Profile_ID,hour,N
INDU_MAN_GEN,3,0.040540541
INDU_MAN_GEN,3,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,4,0.040540541
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,5,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,6,0.042792793
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,7,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,8,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,9,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,10,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,11,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,12,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,13,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,14,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,15,0.045045045
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,16,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,17,0.042792793
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,18,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,19,0.040540541
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,20,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,21,0.038288288
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,22,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_GEN,23,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,0,0.036036036
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,1,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,2,0.038288288
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,3,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,4,0.040540541
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,5,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,6,0.042792793
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,7,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,8,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,9,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,10,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,11,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,12,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,13,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,14,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,15,0.045045045
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,16,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,17,0.042792793
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,18,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,19,0.040540541
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,20,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,21,0.038288288
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,22,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_IRO,23,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,0,0.036036036
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,1,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,2,0.038288288
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,3,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,4,0.040540541
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,5,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,6,0.042792793
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,7,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,8,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,9,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,10,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,11,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,12,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,13,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,14,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,15,0.045045045
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,16,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,17,0.042792793
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,18,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,19,0.040540541
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,20,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,21,0.038288288
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,22,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_MET,23,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,0,0.036036036
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,1,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,2,0.038288288
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,3,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,4,0.040540541
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,5,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,6,0.042792793
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,7,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,8,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,9,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,10,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,11,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,12,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,13,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,14,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,15,0.045045045
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,16,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,17,0.042792793
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,18,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,19,0.040540541
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,20,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,21,0.038288288
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,22,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PAP,23,0.036036036
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,0,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,1,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,2,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,3,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,4,0.040425532
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,5,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,6,0.041489362
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,7,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,8,0.042553191
INDU_MAN_PET,9,0.042553191
INDU_MAN_PET,9,0.042553191
