Profile_ID,hour,N
AGRI_GRZ_CAT,22,0.02484472
AGRI_GRZ_CAT,22,0.02484472
AGRI_GRZ_CAT,22,0.02484472
AGRI_GRZ_CAT,22,0.02484472
AGRI_GRZ_CAT,22,0.02484472
AGRI_GRZ_CAT,22,0.033229491
AGRI_GRZ_CAT,22,0.037441498
AGRI_GRZ_CAT,23,0.02484472
AGRI_GRZ_CAT,23,0.02484472
AGRI_GRZ_CAT,23,0.02484472
AGRI_GRZ_CAT,23,0.02484472
AGRI_GRZ_CAT,23,0.02484472
AGRI_GRZ_CAT,23,0.033229491
AGRI_GRZ_CAT,23,0.037441498
AGRI_GRZ_MLI,0,0.02484472
AGRI_GRZ_MLI,0,0.02484472
AGRI_GRZ_MLI,0,0.02484472
AGRI_GRZ_MLI,0,0.02484472
AGRI_GRZ_MLI,0,0.02484472
AGRI_GRZ_MLI,0,0.033229491
AGRI_GRZ_MLI,0,0.037441498
AGRI_GRZ_MLI,1,0.02484472
AGRI_GRZ_MLI,1,0.02484472
AGRI_GRZ_MLI,1,0.02484472
AGRI_GRZ_MLI,1,0.02484472
AGRI_GRZ_MLI,1,0.02484472
AGRI_GRZ_MLI,1,0.033229491
AGRI_GRZ_MLI,1,0.037441498
AGRI_GRZ_MLI,2,0.02484472
AGRI_GRZ_MLI,2,0.02484472
AGRI_GRZ_MLI,2,0.02484472
AGRI_GRZ_MLI,2,0.02484472
AGRI_GRZ_MLI,2,0.02484472
AGRI_GRZ_MLI,2,0.033229491
AGRI_GRZ_MLI,2,0.037441498
AGRI_GRZ_MLI,3,0.02484472
AGRI_GRZ_MLI,3,0.02484472
AGRI_GRZ_MLI,3,0.02484472
AGRI_GRZ_MLI,3,0.02484472
AGRI_GRZ_MLI,3,0.02484472
AGRI_GRZ_MLI,3,0.033229491
AGRI_GRZ_MLI,3,0.037441498
AGRI_GRZ_MLI,4,0.02484472
AGRI_GRZ_MLI,4,0.02484472
AGRI_GRZ_MLI,4,0.02484472
AGRI_GRZ_MLI,4,0.02484472
AGRI_GRZ_MLI,4,0.02484472
AGRI_GRZ_MLI,4,0.033229491
AGRI_GRZ_MLI,4,0.037441498
AGRI_GRZ_MLI,5,0.026915114
AGRI_GRZ_MLI,5,0.026915114
AGRI_GRZ_MLI,5,0.026915114
AGRI_GRZ_MLI,5,0.026915114
AGRI_GRZ_MLI,5,0.026915114
AGRI_GRZ_MLI,5,0.034267913
AGRI_GRZ_MLI,5,0.037961518
AGRI_GRZ_MLI,6,0.031055901
AGRI_GRZ_MLI,6,0.031055901
AGRI_GRZ_MLI,6,0.031055901
AGRI_GRZ_MLI,6,0.031055901
AGRI_GRZ_MLI,6,0.031055901
AGRI_GRZ_MLI,6,0.036344756
AGRI_GRZ_MLI,6,0.03900156
AGRI_GRZ_MLI,7,0.037267081
AGRI_GRZ_MLI,7,0.037267081
AGRI_GRZ_MLI,7,0.037267081
AGRI_GRZ_MLI,7,0.037267081
AGRI_GRZ_MLI,7,0.037267081
AGRI_GRZ_MLI,7,0.039460021
AGRI_GRZ_MLI,7,0.040561622
AGRI_GRZ_MLI,8,0.045548654
AGRI_GRZ_MLI,8,0.045548654
AGRI_GRZ_MLI,8,0.045548654
AGRI_GRZ_MLI,8,0.045548654
AGRI_GRZ_MLI,8,0.045548654
AGRI_GRZ_MLI,8,0.043613707
AGRI_GRZ_MLI,8,0.042641706
AGRI_GRZ_MLI,9,0.055900621
AGRI_GRZ_MLI,9,0.055900621
AGRI_GRZ_MLI,9,0.055900621
AGRI_GRZ_MLI,9,0.055900621
AGRI_GRZ_MLI,9,0.055900621
AGRI_GRZ_MLI,9,0.048805815
AGRI_GRZ_MLI,9,0.04524181
AGRI_GRZ_MLI,10,0.060041408
AGRI_GRZ_MLI,10,0.060041408
AGRI_GRZ_MLI,10,0.060041408
AGRI_GRZ_MLI,10,0.060041408
AGRI_GRZ_MLI,10,0.060041408
AGRI_GRZ_MLI,10,0.050882658
AGRI_GRZ_MLI,10,0.046281851
AGRI_GRZ_MLI,11,0.066252588
AGRI_GRZ_MLI,11,0.066252588
AGRI_GRZ_MLI,11,0.066252588
AGRI_GRZ_MLI,11,0.066252588
AGRI_GRZ_MLI,11,0.066252588
AGRI_GRZ_MLI,11,0.053997923
AGRI_GRZ_MLI,11,0.047841914
AGRI_GRZ_MLI,12,0.074534161
AGRI_GRZ_MLI,12,0.074534161
AGRI_GRZ_MLI,12,0.074534161
AGRI_GRZ_MLI,12,0.074534161
AGRI_GRZ_MLI,12,0.074534161
AGRI_GRZ_MLI,12,0.05815161
AGRI_GRZ_MLI,12,0.049921997
AGRI_GRZ_MLI,13,0.072463768
AGRI_GRZ_MLI,13,0.072463768
AGRI_GRZ_MLI,13,0.072463768
AGRI_GRZ_MLI,13,0.072463768
AGRI_GRZ_MLI,13,0.072463768
AGRI_GRZ_MLI,13,0.057113188
AGRI_GRZ_MLI,13,0.049401976
AGRI_GRZ_MLI,14,0.070393375
AGRI_GRZ_MLI,14,0.070393375
AGRI_GRZ_MLI,14,0.070393375
AGRI_GRZ_MLI,14,0.070393375
AGRI_GRZ_MLI,14,0.070393375
AGRI_GRZ_MLI,14,0.056074766
AGRI_GRZ_MLI,14,0.048881955
AGRI_GRZ_MLI,15,0.064182195
AGRI_GRZ_MLI,15,0.064182195
AGRI_GRZ_MLI,15,0.064182195
AGRI_GRZ_MLI,15,0.064182195
AGRI_GRZ_MLI,15,0.064182195
AGRI_GRZ_MLI,15,0.052959502
AGRI_GRZ_MLI,15,0.047321893
AGRI_GRZ_MLI,16,0.055900621
AGRI_GRZ_MLI,16,0.055900621
AGRI_GRZ_MLI,16,0.055900621
AGRI_GRZ_MLI,16,0.055900621
AGRI_GRZ_MLI,16,0.055900621
AGRI_GRZ_MLI,16,0.048805815
AGRI_GRZ_MLI,16,0.04524181
AGRI_GRZ_MLI,17,0.045548654
AGRI_GRZ_MLI,17,0.045548654
AGRI_GRZ_MLI,17,0.045548654
AGRI_GRZ_MLI,17,0.045548654
AGRI_GRZ_MLI,17,0.045548654
AGRI_GRZ_MLI,17,0.043613707
AGRI_GRZ_MLI,17,0.042641706
AGRI_GRZ_MLI,18,0.037267081
AGRI_GRZ_MLI,18,0.037267081
AGRI_GRZ_MLI,18,0.037267081
AGRI_GRZ_MLI,18,0.037267081
AGRI_GRZ_MLI,18,0.037267081
AGRI_GRZ_MLI,18,0.039460021
AGRI_GRZ_MLI,18,0.040561622
AGRI_GRZ_MLI,19,0.031055901
AGRI_GRZ_MLI,19,0.031055901
AGRI_GRZ_MLI,19,0.031055901
AGRI_GRZ_MLI,19,0.031055901
AGRI_GRZ_MLI,19,0.031055901
AGRI_GRZ_MLI,19,0.036344756
AGRI_GRZ_MLI,19,0.03900156
AGRI_GRZ_MLI,20,0.026915114
AGRI_GRZ_MLI,20,0.026915114
AGRI_GRZ_MLI,20,0.026915114
AGRI_GRZ_MLI,20,0.026915114
AGRI_GRZ_MLI,20,0.026915114
AGRI_GRZ_MLI,20,0.034267913
AGRI_GRZ_MLI,20,0.037961518
AGRI_GRZ_MLI,21,0.02484472
AGRI_GRZ_MLI,21,0.02484472
AGRI_GRZ_MLI,21,0.02484472
AGRI_GRZ_MLI,21,0.02484472
AGRI_GRZ_MLI,21,0.02484472
AGRI_GRZ_MLI,21,0.033229491
AGRI_GRZ_MLI,21,0.037441498
AGRI_GRZ_MLI,22,0.02484472
AGRI_GRZ_MLI,22,0.02484472
AGRI_GRZ_MLI,22,0.02484472
AGRI_GRZ_MLI,22,0.02484472
AGRI_GRZ_MLI,22,0.02484472
AGRI_GRZ_MLI,22,0.033229491
AGRI_GRZ_MLI,22,0.037441498
AGRI_GRZ_MLI,23,0.02484472
AGRI_GRZ_MLI,23,0.02484472
AGRI_GRZ_MLI,23,0.02484472
AGRI_GRZ_MLI,23,0.02484472
AGRI_GRZ_MLI,23,0.02484472
AGRI_GRZ_MLI,23,0.033229491
AGRI_GRZ_MLI,23,0.037441498
AGRI_GRZ_PIG,0,0.02484472
AGRI_GRZ_PIG,0,0.02484472
AGRI_GRZ_PIG,0,0.02484472
AGRI_GRZ_PIG,0,0.02484472
AGRI_GRZ_PIG,0,0.02484472
AGRI_GRZ_PIG,0,0.033229491
AGRI_GRZ_PIG,0,0.037441498
AGRI_GRZ_PIG,1,0.02484472
AGRI_GRZ_PIG,1,0.02484472
AGRI_GRZ_PIG,1,0.02484472
AGRI_GRZ_PIG,1,0.02484472
AGRI_GRZ_PIG,1,0.02484472
AGRI_GRZ_PIG,1,0.033229491
AGRI_GRZ_PIG,1,0.037441498
AGRI_GRZ_PIG,2,0.02484472
AGRI_GRZ_PIG,2,0.02484472
AGRI_GRZ_PIG,2,0.02484472
AGRI_GRZ_PIG,2,0.02484472
AGRI_GRZ_PIG,2,0.02484472
AGRI_GRZ_PIG,2,0.033229491
AGRI_GRZ_PIG,2,0.037441498
AGRI_GRZ_PIG,3,0.02484472
AGRI_GRZ_PIG,3,0.02484472
AGRI_GRZ_PIG,3,0.02484472
AGRI_GRZ_PIG,3,0.02484472
AGRI_GRZ_PIG,3,0.02484472
AGRI_GRZ_PIG,3,0.033229491
AGRI_GRZ_PIG,3,0.037441498
AGRI_GRZ_PIG,4,0.02484472
AGRI_GRZ_PIG,4,0.02484472
AGRI_GRZ_PIG,4,0.02484472
AGRI_GRZ_PIG,4,0.02484472
AGRI_GRZ_PIG,4,0.02484472
AGRI_GRZ_PIG,4,0.033229491
AGRI_GRZ_PIG,4,0.037441498
AGRI_GRZ_PIG,5,0.026915114
AGRI_GRZ_PIG,5,0.026915114
AGRI_GRZ_PIG,5,0.026915114
AGRI_GRZ_PIG,5,0.026915114
AGRI_GRZ_PIG,5,0.026915114
AGRI_GRZ_PIG,5,0.034267913
AGRI_GRZ_PIG,5,0.037961518
AGRI_GRZ_PIG,6,0.031055901
AGRI_GRZ_PIG,6,0.031055901
AGRI_GRZ_PIG,6,0.031055901
AGRI_GRZ_PIG,6,0.031055901
AGRI_GRZ_PIG,6,0.031055901
AGRI_GRZ_PIG,6,0.036344756
AGRI_GRZ_PIG,6,0.03900156
AGRI_GRZ_PIG,7,0.037267081
AGRI_GRZ_PIG,7,0.037267081
AGRI_GRZ_PIG,7,0.037267081
AGRI_GRZ_PIG,7,0.037267081
AGRI_GRZ_PIG,7,0.037267081
AGRI_GRZ_PIG,7,0.039460021
AGRI_GRZ_PIG,7,0.040561622
AGRI_GRZ_PIG,8,0.045548654
AGRI_GRZ_PIG,8,0.045548654
AGRI_GRZ_PIG,8,0.045548654
AGRI_GRZ_PIG,8,0.045548654
AGRI_GRZ_PIG,8,0.045548654
AGRI_GRZ_PIG,8,0.043613707
AGRI_GRZ_PIG,8,0.042641706
AGRI_GRZ_PIG,9,0.055900621
AGRI_GRZ_PIG,9,0.055900621
AGRI_GRZ_PIG,9,0.055900621
AGRI_GRZ_PIG,9,0.055900621
AGRI_GRZ_PIG,9,0.055900621
AGRI_GRZ_PIG,9,0.048805815
AGRI_GRZ_PIG,9,0.04524181
AGRI_GRZ_PIG,10,0.060041408
AGRI_GRZ_PIG,10,0.060041408
AGRI_GRZ_PIG,10,0.060041408
AGRI_GRZ_PIG,10,0.060041408
AGRI_GRZ_PIG,10,0.060041408
AGRI_GRZ_PIG,10,0.050882658
AGRI_GRZ_PIG,10,0.046281851
AGRI_GRZ_PIG,11,0.066252588
AGRI_GRZ_PIG,11,0.066252588
AGRI_GRZ_PIG,11,0.066252588
AGRI_GRZ_PIG,11,0.066252588
AGRI_GRZ_PIG,11,0.066252588
AGRI_GRZ_PIG,11,0.053997923
AGRI_GRZ_PIG,11,0.047841914
AGRI_GRZ_PIG,12,0.074534161
AGRI_GRZ_PIG,12,0.074534161
AGRI_GRZ_PIG,12,0.074534161
AGRI_GRZ_PIG,12,0.074534161
AGRI_GRZ_PIG,12,0.074534161
AGRI_GRZ_PIG,12,0.05815161
AGRI_GRZ_PIG,12,0.049921997
AGRI_GRZ_PIG,13,0.072463768
AGRI_GRZ_PIG,13,0.072463768
AGRI_GRZ_PIG,13,0.072463768
AGRI_GRZ_PIG,13,0.072463768
AGRI_GRZ_PIG,13,0.072463768
AGRI_GRZ_PIG,13,0.057113188
AGRI_GRZ_PIG,13,0.049401976
AGRI_GRZ_PIG,14,0.070393375
AGRI_GRZ_PIG,14,0.070393375
AGRI_GRZ_PIG,14,0.070393375
AGRI_GRZ_PIG,14,0.070393375
AGRI_GRZ_PIG,14,0.070393375
AGRI_GRZ_PIG,14,0.056074766
AGRI_GRZ_PIG,14,0.048881955
AGRI_GRZ_PIG,15,0.064182195
AGRI_GRZ_PIG,15,0.064182195
AGRI_GRZ_PIG,15,0.064182195
AGRI_GRZ_PIG,15,0.064182195
AGRI_GRZ_PIG,15,0.064182195
AGRI_GRZ_PIG,15,0.052959502
AGRI_GRZ_PIG,15,0.047321893
AGRI_GRZ_PIG,16,0.055900621
AGRI_GRZ_PIG,16,0.055900621
AGRI_GRZ_PIG,16,0.055900621
AGRI_GRZ_PIG,16,0.055900621
AGRI_GRZ_PIG,16,0.055900621
AGRI_GRZ_PIG,16,0.048805815
AGRI_GRZ_PIG,16,0.04524181
AGRI_GRZ_PIG,17,0.045548654
AGRI_GRZ_PIG,17,0.045548654
AGRI_GRZ_PIG,17,0.045548654
AGRI_GRZ_PIG,17,0.045548654
AGRI_GRZ_PIG,17,0.045548654
AGRI_GRZ_PIG,17,0.043613707
AGRI_GRZ_PIG,17,0.042641706
AGRI_GRZ_PIG,18,0.037267081
AGRI_GRZ_PIG,18,0.037267081
AGRI_GRZ_PIG,18,0.037267081
AGRI_GRZ_PIG,18,0.037267081
AGRI_GRZ_PIG,18,0.037267081
AGRI_GRZ_PIG,18,0.039460021
AGRI_GRZ_PIG,18,0.040561622
AGRI_GRZ_PIG,19,0.031055901
AGRI_GRZ_PIG,19,0.031055901
AGRI_GRZ_PIG,19,0.031055901
AGRI_GRZ_PIG,19,0.031055901
AGRI_GRZ_PIG,19,0.031055901
AGRI_GRZ_PIG,19,0.036344756
AGRI_GRZ_PIG,19,0.03900156
AGRI_GRZ_PIG,20,0.026915114
AGRI_GRZ_PIG,20,0.026915114
AGRI_GRZ_PIG,20,0.026915114
AGRI_GRZ_PIG,20,0.026915114
AGRI_GRZ_PIG,20,0.026915114
AGRI_GRZ_PIG,20,0.034267913
AGRI_GRZ_PIG,20,0.037961518
AGRI_GRZ_PIG,21,0.02484472
AGRI_GRZ_PIG,21,0.02484472
AGRI_GRZ_PIG,21,0.02484472
AGRI_GRZ_PIG,21,0.02484472
AGRI_GRZ_PIG,21,0.02484472
AGRI_GRZ_PIG,21,0.033229491
AGRI_GRZ_PIG,21,0.037441498
AGRI_GRZ_PIG,22,0.02484472
AGRI_GRZ_PIG,22,0.02484472
AGRI_GRZ_PIG,22,0.02484472
AGRI_GRZ_PIG,22,0.02484472
AGRI_GRZ_PIG,22,0.02484472
AGRI_GRZ_PIG,22,0.033229491
AGRI_GRZ_PIG,22,0.037441498
AGRI_GRZ_PIG,23,0.02484472
AGRI_GRZ_PIG,23,0.02484472
AGRI_GRZ_PIG,23,0.02484472
AGRI_GRZ_PIG,23,0.02484472
AGRI_GRZ_PIG,23,0.02484472
AGRI_GRZ_PIG,23,0.033229491
AGRI_GRZ_PIG,23,0.037441498
AGRI_GRZ_POU,0,0.02484472
AGRI_GRZ_POU,0,0.02484472
AGRI_GRZ_POU,0,0.02484472
AGRI_GRZ_POU,0,0.02484472
AGRI_GRZ_POU,0,0.02484472
AGRI_GRZ_POU,0,0.033229491
AGRI_GRZ_POU,0,0.037441498
AGRI_GRZ_POU,1,0.02484472
AGRI_GRZ_POU,1,0.02484472
AGRI_GRZ_POU,1,0.02484472
AGRI_GRZ_POU,1,0.02484472
AGRI_GRZ_POU,1,0.02484472
AGRI_GRZ_POU,1,0.033229491
AGRI_GRZ_POU,1,0.037441498
AGRI_GRZ_POU,2,0.02484472
AGRI_GRZ_POU,2,0.02484472
AGRI_GRZ_POU,2,0.02484472
AGRI_GRZ_POU,2,0.02484472
AGRI_GRZ_POU,2,0.02484472
AGRI_GRZ_POU,2,0.033229491
AGRI_GRZ_POU,2,0.037441498
AGRI_GRZ_POU,3,0.02484472
AGRI_GRZ_POU,3,0.02484472
AGRI_GRZ_POU,3,0.02484472
AGRI_GRZ_POU,3,0.02484472
AGRI_GRZ_POU,3,0.02484472
AGRI_GRZ_POU,3,0.033229491
AGRI_GRZ_POU,3,0.037441498
AGRI_GRZ_POU,4,0.02484472
AGRI_GRZ_POU,4,0.02484472
AGRI_GRZ_POU,4,0.02484472
AGRI_GRZ_POU,4,0.02484472
AGRI_GRZ_POU,4,0.02484472
AGRI_GRZ_POU,4,0.033229491
AGRI_GRZ_POU,4,0.037441498
AGRI_GRZ_POU,5,0.026915114
AGRI_GRZ_POU,5,0.026915114
AGRI_GRZ_POU,5,0.026915114
AGRI_GRZ_POU,5,0.026915114
AGRI_GRZ_POU,5,0.026915114
AGRI_GRZ_POU,5,0.034267913
AGRI_GRZ_POU,5,0.037961518
AGRI_GRZ_POU,6,0.031055901
AGRI_GRZ_POU,6,0.031055901
AGRI_GRZ_POU,6,0.031055901
AGRI_GRZ_POU,6,0.031055901
AGRI_GRZ_POU,6,0.031055901
AGRI_GRZ_POU,6,0.036344756
AGRI_GRZ_POU,6,0.03900156
AGRI_GRZ_POU,7,0.037267081
AGRI_GRZ_POU,7,0.037267081
AGRI_GRZ_POU,7,0.037267081
AGRI_GRZ_POU,7,0.037267081
AGRI_GRZ_POU,7,0.037267081
AGRI_GRZ_POU,7,0.039460021
AGRI_GRZ_POU,7,0.040561622
AGRI_GRZ_POU,8,0.045548654
AGRI_GRZ_POU,8,0.045548654
AGRI_GRZ_POU,8,0.045548654
AGRI_GRZ_POU,8,0.045548654
AGRI_GRZ_POU,8,0.045548654
AGRI_GRZ_POU,8,0.043613707
AGRI_GRZ_POU,8,0.042641706
AGRI_GRZ_POU,9,0.055900621
AGRI_GRZ_POU,9,0.055900621
AGRI_GRZ_POU,9,0.055900621
AGRI_GRZ_POU,9,0.055900621
AGRI_GRZ_POU,9,0.055900621
AGRI_GRZ_POU,9,0.048805815
AGRI_GRZ_POU,9,0.04524181
AGRI_GRZ_POU,10,0.060041408
AGRI_GRZ_POU,10,0.060041408
AGRI_GRZ_POU,10,0.060041408
AGRI_GRZ_POU,10,0.060041408
AGRI_GRZ_POU,10,0.060041408
AGRI_GRZ_POU,10,0.050882658
AGRI_GRZ_POU,10,0.046281851
AGRI_GRZ_POU,11,0.066252588
AGRI_GRZ_POU,11,0.066252588
AGRI_GRZ_POU,11,0.066252588
AGRI_GRZ_POU,11,0.066252588
AGRI_GRZ_POU,11,0.066252588
AGRI_GRZ_POU,11,0.053997923
AGRI_GRZ_POU,11,0.047841914
AGRI_GRZ_POU,12,0.074534161
AGRI_GRZ_POU,12,0.074534161
AGRI_GRZ_POU,12,0.074534161
AGRI_GRZ_POU,12,0.074534161
AGRI_GRZ_POU,12,0.074534161
AGRI_GRZ_POU,12,0.05815161
AGRI_GRZ_POU,12,0.049921997
AGRI_GRZ_POU,13,0.072463768
AGRI_GRZ_POU,13,0.072463768
AGRI_GRZ_POU,13,0.072463768
AGRI_GRZ_POU,13,0.072463768
AGRI_GRZ_POU,13,0.072463768
AGRI_GRZ_POU,13,0.057113188
AGRI_GRZ_POU,13,0.049401976
AGRI_GRZ_POU,14,0.070393375
AGRI_GRZ_POU,14,0.070393375
AGRI_GRZ_POU,14,0.070393375
AGRI_GRZ_POU,14,0.070393375
AGRI_GRZ_POU,14,0.070393375
AGRI_GRZ_POU,14,0.056074766
AGRI_GRZ_POU,14,0.048881955
AGRI_GRZ_POU,15,0.064182195
AGRI_GRZ_POU,15,0.064182195
AGRI_GRZ_POU,15,0.064182195
AGRI_GRZ_POU,15,0.064182195
AGRI_GRZ_POU,15,0.064182195
AGRI_GRZ_POU,15,0.052959502
AGRI_GRZ_POU,15,0.047321893
AGRI_GRZ_POU,16,0.055900621
AGRI_GRZ_POU,16,0.055900621
AGRI_GRZ_POU,16,0.055900621
AGRI_GRZ_POU,16,0.055900621
AGRI_GRZ_POU,16,0.055900621
AGRI_GRZ_POU,16,0.048805815
AGRI_GRZ_POU,16,0.04524181
AGRI_GRZ_POU,17,0.045548654
AGRI_GRZ_POU,17,0.045548654
AGRI_GRZ_POU,17,0.045548654
AGRI_GRZ_POU,17,0.045548654
AGRI_GRZ_POU,17,0.045548654
AGRI_GRZ_POU,17,0.043613707
AGRI_GRZ_POU,17,0.042641706
AGRI_GRZ_POU,18,0.037267081
AGRI_GRZ_POU,18,0.037267081
AGRI_GRZ_POU,18,0.037267081
AGRI_GRZ_POU,18,0.037267081
AGRI_GRZ_POU,18,0.037267081
AGRI_GRZ_POU,18,0.039460021
AGRI_GRZ_POU,18,0.040561622
AGRI_GRZ_POU,19,0.031055901
AGRI_GRZ_POU,19,0.031055901
AGRI_GRZ_POU,19,0.031055901
AGRI_GRZ_POU,19,0.031055901
AGRI_GRZ_POU,19,0.031055901
AGRI_GRZ_POU,19,0.036344756
AGRI_GRZ_POU,19,0.03900156
AGRI_GRZ_POU,20,0.026915114
AGRI_GRZ_POU,20,0.026915114
AGRI_GRZ_POU,20,0.026915114
AGRI_GRZ_POU,20,0.026915114
AGRI_GRZ_POU,20,0.026915114
AGRI_GRZ_POU,20,0.034267913
AGRI_GRZ_POU,20,0.037961518
AGRI_GRZ_POU,21,0.02484472
AGRI_GRZ_POU,21,0.02484472
AGRI_GRZ_POU,21,0.02484472
AGRI_GRZ_POU,21,0.02484472
AGRI_GRZ_POU,21,0.02484472
AGRI_GRZ_POU,21,0.033229491
AGRI_GRZ_POU,21,0.037441498
AGRI_GRZ_POU,22,0.02484472
AGRI_GRZ_POU,22,0.02484472
AGRI_GRZ_POU,22,0.02484472
AGRI_GRZ_POU,22,0.02484472
AGRI_GRZ_POU,22,0.02484472
AGRI_GRZ_POU,22,0.033229491
AGRI_GRZ_POU,22,0.037441498
AGRI_GRZ_POU,23,0.02484472
AGRI_GRZ_POU,23,0.02484472
AGRI_GRZ_POU,23,0.02484472
AGRI_GRZ_POU,23,0.02484472
AGRI_GRZ_POU,23,0.02484472
AGRI_GRZ_POU,23,0.033229491
AGRI_GRZ_POU,23,0.037441498
AGRI_GRZ_SHP,0,0.02484472
AGRI_GRZ_SHP,0,0.02484472
AGRI_GRZ_SHP,0,0.02484472
AGRI_GRZ_SHP,0,0.02484472
AGRI_GRZ_SHP,0,0.02484472
AGRI_GRZ_SHP,0,0.033229491
AGRI_GRZ_SHP,0,0.037441498
AGRI_GRZ_SHP,1,0.02484472
AGRI_GRZ_SHP,1,0.02484472
AGRI_GRZ_SHP,1,0.02484472
AGRI_GRZ_SHP,1,0.02484472
AGRI_GRZ_SHP,1,0.02484472
AGRI_GRZ_SHP,1,0.033229491
AGRI_GRZ_SHP,1,0.037441498
AGRI_GRZ_SHP,2,0.02484472
AGRI_GRZ_SHP,2,0.02484472
AGRI_GRZ_SHP,2,0.02484472
AGRI_GRZ_SHP,2,0.02484472
AGRI_GRZ_SHP,2,0.02484472
AGRI_GRZ_SHP,2,0.033229491
AGRI_GRZ_SHP,2,0.037441498
AGRI_GRZ_SHP,3,0.02484472
AGRI_GRZ_SHP,3,0.02484472
AGRI_GRZ_SHP,3,0.02484472
AGRI_GRZ_SHP,3,0.02484472
AGRI_GRZ_SHP,3,0.02484472
AGRI_GRZ_SHP,3,0.033229491
AGRI_GRZ_SHP,3,0.037441498
AGRI_GRZ_SHP,4,0.02484472
AGRI_GRZ_SHP,4,0.02484472
AGRI_GRZ_SHP,4,0.02484472
AGRI_GRZ_SHP,4,0.02484472
AGRI_GRZ_SHP,4,0.02484472
AGRI_GRZ_SHP,4,0.033229491
AGRI_GRZ_SHP,4,0.037441498
AGRI_GRZ_SHP,5,0.026915114
AGRI_GRZ_SHP,5,0.026915114
AGRI_GRZ_SHP,5,0.026915114
AGRI_GRZ_SHP,5,0.026915114
AGRI_GRZ_SHP,5,0.026915114
AGRI_GRZ_SHP,5,0.034267913
AGRI_GRZ_SHP,5,0.037961518
AGRI_GRZ_SHP,6,0.031055901
AGRI_GRZ_SHP,6,0.031055901
AGRI_GRZ_SHP,6,0.031055901
AGRI_GRZ_SHP,6,0.031055901
AGRI_GRZ_SHP,6,0.031055901
AGRI_GRZ_SHP,6,0.036344756
AGRI_GRZ_SHP,6,0.03900156
AGRI_GRZ_SHP,7,0.037267081
AGRI_GRZ_SHP,7,0.037267081
AGRI_GRZ_SHP,7,0.037267081
AGRI_GRZ_SHP,7,0.037267081
AGRI_GRZ_SHP,7,0.037267081
AGRI_GRZ_SHP,7,0.039460021
AGRI_GRZ_SHP,7,0.040561622
AGRI_GRZ_SHP,8,0.045548654
AGRI_GRZ_SHP,8,0.045548654
AGRI_GRZ_SHP,8,0.045548654
AGRI_GRZ_SHP,8,0.045548654
AGRI_GRZ_SHP,8,0.045548654
AGRI_GRZ_SHP,8,0.043613707
AGRI_GRZ_SHP,8,0.042641706
AGRI_GRZ_SHP,9,0.055900621
AGRI_GRZ_SHP,9,0.055900621
AGRI_GRZ_SHP,9,0.055900621
AGRI_GRZ_SHP,9,0.055900621
AGRI_GRZ_SHP,9,0.055900621
AGRI_GRZ_SHP,9,0.048805815
AGRI_GRZ_SHP,9,0.04524181
AGRI_GRZ_SHP,10,0.060041408
AGRI_GRZ_SHP,10,0.060041408
AGRI_GRZ_SHP,10,0.060041408
AGRI_GRZ_SHP,10,0.060041408
AGRI_GRZ_SHP,10,0.060041408
AGRI_GRZ_SHP,10,0.050882658
AGRI_GRZ_SHP,10,0.046281851
AGRI_GRZ_SHP,11,0.066252588
AGRI_GRZ_SHP,11,0.066252588
AGRI_GRZ_SHP,11,0.066252588
AGRI_GRZ_SHP,11,0.066252588
AGRI_GRZ_SHP,11,0.066252588
AGRI_GRZ_SHP,11,0.053997923
AGRI_GRZ_SHP,11,0.047841914
AGRI_GRZ_SHP,12,0.074534161
AGRI_GRZ_SHP,12,0.074534161
AGRI_GRZ_SHP,12,0.074534161
AGRI_GRZ_SHP,12,0.074534161
AGRI_GRZ_SHP,12,0.074534161
AGRI_GRZ_SHP,12,0.05815161
AGRI_GRZ_SHP,12,0.049921997
AGRI_GRZ_SHP,13,0.072463768
AGRI_GRZ_SHP,13,0.072463768
AGRI_GRZ_SHP,13,0.072463768
AGRI_GRZ_SHP,13,0.072463768
AGRI_GRZ_SHP,13,0.072463768
AGRI_GRZ_SHP,13,0.057113188
AGRI_GRZ_SHP,13,0.049401976
AGRI_GRZ_SHP,14,0.070393375
AGRI_GRZ_SHP,14,0.070393375
AGRI_GRZ_SHP,14,0.070393375
AGRI_GRZ_SHP,14,0.070393375
AGRI_GRZ_SHP,14,0.070393375
AGRI_GRZ_SHP,14,0.056074766
AGRI_GRZ_SHP,14,0.048881955
AGRI_GRZ_SHP,15,0.064182195
AGRI_GRZ_SHP,15,0.064182195
AGRI_GRZ_SHP,15,0.064182195
AGRI_GRZ_SHP,15,0.064182195
AGRI_GRZ_SHP,15,0.064182195
AGRI_GRZ_SHP,15,0.052959502
AGRI_GRZ_SHP,15,0.047321893
AGRI_GRZ_SHP,16,0.055900621
AGRI_GRZ_SHP,16,0.055900621
AGRI_GRZ_SHP,16,0.055900621
AGRI_GRZ_SHP,16,0.055900621
AGRI_GRZ_SHP,16,0.055900621
AGRI_GRZ_SHP,16,0.048805815
AGRI_GRZ_SHP,16,0.04524181
AGRI_GRZ_SHP,17,0.045548654
AGRI_GRZ_SHP,17,0.045548654
AGRI_GRZ_SHP,17,0.045548654
AGRI_GRZ_SHP,17,0.045548654
AGRI_GRZ_SHP,17,0.045548654
AGRI_GRZ_SHP,17,0.043613707
