Profile_ID,hour,N
AVIA_GEN,18,45
AVIA_GEN,19,39
AVIA_GEN,20,32
AVIA_GEN,21,36
AVIA_GEN,22,33
AVIA_GEN,23,23
AVIA_GEN,0,1
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,2
AVIA_GEN,4,
AVIA_GEN,5,19
AVIA_GEN,6,44
AVIA_GEN,7,47
AVIA_GEN,8,55
AVIA_GEN,9,48
AVIA_GEN,10,49
AVIA_GEN,11,52
AVIA_GEN,12,48
AVIA_GEN,13,48
AVIA_GEN,14,48
AVIA_GEN,15,44
AVIA_GEN,16,42
AVIA_GEN,17,40
AVIA_GEN,18,37
AVIA_GEN,19,38
AVIA_GEN,20,29
AVIA_GEN,21,34
AVIA_GEN,22,21
AVIA_GEN,23,13
AVIA_GEN,0,7
AVIA_GEN,1,6
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,2
AVIA_GEN,5,29
AVIA_GEN,6,42
AVIA_GEN,7,46
AVIA_GEN,8,26
AVIA_GEN,9,12
AVIA_GEN,10,31
AVIA_GEN,11,43
AVIA_GEN,12,36
AVIA_GEN,13,22
AVIA_GEN,14,29
AVIA_GEN,15,43
AVIA_GEN,16,30
AVIA_GEN,17,45
AVIA_GEN,18,33
AVIA_GEN,19,15
AVIA_GEN,20,5
AVIA_GEN,21,22
AVIA_GEN,22,25
AVIA_GEN,23,10
AVIA_GEN,0,6
AVIA_GEN,1,2
AVIA_GEN,2,
AVIA_GEN,3,1
AVIA_GEN,4,
AVIA_GEN,5,1
AVIA_GEN,6,26
AVIA_GEN,7,36
AVIA_GEN,8,37
AVIA_GEN,9,24
AVIA_GEN,10,12
AVIA_GEN,11,30
AVIA_GEN,12,35
AVIA_GEN,13,37
AVIA_GEN,14,17
AVIA_GEN,15,16
AVIA_GEN,16,30
AVIA_GEN,17,39
AVIA_GEN,18,32
AVIA_GEN,19,27
AVIA_GEN,20,18
AVIA_GEN,21,13
AVIA_GEN,22,15
AVIA_GEN,23,25
AVIA_GEN,0,4
AVIA_GEN,1,4
AVIA_GEN,2,
AVIA_GEN,3,1
AVIA_GEN,4,3
AVIA_GEN,5,25
AVIA_GEN,6,23
AVIA_GEN,7,23
AVIA_GEN,8,26
AVIA_GEN,9,24
AVIA_GEN,10,17
AVIA_GEN,11,20
AVIA_GEN,12,14
AVIA_GEN,13,26
AVIA_GEN,14,21
AVIA_GEN,15,16
AVIA_GEN,16,17
AVIA_GEN,17,10
AVIA_GEN,18,5
AVIA_GEN,19,8
AVIA_GEN,20,8
AVIA_GEN,21,5
AVIA_GEN,22,9
AVIA_GEN,23,2
AVIA_GEN,0,
AVIA_GEN,1,3
AVIA_GEN,2,3
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,4
AVIA_GEN,6,20
AVIA_GEN,7,14
AVIA_GEN,8,13
AVIA_GEN,9,20
AVIA_GEN,10,15
AVIA_GEN,11,22
AVIA_GEN,12,19
AVIA_GEN,13,20
AVIA_GEN,14,18
AVIA_GEN,15,12
AVIA_GEN,16,16
AVIA_GEN,17,11
AVIA_GEN,18,8
AVIA_GEN,19,13
AVIA_GEN,20,12
AVIA_GEN,21,7
AVIA_GEN,22,11
AVIA_GEN,23,5
AVIA_GEN,0,3
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,3
AVIA_GEN,4,1
AVIA_GEN,5,16
AVIA_GEN,6,14
AVIA_GEN,7,11
AVIA_GEN,8,5
AVIA_GEN,9,7
AVIA_GEN,10,7
AVIA_GEN,11,19
AVIA_GEN,12,14
AVIA_GEN,13,5
AVIA_GEN,14,12
AVIA_GEN,15,11
AVIA_GEN,16,12
AVIA_GEN,17,12
AVIA_GEN,18,11
AVIA_GEN,19,4
AVIA_GEN,20,5
AVIA_GEN,21,3
AVIA_GEN,22,10
AVIA_GEN,23,6
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,
AVIA_GEN,7,
AVIA_GEN,8,
AVIA_GEN,9,
AVIA_GEN,10,
AVIA_GEN,11,
AVIA_GEN,12,
AVIA_GEN,13,
AVIA_GEN,14,
AVIA_GEN,15,
AVIA_GEN,16,
AVIA_GEN,17,
AVIA_GEN,18,
AVIA_GEN,19,
AVIA_GEN,20,
AVIA_GEN,21,
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,2
AVIA_GEN,1,3
AVIA_GEN,2,
AVIA_GEN,3,1
AVIA_GEN,4,2
AVIA_GEN,5,4
AVIA_GEN,6,17
AVIA_GEN,7,29
AVIA_GEN,8,24
AVIA_GEN,9,11
AVIA_GEN,10,13
AVIA_GEN,11,11
AVIA_GEN,12,22
AVIA_GEN,13,18
AVIA_GEN,14,20
AVIA_GEN,15,19
AVIA_GEN,16,17
AVIA_GEN,17,15
AVIA_GEN,18,11
AVIA_GEN,19,12
AVIA_GEN,20,13
AVIA_GEN,21,19
AVIA_GEN,22,10
AVIA_GEN,23,5
AVIA_GEN,0,2
AVIA_GEN,1,3
AVIA_GEN,2,
AVIA_GEN,3,1
AVIA_GEN,4,2
AVIA_GEN,5,4
AVIA_GEN,6,17
AVIA_GEN,7,29
AVIA_GEN,8,24
AVIA_GEN,9,11
AVIA_GEN,10,13
AVIA_GEN,11,11
AVIA_GEN,12,22
AVIA_GEN,13,18
AVIA_GEN,14,20
AVIA_GEN,15,19
AVIA_GEN,16,17
AVIA_GEN,17,15
AVIA_GEN,18,11
AVIA_GEN,19,12
AVIA_GEN,20,13
AVIA_GEN,21,19
AVIA_GEN,22,10
AVIA_GEN,23,5
AVIA_GEN,0,7
AVIA_GEN,1,9
AVIA_GEN,2,3
AVIA_GEN,3,3
AVIA_GEN,4,14
AVIA_GEN,5,36
AVIA_GEN,6,45
AVIA_GEN,7,46
AVIA_GEN,8,31
AVIA_GEN,9,41
AVIA_GEN,10,34
AVIA_GEN,11,35
AVIA_GEN,12,39
AVIA_GEN,13,40
AVIA_GEN,14,43
AVIA_GEN,15,33
AVIA_GEN,16,33
AVIA_GEN,17,26
AVIA_GEN,18,18
AVIA_GEN,19,11
AVIA_GEN,20,14
AVIA_GEN,21,16
AVIA_GEN,22,17
AVIA_GEN,23,15
AVIA_GEN,0,1
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,1
AVIA_GEN,5,2
AVIA_GEN,6,32
AVIA_GEN,7,33
AVIA_GEN,8,31
AVIA_GEN,9,23
AVIA_GEN,10,28
AVIA_GEN,11,35
AVIA_GEN,12,36
AVIA_GEN,13,29
AVIA_GEN,14,26
AVIA_GEN,15,20
AVIA_GEN,16,17
AVIA_GEN,17,22
AVIA_GEN,18,15
AVIA_GEN,19,17
AVIA_GEN,20,18
AVIA_GEN,21,11
AVIA_GEN,22,12
AVIA_GEN,23,8
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,39
AVIA_GEN,6,39
AVIA_GEN,7,39
AVIA_GEN,8,44
AVIA_GEN,9,42
AVIA_GEN,10,40
AVIA_GEN,11,40
AVIA_GEN,12,40
AVIA_GEN,13,40
AVIA_GEN,14,37
AVIA_GEN,15,39
AVIA_GEN,16,35
AVIA_GEN,17,34
AVIA_GEN,18,39
AVIA_GEN,19,32
AVIA_GEN,20,37
AVIA_GEN,21,22
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,38
AVIA_GEN,7,38
AVIA_GEN,8,37
AVIA_GEN,9,44
AVIA_GEN,10,43
AVIA_GEN,11,35
AVIA_GEN,12,40
AVIA_GEN,13,40
AVIA_GEN,14,43
AVIA_GEN,15,35
AVIA_GEN,16,40
AVIA_GEN,17,36
AVIA_GEN,18,34
AVIA_GEN,19,33
AVIA_GEN,20,20
AVIA_GEN,21,22
AVIA_GEN,22,9
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,3
AVIA_GEN,6,13
AVIA_GEN,7,18
AVIA_GEN,8,15
AVIA_GEN,9,3
AVIA_GEN,10,13
AVIA_GEN,11,9
AVIA_GEN,12,
AVIA_GEN,13,
AVIA_GEN,14,
AVIA_GEN,15,
AVIA_GEN,16,
AVIA_GEN,17,
AVIA_GEN,18,
AVIA_GEN,19,
AVIA_GEN,20,
AVIA_GEN,21,
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,4
AVIA_GEN,7,14
AVIA_GEN,8,15
AVIA_GEN,9,12
AVIA_GEN,10,7
AVIA_GEN,11,12
AVIA_GEN,12,9
AVIA_GEN,13,
AVIA_GEN,14,
AVIA_GEN,15,
AVIA_GEN,16,
AVIA_GEN,17,
AVIA_GEN,18,
AVIA_GEN,19,
AVIA_GEN,20,
AVIA_GEN,21,
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,6
AVIA_GEN,1,3
AVIA_GEN,2,2
AVIA_GEN,3,
AVIA_GEN,4,3
AVIA_GEN,5,21
AVIA_GEN,6,19
AVIA_GEN,7,32
AVIA_GEN,8,10
AVIA_GEN,9,13
AVIA_GEN,10,14
AVIA_GEN,11,24
AVIA_GEN,12,19
AVIA_GEN,13,20
AVIA_GEN,14,16
AVIA_GEN,15,21
AVIA_GEN,16,16
AVIA_GEN,17,11
AVIA_GEN,18,15
AVIA_GEN,19,8
AVIA_GEN,20,8
AVIA_GEN,21,7
AVIA_GEN,22,12
AVIA_GEN,23,5
AVIA_GEN,0,6
AVIA_GEN,1,2
AVIA_GEN,2,2
AVIA_GEN,3,1
AVIA_GEN,4,
AVIA_GEN,5,1
AVIA_GEN,6,19
AVIA_GEN,7,18
AVIA_GEN,8,22
AVIA_GEN,9,6
AVIA_GEN,10,10
AVIA_GEN,11,17
AVIA_GEN,12,15
AVIA_GEN,13,19
AVIA_GEN,14,15
AVIA_GEN,15,15
AVIA_GEN,16,11
AVIA_GEN,17,9
AVIA_GEN,18,10
AVIA_GEN,19,14
AVIA_GEN,20,
AVIA_GEN,21,3
AVIA_GEN,22,8
AVIA_GEN,23,6
AVIA_GEN,0,15
AVIA_GEN,1,6
AVIA_GEN,2,3
AVIA_GEN,3,7
AVIA_GEN,4,18
AVIA_GEN,5,51
AVIA_GEN,6,54
AVIA_GEN,7,56
AVIA_GEN,8,46
AVIA_GEN,9,48
AVIA_GEN,10,62
AVIA_GEN,11,56
AVIA_GEN,12,58
AVIA_GEN,13,52
AVIA_GEN,14,53
AVIA_GEN,15,56
AVIA_GEN,16,65
AVIA_GEN,17,59
AVIA_GEN,18,55
AVIA_GEN,19,44
AVIA_GEN,20,40
AVIA_GEN,21,36
AVIA_GEN,22,32
AVIA_GEN,23,17
AVIA_GEN,0,1
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,2
AVIA_GEN,4,2
AVIA_GEN,5,11
AVIA_GEN,6,37
AVIA_GEN,7,48
AVIA_GEN,8,49
AVIA_GEN,9,42
AVIA_GEN,10,42
AVIA_GEN,11,48
AVIA_GEN,12,50
AVIA_GEN,13,51
AVIA_GEN,14,48
AVIA_GEN,15,44
AVIA_GEN,16,44
AVIA_GEN,17,50
AVIA_GEN,18,51
AVIA_GEN,19,46
AVIA_GEN,20,46
AVIA_GEN,21,38
AVIA_GEN,22,32
AVIA_GEN,23,18
AVIA_GEN,0,8
AVIA_GEN,1,5
AVIA_GEN,2,1
AVIA_GEN,3,1
AVIA_GEN,4,9
AVIA_GEN,5,29
AVIA_GEN,6,40
AVIA_GEN,7,37
AVIA_GEN,8,18
AVIA_GEN,9,14
AVIA_GEN,10,29
AVIA_GEN,11,38
AVIA_GEN,12,45
AVIA_GEN,13,35
AVIA_GEN,14,29
AVIA_GEN,15,41
AVIA_GEN,16,38
AVIA_GEN,17,43
AVIA_GEN,18,44
AVIA_GEN,19,20
AVIA_GEN,20,15
AVIA_GEN,21,23
AVIA_GEN,22,25
AVIA_GEN,23,8
AVIA_GEN,0,3
AVIA_GEN,1,3
AVIA_GEN,2,
AVIA_GEN,3,1
AVIA_GEN,4,
AVIA_GEN,5,2
AVIA_GEN,6,20
AVIA_GEN,7,31
AVIA_GEN,8,35
AVIA_GEN,9,24
AVIA_GEN,10,18
AVIA_GEN,11,26
AVIA_GEN,12,38
AVIA_GEN,13,27
AVIA_GEN,14,26
AVIA_GEN,15,26
AVIA_GEN,16,28
AVIA_GEN,17,35
AVIA_GEN,18,36
AVIA_GEN,19,37
AVIA_GEN,20,25
AVIA_GEN,21,16
AVIA_GEN,22,25
AVIA_GEN,23,24
AVIA_GEN,0,5
AVIA_GEN,1,1
AVIA_GEN,2,1
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,17
AVIA_GEN,6,20
AVIA_GEN,7,12
AVIA_GEN,8,10
AVIA_GEN,9,14
AVIA_GEN,10,16
AVIA_GEN,11,24
AVIA_GEN,12,26
AVIA_GEN,13,34
AVIA_GEN,14,31
AVIA_GEN,15,14
AVIA_GEN,16,26
AVIA_GEN,17,36
AVIA_GEN,18,26
AVIA_GEN,19,23
AVIA_GEN,20,17
AVIA_GEN,21,17
AVIA_GEN,22,9
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,1
AVIA_GEN,6,13
AVIA_GEN,7,13
AVIA_GEN,8,21
AVIA_GEN,9,14
AVIA_GEN,10,14
AVIA_GEN,11,20
AVIA_GEN,12,23
AVIA_GEN,13,20
AVIA_GEN,14,24
AVIA_GEN,15,26
AVIA_GEN,16,24
AVIA_GEN,17,16
AVIA_GEN,18,26
AVIA_GEN,19,22
AVIA_GEN,20,18
AVIA_GEN,21,11
AVIA_GEN,22,18
AVIA_GEN,23,3
AVIA_GEN,0,3
AVIA_GEN,1,1
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,2
AVIA_GEN,5,12
AVIA_GEN,6,18
AVIA_GEN,7,5
AVIA_GEN,8,4
AVIA_GEN,9,3
AVIA_GEN,10,6
AVIA_GEN,11,21
AVIA_GEN,12,14
AVIA_GEN,13,7
AVIA_GEN,14,19
AVIA_GEN,15,16
AVIA_GEN,16,16
AVIA_GEN,17,11
AVIA_GEN,18,13
AVIA_GEN,19,7
AVIA_GEN,20,4
AVIA_GEN,21,6
AVIA_GEN,22,12
AVIA_GEN,23,2
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,
AVIA_GEN,7,
AVIA_GEN,8,
AVIA_GEN,9,
AVIA_GEN,10,
AVIA_GEN,11,
AVIA_GEN,12,
AVIA_GEN,13,
AVIA_GEN,14,
AVIA_GEN,15,
AVIA_GEN,16,
AVIA_GEN,17,
AVIA_GEN,18,
AVIA_GEN,19,
AVIA_GEN,20,
AVIA_GEN,21,
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,2
AVIA_GEN,1,4
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,2
AVIA_GEN,6,17
AVIA_GEN,7,27
AVIA_GEN,8,26
AVIA_GEN,9,10
AVIA_GEN,10,12
AVIA_GEN,11,12
AVIA_GEN,12,17
AVIA_GEN,13,19
AVIA_GEN,14,25
AVIA_GEN,15,14
AVIA_GEN,16,23
AVIA_GEN,17,21
AVIA_GEN,18,21
AVIA_GEN,19,10
AVIA_GEN,20,14
AVIA_GEN,21,26
AVIA_GEN,22,18
AVIA_GEN,23,12
AVIA_GEN,0,2
AVIA_GEN,1,4
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,2
AVIA_GEN,6,17
AVIA_GEN,7,27
AVIA_GEN,8,26
AVIA_GEN,9,10
AVIA_GEN,10,12
AVIA_GEN,11,12
AVIA_GEN,12,17
AVIA_GEN,13,19
AVIA_GEN,14,25
AVIA_GEN,15,14
AVIA_GEN,16,23
AVIA_GEN,17,21
AVIA_GEN,18,21
AVIA_GEN,19,10
AVIA_GEN,20,14
AVIA_GEN,21,26
AVIA_GEN,22,18
AVIA_GEN,23,12
AVIA_GEN,0,11
AVIA_GEN,1,8
AVIA_GEN,2,2
AVIA_GEN,3,3
AVIA_GEN,4,11
AVIA_GEN,5,37
AVIA_GEN,6,48
AVIA_GEN,7,34
AVIA_GEN,8,34
AVIA_GEN,9,32
AVIA_GEN,10,30
AVIA_GEN,11,32
AVIA_GEN,12,44
AVIA_GEN,13,40
AVIA_GEN,14,47
AVIA_GEN,15,41
AVIA_GEN,16,45
AVIA_GEN,17,34
AVIA_GEN,18,30
AVIA_GEN,19,26
AVIA_GEN,20,17
AVIA_GEN,21,19
AVIA_GEN,22,23
AVIA_GEN,23,10
AVIA_GEN,0,7
AVIA_GEN,1,2
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,3
AVIA_GEN,6,26
AVIA_GEN,7,25
AVIA_GEN,8,23
AVIA_GEN,9,21
AVIA_GEN,10,28
AVIA_GEN,11,26
AVIA_GEN,12,32
AVIA_GEN,13,37
AVIA_GEN,14,29
AVIA_GEN,15,22
AVIA_GEN,16,34
AVIA_GEN,17,34
AVIA_GEN,18,29
AVIA_GEN,19,30
AVIA_GEN,20,32
AVIA_GEN,21,19
AVIA_GEN,22,19
AVIA_GEN,23,13
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,39
AVIA_GEN,6,39
AVIA_GEN,7,39
AVIA_GEN,8,44
AVIA_GEN,9,42
AVIA_GEN,10,37
AVIA_GEN,11,41
AVIA_GEN,12,40
AVIA_GEN,13,37
AVIA_GEN,14,40
AVIA_GEN,15,44
AVIA_GEN,16,41
AVIA_GEN,17,43
AVIA_GEN,18,42
AVIA_GEN,19,39
AVIA_GEN,20,41
AVIA_GEN,21,25
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,38
AVIA_GEN,7,38
AVIA_GEN,8,37
AVIA_GEN,9,44
AVIA_GEN,10,42
AVIA_GEN,11,35
AVIA_GEN,12,41
AVIA_GEN,13,41
AVIA_GEN,14,43
AVIA_GEN,15,39
AVIA_GEN,16,38
AVIA_GEN,17,41
AVIA_GEN,18,41
AVIA_GEN,19,43
AVIA_GEN,20,37
AVIA_GEN,21,35
AVIA_GEN,22,16
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,
AVIA_GEN,7,
AVIA_GEN,8,
AVIA_GEN,9,
AVIA_GEN,10,
AVIA_GEN,11,5
AVIA_GEN,12,13
AVIA_GEN,13,14
AVIA_GEN,14,14
AVIA_GEN,15,6
AVIA_GEN,16,13
AVIA_GEN,17,25
AVIA_GEN,18,32
AVIA_GEN,19,13
AVIA_GEN,20,8
AVIA_GEN,21,
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,
AVIA_GEN,1,
AVIA_GEN,2,
AVIA_GEN,3,
AVIA_GEN,4,
AVIA_GEN,5,
AVIA_GEN,6,
AVIA_GEN,7,
AVIA_GEN,8,
AVIA_GEN,9,
AVIA_GEN,10,
AVIA_GEN,11,
AVIA_GEN,12,5
AVIA_GEN,13,16
AVIA_GEN,14,14
AVIA_GEN,15,18
AVIA_GEN,16,10
AVIA_GEN,17,15
AVIA_GEN,18,25
AVIA_GEN,19,29
AVIA_GEN,20,10
AVIA_GEN,21,7
AVIA_GEN,22,
AVIA_GEN,23,
AVIA_GEN,0,4
AVIA_GEN,1,1
AVIA_GEN,2,1
AVIA_GEN,3,
AVIA_GEN,4,3
AVIA_GEN,5,16
AVIA_GEN,6,14
AVIA_GEN,7,18
AVIA_GEN,8,8
AVIA_GEN,9,8
AVIA_GEN,10,9
AVIA_GEN,11,12
AVIA_GEN,12,24
AVIA_GEN,13,27
AVIA_GEN,14,27
AVIA_GEN,15,29
AVIA_GEN,16,24
AVIA_GEN,17,25
AVIA_GEN,18,20
AVIA_GEN,19,15
AVIA_GEN,20,13
AVIA_GEN,21,8
AVIA_GEN,22,8
AVIA_GEN,23,3
AVIA_GEN,0,1
AVIA_GEN,1,5
AVIA_GEN,2,3
AVIA_GEN,3,1
AVIA_GEN,4,
AVIA_GEN,5,3
AVIA_GEN,6,11
AVIA_GEN,7,12
AVIA_GEN,8,12
AVIA_GEN,9,11
AVIA_GEN,10,15
AVIA_GEN,11,12
AVIA_GEN,12,13
AVIA_GEN,13,21
AVIA_GEN,14,20
AVIA_GEN,15,18
AVIA_GEN,16,22
AVIA_GEN,17,16
AVIA_GEN,18,16
AVIA_GEN,19,14
AVIA_GEN,20,16
AVIA_GEN,21,13
AVIA_GEN,22,4
AVIA_GEN,23,2
