Profile_ID,hour,N
ROAD_CAT_MOT,0,0.003939087
ROAD_CAT_MOT,0,0.00414612
ROAD_CAT_MOT,0,0.004280925
ROAD_CAT_MOT,0,0.004667275
ROAD_CAT_MOT,0,0.009077852
ROAD_CAT_MOT,0,0.012275076
ROAD_CAT_MOT,1,0.002465499
ROAD_CAT_MOT,1,0.002213788
ROAD_CAT_MOT,1,0.002269515
ROAD_CAT_MOT,1,0.002302245
ROAD_CAT_MOT,1,0.002581986
ROAD_CAT_MOT,1,0.005256019
ROAD_CAT_MOT,1,0.007297175
ROAD_CAT_MOT,2,0.001808001
ROAD_CAT_MOT,2,0.001684724
ROAD_CAT_MOT,2,0.001676057
ROAD_CAT_MOT,2,0.001711041
ROAD_CAT_MOT,2,0.001874381
ROAD_CAT_MOT,2,0.003506491
ROAD_CAT_MOT,2,0.004707782
ROAD_CAT_MOT,3,0.002218833
ROAD_CAT_MOT,3,0.001928935
ROAD_CAT_MOT,3,0.001892658
ROAD_CAT_MOT,3,0.001939707
ROAD_CAT_MOT,3,0.00204749
ROAD_CAT_MOT,3,0.003102812
ROAD_CAT_MOT,3,0.003794134
ROAD_CAT_MOT,4,0.004519778
ROAD_CAT_MOT,4,0.003694821
ROAD_CAT_MOT,4,0.003592799
ROAD_CAT_MOT,4,0.003603471
ROAD_CAT_MOT,4,0.003492615
ROAD_CAT_MOT,4,0.003649425
ROAD_CAT_MOT,4,0.003714914
ROAD_CAT_MOT,5,0.014594532
ROAD_CAT_MOT,5,0.013134339
ROAD_CAT_MOT,5,0.012750319
ROAD_CAT_MOT,5,0.012465998
ROAD_CAT_MOT,5,0.011343185
ROAD_CAT_MOT,5,0.00770987
ROAD_CAT_MOT,5,0.0060612
ROAD_CAT_MOT,6,0.036446663
ROAD_CAT_MOT,6,0.035546625
ROAD_CAT_MOT,6,0.034547691
ROAD_CAT_MOT,6,0.033523627
ROAD_CAT_MOT,6,0.029371732
ROAD_CAT_MOT,6,0.014335046
ROAD_CAT_MOT,6,0.010708161
ROAD_CAT_MOT,7,0.070775605
ROAD_CAT_MOT,7,0.07090466
ROAD_CAT_MOT,7,0.069286931
ROAD_CAT_MOT,7,0.067238606
ROAD_CAT_MOT,7,0.059115059
ROAD_CAT_MOT,7,0.025454611
ROAD_CAT_MOT,7,0.017329018
ROAD_CAT_MOT,8,0.079586915
ROAD_CAT_MOT,8,0.080604322
ROAD_CAT_MOT,8,0.079309945
ROAD_CAT_MOT,8,0.077784249
ROAD_CAT_MOT,8,0.069646596
ROAD_CAT_MOT,8,0.043105786
ROAD_CAT_MOT,8,0.026835213
ROAD_CAT_MOT,9,0.05778905
ROAD_CAT_MOT,9,0.058565391
ROAD_CAT_MOT,9,0.057928713
ROAD_CAT_MOT,9,0.057503592
ROAD_CAT_MOT,9,0.054205172
ROAD_CAT_MOT,9,0.061040585
ROAD_CAT_MOT,9,0.04841325
ROAD_CAT_MOT,10,0.055905253
ROAD_CAT_MOT,10,0.053680029
ROAD_CAT_MOT,10,0.053426399
ROAD_CAT_MOT,10,0.053777224
ROAD_CAT_MOT,10,0.055325737
ROAD_CAT_MOT,10,0.076310152
ROAD_CAT_MOT,10,0.071478888
ROAD_CAT_MOT,11,0.058772719
ROAD_CAT_MOT,11,0.055354724
ROAD_CAT_MOT,11,0.055557551
ROAD_CAT_MOT,11,0.056072291
ROAD_CAT_MOT,11,0.059946919
ROAD_CAT_MOT,11,0.084583542
ROAD_CAT_MOT,11,0.084737662
ROAD_CAT_MOT,12,0.060448681
ROAD_CAT_MOT,12,0.057624867
ROAD_CAT_MOT,12,0.057962535
ROAD_CAT_MOT,12,0.058422433
ROAD_CAT_MOT,12,0.064387897
ROAD_CAT_MOT,12,0.086410117
ROAD_CAT_MOT,12,0.091034312
ROAD_CAT_MOT,13,0.060489447
ROAD_CAT_MOT,13,0.058226672
ROAD_CAT_MOT,13,0.058563141
ROAD_CAT_MOT,13,0.058998253
ROAD_CAT_MOT,13,0.065689737
ROAD_CAT_MOT,13,0.08262338
ROAD_CAT_MOT,13,0.087791111
ROAD_CAT_MOT,14,0.064137761
ROAD_CAT_MOT,14,0.062767769
ROAD_CAT_MOT,14,0.063358619
ROAD_CAT_MOT,14,0.063414398
ROAD_CAT_MOT,14,0.069957622
ROAD_CAT_MOT,14,0.07793188
ROAD_CAT_MOT,14,0.0843667
ROAD_CAT_MOT,15,0.072602761
ROAD_CAT_MOT,15,0.072794051
ROAD_CAT_MOT,15,0.073456074
ROAD_CAT_MOT,15,0.073244295
ROAD_CAT_MOT,15,0.078637496
ROAD_CAT_MOT,15,0.073852809
ROAD_CAT_MOT,15,0.082786002
ROAD_CAT_MOT,16,0.083460845
ROAD_CAT_MOT,16,0.084919214
ROAD_CAT_MOT,16,0.084443391
ROAD_CAT_MOT,16,0.083797772
ROAD_CAT_MOT,16,0.082733751
ROAD_CAT_MOT,16,0.072745547
ROAD_CAT_MOT,16,0.080717246
ROAD_CAT_MOT,17,0.08827136
ROAD_CAT_MOT,17,0.090040662
ROAD_CAT_MOT,17,0.089586504
ROAD_CAT_MOT,17,0.088216272
ROAD_CAT_MOT,17,0.081651513
ROAD_CAT_MOT,17,0.069567246
ROAD_CAT_MOT,17,0.071570632
ROAD_CAT_MOT,18,0.065022876
ROAD_CAT_MOT,18,0.068185931
ROAD_CAT_MOT,18,0.068579925
ROAD_CAT_MOT,18,0.068647995
ROAD_CAT_MOT,18,0.065806795
ROAD_CAT_MOT,18,0.059078375
ROAD_CAT_MOT,18,0.061219709
ROAD_CAT_MOT,19,0.043120404
ROAD_CAT_MOT,19,0.045554307
ROAD_CAT_MOT,19,0.046478294
ROAD_CAT_MOT,19,0.04791507
ROAD_CAT_MOT,19,0.048373134
ROAD_CAT_MOT,19,0.045529095
ROAD_CAT_MOT,19,0.049895195
ROAD_CAT_MOT,20,0.02956846
ROAD_CAT_MOT,20,0.03096306
ROAD_CAT_MOT,20,0.031987585
ROAD_CAT_MOT,20,0.033575697
ROAD_CAT_MOT,20,0.033452887
ROAD_CAT_MOT,20,0.032612847
ROAD_CAT_MOT,20,0.038207705
ROAD_CAT_MOT,21,0.021597392
ROAD_CAT_MOT,21,0.023151969
ROAD_CAT_MOT,21,0.023704877
ROAD_CAT_MOT,21,0.024714392
ROAD_CAT_MOT,21,0.024329491
ROAD_CAT_MOT,21,0.025035803
ROAD_CAT_MOT,21,0.027065
ROAD_CAT_MOT,22,0.014406531
ROAD_CAT_MOT,22,0.016202746
ROAD_CAT_MOT,22,0.016752866
ROAD_CAT_MOT,22,0.017382672
ROAD_CAT_MOT,22,0.018789531
ROAD_CAT_MOT,22,0.02127204
ROAD_CAT_MOT,22,0.01773017
ROAD_CAT_MOT,23,0.007511519
ROAD_CAT_MOT,23,0.008317307
ROAD_CAT_MOT,23,0.008741489
ROAD_CAT_MOT,23,0.009467777
ROAD_CAT_MOT,23,0.012572001
ROAD_CAT_MOT,23,0.01620867
ROAD_CAT_MOT,23,0.010263744
ROAD_CAT_RUR,0,0.004479116
ROAD_CAT_RUR,0,0.003939087
ROAD_CAT_RUR,0,0.00414612
ROAD_CAT_RUR,0,0.004280925
ROAD_CAT_RUR,0,0.004667275
ROAD_CAT_RUR,0,0.009077852
ROAD_CAT_RUR,0,0.012275076
ROAD_CAT_RUR,1,0.002465499
ROAD_CAT_RUR,1,0.002213788
ROAD_CAT_RUR,1,0.002269515
ROAD_CAT_RUR,1,0.002302245
ROAD_CAT_RUR,1,0.002581986
ROAD_CAT_RUR,1,0.005256019
ROAD_CAT_RUR,1,0.007297175
ROAD_CAT_RUR,2,0.001808001
ROAD_CAT_RUR,2,0.001684724
ROAD_CAT_RUR,2,0.001676057
ROAD_CAT_RUR,2,0.001711041
ROAD_CAT_RUR,2,0.001874381
ROAD_CAT_RUR,2,0.003506491
ROAD_CAT_RUR,2,0.004707782
ROAD_CAT_RUR,3,0.002218833
ROAD_CAT_RUR,3,0.001928935
ROAD_CAT_RUR,3,0.001892658
ROAD_CAT_RUR,3,0.001939707
ROAD_CAT_RUR,3,0.00204749
ROAD_CAT_RUR,3,0.003102812
ROAD_CAT_RUR,3,0.003794134
ROAD_CAT_RUR,4,0.004519778
ROAD_CAT_RUR,4,0.003694821
ROAD_CAT_RUR,4,0.003592799
ROAD_CAT_RUR,4,0.003603471
ROAD_CAT_RUR,4,0.003492615
ROAD_CAT_RUR,4,0.003649425
ROAD_CAT_RUR,4,0.003714914
ROAD_CAT_RUR,5,0.014594532
ROAD_CAT_RUR,5,0.013134339
ROAD_CAT_RUR,5,0.012750319
ROAD_CAT_RUR,5,0.012465998
ROAD_CAT_RUR,5,0.011343185
ROAD_CAT_RUR,5,0.00770987
ROAD_CAT_RUR,5,0.0060612
ROAD_CAT_RUR,6,0.036446663
ROAD_CAT_RUR,6,0.035546625
ROAD_CAT_RUR,6,0.034547691
ROAD_CAT_RUR,6,0.033523627
ROAD_CAT_RUR,6,0.029371732
ROAD_CAT_RUR,6,0.014335046
ROAD_CAT_RUR,6,0.010708161
ROAD_CAT_RUR,7,0.070775605
ROAD_CAT_RUR,7,0.07090466
ROAD_CAT_RUR,7,0.069286931
ROAD_CAT_RUR,7,0.067238606
ROAD_CAT_RUR,7,0.059115059
ROAD_CAT_RUR,7,0.025454611
ROAD_CAT_RUR,7,0.017329018
ROAD_CAT_RUR,8,0.079586915
ROAD_CAT_RUR,8,0.080604322
ROAD_CAT_RUR,8,0.079309945
ROAD_CAT_RUR,8,0.077784249
ROAD_CAT_RUR,8,0.069646596
ROAD_CAT_RUR,8,0.043105786
ROAD_CAT_RUR,8,0.026835213
ROAD_CAT_RUR,9,0.05778905
ROAD_CAT_RUR,9,0.058565391
ROAD_CAT_RUR,9,0.057928713
ROAD_CAT_RUR,9,0.057503592
ROAD_CAT_RUR,9,0.054205172
ROAD_CAT_RUR,9,0.061040585
ROAD_CAT_RUR,9,0.04841325
ROAD_CAT_RUR,10,0.055905253
ROAD_CAT_RUR,10,0.053680029
ROAD_CAT_RUR,10,0.053426399
ROAD_CAT_RUR,10,0.053777224
ROAD_CAT_RUR,10,0.055325737
ROAD_CAT_RUR,10,0.076310152
ROAD_CAT_RUR,10,0.071478888
ROAD_CAT_RUR,11,0.058772719
ROAD_CAT_RUR,11,0.055354724
ROAD_CAT_RUR,11,0.055557551
ROAD_CAT_RUR,11,0.056072291
ROAD_CAT_RUR,11,0.059946919
ROAD_CAT_RUR,11,0.084583542
ROAD_CAT_RUR,11,0.084737662
ROAD_CAT_RUR,12,0.060448681
ROAD_CAT_RUR,12,0.057624867
ROAD_CAT_RUR,12,0.057962535
ROAD_CAT_RUR,12,0.058422433
ROAD_CAT_RUR,12,0.064387897
ROAD_CAT_RUR,12,0.086410117
ROAD_CAT_RUR,12,0.091034312
ROAD_CAT_RUR,13,0.060489447
ROAD_CAT_RUR,13,0.058226672
ROAD_CAT_RUR,13,0.058563141
ROAD_CAT_RUR,13,0.058998253
ROAD_CAT_RUR,13,0.065689737
ROAD_CAT_RUR,13,0.08262338
ROAD_CAT_RUR,13,0.087791111
ROAD_CAT_RUR,14,0.064137761
ROAD_CAT_RUR,14,0.062767769
ROAD_CAT_RUR,14,0.063358619
ROAD_CAT_RUR,14,0.063414398
ROAD_CAT_RUR,14,0.069957622
ROAD_CAT_RUR,14,0.07793188
ROAD_CAT_RUR,14,0.0843667
ROAD_CAT_RUR,15,0.072602761
ROAD_CAT_RUR,15,0.072794051
ROAD_CAT_RUR,15,0.073456074
ROAD_CAT_RUR,15,0.073244295
ROAD_CAT_RUR,15,0.078637496
ROAD_CAT_RUR,15,0.073852809
ROAD_CAT_RUR,15,0.082786002
ROAD_CAT_RUR,16,0.083460845
ROAD_CAT_RUR,16,0.084919214
ROAD_CAT_RUR,16,0.084443391
ROAD_CAT_RUR,16,0.083797772
ROAD_CAT_RUR,16,0.082733751
ROAD_CAT_RUR,16,0.072745547
ROAD_CAT_RUR,16,0.080717246
ROAD_CAT_RUR,17,0.08827136
ROAD_CAT_RUR,17,0.090040662
ROAD_CAT_RUR,17,0.089586504
ROAD_CAT_RUR,17,0.088216272
ROAD_CAT_RUR,17,0.081651513
ROAD_CAT_RUR,17,0.069567246
ROAD_CAT_RUR,17,0.071570632
ROAD_CAT_RUR,18,0.065022876
ROAD_CAT_RUR,18,0.068185931
ROAD_CAT_RUR,18,0.068579925
ROAD_CAT_RUR,18,0.068647995
ROAD_CAT_RUR,18,0.065806795
ROAD_CAT_RUR,18,0.059078375
ROAD_CAT_RUR,18,0.061219709
ROAD_CAT_RUR,19,0.043120404
ROAD_CAT_RUR,19,0.045554307
ROAD_CAT_RUR,19,0.046478294
ROAD_CAT_RUR,19,0.04791507
ROAD_CAT_RUR,19,0.048373134
ROAD_CAT_RUR,19,0.045529095
ROAD_CAT_RUR,19,0.049895195
ROAD_CAT_RUR,20,0.02956846
ROAD_CAT_RUR,20,0.03096306
ROAD_CAT_RUR,20,0.031987585
ROAD_CAT_RUR,20,0.033575697
ROAD_CAT_RUR,20,0.033452887
ROAD_CAT_RUR,20,0.032612847
ROAD_CAT_RUR,20,0.038207705
ROAD_CAT_RUR,21,0.021597392
ROAD_CAT_RUR,21,0.023151969
ROAD_CAT_RUR,21,0.023704877
ROAD_CAT_RUR,21,0.024714392
ROAD_CAT_RUR,21,0.024329491
ROAD_CAT_RUR,21,0.025035803
ROAD_CAT_RUR,21,0.027065
ROAD_CAT_RUR,22,0.014406531
ROAD_CAT_RUR,22,0.016202746
ROAD_CAT_RUR,22,0.016752866
ROAD_CAT_RUR,22,0.017382672
ROAD_CAT_RUR,22,0.018789531
ROAD_CAT_RUR,22,0.02127204
ROAD_CAT_RUR,22,0.01773017
ROAD_CAT_RUR,23,0.007511519
ROAD_CAT_RUR,23,0.008317307
ROAD_CAT_RUR,23,0.008741489
ROAD_CAT_RUR,23,0.009467777
ROAD_CAT_RUR,23,0.012572001
ROAD_CAT_RUR,23,0.01620867
ROAD_CAT_RUR,23,0.010263744
ROAD_CAT_URB,0,0.004479116
ROAD_CAT_URB,0,0.003939087
ROAD_CAT_URB,0,0.00414612
ROAD_CAT_URB,0,0.004280925
ROAD_CAT_URB,0,0.004667275
ROAD_CAT_URB,0,0.009077852
ROAD_CAT_URB,0,0.012275076
ROAD_CAT_URB,1,0.002465499
ROAD_CAT_URB,1,0.002213788
ROAD_CAT_URB,1,0.002269515
ROAD_CAT_URB,1,0.002302245
ROAD_CAT_URB,1,0.002581986
ROAD_CAT_URB,1,0.005256019
ROAD_CAT_URB,1,0.007297175
ROAD_CAT_URB,2,0.001808001
ROAD_CAT_URB,2,0.001684724
ROAD_CAT_URB,2,0.001676057
ROAD_CAT_URB,2,0.001711041
ROAD_CAT_URB,2,0.001874381
ROAD_CAT_URB,2,0.003506491
ROAD_CAT_URB,2,0.004707782
ROAD_CAT_URB,3,0.002218833
ROAD_CAT_URB,3,0.001928935
ROAD_CAT_URB,3,0.001892658
ROAD_CAT_URB,3,0.001939707
ROAD_CAT_URB,3,0.00204749
ROAD_CAT_URB,3,0.003102812
ROAD_CAT_URB,3,0.003794134
ROAD_CAT_URB,4,0.004519778
ROAD_CAT_URB,4,0.003694821
ROAD_CAT_URB,4,0.003592799
ROAD_CAT_URB,4,0.003603471
ROAD_CAT_URB,4,0.003492615
ROAD_CAT_URB,4,0.003649425
ROAD_CAT_URB,4,0.003714914
ROAD_CAT_URB,5,0.014594532
ROAD_CAT_URB,5,0.013134339
ROAD_CAT_URB,5,0.012750319
ROAD_CAT_URB,5,0.012465998
ROAD_CAT_URB,5,0.011343185
ROAD_CAT_URB,5,0.00770987
ROAD_CAT_URB,5,0.0060612
ROAD_CAT_URB,6,0.036446663
ROAD_CAT_URB,6,0.035546625
ROAD_CAT_URB,6,0.034547691
ROAD_CAT_URB,6,0.033523627
ROAD_CAT_URB,6,0.029371732
ROAD_CAT_URB,6,0.014335046
ROAD_CAT_URB,6,0.010708161
ROAD_CAT_URB,7,0.070775605
ROAD_CAT_URB,7,0.07090466
ROAD_CAT_URB,7,0.069286931
ROAD_CAT_URB,7,0.067238606
ROAD_CAT_URB,7,0.059115059
ROAD_CAT_URB,7,0.025454611
ROAD_CAT_URB,7,0.017329018
ROAD_CAT_URB,8,0.079586915
ROAD_CAT_URB,8,0.080604322
ROAD_CAT_URB,8,0.079309945
ROAD_CAT_URB,8,0.077784249
ROAD_CAT_URB,8,0.069646596
ROAD_CAT_URB,8,0.043105786
ROAD_CAT_URB,8,0.026835213
ROAD_CAT_URB,9,0.05778905
ROAD_CAT_URB,9,0.058565391
ROAD_CAT_URB,9,0.057928713
ROAD_CAT_URB,9,0.057503592
ROAD_CAT_URB,9,0.054205172
ROAD_CAT_URB,9,0.061040585
ROAD_CAT_URB,9,0.04841325
ROAD_CAT_URB,10,0.055905253
ROAD_CAT_URB,10,0.053680029
ROAD_CAT_URB,10,0.053426399
ROAD_CAT_URB,10,0.053777224
ROAD_CAT_URB,10,0.055325737
ROAD_CAT_URB,10,0.076310152
ROAD_CAT_URB,10,0.071478888
ROAD_CAT_URB,11,0.058772719
ROAD_CAT_URB,11,0.055354724
ROAD_CAT_URB,11,0.055557551
ROAD_CAT_URB,11,0.056072291
ROAD_CAT_URB,11,0.059946919
ROAD_CAT_URB,11,0.084583542
ROAD_CAT_URB,11,0.084737662
ROAD_CAT_URB,12,0.060448681
ROAD_CAT_URB,12,0.057624867
ROAD_CAT_URB,12,0.057962535
ROAD_CAT_URB,12,0.058422433
ROAD_CAT_URB,12,0.064387897
ROAD_CAT_URB,12,0.086410117
ROAD_CAT_URB,12,0.091034312
ROAD_CAT_URB,13,0.060489447
ROAD_CAT_URB,13,0.058226672
ROAD_CAT_URB,13,0.058563141
ROAD_CAT_URB,13,0.058998253
ROAD_CAT_URB,13,0.065689737
ROAD_CAT_URB,13,0.08262338
ROAD_CAT_URB,13,0.087791111
ROAD_CAT_URB,14,0.064137761
ROAD_CAT_URB,14,0.062767769
ROAD_CAT_URB,14,0.063358619
ROAD_CAT_URB,14,0.063414398
ROAD_CAT_URB,14,0.069957622
ROAD_CAT_URB,14,0.07793188
ROAD_CAT_URB,14,0.0843667
ROAD_CAT_URB,15,0.072602761
ROAD_CAT_URB,15,0.072794051
ROAD_CAT_URB,15,0.073456074
ROAD_CAT_URB,15,0.073244295
ROAD_CAT_URB,15,0.078637496
ROAD_CAT_URB,15,0.073852809
ROAD_CAT_URB,15,0.082786002
ROAD_CAT_URB,16,0.083460845
ROAD_CAT_URB,16,0.084919214
ROAD_CAT_URB,16,0.084443391
ROAD_CAT_URB,16,0.083797772
ROAD_CAT_URB,16,0.082733751
ROAD_CAT_URB,16,0.072745547
ROAD_CAT_URB,16,0.080717246
ROAD_CAT_URB,17,0.08827136
ROAD_CAT_URB,17,0.090040662
ROAD_CAT_URB,17,0.089586504
ROAD_CAT_URB,17,0.088216272
ROAD_CAT_URB,17,0.081651513
ROAD_CAT_URB,17,0.069567246
ROAD_CAT_URB,17,0.071570632
ROAD_CAT_URB,18,0.065022876
ROAD_CAT_URB,18,0.068185931
ROAD_CAT_URB,18,0.068579925
ROAD_CAT_URB,18,0.068647995
ROAD_CAT_URB,18,0.065806795
ROAD_CAT_URB,18,0.059078375
ROAD_CAT_URB,18,0.061219709
ROAD_CAT_URB,19,0.043120404
ROAD_CAT_URB,19,0.045554307
ROAD_CAT_URB,19,0.046478294
ROAD_CAT_URB,19,0.04791507
ROAD_CAT_URB,19,0.048373134
ROAD_CAT_URB,19,0.045529095
ROAD_CAT_URB,19,0.049895195
ROAD_CAT_URB,20,0.02956846
ROAD_CAT_URB,20,0.03096306
ROAD_CAT_URB,20,0.031987585
ROAD_CAT_URB,20,0.033575697
ROAD_CAT_URB,20,0.033452887
ROAD_CAT_URB,20,0.032612847
ROAD_CAT_URB,20,0.038207705
ROAD_CAT_URB,21,0.021597392
ROAD_CAT_URB,21,0.023151969
ROAD_CAT_URB,21,0.023704877
ROAD_CAT_URB,21,0.024714392
ROAD_CAT_URB,21,0.024329491
ROAD_CAT_URB,21,0.025035803
ROAD_CAT_URB,21,0.027065
ROAD_CAT_URB,22,0.014406531
ROAD_CAT_URB,22,0.016202746
ROAD_CAT_URB,22,0.016752866
ROAD_CAT_URB,22,0.017382672
ROAD_CAT_URB,22,0.018789531
ROAD_CAT_URB,22,0.02127204
ROAD_CAT_URB,22,0.01773017
ROAD_CAT_URB,23,0.007511519
ROAD_CAT_URB,23,0.008317307
ROAD_CAT_URB,23,0.008741489
ROAD_CAT_URB,23,0.009467777
ROAD_CAT_URB,23,0.012572001
ROAD_CAT_URB,23,0.01620867
ROAD_CAT_URB,23,0.010263744
ROAD_CYC_ALL,0,0.004479116
ROAD_CYC_ALL,0,0.003939087
ROAD_CYC_ALL,0,0.00414612
ROAD_CYC_ALL,0,0.004280925
ROAD_CYC_ALL,0,0.004667275
ROAD_CYC_ALL,0,0.009077852
ROAD_CYC_ALL,0,0.012275076
ROAD_CYC_ALL,1,0.002465499
ROAD_CYC_ALL,1,0.002213788
ROAD_CYC_ALL,1,0.002269515
ROAD_CYC_ALL,1,0.002302245
ROAD_CYC_ALL,1,0.002581986
ROAD_CYC_ALL,1,0.005256019
ROAD_CYC_ALL,1,0.007297175
ROAD_CYC_ALL,2,0.001808001
ROAD_CYC_ALL,2,0.001684724
ROAD_CYC_ALL,2,0.001676057
ROAD_CYC_ALL,2,0.001711041
ROAD_CYC_ALL,2,0.001874381
ROAD_CYC_ALL,2,0.003506491
ROAD_CYC_ALL,2,0.004707782
ROAD_CYC_ALL,3,0.002218833
ROAD_CYC_ALL,3,0.001928935
ROAD_CYC_ALL,3,0.001892658
ROAD_CYC_ALL,3,0.001939707
ROAD_CYC_ALL,3,0.00204749
ROAD_CYC_ALL,3,0.003102812
ROAD_CYC_ALL,3,0.003794134
ROAD_CYC_ALL,4,0.004519778
ROAD_CYC_ALL,4,0.003694821
ROAD_CYC_ALL,4,0.003592799
ROAD_CYC_ALL,4,0.003603471
ROAD_CYC_ALL,4,0.003492615
ROAD_CYC_ALL,4,0.003649425
ROAD_CYC_ALL,4,0.003714914
ROAD_CYC_ALL,5,0.014594532
ROAD_CYC_ALL,5,0.013134339
ROAD_CYC_ALL,5,0.012750319
ROAD_CYC_ALL,5,0.012465998
ROAD_CYC_ALL,5,0.011343185
ROAD_CYC_ALL,5,0.00770987
ROAD_CYC_ALL,5,0.0060612
ROAD_CYC_ALL,6,0.036446663
ROAD_CYC_ALL,6,0.035546625
ROAD_CYC_ALL,6,0.034547691
ROAD_CYC_ALL,6,0.033523627
ROAD_CYC_ALL,6,0.029371732
ROAD_CYC_ALL,6,0.014335046
ROAD_CYC_ALL,6,0.010708161
ROAD_CYC_ALL,7,0.070775605
ROAD_CYC_ALL,7,0.07090466
ROAD_CYC_ALL,7,0.069286931
ROAD_CYC_ALL,7,0.067238606
ROAD_CYC_ALL,7,0.059115059
ROAD_CYC_ALL,7,0.025454611
ROAD_CYC_ALL,7,0.017329018
ROAD_CYC_ALL,8,0.079586915
ROAD_CYC_ALL,8,0.080604322
ROAD_CYC_ALL,8,0.079309945
ROAD_CYC_ALL,8,0.077784249
ROAD_CYC_ALL,8,0.069646596
ROAD_CYC_ALL,8,0.043105786
ROAD_CYC_ALL,8,0.026835213
ROAD_CYC_ALL,9,0.05778905
ROAD_CYC_ALL,9,0.058565391
ROAD_CYC_ALL,9,0.057928713
ROAD_CYC_ALL,9,0.057503592
ROAD_CYC_ALL,9,0.054205172
ROAD_CYC_ALL,9,0.061040585
ROAD_CYC_ALL,9,0.04841325
ROAD_CYC_ALL,10,0.055905253
ROAD_CYC_ALL,10,0.053680029
ROAD_CYC_ALL,10,0.053426399
ROAD_CYC_ALL,10,0.053777224
ROAD_CYC_ALL,10,0.055325737
ROAD_CYC_ALL,10,0.076310152
ROAD_CYC_ALL,10,0.071478888
ROAD_CYC_ALL,11,0.058772719
ROAD_CYC_ALL,11,0.055354724
ROAD_CYC_ALL,11,0.055557551
ROAD_CYC_ALL,11,0.056072291
ROAD_CYC_ALL,11,0.059946919
ROAD_CYC_ALL,11,0.084583542
ROAD_CYC_ALL,11,0.084737662
ROAD_CYC_ALL,12,0.060448681
ROAD_CYC_ALL,12,0.057624867
ROAD_CYC_ALL,12,0.057962535
ROAD_CYC_ALL,12,0.058422433
ROAD_CYC_ALL,12,0.064387897
ROAD_CYC_ALL,12,0.086410117
ROAD_CYC_ALL,12,0.091034312
ROAD_CYC_ALL,13,0.060489447
ROAD_CYC_ALL,13,0.058226672
ROAD_CYC_ALL,13,0.058563141
ROAD_CYC_ALL,13,0.058998253
ROAD_CYC_ALL,13,0.065689737
ROAD_CYC_ALL,13,0.08262338
ROAD_CYC_ALL,13,0.087791111
ROAD_CYC_ALL,14,0.064137761
ROAD_CYC_ALL,14,0.062767769
ROAD_CYC_ALL,14,0.063358619
ROAD_CYC_ALL,14,0.063414398
ROAD_CYC_ALL,14,0.069957622
ROAD_CYC_ALL,14,0.07793188
ROAD_CYC_ALL,14,0.0843667
ROAD_CYC_ALL,15,0.072602761
ROAD_CYC_ALL,15,0.072794051
ROAD_CYC_ALL,15,0.073456074
ROAD_CYC_ALL,15,0.073244295
ROAD_CYC_ALL,15,0.078637496
ROAD_CYC_ALL,15,0.073852809
ROAD_CYC_ALL,15,0.082786002
ROAD_CYC_ALL,16,0.083460845
ROAD_CYC_ALL,16,0.084919214
ROAD_CYC_ALL,16,0.084443391
ROAD_CYC_ALL,16,0.083797772
ROAD_CYC_ALL,16,0.082733751
ROAD_CYC_ALL,16,0.072745547
ROAD_CYC_ALL,16,0.080717246
ROAD_CYC_ALL,17,0.08827136
ROAD_CYC_ALL,17,0.090040662
ROAD_CYC_ALL,17,0.089586504
ROAD_CYC_ALL,17,0.088216272
ROAD_CYC_ALL,17,0.081651513
ROAD_CYC_ALL,17,0.069567246
ROAD_CYC_ALL,17,0.071570632
ROAD_CYC_ALL,18,0.065022876
ROAD_CYC_ALL,18,0.068185931
ROAD_CYC_ALL,18,0.068579925
ROAD_CYC_ALL,18,0.068647995
ROAD_CYC_ALL,18,0.065806795
ROAD_CYC_ALL,18,0.059078375
ROAD_CYC_ALL,18,0.061219709
ROAD_CYC_ALL,19,0.043120404
ROAD_CYC_ALL,19,0.045554307
ROAD_CYC_ALL,19,0.046478294
ROAD_CYC_ALL,19,0.04791507
ROAD_CYC_ALL,19,0.048373134
ROAD_CYC_ALL,19,0.045529095
ROAD_CYC_ALL,19,0.049895195
ROAD_CYC_ALL,20,0.02956846
ROAD_CYC_ALL,20,0.03096306
ROAD_CYC_ALL,20,0.031987585
ROAD_CYC_ALL,20,0.033575697
ROAD_CYC_ALL,20,0.033452887
ROAD_CYC_ALL,20,0.032612847
ROAD_CYC_ALL,20,0.038207705
ROAD_CYC_ALL,21,0.021597392
ROAD_CYC_ALL,21,0.023151969
ROAD_CYC_ALL,21,0.023704877
ROAD_CYC_ALL,21,0.024714392
ROAD_CYC_ALL,21,0.024329491
ROAD_CYC_ALL,21,0.025035803
ROAD_CYC_ALL,21,0.027065
ROAD_CYC_ALL,22,0.014406531
ROAD_CYC_ALL,22,0.016202746
ROAD_CYC_ALL,22,0.016752866
ROAD_CYC_ALL,22,0.017382672
ROAD_CYC_ALL,22,0.018789531
ROAD_CYC_ALL,22,0.02127204
ROAD_CYC_ALL,22,0.01773017
ROAD_CYC_ALL,23,0.007511519
ROAD_CYC_ALL,23,0.008317307
ROAD_CYC_ALL,23,0.008741489
ROAD_CYC_ALL,23,0.009467777
ROAD_CYC_ALL,23,0.012572001
ROAD_CYC_ALL,23,0.01620867
ROAD_CYC_ALL,23,0.010263744
ROAD_CYC_MOT,0,0.004479116
ROAD_CYC_MOT,0,0.003939087
ROAD_CYC_MOT,0,0.00414612
