
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4d","Wastes - Direct","Goats","kilotonne","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","0.000160274032339726","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4d","Housing","Goats","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000160274032339726","0.000183080031780822","0.000180333306887671","0.000168382182032877","0.000155893151046575","0.000123638446553425","0.000139016601435616","0.000135794119134247","0.000134253686005479","0.000131095178153425","0.000122059536065753","0.000122932596131507","0.000153501373364384","0.000145402177561644","0.000150491509019178","0.000155409998432877","0.000160881205479452","0.000156950143479452","0.000158064658832877","0.000164484012641096","0.0001527797232","0.000154923287884931","0.000160770409791781","0.000160509038728767","0.000164516710339726","0.000165534247117808","0.000170329301473973","0.000172650390131507","0.000178193424460274","0.000183182466887671","0.000184729337819178"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4e","Wastes - Direct","Agricultural Horses","kilotonne","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","0.0070574699892334","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4e","Housing","Agricultural Horses","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00705746998923342","0.00731614635273315","0.00753729843751068","0.00870016338399178","0.00908044382306082","0.00953918872596603","0.00996470430467342","0.0098131017392378","0.00974484324402631","0.00888306118630192","0.0100127674318153","0.0100755945508899","0.0107229947978827","0.0104805158019704","0.0115212518805195","0.0120677816354488","0.0135382575849068","0.0133943831279041","0.0129223736343819","0.0131512415217995","0.0108773423704899","0.0109336079092838","0.0110048465686811","0.0102480912116148","0.0105890692812263","0.00986650720283123","0.00935670625812712","0.00902127779813533","0.00872602713094192","0.00877374128470191","0.00824805043258959"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4gi","Wastes - Direct","Poultry - Laying Hens","kilotonne","0.103511844923083","0.100231539978338","0.100960496632726","0.103803427584838","0.100741809636409","0.0986278353386841","0.102637096937818","0.0969512350335918","0.0990652093313169","0.0970970263644696","0.0974615046916635","0.0954204260593776","0.097607296022541","0.0919943297837541","0.0884317939621725","0.0889000327085088","0.0899217113839029","0.0959265523278255","0.0975719788015926","0.0900021247793181","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4gi","Housing","Poultry - Laying Hens","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.10087347597531","0.10024848600858","0.10004318401749","0.098894022051","0.09804729598467","0.09551194799676","0.09154209999561","0.10324976701071","0.08844808199613","0.08777376301998","0.0860607480011099","0.08968556106429","0.08633408101392","0.0878215679974201","0.0889656239724899","0.0886323569852099","0.08589745500111","0.08196225599052","0.07781951103972","0.08027218020651","0.08625324173874","0.0873368108754","0.0826604589875101","0.08257962277377","0.08433712734066","0.08493152149974","0.0875516712729","0.09057858687963","0.0932951443703099","0.09546115122027","0.0932009141568"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4gii","Wastes - Direct","Poultry - Broilers","kilotonne","0.151755827083308","0.146946663548977","0.148015366556606","0.152183308286359","0.147694755654318","0.144595516932194","0.150473383474153","0.142137500014647","0.145236738736771","0.142351240616173","0.142885592119988","0.139893223698627","0.143099332721513","0.134870319562771","0.129647385216274","0.130333856974897","0.131831711568379","0.140635241296071","0.143047555129497","0.131949603403259","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4gii","Housing","Poultry - Broilers","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.1478877879993","0.15222104400118","0.1474963080018","0.15988082799936","0.1513929039979","0.15435477000064","0.1620689347769","0.212969972","0.1964870220002","0.20324999400038","0.21137763000066","0.22506175800008","0.21027320600038","0.22665972599964","0.23977657400044","0.22294936200042","0.221343727999","0.21958834738614","0.21971786599938","0.2055182574001","0.21061865199862","0.20492200199918","0.20511589599998","0.20915276800068","0.22074826799414","0.21411120800062","0.22127767599026","0.23522368198992","0.2478927800001","0.24299937200062","0.2400949780006"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giii","Wastes - Direct","Poultry - Turkeys","kilotonne","0.194669213342892","0.188500118553857","0.189871028506976","0.19521757732414","0.18945975552104","0.185484116656995","0.19302412139915","0.182331023764822","0.186306662628867","0.182605205755445","0.183290660732005","0.179452112863272","0.183564842722629","0.173008836083613","0.166308964717118","0.167189556387315","0.169110973053938","0.180403957578282","0.18349842350631","0.169262202243596","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giii","Housing","Poultry - Turkeys","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.1897073733916","0.1947228811264","0.1892960118194","0.1909794685208","0.204190607932","0.2279322213752","0.2729401658488","0.212703599295","0.2465513557144","0.2059578772174","0.1855144590374","0.1918938567174","0.1576496639822","0.147165352068","0.1467097925188","0.1391186176394","0.1228674772544","0.0769665905698","0.1106463236666","0.091318301897","0.0780484199998","0.0788091171698","0.0751890883146","0.082501199294","0.0756800430102","0.0871909200366","0.0847562799266","0.0832393399024","0.0827648799996","0.0791505599982","0.0742122400008001"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Wastes - Direct","Poultry - Other","kilotonne","0.136467218929676","0.13214255354106","0.133103590294085","0.136851633630886","0.132815279268178","0.130028272684403","0.135313974826045","0.127817888152443","0.130604894736218","0.128010095503048","0.128490613879561","0.125799710971089","0.128682821230166","0.121282838231867","0.116586087282545","0.11720340059152","0.118550354146201","0.126466974165303","0.128636259960519","0.118656368993538","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Housing","Poultry - Ducks","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0397738546992","0.0395536737506","0.043062149095","0.0468327969712","0.0462870960094","0.0493630115418","0.0590381158154001","0.0783682722067999","0.0552076987682001","0.0551039964246","0.051548056723","0.0516522820094001","0.0604812174222","0.0482068527492","0.0585615214518","0.052866513685","0.0657646437298001","0.048500439336","0.0448772989488","0.0543862805782","0.050710196409","0.048873079625","0.0465160085176","0.0486543652332","0.0408196284884","0.0452212521794001","0.0407560617542","0.0473483463408","0.0428368744254","0.039740237835","0.0417636739492"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Housing","Poultry - Geese","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0046570734912","0.0039237912555","0.0037181180139","0.0041031202092","0.00351805068389999","0.0035785476012","0.0042800568549","0.0042872264655","0.0041983176345","0.004173276198","0.0043838607414","0.0037477843257","0.0069995757213","0.004765398216","0.0050580498105","0.004937177016","0.0054160175232","0.0034482639243","0.0033844612032","0.00406784556539999","0.0039949354083","0.0036138432594","0.0029866061262","0.0028455886641","0.0033228200823","0.004328088105","0.0047867614254","0.00506894572410001","0.005002517169","0.0046152086502","0.00431714240400001"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Housing","Poultry - Growing Pullets","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.03158966400309","0.03330736499937","0.03254814600141","0.03224990400831","0.03116405700246","0.03062889299718","0.02986657133418","0.03465809999394","0.02959038299955","0.02874819299004","0.02838338398359","0.02809976098569","0.02935108800459","0.02485730100675","0.0244673700116999","0.03278477699427","0.02887399499745","0.02680904399469","0.02793986100615","0.02506809240303","0.02617203545547","0.02773424612196","0.02727647002374","0.02542344622437","0.02709955565457","0.02606255349987","0.02662104757743","0.02795280193302","0.02625991062933","0.02914435878045","0.02673175383591"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Housing","Poultry - Other","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0344545743885","0.0353679665847","0.0308647103313","0.031502732241","0.0331270337301","0.0374241429783","0.0446972656011","0.0817298058123001","0.0674874708369","0.0656836832991","0.0980902361508003","0.1110608080326","0.0855379495833","0.1013879749038","0.1050763693479","0.1090882460262","0.157995871071","0.1129745595465","0.1239111746298","0.131578425525","0.1463790499842","0.1492813415421","0.140564988909","0.1306617845982","0.1491250425375","0.1274837935626","0.1420451749608","0.1368582234858","0.1327652312139","0.1395537546522","0.1224746344932"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Housing","Poultry - Breeding Flock","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0225136980291","0.02188308897504","0.02069044202766","0.02231469903993","0.02365910401812","0.0234325530045","0.02760271200096","0.02747544601362","0.03005809503291","0.02820346500945","0.03200087695995","0.03624836701608","0.03392105400762","0.03238518896232","0.03037569600864","0.02568446401872","0.02781858600141","0.03438446400612","0.02720466900315","0.02882661090372","0.02882096880147","0.03075759300003","0.02996194199499","0.0336395580006","0.03377438147175","0.03753290400003","0.03822080694633","0.04028574592383","0.0413137949976","0.03958977899664","0.03849600543408"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4h","Wastes - Direct","Deer","kilotonne","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4h","Housing","Deer","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00165148316822904","0.00165148316892712","0.00183550351427781","0.00183550351602301","0.00128796164523178","0.00128796164174137","0.00119958443975233","0.00126743802251068","0.00106659785969973","0.00125654794485644","0.0012565479403189","0.0011570712335748","0.00127836301509479","0.00109766443730904","0.00112879890096822","0.00115881643556384","0.00124719189863014","0.00108251607154849","0.00109548466973151","0.00116817072681151","0.00108049162307014","0.00113850225006575","0.00108733281877644","0.00111005539272274","0.0011155353564274","0.00107110241026082","0.00108136419753753","0.00108796106587288","0.00117797879452055","0.00131382558729589","0.00132757782951069"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3D","","","kilotonne","0.76704055236603","0.78389450548923","0.77317118258421","0.76726293962062","0.76748298021886","0.75398733855968","0.75858472455922","0.76128526088487","0.7772637449278","0.78682212238216","0.78894232176861","0.78396538496115","0.80452296299463","0.80815480547641","0.82127089632768","0.82806466890164","0.82848332969474","0.83358643407558","0.82946605830081","0.81460751345741","0.80580751200182","0.77924046513485","0.78036620175775","0.68940045519042","0.69370299158412","0.71752251325362","0.75065549500833","0.78063516370826","0.7656272702116","0.71136517210851","0.75310327430223","0.68100565972088","0.73548294858433","0.69917879524155","0.71636085278946","0.67647215190944","0.66923122710162","0.67399080968423","0.74994993722661","0.71747066852899","0.70071182605091","0.71119720163311","0.7247249457915","0.6943390044158","0.7295163002977","0.71175995384477","0.71825200585177","0.72587516254512","0.71264811433099","0.73265816055254","0.68671311045086"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Agricultural operations","Land area","kilotonne","0.767040552366035","0.783894505489227","0.773171182584209","0.76726293962062","0.767482980218858","0.75398733855968","0.758584724559221","0.76128526088487","0.777263744927799","0.786822122382157","0.788942321768605","0.783965384961152","0.804522962994632","0.808154805476411","0.821270896327682","0.828064668901644","0.828483329694742","0.833586434075577","0.829466058300812","0.814607513457413","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Ammonium nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.442849246474894","0.429850657637579","0.470300574632839","0.405057159370952","0.410653863293209","0.363885182885822","0.379450053923442","0.333770767121399","0.486147571048187","0.457772559075749","0.500171480772678","0.397592193812207","0.387751776094058","0.373551436538537","0.303272790080405","0.310439976766917","0.294037853745046","0.294801273834246","0.423135583255045","0.387307823717173","0.377427112531359","0.361458390553405","0.38864985546498","0.379786055243959","0.384803778555834","0.360014087513497","0.334563195326788","0.343720215668128","0.339578989233274","0.345298621042669","0.338620466460217"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","No Nitrogen Fertiliser Applied","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0143850446920463","0.0102183171683736","0.0156289557702639","0.0109149558673778","0.00937130780529629","0.00977754215145667","0.0170937990556202","0.00811509679924247","0.0143805554584471","0.0179170410830016","0.0247364971567173","0.0254091593422966","0.0231685215482326","0.0178750464038191","0.0137381953045394","0.0154750046877494","0.0134964271476079","0.0157254551530839","0.00613444117105101","0.00559695312519815","0.00491298851068772","0.00420337465283441","0.0046466084710741","0.00485757216310588","0.00328173519883227","0.0041822248395354","0.00657203441274924","0.00601119608387251","0.00780038212064818","0.00508799098350884","0.00520321144111966"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Ammonium Sulphate and Diammonium Phosphate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00411063339628797","0.00404297348918619","0.0159456443905841","0.0291191072237541","0.029678930030848","0.0367437847167979","0.0383650147464533","0.0465589956869496","0.0295862383444956","0.0190478656089856","0.0118756551525418","0.0284252091847791","0.0391196506459734","0.028487880683214","0.0112936628539239","0.00419492210133946","0.00284321320610592","0.00285518992346532","0.0103665853190247","0.00589340472386741","0.00661074732476108","0.0081690012056701","0.00905550540618538","0.00885207258508257","0.0100124056519435","0.00619242501445195","0.00625845234505688","0.00687624950871277","0.00557346801168626","0.00450080461591708","0.00479743840717095"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Calcium Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00612819851280875","0.00623807521869111","0.00954749401694727","0.00370813680914094","0.00351066053347059","0.00823128539710363","0.00874779658080468","0.0146043129557058","0.0108760830215541","0.006448116004026","0.00216531198306115","0.00843760144537613","0.0127772078340162","0.0170559442782521","0.00446333644459589","0.00552529946147616","0.00354266337296499","0.00422554840289453","0.0115292846180376","0.0167031719395897","0.0201766411993763","0.0165708378154059","0.00986772505924692","0.0106116603032837","0.00917495403118558","0.00883190170143083","0.0074659389064587","0.00675143988303684","0.0123119970658577","0.0147888652310646","0.0185598700752234"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Other Nitrogen Including Compounds","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.103121293071141","0.0975787390317027","0.0951072324802501","0.0857014203859648","0.0843476651389949","0.162512064754123","0.168061682785205","0.259540339329942","0.0930225222399426","0.0848091353413795","0.0881068859260193","0.0856522936505859","0.0758938701956706","0.0832499922998242","0.16851738782718","0.153558022480966","0.149706763586105","0.150040990155975","0.0877388581999643","0.0794954108523584","0.0709547108363322","0.0745854143894009","0.0715708977873007","0.0692329935075984","0.0673646991046215","0.0676090858890673","0.0650345564464134","0.0644921063910708","0.0615280655797476","0.0616924622524369","0.060757152570417"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Urea","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.108856003107364","0.106415413059976","0.0990697212360503","0.0815241232750126","0.0830951067749296","0.0567495254730681","0.0595797326952344","0.0311522534369672","0.0603302367853749","0.0522459084512905","0.0531414864767186","0.0400754792360918","0.0445764503740999","0.0343510897759953","0.0846813380344591","0.0661419395580073","0.067125353061649","0.0672630677265439","0.0670663963685966","0.0986257442402502","0.081393759355468","0.1007390901892","0.102499587198916","0.0642599792948324","0.101431430743333","0.111458577825285","0.133508991096428","0.128902511135057","0.107956437306877","0.0967443081641177","0.0715785634998443"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Urea Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0527544543905924","0.0512789105383112","0.00192060913980545","0.000596902220852675","0.000603804658261654","0.00771144134830392","0.00795335082672028","0.0161168326243388","0.000680835833583996","0.00252707852043273","0.0032021940051891","0.0236555868782438","0.0806540843513194","0.0718605742089037","0.0577416244558412","0.0482097859425951","0.0635660458479809","0.0637009331363221","0.0682633740258452","0.0463492017020927","0.0637482787457661","0.0699169215618392","0.0627943617081523","0.0807069527897781","0.0771024649950003","0.0769314532427026","0.0881889979434945","0.0922536041529877","0.100488830180975","0.12632044859301","0.109957281604173"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Ammonium nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0203382428286393","0.0197957783710388","0.0197757355492874","0.0215484441301241","0.0199652824659414","0.020035686924112","0.023011823505644","0.0205922186178737","0.019995611499076","0.0201382168594834","0.0170866726948027","0.0140567411558012","0.0133938860972378","0.0134531087322445","0.0144119516972747","0.0132360468225327","0.0141321983237719","0.0133133622468904","0.0126273452623424","0.0140247856553664","0.0141017049449934","0.0144672722912908","0.0139696642894787","0.0153590552823843","0.0162794062079494","0.0149576635330016","0.0150148148696401","0.0157678187153025","0.0157766910278998","0.0149909026741388","0.0155762919618479"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","No Nitrogen Fertiliser Applied","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0143451255448523","0.0143425953770546","0.0142728268424393","0.0128376024016369","0.00971231597044708","0.00992455262091434","0.00803534065630311","0.00951232667330888","0.0127001763090368","0.0121664448147415","0.0153718087641959","0.0186326487907605","0.0181655817983049","0.0190132393244372","0.0195873026042079","0.0214445893195664","0.0225207767717913","0.0246632570561572","0.0302322120586317","0.0308613556385274","0.026639918428091","0.0272812618409402","0.0269350166311896","0.0262553307703201","0.0265937288832868","0.0282747246433075","0.0292217710715323","0.029475248465446","0.0289159015738342","0.0297577213645618","0.0306165739084384"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Ammonium Sulphate and Diammonium Phosphate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000753309565688759","0.00109316780434234","0.00096063620447532","0.00117400921503715","0.00181719427704107","0.00161656394100792","0.00134015978174606","0.00126131526848268","0.00119759446455538","0.00121044954650976","0.00119106013787623","0.000791972868459862","0.000816309829590056","0.00099496075978105","0.000694282709385598","0.00085665986301549","0.000658262445326063","0.000661777670121932","0.000523387455094584","0.000315587002973712","0.000396523953482702","0.000423702898509914","0.000284336360407511","0.00032550063647765","0.000436167533764432","0.000437044528412775","0.000333910608112239","0.000285163916489758","0.000458469585519965","0.000400810931788644","0.000497963738624886"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Calcium Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00170313450701447","0.00200378397956593","0.00197772318756137","0.00181234897804964","0.00187405654408722","0.00150237754224599","0.00163945017361217","0.00198025963740412","0.0022085537694996","0.00188778124959239","0.00181826468297621","0.00191494345596067","0.00188471381960948","0.00196678199942828","0.00216485244992879","0.00242185888931516","0.00265000646192358","0.00368579330055323","0.00477490928690135","0.00539402428599377","0.00489346995121858","0.00522070151940903","0.00442661730684088","0.00414570503950197","0.00409719104762023","0.00407794657071156","0.00430429985142591","0.00411592820625686","0.00383165146172619","0.00392703187413104","0.00438307042333577"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Other Nitrogen Including Compounds","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0320040036422765","0.0317470047364239","0.0326903569039298","0.0322167912362369","0.0357606045310515","0.0367081199327515","0.0359182990175767","0.0354196022394274","0.0325837800433353","0.032971541226673","0.0325779067027315","0.0340747559520672","0.0349440477076255","0.0355606536662763","0.033845467439573","0.0328126023975936","0.0331935348250079","0.0307703860977028","0.0253572852328988","0.0238869230496783","0.026054254242524","0.025041411991477","0.0266712651497443","0.026997974334287","0.0253766307170025","0.0247015259226513","0.0235711806560195","0.0234056208626924","0.0248163438670735","0.0243401676033268","0.0222310118331353"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Urea","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0038960070596748","0.00387721847633208","0.00316869140331873","0.00318945407627683","0.00331219956054315","0.00212438556591615","0.00145899125996358","0.00201084331721713","0.00191751139451648","0.00222303432664656","0.00165804984672342","0.00228707394824896","0.00209030829251782","0.0016238514277915","0.00186594845394805","0.00199776355757062","0.00158929034775062","0.00184899123673444","0.00159937288475017","0.00286033701621012","0.00264161479681685","0.00263339957948942","0.00243546258097548","0.00201834864918594","0.00285721816744471","0.00338843418018073","0.0038527468128571","0.00320467437340525","0.00322258046528844","0.00422220375367816","0.00307612492370112"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Urea Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000562815208540639","0.000757830246269313","0","0","0","0","0","0","0","0","0","0","0.000246539996078562","0.000134235143044032","8.27124341951878e-05","0.000157680060797796","0.000168837958584801","0.000434783743542418","0.000600902088427765","0.000155945579714047","0.000760101230032347","0.000486421144235698","0.000918042377011576","0.000929803816007502","0.000704489459880654","0.000702858440536937","0.000361115504798867","0.000613385182657527","0.000388306850586571","0.000585821468194216","0.000858089603609037"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3F","","","kilotonne","5.8231960690091","6.5786660014189","6.5990070032796","6.7498156121777","7.8400232102154","6.1214534945871","6.2033143402801","7.2285361426769","8.3876784639106","8.8597738914182","10.197970365306","10.334228720981","12.070783041595","12.414794487816","16.653741982151","13.595378528645","15.436383363018","13.376833699055","13.125887963243","15.272177424512","15.326510305201","13.529584655677","10.068827353782","0.3207972205206","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3F","Field burning","Barley residue","kilotonne","1.44015185319864","1.64006571466986","1.7329930102751","1.6873355347904","1.71430106141531","1.59591184429906","1.4358903888297","1.97530966084981","1.84887184428972","1.80848261116169","1.88118435568375","1.78765524306908","1.9807447621281","1.8731395058786","2.07403952232476","1.82358990543573","1.87510431655112","1.72918337736807","1.64697178120719","1.51346024876431","1.48316958304697","1.48866121242113","1.72547667734887","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3F","Field burning","Wheat residue","kilotonne","4.09775219045331","4.66317208141751","4.62700604622919","4.84926981375599","5.93375703599322","4.34951040059954","4.58911643560218","5.1052691814424","6.40223065003498","6.94810054768051","8.20449021240724","8.43142118982978","9.9837623135915","10.4548890718479","14.4833070512269","11.6580125091125","13.4681976136003","11.5635121600317","11.3768201688992","13.5940462791692","13.5879250025001","11.5217906953556","7.73287441727164","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3F","Field burning","Oats residue","kilotonne","0.285292025357191","0.275428205331543","0.239007946775306","0.213210263631305","0.191965112806833","0.176031249688479","0.178307515848244","0.147957300384713","0.136575969585889","0.103190732576005","0.112295797215064","0.11515228808222","0.106275965875882","0.0867659100898591","0.0963954085990603","0.113776114096742","0.0930814328664614","0.0841381616554245","0.102096013136128","0.0985257579153278","0.0985638124734767","0.110614475814184","0.206661970251957","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3F","Field burning","Linseed residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0661451386631427","0.156851907180567","0.408518272086488","0.403814288909378","0.320797220520602","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5A","","","kilotonne","0.0033325362682313","0.0032922421493257","0.0032518896618888","0.0032311975831082","0.003177455949031","0.00318410883912","0.0031323453109117","0.0031176270275113","0.003134145654959","0.0031258404925587","0.0031211592956464","0.003057995871502","0.0030598835490247","0.0030614529053194","0.0030627039403861","0.0030636366542248","0.0030642510468355","0.0030645471182182","0.003064524868373","0.0030641842972998","0.0030773837946891","0.0031785116606763","0.003206834289466","0.0032620334851913","0.0033247306563233","0.0034486070068183","0.003407597686264","0.0033891070006085","0.0030971270783075","0.0028587645621887","0.0028002147243371","0.0028684146623667","0.0026823749043923","0.002619527714378","0.0025973951154776","0.0023955637304586","0.0025770318928711","0.0024157669509398","0.0021289515553911","0.0017267981737578","0.0016953790411899","0.0017338211822088","0.0016352513460493","0.001598298303459","0.0015889947618286","0.0016822541887282","0.0017261505319905","0.001740647598129","0.001673235730716","0.0016976896100831","0.0014796118879078"
