
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Autogenerators","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0181153584594627","1.9676066265201","2.07699552183301","0.884168841733005","0.667744878294021","0.70783542498499","0.669144151785913","0.989828868121938","0.974848221673185","3.24804422784929","3.65028839192886","4.25682693115839","5.50830221315362","5.83637774596876","6.64421793795017","5.19017836869805","5.80787447170652","5.38419773543265","5.38846913443091","5.57271237792484","4.69478286744165","4.36887204388198","3.57779305281173","2.77694847075682","3.22907018806938","2.98911589518772","3.00195326304625","3.07547669432273","2.84587412383036","2.44651883321499","2.56741005157279","2.92505352313973","2.89465719600695","2.43670656405707","2.29684662552524"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Autogenerators","Biogas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00291154546660853","0.00291154546660853","0.00291154546660853","0.00291154546660853","0.00291154546660853","0.00291154546660853","0.00291154546660853","0.033432573806229","0.048994282334654","0.0463839312266601","0.057929714973556","0.0694754987204519","0.086442780922412","0.163247342369154","0.434422663241901","0.87858394407901","1.77473755907721","2.53394813902527","3.68079585851042","5.23666551699429","7.63838933258772","9.287227649764","9.86160529164218","10.196031427824","10.2461300894736"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Autogeneration - exported to grid","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.252495892780481","0.244031191710418","0.254663443982675","0.540814502267356","0.530114010918681","1.21381567614088","1.21676279730962","1.41894231038613","1.35141502419369","1.51508572162053","2.01793724182341","2.02349415610022","1.70702506033687","2.70807034779283","2.14490813714723","1.73479950562209","1.78206163777332","2.42982794764539","2.47029955055295","2.56068655865679","2.52862675193408","2.3430783546909","2.5577847238082","2.1398479099456","1.93454412477026","1.95980802443708","2.01338370239399","2.14375097356682","2.14331929949815","1.86196654221505","1.80653998708811"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft - international take off and landing","Aviation turbine fuel","kilotonne","1.88990189541824","2.23846486593142","2.45958596703279","2.68999129879032","2.2578759863426","2.37940906793531","2.51022524419289","2.65876426959295","2.94656028154181","3.08159559613747","3.09763246709323","2.93727659440599","2.91955249871141","2.99719844634192","3.21832042180211","3.32029920756985","3.73384753819465","3.88768213639298","4.28352429821105","4.56163940248454","4.54769251714337","4.58316032715843","5.17240143457705","5.73298318123548","5.76377303005847","6.14513040372026","6.42505490950309","6.88190053234714","7.70112427549411","8.50332795398388","9.46558003917532","9.34154300295079","9.29637139433511","9.67074544018047","10.6011288710167","11.4024457661677","11.541850592099","11.5295493594167","10.6209535270182","9.95165980387676","9.68627755792147","9.89725296846176","9.7981727709085","9.82699268344143","9.89824973409861","10.0649920129205","10.2017162082817","10.9848976505909","11.0068345830782","10.9833753540125","4.39455375822751"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft - international take off and landing","Aviation spirit","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000524258518517793","0.00041093347400787","0.000752207094998887","0.0012295322618607","0.000900129047568245","0.000557131390317602","0.000395637240350707","0.000632612044832573","0.000813110964984912","0.000871339759406495","0.000438640741402359","0.000227379404271653","0.000527462428526907","0.000366651667497403","0.000189060846122482","0.000128708963599701","9.72859614669125e-05","0.000153801289781902","0.000172532943248214","0.000155396621279374","6.23324402297701e-05","6.45505839928887e-05","6.8148321145409e-05","6.02423586021428e-05","5.48254178061111e-05","4.30425462335921e-05","4.58753324394264e-05","7.81391590033668e-06","2.53102823246625e-06","2.9905035399416e-06","-"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft between UK and CDs - TOL","Aviation spirit","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000281323129575039","0.000269901700570711","0.000282127774083064","0.000374929937230711","0.000220490601219096","0.00019023673278221","0.000248929364030585","0.000286633415109169","0.000334560715222628","0.00024357551133014","0.000165594020924613","0.000152979600139276","0.00022290927406055","0.000269745663194113","0.000364279787800343","0.000420824914310931","0.000452581337237379","0.000227917625721844","0.000228887503405592","0.000157394059563646","0.000108476648616162","0.000109026236755475","0.000117337112692832","0.000128927183546797","0.000134274714650979","7.44757139825158e-05","0.000193534338439933","1.99652369844569e-05","1.20868737700661e-05","2.47492435136398e-05","2.31120398796294e-07"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft between UK and CDs - TOL","Aviation turbine fuel","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0566564811155072","0.051408857903451","0.0524054101100715","0.0518291582762879","0.0515048591320041","0.0556530744525199","0.0598729433219646","0.0690101999280878","0.0824386001308448","0.0735452753193604","0.0907850160044646","0.0918801145422212","0.100415694618931","0.110686059107597","0.134346602644735","0.130287825866773","0.123663615792587","0.129667440952125","0.136235904461805","0.12277958908362","0.134015766742577","0.13159935533779","0.12538286076091","0.108284636772284","0.108896538096116","0.103852835417304","0.0880466509211511","0.0887134086281744","0.0855877780216655","0.0922506627116946","0.0288227619576683"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft between UK and Gibraltar - TOL","Aviation turbine fuel","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.021011064767642","0.0180017085985811","0.0175134742891475","0.0189847951591596","0.016868346671917","0.0158115035261506","0.0143397827472212","0.0140888099632325","0.014914487262495","0.0149398437973501","0.0167701079277098","0.016937493134292","0.0191063297580078","0.0228828703186355","0.0276114251242054","0.0291155929099491","0.0263481320928841","0.0215126122820573","0.0254095338125712","0.0227925862405025","0.019929050543779","0.0250298193155331","0.023157850674929","0.0254126273579169","0.0272905651256608","0.0266131885735903","0.0343784185946581","0.0351735552425037","0.0239700298139431","0.027282509359523","0.0113565663410843"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft between UK and other OTs (excl Gib. and Bermuda) - TOL","Aviation turbine fuel","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00346772189097699","0.00210562175597081","0.00279433464264932","0.00482690532021685","0.0031716121440846","0.00285690491197642","0.00207826216502371","0.00212275628123738","0.00425431642413122","0.000435218315219022","0.00213494729843157","0.00514170233723178","0.00507812370756774","0.00503661193834002","0.0051719713269171","0.00524162575983537","0.00508069748968924","0.00496430230071243","0.0048786550435499","0.00506884166756374","0.00531942401316536","0.00139220648302416","-","4.556760788434e-05","3.91983927503727e-06","1.15073732980737e-05","3.23609241694899e-05","5.86074961102073e-05","-","3.19607218058078e-05","0.000806590543916887"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft between UK and Bermuda - TOL","Aviation turbine fuel","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0105212516926531","0.00770788120966938","0.00445896572398243","0.00623713206890993","0.00622655963243193","0.0070724930482289","0.00821022327896262","0.00668566264371015","0.00768060548368173","0.00786452379521352","0.0109101156950484","0.00831257888255532","0.0126390185969634","0.0119997152277236","0.014195703463886","0.0161500549364969","0.0202190713536114","0.0214474981148957","0.0205776673009719","0.0210449166109252","0.0163115380082371","0.015854530762089","0.0156736861261088","0.0156797495598512","0.0151028636145823","0.0124365395448119","0.0153250064966531","0.0159517256456152","0.0155822683535444","0.0153957718923019","0.00626043259104709"
"Nitrogen oxides (NOx expressed as NO2)","1A3ai(i)","Aircraft between UK and Gibraltar - TOL","Aviation spirit","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.18403618828664e-05","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","1A3aii(i)","Aircraft - domestic take off and landing","Aviation spirit","kilotonne","0.180853565454161","0.15396992734611","0.158857861547573","0.15396992734611","0.129530256338791","0.122198355036595","0.112422486633667","0.114866453734399","0.112422486633667","0.107534552432203","0.0977586840292756","0.078206947223421","0.0659871117197615","0.0684310788204931","0.0659871117197615","0.0684310788204931","0.0708750459212251","0.0684310788204931","0.0684310788204931","0.0708750459212251","0.0636039843082841","0.0605385797505995","0.0721092711560392","0.0689042672261881","0.083106881982466","0.0835819388266761","0.0954360361149449","0.112010193672721","0.111215789832176","0.135543647304395","0.16043024410283","0.180117354482097","0.146831007464189","0.137474035363845","0.155035459618258","0.156757554244136","0.137325821961762","0.0930657824065865","0.0835598829428735","0.0595855870399927","0.0624063545825937","0.0614584200986534","0.0512182026001333","0.0438549063143455","0.0534335786362682","0.0339886551043483","0.0322866833081494","0.0342093012123248","0.0314612827969987","0.0235733623312675","0.00577133546353476"
"Nitrogen oxides (NOx expressed as NO2)","1A3aii(i)","Aircraft - domestic take off and landing","Aviation turbine fuel","kilotonne","0.533497301211451","0.6318925695171","0.694312481875767","0.759353224453662","0.637372102808201","0.671679476749044","0.708607360231997","0.750538197683205","0.831779661087396","0.869898558200348","0.874425580156103","0.829158984297635","0.824155678442236","0.846074225437356","0.908494384617341","0.937281808514736","1.05402168736438","1.09744740336092","1.20918903690688","1.28769769278778","1.29385401225222","1.2936459537796","1.28856495871206","1.18254792210888","1.07621199868434","1.13449032340932","1.28695984107633","1.32824476078874","1.46212750806352","1.66462894145566","1.79104988024338","1.8397354251879","1.8609988796734","1.91588902376762","2.09806904056772","2.3367514412024","2.24717593670151","2.1525800475391","2.02970689527467","1.79858590219738","1.69409858078714","1.61240676483073","1.53188223631177","1.60957949838999","1.47523922718566","1.49957341824709","1.38122649948638","1.47337839818214","1.39543523637455","1.32663365499031","0.551760264792969"
"Nitrogen oxides (NOx expressed as NO2)","1A3bi","Road transport - cars - rural driving","Petrol","kilotonne","175.64389231012","188.341041161131","201.038190003455","211.619147372058","211.899474762933","212.908653370086","225.99994252398","220.309296489198","225.018796655916","222.664046573027","237.185005430185","239.455657255465","246.660071161427","265.890530250746","286.774920853707","292.577697725259","304.687841251656","325.959344988161","339.975316665488","363.011637641354","340.399654021021","336.96300610532","331.930247684582","299.410358156365","280.013960009859","258.440611252622","240.13284607211","220.043150960743","195.965972263866","174.744844436043","150.34517236724","130.307866589362","114.279295667002","98.0920096962829","85.128857876954","73.6088749637573","66.0762416287097","59.3523098644471","52.0616061351303","28.8871547908814","24.1455599093743","19.8824050167939","16.2599746075174","13.5024404498249","11.3426247634994","9.50059266301159","8.35082408315028","7.35234972709116","6.74108698693109","6.3569553775818","4.45970516227234"
"Nitrogen oxides (NOx expressed as NO2)","1A3bi","Road transport - cars - rural driving","DERV","kilotonne","0.50686215532727","0.543502795410034","0.580143433302842","0.610677298213521","0.611486249462973","0.614398473961015","0.652176497310553","0.635754786948431","0.649345167937464","0.642549977289248","0.684453650357251","0.691006170457557","0.711796189004944","0.767290236093816","0.827557122263484","0.844302403601227","0.879249114140136","1.3519886718998","1.55430739494847","2.0472794117413","3.1193013825478","3.70509054592213","4.61539682210905","6.05372824857512","8.04899739378744","9.85685192784104","11.393983172006","12.6920783119249","13.3997124336693","15.0543082906659","16.2448585014299","18.2309626953057","21.2812522056367","24.2663121752478","27.6476748532664","30.6864425874326","32.2167497024203","33.211359074984","35.5640334579135","34.964468761174","35.4657663056614","37.4105187780063","38.7973596095885","40.6251057906519","43.7351944082417","45.6777790525332","46.7960208872986","47.4956970648815","46.791037802477","44.4194044254877","31.4600003044226"
"Nitrogen oxides (NOx expressed as NO2)","1A3bi","Road transport - cars - urban driving","Petrol","kilotonne","149.962874280708","160.803563991792","171.644253699104","180.67816178853","169.937491025887","170.03220593561","174.767951421784","183.368065224684","192.744841287303","192.498582522427","205.607126021549","212.350827556591","220.950941372532","213.146432871273","216.859257357268","222.561094940457","236.2758137281","244.42133454211","266.958180409625","289.664439513361","265.282883860625","262.810569675278","255.392081082736","243.37149674316","224.36224693684","206.596444727147","189.888529399618","172.859840487117","155.611023733693","140.692591319369","123.189413759175","107.37654922909","95.4909322004035","82.401676714458","71.8651428765697","62.554386944186","55.8867895505477","50.5888653089031","44.3823267516691","27.483149397661","23.2691313082219","19.9318491933088","16.9598759517253","14.2901250740214","12.6636547044243","11.1326807345355","9.73161574488404","8.68957627716336","7.92472531823808","7.4183342539642","5.41174232876558"
