
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - LGVs - rural driving","Road abrasion","kilotonne","0.0071338588911","0.007458125200785","0.007782391514295","0.008106657827805","0.00800994065184","0.00795718582803","0.0079835632407","0.008036318063745","0.008141827709835","0.007983563239935","0.00837922441545","0.0085374888165","0.0083352621375","0.008792470584","0.0091705468185","0.0094958681175","0.0098651519775","0.0106652667015","0.0116412310575","0.01434578796","0.0133652873872371","0.0141093179803368","0.0140653407980611","0.0142103636481063","0.0148046708571314","0.0151201794144265","0.0158612079993873","0.016730237855443","0.0177447794462687","0.01798404472243","0.0181906185059196","0.0187627306789062","0.0193696223413392","0.0202261336560346","0.0209613895112298","0.0216185241776385","0.0225000268554414","0.0240401245956221","0.024100014115815","0.0236382666355583","0.0239912961867621","0.0239139072329849","0.0235626563314083","0.0246199693936514","0.0262231982572841","0.0277216678975693","0.0295573900245809","0.030548277134068","0.0311861527064548","0.0319023892812394","0.0285618996037121"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - buses and coaches - rural driving","Road abrasion","kilotonne","0.00419774354292","0.004197743535168","0.004197743535168","0.004156181714304","0.004279632659268","0.004320782972964","0.004320782972964","0.004156181714304","0.004279632659268","0.004238482345572","0.00432078297684","0.004197332028","0.0041561816988","0.0042796326864","0.004403083674","0.0043207830156","0.0044442340032","0.0050203382244","0.005349540858","0.005834880012","0.00670704825074345","0.00607873380873297","0.00557826596373538","0.0056763573659246","0.00560865003540946","0.00590591700451032","0.00603966230393021","0.0061609463214901","0.00607656599219799","0.00642653755764569","0.0064950934243518","0.00647763161568256","0.00687231091214543","0.00685415589549174","0.00625682035370809","0.00593608533461339","0.00621535922491588","0.00658349445079391","0.00623877422507724","0.00628286504691505","0.00621621487011661","0.0057103337269159","0.00531945610131522","0.00560337680218853","0.00572689632711972","0.0054789917783047","0.00507130756026","0.00514662346409649","0.00487806097870994","0.00471612084545348","0.0034525983032219"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - HGV articulated - rural driving","Road abrasion","kilotonne","0.00665050793232","0.006869755430472","0.007015920436992","0.007308250457784","0.007720096612992","0.007429381678764","0.007712021199552","0.008358054391032","0.009246350024472","0.010053891511884","0.01013464565016","0.0101346458052","0.0107403018132","0.010901810082","0.0114267119556","0.0115478431572","0.0121131224856","0.0133244345016","0.014697255174","0.017220482724","0.0169037360725429","0.0172983356251647","0.0171780116340771","0.016904517463259","0.0175499403627819","0.0182595604464209","0.0188261181865725","0.019392092697252","0.0200980987235236","0.0201828866564605","0.0200314175774236","0.0200070144246668","0.0204617850436239","0.0205775767218954","0.0208304864967907","0.0207433571066657","0.0213435426205916","0.0219793134080115","0.0216783796632725","0.0197728015181482","0.01969637494232","0.0192929151372174","0.0190980371832213","0.0192942480569203","0.0196685567213764","0.0205895513968235","0.0211108779751618","0.0220973835647661","0.0227080745641415","0.0230163505905482","0.0216682087127775"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - HGV rigid - rural driving","Road abrasion","kilotonne","0.0333028199088","0.034400715071736","0.035132645179068","0.036596505393732","0.033919732429332","0.033208714609452","0.0347562239778","0.032497696789572","0.033292363763136","0.033752434118088","0.0329995917078","0.0318703282164","0.0311174857596","0.031912152582","0.0328322932764","0.0333341883768","0.0341288551992","0.0355090662408","0.0364710316884","0.028671768132","0.0273825054576837","0.0271788775891043","0.0266266337596068","0.0255689885584032","0.0259014306066623","0.0263607721856135","0.0263156962880283","0.026583943912515","0.0273642326061658","0.0278451740950851","0.0278586765743634","0.0274752039905461","0.0282840286978699","0.0288070862563344","0.0289359732119046","0.0288933613784114","0.0288006167434007","0.029214845105484","0.0280944017207924","0.0258653631264656","0.0256483777803435","0.02478989463678","0.02383161851896","0.023887655034494","0.0240302073538997","0.0248402299098672","0.0252651911462466","0.0250486795828999","0.0243956152416101","0.0240371038993524","0.0216474453478956"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - motorcycle (>50cc  2st) - rural driving","Road abrasion","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - motorcycle (>50cc  4st) - rural driving","Road abrasion","kilotonne","0.00044991225288","0.0004412600937","0.0004109775381","0.00043260793452","0.00052597655478","0.00063801889848","0.00088077730626","0.00079052097528","0.00077495953806","0.00082164384666","0.00099904422546","0.0012200166144","0.001304048376","0.00115777089","0.0010550653866","0.0009803704806","0.0009461353536","0.000862103592","0.0007656226794","0.000746775558","0.000620562685682562","0.000661535720554301","0.000557963915327874","0.000494811131382951","0.000500916368205393","0.000501831033821836","0.000493191643793989","0.000513705480564142","0.000529985341602295","0.000594124033512944","0.000602857042364135","0.000613729606496018","0.000656281807824581","0.000676439767284254","0.000643923008073623","0.000660422557315901","0.000641697624444148","0.000639233604691513","0.000642307340032016","0.000636917250608818","0.000559782687320718","0.000605043928050504","0.000611023398807604","0.000606983564584528","0.000632451051516859","0.000620123632863677","0.000590809725449123","0.00059962878409729","0.000626430546847711","0.000610106366074956","0.000507297822251898"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - cars - urban driving","Road abrasion","kilotonne","0.06139454620905","0.065832706179315","0.070270866147285","0.07396933278879","0.06957212040819","0.06961089652776","0.07154970268986","0.07507057468923","0.07890941087091","0.0788085929484","0.08417520845595","0.0869360684175","0.0904569403725","0.087261787899","0.0887818119165","0.091116134523","0.0967309171245","0.100678326534","0.1101862319265","0.120172554855","0.113270882861914","0.113344814142473","0.113475246730405","0.116350878400055","0.117428907741382","0.118674331201839","0.12001216284411","0.120292965065555","0.121492424916956","0.123724762382677","0.123353634366621","0.123883862524","0.125975226070111","0.124461004079815","0.124309189577296","0.122954814522337","0.122940601688353","0.122986684554464","0.120918319481641","0.120745434515546","0.119169633831549","0.12077465301164","0.122296645560123","0.122410305506515","0.125621480041135","0.127273777755356","0.128637517547644","0.131308889460831","0.13339527740178","0.136762906573576","0.108091333024915"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - LGVs - urban driving","Road abrasion","kilotonne","0.00774639574515","0.008098504641405","0.008450613538425","0.008802722436975","0.00902258692002","0.00880272243774","0.009014443791075","0.009161020112085","0.009389027724075","0.009332025820695","0.0095356040535","0.0095926058865","0.0095681765295","0.008949298797","0.0093890277585","0.009478602144","0.01001604861","0.010594210824","0.0118482527565","0.014631425955","0.0129313547992317","0.0135938533053587","0.013179799704679","0.0128879983259705","0.0133678362963226","0.013564121198934","0.0136815435645854","0.0141893450653909","0.0146112625271246","0.0150294163235979","0.0150826121041974","0.0152134645998225","0.0156256432740939","0.016591689336367","0.0173740299357224","0.0176979876641956","0.0182480635625391","0.0187144646946356","0.0186396725112125","0.0181235827200104","0.0186268105103318","0.0190493518384757","0.0191686734951062","0.0196274002164882","0.0209843679012799","0.0217457864861677","0.0228164934018936","0.0234632147893223","0.0237923830913322","0.0240400375602571","0.0220727940506899"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - buses and coaches - urban driving","Road abrasion","kilotonne","0.00919113914868","0.009191139156432","0.009191139156432","0.00910013778114","0.00811099236804","0.007794465835848","0.008071426551516","0.007794465835848","0.007992294918468","0.008071426551516","0.00882317705772","0.0087836113536","0.0088627429944","0.0092584011984","0.0094957961208","0.0087836113536","0.0087440455332","0.0095353619412","0.01016841468","0.010285380732","0.00929336079899085","0.0107337593091599","0.0104058469736759","0.0106135011805216","0.0106774201603083","0.0114029506598626","0.0116584352821021","0.0120103105377565","0.0122560226945846","0.0123869848991927","0.0117902363920272","0.0117914221823972","0.0116270607274187","0.0123404904058129","0.0122365437338251","0.012279895964583","0.0123749082492645","0.0128689089655354","0.0118898329989421","0.0118220610620401","0.0121733575711663","0.0114041619212601","0.0109402312284024","0.0112480041809241","0.0113427167761337","0.0109164859372279","0.0103315922092699","0.0097915825934611","0.00948975374531261","0.00931820715382272","0.00647943725527247"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - HGV articulated - urban driving","Road abrasion","kilotonne","0.002756787558","0.002847670661028","0.002908259397672","0.003029436874836","0.003029436874836","0.003070375210092","0.003111313545348","0.002947560200448","0.003193190219736","0.003438820235148","0.003275066898","0.003070375338","0.0029475600144","0.00311131365","0.003029437026","0.00311131365","0.00311131365","0.003275066898","0.0038482036536","0.004951303176","0.00446057217751785","0.00437786436879328","0.00387067462114574","0.00422388813620166","0.00438555649737217","0.00444587414698402","0.00450153009259425","0.00455577317764824","0.00452327040626942","0.00441694598772335","0.00424647652713005","0.00410771682702216","0.00415693983454596","0.0042724471748498","0.00431452067333257","0.0041085483160358","0.00400806297447595","0.00381595592969655","0.00364843348094812","0.00338033178427938","0.00328737417675144","0.00331608814065002","0.00315285568861794","0.00318095473057424","0.00326122049463445","0.00337857340918065","0.00343927576318928","0.00366320801219494","0.00383561926877578","0.00391795162682671","0.00363156235575968"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - HGV rigid - urban driving","Road abrasion","kilotonne","0.02200383451764","0.02272923565026","0.023212836406632","0.024180037923252","0.024180037923252","0.024099571907436","0.024944465081256","0.024461668982484","0.024984698089164","0.024703067029932","0.02466283400652","0.0231742129116","0.02132349423","0.0209211642672","0.0214039603776","0.0214844265252","0.0221683874232","0.0226511835336","0.0247432998828","0.019730812884","0.0175626022727702","0.0172806080976899","0.0170885704402024","0.0150575223900223","0.0146986828356543","0.0143480566691414","0.0147658937488424","0.0144380033936352","0.01475677125571","0.0146590624846436","0.0150382709667355","0.0150107551586019","0.0150960116038071","0.0157533489815063","0.0157884357879011","0.0155171440652731","0.0150476405791959","0.0143608691459267","0.0140789004606848","0.0129158533618821","0.0127111114505716","0.0123917113778674","0.0119940795305254","0.0117851912022279","0.0121653316438518","0.01190569137194","0.0113512676889012","0.0107408862153118","0.010517750963964","0.0103750994314701","0.0101077348040483"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - mopeds (<50cc 2st) - urban driving","Road abrasion","kilotonne","0.00013510931832","0.0001334344824","0.00012618406944","0.00013688307792","0.00014026950342","0.00017145978048","0.00020284758972","0.00021412481886","0.00021315031902","0.00022103990784","0.00026650493496","0.0002932510302","0.00029293762194","0.00026334186498","0.00027300578868","0.00024220203552","0.00023193411678","0.0002238583239","0.00020213621928","0.0001968418287","0.000196176808012597","0.000178087381476136","0.000145485501891192","0.000114799028960399","0.000113135700771848","0.00010137477355323","9.2506980244215e-05","8.75524968513646e-05","8.81107538233499e-05","9.74663797003859e-05","0.000111283479920674","0.000123852764516527","0.000123821621353022","0.000140369896880884","0.000119811901576987","0.000120767129794345","0.000105335910166705","0.000113138664506752","9.19363676488956e-05","8.91940440475694e-05","8.05472335193369e-05","7.70497898453374e-05","7.30586299460237e-05","6.18113311422716e-05","5.85767115115976e-05","5.3994317309531e-05","5.13146619428377e-05","4.78075158713758e-05","4.28278856978614e-05","4.02191832061858e-05","3.37226990075528e-05"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - motorcycle (>50cc  2st) - urban driving","Road abrasion","kilotonne","2.17191915e-05","2.130864354e-05","1.993260438e-05","2.11647042e-05","2.135068488e-05","2.532619098e-05","2.952132246e-05","3.09975858e-05","3.077874684e-05","3.162917592e-05","3.79139202e-05","4.199826438e-05","4.243759776e-05","3.815008794e-05","3.955008996e-05","3.50875818e-05","3.360007602e-05","3.243014316e-05","2.9283282e-05","2.851628994e-05","2.85467874412721e-05","2.60990171986248e-05","2.14156411375623e-05","1.68807953222952e-05","1.66382753541537e-05","1.55307448595991e-05","1.44734792669464e-05","1.32497152465673e-05","1.26439623075219e-05","1.27258335534786e-05","1.31918148145814e-05","1.4458695669194e-05","1.48266617027735e-05","1.65928057920526e-05","1.46095451997829e-05","1.57794749133177e-05","1.50687627428811e-05","1.76529423997611e-05","1.5404471200729e-05","1.61548065311856e-05","1.56099894755362e-05","1.6106359986042e-05","1.66924872632382e-05","1.56628839630263e-05","1.66015327932596e-05","1.73154572988645e-05","1.86788871939188e-05","1.83912559904642e-05","1.76686242429401e-05","1.75887254516918e-05","1.57012605747973e-05"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - motorcycle (>50cc  4st) - urban driving","Road abrasion","kilotonne","0.00065125652886","0.00063780181596","0.00059203792782","0.000618957063","0.00061850515608","0.00072064143522","0.00082860156144","0.00086577608772","0.00085760792262","0.00087383191716","0.0010405172439","0.00115635036762","0.0011780679465","0.00105904665468","0.00109791075996","0.00097403143968","0.00093273833394","0.00090026099334","0.00081290412252","0.00079161237936","0.000788416310670259","0.000715049385690494","0.00058406235326141","0.000461166032284667","0.000454680273004162","0.000461029014179154","0.000479199629224835","0.000513377732152188","0.000534336497408742","0.000566394893297884","0.000575305127285173","0.000618875284237412","0.000659006772933854","0.000778581778729468","0.000697150313012477","0.000755584755480373","0.0007103312747869","0.00081570881353261","0.000689558822036766","0.000727038782454479","0.000675639308849401","0.000664214972233181","0.00065580180033328","0.00060369251928886","0.00063915709807314","0.000666358732849116","0.000715137073404067","0.000725683305957015","0.000708868943733495","0.000715173857733138","0.000612441351079351"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - cars - motorway driving","Road abrasion","kilotonne","0.00843028515135","0.00903970335285","0.009649121555115","0.010156970056365","0.01131467941512","0.01222541076762","0.01347573686868","0.014401904353695","0.015629076271665","0.01563679432989","0.01685624818275","0.0169257107565","0.017520001542","0.018415296801","0.021024001881","0.022073658381","0.023941429443","0.02918971179","0.031705800156","0.03482184834","0.0398376524698247","0.0393006232607259","0.0398407761307695","0.0404114379384399","0.041856805628503","0.043550681767756","0.0460260024961685","0.0481263097938059","0.0502311328940934","0.0516271175601984","0.0517937433375894","0.053479089240773","0.0547546780742263","0.0547914865180263","0.0565127626311405","0.0566968842907131","0.0577921345752302","0.0582468489007316","0.058262865932922","0.0586816128649398","0.0576069869371321","0.0584905528437912","0.0589396644427078","0.059439250371253","0.0603838883991638","0.061455099135174","0.0622554223883918","0.0627166438036554","0.062757257019068","0.0641057945254264","0.0434996375507297"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - LGVs - motorway driving","Road abrasion","kilotonne","0.00090620929215","0.00094740061005","0.000988591940955","0.00102978327186","0.001125577065285","0.00118943959347","0.00131716464984","0.001365061546935","0.001444889706975","0.00146883815514","0.0015247178739","0.001500769503","0.0015726147075","0.001732271049","0.0020116696275","0.002171325969","0.0023708963385","0.0030733842105","0.00340866252","0.00432364536","0.00455517566640648","0.0045144400675595","0.00462852442794931","0.00512330941850972","0.00538931834190519","0.00578507257192065","0.0062292034291777","0.00667165618931974","0.00696309702687178","0.00693461728939524","0.00716709147293509","0.00742344594562578","0.00755744006782363","0.00784995987846428","0.00844232625443473","0.00869467118268399","0.00926849697344368","0.0095898625768598","0.00943124115786799","0.00933917165105822","0.00923814957630799","0.00959310513550131","0.0100487648162996","0.0105500272780101","0.011060131023601","0.0116502280426781","0.0122346010921705","0.0127861786147239","0.0130736803395751","0.013492234035012","0.012464476591252"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - buses and coaches - motorway driving","Road abrasion","kilotonne","0.00064462139724","0.000644621412744","0.000644621412744","0.0006382390206","0.000718018899144","0.00083768871696","0.000917468591628","0.000997248470172","0.000997248470172","0.001037138409444","0.00095735855028","0.0011169182376","0.0011169182376","0.0012764780412","0.0015158175528","0.0015557077944","0.0015557077944","0.001795047306","0.00183493716","0.00192466656","0.00224275909034467","0.00207235675503144","0.00213169044675193","0.0019135470395049","0.00195994959803821","0.00199074550458752","0.00204903843795739","0.00213997041925926","0.00235098321778913","0.00209810335759154","0.00202489722331836","0.00198910183006714","0.00186703580049844","0.00180826520901964","0.00182088385698352","0.00182695466550893","0.00218151137713182","0.00184062438833387","0.00179601282456456","0.00169582471910149","0.00177613446698178","0.00171021287376262","0.00161808602252081","0.0016409872464429","0.00157655855061851","0.00150052433306579","0.0013913607325512","0.00136583680574037","0.00139131576064492","0.00138548246480089","0.000545716601964245"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - HGV articulated - motorway driving","Road abrasion","kilotonne","0.00448743690696","0.00463537436952","0.004733999356188","0.004931249329524","0.005479165922124","0.005557439718852","0.006614136005688","0.007396873992348","0.00810133818228","0.008570980974276","0.00837529649796","0.00825788583","0.0085318442232","0.0091971712512","0.0103712783184","0.0107626473408","0.0110757424812","0.0141284207784","0.0155764858512","0.01810328436","0.0181487994820282","0.0178637185354457","0.0169818073442102","0.0211375641028465","0.0220352495043337","0.0232956242181649","0.0249575422495994","0.0264688860919539","0.0272810028637924","0.0283246559428795","0.0288311220500749","0.0288516248896011","0.0290048417491726","0.0289018346775509","0.0308907446702639","0.0306559092364116","0.0311322249580717","0.0319735057199144","0.0309818787621549","0.0282913175281297","0.0290785333016191","0.0289314181026328","0.0293301180203198","0.030316709244364","0.0314378566974871","0.032640781500156","0.0331269026699796","0.0339934231335554","0.0343913712698108","0.0348424795260693","0.0343782355608296"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - HGV rigid - motorway driving","Road abrasion","kilotonne","0.00973267255068","0.010053529888836","0.010267434782232","0.010695244565148","0.011130976748652","0.011368648851564","0.01231933725546","0.012438173306916","0.012953129527308","0.012675845409828","0.01216088918556","0.0116459330892","0.0115270968672","0.0118836051456","0.0129135176484","0.01311157776","0.0133096378716","0.0166370470488","0.0176273476068","0.0140251122","0.0143014105616813","0.0132395937224399","0.0128328435227482","0.0134150043313833","0.0138012387834801","0.0143047488947048","0.0147995813781877","0.0152174701957386","0.0161442826156535","0.0164019898920814","0.0162999895702424","0.0161995916987721","0.0161627011179614","0.0162521607640633","0.0167011449258737","0.016308331573464","0.0163231910346493","0.0161466443889259","0.0163568732460999","0.0155768665452211","0.0157780733690149","0.014639788872623","0.0135435356299861","0.013402806713786","0.0139996015166306","0.0151797983033095","0.0153258685871144","0.0154816057811603","0.0157138408702118","0.0156974843760301","0.014018330955493"
"PM1 (Particulate Matter < 1&micro;m)","1A3bvii","Road transport - motorcycle (>50cc  4st) - motorway driving","Road abrasion","kilotonne","9.68327514e-06","9.49705884e-06","8.84530026e-06","9.31084254e-06","1.241445672e-05","2.172529926e-05","3.103613874e-05","3.413975292e-05","3.72433671e-05","4.345059546e-05","4.965782382e-05","5.5865043e-05","5.89686786e-05","5.89686786e-05","6.51758886e-05","6.20722836e-05","5.89686786e-05","6.82794936e-05","6.82794936e-05","7.3959282e-05","9.8509624144628e-05","9.72899216115124e-05","9.71538200137277e-05","8.46801882289272e-05","8.94238114899659e-05","8.69671338810046e-05","9.19902448117572e-05","0.00010681144667251","0.000116259680519263","0.000131242795488833","0.000120433835476854","0.000124457649072334","0.000121939600212213","0.000130227684727991","0.000121804713255624","0.000126340877997353","0.000133144379678596","0.00013351383174322","0.000140414575700365","0.0001361012407295","0.000130396196022914","0.000124448401297353","0.000114142301153675","0.000116489312060315","0.000114668758173226","0.000115894341304704","0.00011492790594622","0.000111085455147662","0.00011243539223534","0.000109391384770712","6.26593649902038e-05"
"PM1 (Particulate Matter < 1&micro;m)","1A3c","Railways - intercity","Gas oil","kilotonne","0.751299449007853","0.757943593794997","0.750021728856479","0.747721832584006","0.763310018430767","0.767692333215494","0.758982695723583","0.752600772469203","0.764223950422394","0.76349750180032","0.672042143131559","0.663199483353513","0.589167913118702","0.639344866277851","0.631854567967994","0.632942451326156","0.629528246242237","0.642644773896368","0.668832388778535","0.6769119786253","0.687952410830165","0.688341634259206","0.865933768586375","0.869160234333472","0.799477599035627","0.809660122806793","0.825421638190378","0.833130810344563","0.89689421012645","0.926340502386836","0.945823763431301","0.844208508891732","0.747248537202101","0.710901248546394","0.653303597698205","0.653206984622205","0.625514305916133","0.581165330250061","0.601842114553748","0.127106653428155","0.128552936544197","0.134272206075044","0.134351050588299","0.134424837017589","0.138212499609092","0.139358717060045","0.139118811081938","0.138932217543411","0.14392031411244","0.140251504812342","0.0940326333046199"
"PM1 (Particulate Matter < 1&micro;m)","1A3c","Railways - regional","Gas oil","kilotonne","0.0709251141813387","0.0715482943622623","0.0708052718388535","0.07058955562238","0.0720516322007006","0.0744005421134113","0.0735616457160144","0.0749518168888435","0.0761023033767023","0.076030397971211","0.0787867718483724","0.0777561277029987","0.0691274790440594","0.0749757853573407","0.0718646204646033","0.0839818972990965","0.101791283741543","0.104143693094301","0.102819633674822","0.10734063949151","0.10855933409545","0.103901041489674","0.0865761012680527","0.0888556011571392","0.0864071188377097","0.0928192800302154","0.0946305441159904","0.0955094735424082","0.0951071627096473","0.106448621509504","0.104850399413178","0.106039558003161","0.109359157766712","0.103869850178172","0.108308101014928","0.109723048077917","0.115096827631691","0.113814923214239","0.117801860063266","0.123813354879974","0.121903516636923","0.124546670786034","0.124563793838966","0.124749259741438","0.128097935742742","0.128904201875694","0.128654462580728","0.128502792965776","0.139992959714692","0.127697781183009","0.0799754015311221"
"PM1 (Particulate Matter < 1&micro;m)","1A3c","Railways - freight","Gas oil","kilotonne","0.319462380884801","0.312517620430786","0.305572859976767","0.312517620430786","0.301406003704355","0.29862809952275","0.291683339068733","0.277793818160697","0.277793818160697","0.277793818160699","0.250014776344626","0.236125255436593","0.222235734528557","0.208346213620523","0.173622411350435","0.208346213620523","0.230083313841598","0.200208287449305","0.205928427090713","0.188768008166487","0.180759812668515","0.175039673027105","0.145305041255854","0.119865224918892","0.103964133992583","0.106821186720025","0.106902805261536","0.106056471345729","0.126873405416026","0.127337678867626","0.125946047404592","0.135687467645831","0.119234439323926","0.121651974132533","0.12712538520255","0.107905444674053","0.10865348935117","0.105090813503389","0.10187562253082","0.0914216325259173","0.0912188712180454","0.0990589983091308","0.0990149602507241","0.103055518960448","0.0980580246801266","0.0810750581820157","0.0789545273679733","0.0759594298874698","0.0779078955645253","0.0746270216861204","0.0686240238668737"
"PM1 (Particulate Matter < 1&micro;m)","1A3c","Rail - coal","Coal","kilotonne","0.0992000874794972","0.0992000874794972","0.0992000874794972","0.0992000874794972","0.0992000874794972","0.0992000874794972","0.0992000874794972","0.0992000874794972","0.0992000874794972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00396800349917989","0.0186496164461455","0.0186496164461455","0.0186496164461455","0.0186496164461454","0.0186496164461454","0.015167693375615","0.015981134092947","0.0136003319934391","0.0128960113723346","0.0128960113723346","0.0148800131219246","0.0148800131219246","0.0148800131219246","0.0148800131219246","0.0130944115472936"
"PM1 (Particulate Matter < 1&micro;m)","1A3dii","Shipping - coastal","Fuel oil","kilotonne","37.4442567165519","38.3932368965981","34.3766231112863","34.8842171610784","30.7425439721946","20.8260689124869","21.363088704296","15.6177125754891","14.0875739906084","13.8595244899772","13.0797423265283","11.3583364185375","10.7036136586607","9.4971582359663","9.00427705718261","7.59919787587388","7.73897015045432","7.12102956809866","7.42264342377227","9.4971582359663","10.8728117829006","9.12127221827809","7.54981839939955","7.19765052046188","7.55880450184886","7.66489068481728","7.49729031983061","6.90997218546759","6.8176676074707","6.60735162397805","5.73213157635194","5.44019568243948","5.62988169637563","5.3690050514858","5.39153218454097","5.54040676656052","5.19636154677618","2.63162740655775","2.038939354104","1.72761310441058","1.24136561570677","0.970738833269341","0.999078672340791","0.808012282219609","0.773186105622503","0.405939955134245","0.385532409793561","0.37158501473271","0.355858997402372","0.362978765085499","0.153605515081222"
"PM1 (Particulate Matter < 1&micro;m)","1A3dii","Shipping - coastal","Gas oil","kilotonne","1.49627523503049","1.36983575608578","1.37799314182415","1.84296412891113","1.7926602501912","1.9041445219489","1.99387576507095","2.04553920808061","2.03194356518333","2.21820387287607","1.9381336291921","1.5357025994326","2.46020631644766","1.94357188635101","2.49555498798059","2.48603803795249","2.28618208736247","1.77498591442473","2.00203315080932","2.67462885646377","2.55688614321418","2.49351055464711","2.45509687115029","2.47378911206208","2.83820145582952","2.89584202022606","2.8613013714976","2.75303367886748","2.7835811022959","2.79700732725606","2.52138474603801","2.38072523415354","2.42208659882168","2.2848533387758","2.19929847011539","2.11132930183583","1.96648127572765","1.98579507703171","1.71867085062275","1.53913094068719","1.35288845320833","1.17036037631042","0.991971734596559","0.869320666660792","0.844738720683","1.07807670707636","1.06242544207466","1.03658460154591","1.04077752429108","1.0477619463708","0.777233850985884"
"PM1 (Particulate Matter < 1&micro;m)","1A3dii","Sailing boats with auxiliary engines","DERV","kilotonne","0.000776390909031505","0.000776390909031505","0.000821609488393654","0.000866828067755797","0.000912046647117948","0.000957265226480091","0.00100248380584224","0.00104770238520439","0.00109292096456653","0.00113813954392868","0.00118335812329082","0.00122857670265297","0.00132246070682196","0.00141634471099094","0.00151022871515992","0.0016041127193289","0.00169799672349789","0.00179188072766687","0.00188576473183585","0.00197964873600484","0.00207353274017382","0.0021674167443428","0.00237378007426629","0.00258014340418978","0.00278650673411326","0.00299287006403675","0.00319923339396024","0.00340559672388372","0.00361196005380721","0.0038183233837307","0.00402468671365418","0.00423105004357767","0.00454533838930109","0.00485962673502451","0.00517391508074793","0.00548820342647135","0.00580249177219478","0.00611678011791819","0.00643106846364162","0.00674535680936504","0.00695532181219176","0.00707549046160832","0.00704987209019423","0.00746768924047332","0.00778963557814097","0.00825981192566584","0.00869928584353208","0.00924816605375175","0.0095892601432495","0.00997644089060042","0.00950936779940663"
"PM1 (Particulate Matter < 1&micro;m)","1A3dii","Sailing boats with auxiliary engines","Gas oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM1 (Particulate Matter < 1&micro;m)","1A3dii","Sailing boats with auxiliary engines","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM1 (Particulate Matter < 1&micro;m)","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","DERV","kilotonne","0.0361352607293455","0.0361352607293455","0.0382398515173805","0.0403444423054154","0.0424490330934503","0.0445536238814852","0.0466582146695201","0.0487628054575551","0.05086739624559","0.0529719870336249","0.0550765778216598","0.0571811686096947","0.0615507753754323","0.0659203821411698","0.0702899889069073","0.0746595956726448","0.0790292024383824","0.0833988092041195","0.0877684159698572","0.092138022735595","0.0965076295013324","0.10087723626707","0.11048192463348","0.120086612999889","0.129691301366299","0.139295989732709","0.148900678099118","0.158505366465528","0.168110054831938","0.177714743198347","0.187319431564757","0.196924119931167","0.211551920417751","0.226179720904335","0.240807521390919","0.255435321877503","0.270063122364087","0.284690922850671","0.299318723337255","0.313946523823839","0.323718843454225","0.329311806261552","0.328119460344385","0.347565761797555","0.362549985230813","0.384433220478604","0.404887484459687","0.430433803040629","0.446309212855273","0.464329616098224","0.442590814505347"
