
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Carbon Monoxide","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","DERV","kilotonne","0.112471256981687","0.112471256981687","0.119021810833652","0.125572364685616","0.132122918537581","0.138673472389546","0.145224026241511","0.151774580093476","0.15832513394544","0.164875687797405","0.17142624164937","0.177976795501335","0.191577227753345","0.205177660005355","0.218778092257365","0.232378524509375","0.245978956761385","0.259579389013394","0.273179821265405","0.286780253517415","0.300380685769424","0.313981118021434","0.343875779127621","0.373770440233807","0.403665101339994","0.433559762446181","0.463454423552367","0.493349084658554","0.523243745764741","0.553138406870927","0.583033067977114","0.6129277290833","0.658456862522411","0.703985995961522","0.749515129400633","0.795044262839743","0.840573396278854","0.886102529717965","0.931631663157076","0.977160796596187","1.00757721120818","1.02498534787291","1.02127416269383","1.08180091478965","1.12843941719471","1.19655114312301","1.26021518578258","1.33972828473525","1.38914061111436","1.4452292448517","1.37756706970539"
"Carbon Monoxide","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","Gas oil","kilotonne","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.32141676229839","0.327845097544356","0.327845097544356","0.33105926516734","0.334273432790324","0.340701768036292","0.343915935659276","0.34713010328226","0.340701768036292","0.334273432790324","0.334273432790324","0.33105926516734","0.321416762298389","0.350344270905244","0.359986773774195","0.363200941397179","0.363200941397179","0.376057611889115","0.385700114758066","0.395342617627018","0.414627623364921","0.427484293856857","0.440340964348792","0.437126796725809","0.456411802463712","0.475696808201615","0.482125143447583","0.491767646316535","0.498195981562502","0.507838484431454","0.52069515492339","0.183207554510081"
"Carbon Monoxide","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","Petrol","kilotonne","4.02285719226817","4.02285719226817","4.11134100715827","4.19982482204837","4.28830863693846","4.37679245182856","4.46527626671866","4.55376008160875","4.64224389649885","4.73072771138895","4.81921152627904","4.90769534116914","5.09140776564622","5.2751201901233","5.45883261460038","5.64254503907747","5.82625746355455","6.00996988803163","6.19368231250871","6.3773947369858","6.61117943676697","6.79489186124405","7.22374021375616","7.65258856626826","8.1064730564324","8.5353214089445","8.96416976145661","9.31790970101257","9.67164964056854","10.0754618554286","10.4542379326366","10.7829417345405","11.6232670949825","12.3133756295123","12.9534118887379","13.5684120103115","14.2835566824933","14.973665217023","15.6637737515528","16.4289906990387","16.9399952259129","17.2752860522457","17.2001198294392","18.1679221678709","18.9481242907246","19.9182386701138","20.85331060572","21.9774328755839","22.7199949480968","23.5777756310397","20.0350115322585"
"Carbon Monoxide","1A3dii","Personal watercraft e.g. jet ski","DERV","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Carbon Monoxide","1A3dii","Personal watercraft e.g. jet ski","Gas oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Carbon Monoxide","1A3dii","Personal watercraft e.g. jet ski","Petrol","kilotonne","1.25257738541735","1.25257738541735","1.32553002982734","1.39848267423733","1.47143531864732","1.54438796305731","1.6173406074673","1.69029325187729","1.76324589628728","1.83619854069728","1.90915118510727","1.98210382951725","2.13357002921966","2.28503622892206","2.43650242862446","2.58796862832687","2.73943482802927","2.89090102773167","3.04236722743408","3.19383342713648","3.34529962683889","3.49676582654129","3.82969867935383","4.16263153216636","4.4955643849789","4.82849723779144","5.16143009060398","5.49436294341652","5.82729579622906","6.16022864904159","6.49316150185413","6.82609435466667","7.33314624022322","7.84019812577976","8.34725001133631","8.85430189689286","9.3613537824494","9.86840566800596","10.3754575535625","10.882509439119","11.2212529911242","11.4151250869259","11.3737941126561","12.0478724765204","12.5672792562617","13.3258304618682","14.0348484122286","14.9203751882723","15.4706736755863","16.0953253073342","15.3417806888171"
"Carbon Monoxide","1A3dii","Inland goods-carrying vessels","DERV","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Carbon Monoxide","1A3dii","Inland goods-carrying vessels","Gas oil","kilotonne","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0374706699880136","0.0409401764683853","0.0444096829487569","0.0492669920212772","0.0457974855409055","0.0395523738762366","0.0333072622115677","0.029837755731196","0.029837755731196","0.0298262480047334","0.0295684950037109","0.0274792229908353","0.0220676008864733","0.0180348879049464","0.0235628902147565","0.0246829949338281","0.0233098317453805","0.0256011415970806","0.0226884172877241","0.0239841625500442","0.0241370862864814","0.0253870728181753","0.0364402365787819","0.0343875759869927","0.0248048951676137","0.023548197245981","0.0252949754972502","0.0218485852732338","0.0250128759051302","0.0250128759051302"
"Carbon Monoxide","1A3dii","Inland goods-carrying vessels","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Carbon Monoxide","1A3dii","Shipping between UK and Gibraltar","Fuel oil","kilotonne","0.102288395897463","0.104240578845374","0.094067071875426","0.0955781909913676","0.0858661339794054","0.0584845661533523","0.0588522534373385","0.0442303317130981","0.0397026187151184","0.0395364639503949","0.0376737585624255","0.0328542034476652","0.0293360944670101","0.0271916013523388","0.025888491143081","0.0226780754388126","0.0223028023839702","0.0211687453241997","0.0219850822110116","0.0273134333558796","0.0313992504835322","0.0319614654890819","0.0319372111274225","0.0335748750965248","0.0366167181849913","0.0360321659259788","0.0368848024541219","0.0413624239724115","0.0432562036654431","0.0455133337246652","0.0449979874074495","0.0456164483663151","0.0333062912299597","0.0378146134826278","0.0376929963734352","0.0424822504111803","0.0481266893873098","0.0347201603854059","0.0534146642390359","0.0526839506053704","0.0575725527854216","0.0554281614012023","0.0487125691993828","0.0420991488488358","0.0521043795351578","0.0533593683790295","0.0463814739693383","0.0433153862312629","0.0421391059922029","0.0476166118628236","0.0303096014752667"
"Carbon Monoxide","1A3dii","Shipping between UK and OTs (excl. Gib and Bermuda)","Fuel oil","kilotonne","0.0121056844103582","0.0124124885928604","0.0111139220529674","0.0112780266157011","0.00993902851687364","0.00673304372607545","0.00690666159679376","0.00504918821280756","0.00455449619761021","0.00448076806072983","0.00422866539913888","0.00367213688204186","0.0034604657793853","0.00307042015201816","0.00291107224327671","0.00245681178701376","0.00250199999994044","0.00230222053226458","0.00239973193910637","0.00307042015201816","0.00351516730020907","0.00352749915677366","0.00362951817708294","0.00366687102907743","0.00392014859353591","0.00393554099796876","0.00398445335269519","0.00432544141310073","0.00433824371945692","0.00439563665658154","0.00452160202848579","0.00541864436983792","0.0045167237268479","0.00361304795202657","0.00542563114944657","0.00270982375499604","0","0","0.00224865041505752","0.00358364068360503","0.000947782288303814","0.00387475696256731","0.00295772144604078","0","0.00174933058826091","0.00261296268249161","0.00929387462207169","0.0133176415312676","0.00436003689850979","0.004359371881748","0"
"Carbon Monoxide","1A3dii","Shipping between UK and Bermuda","Fuel oil","kilotonne","0.00518815046158209","0.00531963796836875","0.00476310945127173","0.00483343997815762","0.00425958365008871","0.00288559016831805","0.00295999782719733","0.00216393780548895","0.00195192694183295","0.00192032916888422","0.00181228517105952","0.00157377294944651","0.0014830567625937","0.00131589435086493","0.00124760238997573","0.00105291933729161","0.00107228571426019","0.000986665942399111","0.00102845654533131","0.00131589435086493","0.00150650027151817","0.001511785352903","0.0015555077901784","0.0015715161553189","0.00168006368294396","0.0016866604277009","0.00170762286544079","0.0018537606056146","0.00185924730833868","0.00188384428139209","0.00193782944077962","0.000659526429014558","0.000735040270788112","0","0.00108185488225954","0","0.00985053641877269","0.0397845787947536","0.00211556131981839","0","0","0","0","0","0","0","0.000361057406520759","0.00129210708170482","0.000180859495931032","0.000180831910247901","0"
"Carbon Monoxide","1A3dii","Shipping between UK and CDs","Fuel oil","kilotonne","0.017936283698695","0.01839085748988","0.0164668474899807","0.0167099916108471","0.0147260765376908","0.00997595661119951","0.0102331960434205","0.00748108650143998","0.00674813031100215","0.0066388916480042","0.006265365897108","0.00544079018286544","0.00512716950522617","0.00454926173968866","0.00431316527449955","0.00364011415731866","0.00370706688625288","0.00341106534780683","0.00355554228919121","0.00454926173968866","0.00520821754551498","0.00511887799272972","0.00492456034898031","0.00481703018779791","0.00511047687602546","0.00541259522982118","0.00551941993629003","0.00524528742680771","0.00536541556634648","0.00536938109071052","0.00481105100845732","0.00453362952801851","0.0045716308505239","0.0046406244114294","0.0049472900799175","0.00518484503359949","0.00521891629035895","0.00522323948867136","0.00497434649569434","0.00452125182642602","0.00471266648487119","0.00479552392114678","0.00475024610343444","0.00451050186022343","0.00463279383203504","0.000734051736807557","0.000754081810400765","0.000786954982656124","0.000768109885891267","0.000788345848368081","0.000720425756940739"
"Carbon Monoxide","1A3dii","Shipping between UK and CDs","Gas oil","kilotonne","0.0121573087564218","0.0111299818659245","0.0111962610201502","0.014974172811011","0.014565451359953","0.0154712664677032","0.016200337164185","0.0166201051409474","0.0165096398839047","0.0180230139053898","0.01574742961031","0.0124776580018456","0.0199892954807501","0.015791615713127","0.0202765051490612","0.0201991794691313","0.0185753401906034","0.0144218465257974","0.0162666163184107","0.021731489003895","0.0207748230946479","0.0206560286482019","0.020679147524374","0.0208988438564832","0.021768440166626","0.0223155037250563","0.021600556771446","0.0216252194037901","0.0215643299692563","0.02167798588517","0.0206940452236303","0.0208903072861603","0.0210611159744653","0.0212189502397694","0.0211304396377103","0.0214689459343873","0.0205850399017633","0.020899009281193","0.0202724706856346","0.0203833344425796","0.0198090048057922","0.0193920772946222","0.0193383702236967","0.0191205606040419","0.019192595878245","0.0226457409191628","0.0228769545839354","0.0233588116530869","0.0227283375023465","0.0222871869866479","0.01439035107469"
"Carbon Monoxide","1A3eii","Aircraft - support vehicles","Gas oil","kilotonne","0.380657629091385","0.395081229534718","0.419538638982105","0.45089429211978","0.445250274554998","0.439606256990215","0.464063666437602","0.476605927692673","0.540571460093532","0.579452469984252","0.598265861866856","0.581333809172512","0.610808123121927","0.639028210945834","0.676654994711046","0.687943029840611","0.705502195597707","0.748145883864947","0.802704720324504","0.86102623516058","0.886737870733475","0.85726355678406","0.908059714867095","0.930635785126221","0.9713981342052","1.01090625715867","1.06123707213258","1.14599694637911","1.24132152515052","1.31561046443897","1.40564487681738","1.41614706829773","1.4704728961945","1.56245103488","1.68535949454846","1.78329399292883","1.83163049867538","1.88103136423741","1.83912595582101","1.72904568862188","1.66999741396058","1.73802112401577","1.74807904310281","1.80873615347802","1.8871888444243","1.99033382069416","2.15726620897322","2.22874599176567","2.29017661511146","2.34682724102063","2.20693379125271"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","Coal","kilotonne","23.7872827499998","17.633721875","16.2230241250001","8.51283125","8.85334450000009","9.218180125","7.73451525","6.737297875","7.83180475","7.68587050000008","6.27517275","9.33979199999991","11.0180358749999","9.48572625","10.531588375","9.53437100000009","4.64557362499992","4.86447500000005","5.375244875","4.305060375","7.76849516730005","7.04626500462502","4.589705129625","5.14535518164498","4.98497812847999","4.13322651031498","3.11946160648496","2.14319738265498","2.44579399582002","0.889531716885723","0.379824101229972","0.409233832630073","0.191113836802427","0.14938982579204","0.15885907946406","0.198519019930004","0.278752867981192","0.202599883000458","0.35917535665704","1.3825455004539","0.238257941825802","0.37636470167317","0.307001599292281","0.315894304725738","0.303952671715103","0.296660653259703","0.296660654503089","0.295583454136122","0.295583454136122","0.295836608858748","0.295583454136133"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","Coke","kilotonne","29.963304","8.600578","4.439008","8.600578","6.381074","3.051818","2.219504","1.942066","1.664628","1.942066","1.664628","0.832314","1.38719","4.16157","3.884132","4.716446","9.71033","9.155454","4.993884","4.993884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","Fuel oil","kilotonne","4.312813248","3.149637696","2.7379944","2.579379552","2.1715128","1.975132512","1.880718912","1.790081856","1.759869504","1.778752224","1.514394144","1.499287968","1.257589152","1.121633568","1.295354592","1.110303936","1.05743232","0.781744608","0.955465632","0.743979168","0.674671213950739","0.644458861950739","0.597856681064039","0.710891359119133","0.612389268864","0.549709968096","0.450356648544","0.300593346546","0.191096902944","0.27226729884936","0.194187372276608","0.365918291297536","0.24743712005205","0.215760471555826","0.2249911307476","0.185148693447035","0.207785190157114","0.228724862012476","0.335698574581015","0.230746617655163","0.26547111144","0.308097030607961","0.207434983228051","0.216317951150634","0.266341134409207","0.286279766781773","0.248402055258886","0.260332393271769","0.266750030054859","0.254341156932228","0.080068066329447"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","Gas oil","kilotonne","4.07357585541384","4.13681846797196","4.74555520688398","5.84174948141913","4.91341808887912","4.71589963004673","4.767043078172","5.08352646362757","4.75244317390574","4.80620033230751","3.67384180767924","3.37234103181746","3.13907120539291","2.86446260464838","2.60106656189818","2.57425148870246","2.39711999533625","2.01334536206589","1.81088517956211","1.66378077334602","1.49792069686697","1.56899478844791","1.44494829231771","1.36542151739357","1.17454955378825","1.16750895200186","1.22062164807604","0.975338608702785","0.843987736397532","0.687771385612163","0.737575992862887","0.582743208466634","0.293691427620548","0.236026135884566","0.194077908341567","0.491040564895305","0.310963673767744","0.251957932482154","0.115924756798848","0.0925459924423497","0.111284169087986","0.0584536736786357","0.0928414549409853","0.11599119800729","0.114399092762245","0.147139494059998","0.134871205034209","0.134344413979672","0.148740250180127","0.126588998844378","0.109779402374807"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","Natural gas","kilotonne","0.289952573382008","0.513630272848129","0.626849849121105","0.90023370402414","1.4939461161873","1.84188920424571","2.23401554158138","2.32790494629555","2.55710555192133","2.91057154613939","3.06245146552996","3.15081796408448","3.23642300955918","3.40763310050856","3.62026498765537","4.03172149654985","4.27749082065459","4.50945287936018","4.76074510962461","4.69170878262887","4.60326325713381","5.59376970280731","5.15789032019647","5.54938068892413","5.5406159791765","5.79620622472041","6.26761566727596","5.56248063145016","6.09712791436236","6.51969012850591","6.66419525972474","6.67280031630287","5.70407684431702","6.15032224827866","5.96341796884688","5.87662793022698","5.37239087587284","5.14223096847996","6.5331252502063","5.2241732772406","5.69643799947073","4.95762370275022","5.73204123608693","5.93523205724293","5.09580419192239","5.55520982548608","5.74476330008676","5.71858210914604","5.69159579100521","5.85467601401574","5.50801504582155"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","SSF","kilotonne","5.608438962","4.807233396","8.279124182","7.210850094","5.074301918","5.608438962","3.471890786","4.273096352","4.540164874","3.471890786","4.273096352","3.204822264","3.471890786","2.937753742","1.869479654","3.5787181948","1.4421700188","1.4421700188","1.6291179842","1.201808349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","Town gas","kilotonne","0.114","0.1115","0.0892499999999999","0.06125","0.047","0.02075","0.00625","0.00175","0.000999999999999999","0.00125","0.000999999999999999","0.000749999999999999","0.000749999999999999","0.000749999999999999","0.000749999999999999","0.000749999999999999","0.000749999999999999","0.000749999999999999","0.00025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Public sector combustion","Burning oil","kilotonne","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04896747499932","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.048986626374","0.048996167616","0.04895786469924","0.0489385745388","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Public sector combustion","Coal","kilotonne","72.23745375","60.8059375","51.8553035","50.1040925","46.2125125","36.24033875","41.10481375","41.834485","39.888695","40.61836625","35.778213625","33.71081175","33.71081175","33.005462875","30.816449125","31.18128475","31.497475625","29.52736325","25.100691","21.282078125","21.1645161","20.309183125","18.095847","15.458682435","13.04174592","8.89509054","9.98614806","11.791045175","8.05769328","9.58142374","7.1390108139666","6.96170265365312","4.58779440604553","4.01476380184859","3.76543152053068","4.3233088129","3.96775921135789","3.74160208858761","3.71750253645313","3.95840649218288","4.06628942880937","3.95801614977688","3.59824269566954","3.90796292205149","3.91965047776402","0.740381246658738","0.804574204573882","0.754654228143038","0.73592077866884","0.561244020058073","0.555927770882963"
"Carbon Monoxide","1A4ai","Public sector combustion","Coke","kilotonne","29.963304","18.310908","16.64628","15.25909","16.368842","13.039586","11.929834","11.652396","10.265206","10.265206","8.600578","8.045702","7.768264","7.213388","7.213388","8.32314","7.213388","6.93595","6.381074","5.54876","5.271322","4.3280328","3.6621816","3.051818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Public sector combustion","Fuel oil","kilotonne","10.5743232","10.34773056","9.29029824","7.96850784","6.76001376","6.15576672","6.45789024","6.91107552","6.2312976","6.00470496","5.21163072","5.17386528","5.17386528","5.06056896","5.55151968","4.68291456","4.04090208","3.05900064","3.47442048","2.832408","2.6435808","2.68134624","3.006129024","3.09676608","3.176073504","2.590709184","2.3947065504","1.7893046922","1.374662016","1.35160621578374","0.646148812418357","0.991838803374687","0.486131389755968","0.414002877936939","0.226531775061621","0.163450942156362","0.174898829815231","0.171361489093858","0.270619561706077","0.176270053658208","0.133265740536","0.255965104932468","0.13491983301233","0.0714246673353012","0.096827205238407","0.107165373502658","0.109677138592733","0.116951066432764","0.12305714658315","0.115099701028636","0.040071908314359"
"Carbon Monoxide","1A4ai","Public sector combustion","Gas oil","kilotonne","4.56058235780766","6.13791877210698","7.67822362845023","8.24016283393455","7.29748251103687","7.42079573937872","7.63227369471108","8.44637812671907","8.26918871362457","8.44122028551738","7.13944966674509","6.76812144526353","5.84208265295742","5.38729205461393","4.97444699278337","4.91627683542985","4.73147551949553","3.79835057401744","3.30184047462627","2.82420061988297","2.32424333825201","2.59255671088144","2.54035768419688","2.30360301796092","2.02593778479862","1.87754666595541","1.91870183487373","1.5076820381472","1.4518921210227","1.1803501622491","1.30198487309442","0.783874635491429","0.371134374095768","0.194002215997011","0.174797914032847","0.51971615336542","0.293893324114815","0.248334651235746","0.100472850255106","0.0766222993031958","0.0889062037827161","0.0429253455593836","0.0677326721557526","0.0834298170274912","0.0803409156674929","0.100877552152063","0.0904828473147308","0.0849884057233534","0.0953735004672045","0.0767362348435615","0.0713114966143147"
"Carbon Monoxide","1A4ai","Public sector combustion","Natural gas","kilotonne","0.0331374369579439","0.20434752790732","0.499823007448987","0.930609687902255","1.21503935512461","1.51879919390576","1.85569646964486","2.0434752790732","2.23953844774104","2.4963535841651","2.60957316043808","2.65927931587499","2.76145307982865","3.03207548165185","3.01826821625272","3.26403754035746","3.44629344362615","3.65616387769313","3.42696327206737","3.28060625883645","3.33398249497104","3.77259495911609","4.12949770980739","3.64960629007671","3.87522688293516","4.36425998917682","4.84518809500668","5.0140736849826","4.89843605343379","4.91543657463204","4.94307647335316","5.0779585114401","4.61935012340549","4.71930988934435","5.29801445822952","5.15405076183193","4.71905822551256","4.40466249493071","4.61097541155539","4.21066882928356","4.5491344141305","3.75829698400457","4.29554690672638","4.38847307569772","3.70016442483807","3.95222756496998","4.01037849569633","3.81359849966275","3.8447911372019","3.75293852533713","3.76402470092223"
"Carbon Monoxide","1A4ai","Public sector combustion","Town gas","kilotonne","0.04725","0.04","0.04525","0.04375","0.025","0.01175","0.00375","0.0015","0.000749999999999999","0.000999999999999999","0.000749999999999999","0.000749999999999999","0.000749999999999999","0.0005","0.0005","0.0005","0.0005","0.0005","0.00025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Railways - stationary combustion","Burning oil","kilotonne","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.07755363","0.07755363","0.03673593","0.03673593","0.03673593","0.03673593","0.03673593","0.0408177","0.0408177","0.0408177","0.0408062291661","0.0408177","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.04898124","0.048986626374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Railways - stationary combustion","Coal","kilotonne","2.918685","2.18901375","1.70256625","1.94579","1.70256625","1.4593425","1.4593425","1.4593425","1.4593425","1.4593425","1.191796375","1.191796375","1.191796375","0.462125125","0.072967125","0.072967125","0.072967125","0.04864475","0.024322375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Railways - stationary combustion","Coke","kilotonne","1.3594462","0.5271322","0","0","0","0","0","0.2496942","0.2496942","0.0832314","0.1664628","0.0277438","0.0277438","0","0.0277438","0.0832314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Railways - stationary combustion","Fuel oil","kilotonne","0.532492704","0.3776544","0.305900064","0.192603744","0.16994448","0.173721024","0.177497568","0.22659264","0.215263008","0.177497568","0.154838304","0.109519776","0.124625952","0.143508672","0.260581536","0.11329632","0.045318528","0.026435808","0.022659264","0.015106176","0.007553088","0.003776544","0.003776544","0.003776544","0","0.003776544","0.0026435808","0.0011355858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A4ai","Railways - stationary combustion","Natural gas","kilotonne","0","0","0","0","0","0","0.0607519677562303","0.223677699466121","0.234723511785435","0.215393340226635","0.234723511785435","0.215393340226635","0.209870434066978","0.212631887146806","0.218154793306464","0.196063168667834","0.194130151511954","0.202690656059423","0.224229990082087","0.220916246386292","0.230521290781863","0.222039313606733","0.226845767339307","0.229955825636854","0.242961523972053","0.237306872521967","0.256532687452261","0.244563675216244","0.240793907582853","0.235233500323602","0.206771754691499","0.210918499088229","0.168979834166754","0.00876470974763419","0.00251537745338018","0.00359824320607176","0.00226186058003463","0.00195380876954714","0.00199608999586509","0.00152770056818155","0.00171150440742604","0.00136454289265611","0.00121363574968829","0.000968741005944802","0.000909346630855469","0.000675633434550876","0.00129836359371738","0.00105056512309308","0.00120409556230591","0.00153473457020646","0.00112587961115622"
"Carbon Monoxide","1A4ai","Miscellaneous industrial/commercial combustion","LPG","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.00993667935963408","0.0104536164361468","0.0104536164361468","0.0110854284185513","0.0109131160597137"
"Carbon Monoxide","1A4bi","Domestic combustion","Anthracite","kilotonne","302.381792799493","262.806261635551","276.719534310375","278.265453496466","260.641974775023","263.270037391379","212.25470425036","232.351653669549","234.670532448686","245.028190995499","260.332790937805","247.810845530464","271.463409077663","256.622584891185","241.472576867489","324.952212916429","237.60777890226","228.023079948493","215.037358785325","199.732758843019","184.273566982104","251.675643495692","201.433269947719","298.362402915655","307.947101869422","224.312873901873","211.945520413141","197.568471982491","147.326098434518","138.823542911015","142.028421556109","173.484095896313","125.664631330429","96.2575788807587","88.2611322176133","49.3130781539572","33.1151254074747","29.035497287909","26.2562009327904","34.1808285154336","34.2992230721712","32.5793570484096","31.682566453824","40.1932255688621","31.9872539093422","32.460832670735","29.7886800478598","30.6387183749275","30.7735020961711","29.7507315055579","27.392809229214"
"Carbon Monoxide","1A4bi","Domestic combustion","Burning oil","kilotonne","2.95954659","3.42236664","4.16037699","4.8283389","4.42556037","4.3530102","4.2779583","4.2779583","4.252941","4.2279237","3.37483377","3.0771279","2.85697566","2.80443933","2.94203448","3.19470921","3.54745314","3.4774047","3.53994795","3.54495141","3.81431756940203","4.4556577635523","4.67893985541318","4.98695637802977","5.03376644339722","5.13181495303118","6.25521910728357","6.15139681970058","6.58628836571778","5.82329094683046","6.06663968555506","6.45108051677508","5.48577143956638","5.472052364147","5.97743252638658","5.71947145821905","5.96343506229966","5.29163202076871","5.45243023169132","5.5410154973777","6.17205006127388","4.8137313185978","4.86728746598228","5.18484261576694","4.66188811579299","4.68669510269349","4.65345300698086","4.40324038500776","4.63132258408492","4.35992106474023","4.67473465559676"
"Carbon Monoxide","1A4bi","Domestic combustion","Coal","kilotonne","2612.62254191778","2247.57943848585","1839.00699214173","1824.497211171","1736.8638805557","1422.10219632927","1350.27159746427","1393.513617981","1249.852420251","1278.44099859927","1043.26761791526","984.0792044505","965.25958754787","892.42336029876","696.03850300185","938.68226596782","1004.04811093497","816.85757029278","624.9262101255","539.59145867388","436.128088807885","450.925192174075","409.076447818801","387.892754119152","273.252812345463","176.993626735904","190.763121673459","187.196588778614","202.203509324089","231.903496669582","138.168555587846","109.03370742098","69.3337357813596","60.8291200905517","53.3207071850017","42.1015996728403","49.2123532566758","65.2714631083377","73.4491155758177","65.6692192266893","69.9302173190958","70.3682032760146","66.6477242927215","54.1168767936179","48.5586190022866","48.6296200606204","50.6731204090371","47.9434730371896","46.1160814747873","42.4500959496","41.3256550112022"
