
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Other Nitrogen Including Compounds Application","kilotonne","0.0138107798577158","0.0138286596033627","0.0134035012058186","0.0126613242347176","0.0143483761646173","0.0149067287129798","0.013895468273019","0.0133314494710846","0.0128007234784894","0.0134031800545288","0.0122053354545909","0.0124445758945857","0.0127063334052154","0.012561666267522","0.0117744388282115","0.0110159284339796","0.0105614835047143","0.00977259898561032","0.00802258784093136","0.00766269614149283","0.00835086450731755","0.00788971104146165","0.00840848903430081","0.00867497104970291","0.0084163616595557","0.00803279800763439","0.0077558922762558","0.007960119073727","0.00809669620089994","0.00811173411481758","0.00738042085807003"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Urea Application","kilotonne","0.00169845063493287","0.00170320495828325","0.00128837041972194","0.00121565041892818","0.00132275698567775","0.000852412976504592","0.000567525002142604","0.000734989161633857","0.000741670414603686","0.000879720437416332","0.000597750770437767","0.00080053420434773","0.000737399381211188","0.000545787305976699","0.000647317428093392","0.000643301959142594","0.000516424633683951","0.000557902220840449","0.000470884763431211","0.000831638503686087","0.000768927345205489","0.000782843439355268","0.000728321338238531","0.000613301601851346","0.000915097289184472","0.00107200958356517","0.00124473295876089","0.00101223519910095","0.000991540967925237","0.00133945743929585","0.000983355978984195"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Urea Ammonium Nitrate Application","kilotonne","0.000254199815600632","0.000346872757779704","0","0","0","0","0","0","0","0","0","0","8.8918020600615e-05","4.69418756987817e-05","2.97282713602495e-05","5.65459639800033e-05","5.87801351569279e-05","0.000126625410376675","0.000174603531039133","4.70243453286887e-05","0.000217804581393575","0.000149340386583174","0.000267967997966071","0.000269692633541988","0.000216983757422602","0.000226395557227962","0.000108908369596982","0.000209531435940769","0.000113361398457439","0.000184980446377981","0.000279437000436135"
"Nitrous Oxide","3D22","Poultry - Breeding Flock - Indirect Leach","Grazing","kilotonne","0.000123567782453571","0.000119485899508929","0.0001123869003825","0.000120576592774286","0.0001271699051625","0.000125287471958571","0.000146801181932143","0.000145344952412143","0.000158154507092143","0.000147596099832858","0.000180441294192858","0.000197022727403572","0.000186273140022856","0.000174095808372858","0.000154655686534286","0.000109498332318214","9.53302480446428e-05","8.87928659882145e-05","4.70562341078571e-05","2.50482191389285e-05","2.51606497510715e-05","2.69765362875001e-05","2.64006735278572e-05","2.97781192371428e-05","3.00349655421429e-05","3.35301541392857e-05","3.43002955982141e-05","3.61534228167857e-05","3.70760194285714e-05","3.55288449117858e-05","3.45472655132144e-05"
"Nitrous Oxide","3D22","Poultry - Breeding Flock - Indirect Leach","Spreading","kilotonne","0.0179378169064285","0.0173375336335714","0.0163105825188215","0.0175040913654642","0.0184626457129286","0.0181931777668929","0.0213076813392857","0.021808919076857","0.0244912453727143","0.0235652276771785","0.0273652817636785","0.0349019869789285","0.0324913434627856","0.0308603802368572","0.0288040341716786","0.0245131994831786","0.0267280144210714","0.0334414609489287","0.0267550539321428","0.0286869688987499","0.0288619570509644","0.0310381888644642","0.0303653518392856","0.0343443505145358","0.0337349833307144","0.0372452934225001","0.0369302590982143","0.0390344745417858","0.0399979593846429","0.0382574101960715","0.0371391351642856"
"Nitrous Oxide","3D22","Poultry - Ducks - Indirect Leach","Grazing","kilotonne","3.66760396157143e-05","3.70643753967858e-05","4.09958689907144e-05","4.52857854321429e-05","4.54501497396428e-05","4.92084750985716e-05","5.97359704467855e-05","8.04663028049998e-05","5.75110991657143e-05","5.8226931080357e-05","5.98435066532141e-05","7.12983996492855e-05","0.000104620689670715","0.000102261550910357","0.000149694403363928","0.000141123347170714","0.000182560824245357","0.000139478698922143","0.0001332398695275","0.000166174366735714","0.000151505767153929","0.000142705028889642","0.000132670301479286","0.000135471998154643","0.00011089089432","0.000119783829280714","0.000105194306529643","0.000122209463913214","0.000110565032666786","0.000102572392442143","0.000107795025583929"
"Nitrous Oxide","3D22","Poultry - Ducks - Indirect Leach","Spreading","kilotonne","0.00530526777385717","0.00535080505634998","0.00590702230810712","0.00651297459096429","0.0065246000988214","0.00705195059957142","0.00854542502989285","0.0118704771702322","0.00874064006591785","0.00910865749193569","0.00887927840742859","0.0101758611515357","0.0120208851472071","0.00966159534131783","0.0118299505812214","0.0104704198009928","0.012766305539775","0.00924134118619285","0.00840651290807141","0.00997801356756425","0.00912291505866428","0.00860927991725354","0.00800054874324646","0.00817600526089284","0.00653208355083214","0.00696340462603928","0.00600171512238217","0.00697870163606788","0.00631202723051785","0.00585038577824999","0.00613330090911429"
"Nitrous Oxide","3D22","Poultry - Geese - Indirect Leach","Grazing","kilotonne","2.86290266464285e-06","2.45123243678571e-06","2.35980603535714e-06","2.64505550892856e-06","2.30295905571429e-06","2.37822970392857e-06","2.88709924928572e-06","2.9346677625e-06","2.91565448571428e-06","2.9398601592857e-06","3.39289349464287e-06","3.44884439142856e-06","8.07193230857145e-06","6.73924949678573e-06","8.61955917e-06","8.78629208250003e-06","1.00231428e-05","6.61106541750002e-06","6.69893509178569e-06","8.28605613642857e-06","7.9570552757143e-06","7.03473310178571e-06","5.67881822035712e-06","5.28212395821429e-06","6.01786451357144e-06","7.64293986964287e-06","8.23664876678574e-06","8.72220732107142e-06","8.60790275785713e-06","7.94145545571429e-06","7.42856860714287e-06"
"Nitrous Oxide","3D22","Poultry - Geese - Indirect Leach","Spreading","kilotonne","0.00041415370892143","0.000353903847771428","0.000340059593185713","0.000380424054557143","0.000330611583042858","0.000340807412678571","0.000412995355472143","0.000432948762529287","0.000442994797591073","0.000459788673448928","0.000503348033119287","0.000492140536264288","0.000927161258780355","0.000636725655482142","0.0006811880184975","0.000651889091993572","0.000700890060295714","0.000438107273824285","0.000421403929657501","0.00049659546152143","0.000478124263280359","0.000424348659065355","0.000342485777797501","0.000318913351319999","0.00035332398129857","0.000442409621854285","0.000469447256532857","0.000497289775250355","0.000491297084748214","0.00045306186965357","0.000422754039148929"
"Nitrous Oxide","3D22","Poultry - Growing Pullets - Indirect Leach","Grazing","kilotonne","6.20263052689283e-05","6.45410066550001e-05","6.22313909046428e-05","6.08303941982145e-05","5.79794560489286e-05","5.61947987282145e-05","5.40267989742856e-05","6.18015812314287e-05","5.20026825846427e-05","4.97820430714286e-05","5.24540865439285e-05","5.28241618521428e-05","5.89494442017859e-05","5.27630168378571e-05","5.36519716264285e-05","6.84220428974998e-05","5.66698873864284e-05","4.98281454182142e-05","4.81950788764287e-05","4.07203269439286e-05","4.26262647225001e-05","4.52900620135713e-05","4.46599741842859e-05","4.17354855321429e-05","4.46037095764286e-05","4.30091203082144e-05","4.40454008314287e-05","4.62488323167859e-05","4.34478878453572e-05","4.82203024060713e-05","4.42285679924999e-05"
"Nitrous Oxide","3D22","Poultry - Growing Pullets - Indirect Leach","Spreading","kilotonne","0.0091518070670357","0.009522542508","0.00918452819603572","0.00898145770585716","0.00856468367282144","0.00830505075728574","0.00798838062142499","0.00944271874746425","0.00820180367110714","0.0080978927373214","0.00810790617953574","0.00895300561125","0.00919768565260718","0.00766565369646427","0.00742156170342858","0.00998124344067853","0.00881749218492855","0.00826996186767859","0.00867322926203574","0.00784218469275003","0.00823494529819283","0.00876438044346428","0.00863113921232139","0.00807404038435715","0.00835159471800002","0.00795727726741068","0.00797193135857144","0.00839103264760716","0.00788073968828573","0.00873167153035713","0.00798421755139287"
"Nitrous Oxide","3D22","Cropland management","Mineralisation - indirect leach","kilotonne","0.137509227315317","0.14349239296516","0.149756575460268","0.157116114940177","0.166481538830858","0.175688640000083","0.186147618216472","0.195231247598898","0.205544494693726","0.216244354766427","0.226457869706974","0.235090383228592","0.244548923579393","0.253025147033251","0.259701002797295","0.267436306866833","0.273836899327257","0.279171310901062","0.28345496083367","0.28680561185028","0.289669500046225","0.291835286009441","0.294056304711112","0.295760574326831","0.296461499365051","0.297170288184587","0.297190454964265","0.296884610724337","0.295283816805786","0.293723253560229","0.293306704067701"
"Nitrous Oxide","3D22","Compost - Indirect Leach","Spreading","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3D22","Pig - Boar - Indirect Leach","Spreading","kilotonne","0.00219407178019286","0.00221828738486785","0.00219758919624644","0.00223605920452501","0.00213115331948572","0.00196631842825715","0.00191038055755714","0.00190816196126786","0.00176690572035","0.00152343528844286","0.00124195082829643","0.00117714156995357","0.00101823402170357","0.000860399323800003","0.000853803983207141","0.000780060922457143","0.000770055073778572","0.000699153619532144","0.000646571334653571","0.000681384499510713","0.000602733442532145","0.000579004531285714","0.00055179938874643","0.000496775834271431","0.000452364769960716","0.000456421108596429","0.000441125697736073","0.00040139386364143","0.000376034601414644","0.000359197376074285","0.000339488017354287"
"Nitrous Oxide","3D22","Poultry - Broilers - Indirect Leach","Spreading","kilotonne","0.101556185390357","0.103019364304285","0.0925268399539284","0.0990284271910712","0.0922011784082142","0.0800051614275","0.0840161755200001","0.1161442535925","0.108615488685","0.12469651156425","0.113271388518214","0.130969857363215","0.119233010230714","0.118913647295356","0.127859588668929","0.109477470049286","0.102672308649643","0.0961473734014288","0.0934431670050002","0.083065887995357","0.0792777636825003","0.0710426745407144","0.0661978949807142","0.0609280931764284","0.059775498792107","0.0521036848654287","0.0485543355242144","0.0543190463019641","0.0603046087967141","0.0564769157674286","0.0558372256896428"
"Nitrous Oxide","3D22","Dairy - Dairy Cows - Indirect Leach","Spreading","kilotonne","0.253674544842857","0.247529833446428","0.245797133035714","0.245110611835716","0.249651021674999","0.244052965746428","0.250835405635715","0.248694229392858","0.245501417796428","0.250761720396429","0.243241690564287","0.245615918496428","0.249196027189286","0.252708265285715","0.254165814171428","0.246799688325","0.251981609571429","0.255193094217857","0.2489634999","0.249212263435716","0.258858130200001","0.2609558136","0.260398714071428","0.264243350228573","0.281786252346429","0.286940755285715","0.280196345078571","0.28672591250357","0.287246989853572","0.292602869742856","0.293601180975"
"Nitrous Oxide","3D22","Sheep - Ewe - Indirect Leach","Spreading","kilotonne","0.0101197117932994","0.0101938044051136","0.0102525345653186","0.0105140655051554","0.0108702024407483","0.0105767213571196","0.0102282378927007","0.0102402916256989","0.0108090275582819","0.0109620078528157","0.0100251411844075","0.00869950497685791","0.00852386373581198","0.00830473217521865","0.00822252764255361","0.00783386797035133","0.00740284173769099","0.00727714479061225","0.00662398923559173","0.00641864617684323","0.00645541745175813","0.00665521620156641","0.00681742141767147","0.00683098338303646","0.00728540431228932","0.00720103746197482","0.00717137481095561","0.00743031917282083","0.00716448954031879","0.00742538777908837","0.00710518278117211"
"Nitrous Oxide","3D22","Pig - Fattening Pig 20 to 80 kg - Indirect Leach","Spreading","kilotonne","0.111405875397858","0.112626772017857","0.113122898770715","0.113518939428214","0.112232708637857","0.107698816512857","0.103211175701786","0.110668331561786","0.113227666145357","0.0991890124157141","0.0886166507170715","0.0773812508038928","0.0714350861588572","0.0591771510622498","0.0602557801969285","0.05514492963375","0.0551786786060356","0.0538071491494284","0.0529996745146073","0.0516454698661074","0.047628558221143","0.0459201451495714","0.0454822460615357","0.0472705145589644","0.0455533238375358","0.0428026255075714","0.0419869401549643","0.0423261802813929","0.0419057769364285","0.0429793783213929","0.0417090056133214"
"Nitrous Oxide","3D22","Pig - Fattening Pig < 20 kg - Indirect Leach","Spreading","kilotonne","0.0185328825800356","0.0189821445199287","0.0185607621054642","0.0192196172653929","0.0198611583206786","0.018693891954107","0.0186847735345714","0.0197731314613928","0.0200785080501429","0.0177462954634286","0.0147132280526786","0.0126868487250001","0.0121229147255572","0.0109347306775714","0.0110337124677","0.00980073155433211","0.00959847235331788","0.00904579977507858","0.0087525756418607","0.00886352055560359","0.00826287882338573","0.00823936352942144","0.00824796507811074","0.00953702672029285","0.00878455651607146","0.00848796179335717","0.0089535304411286","0.00941168682074997","0.0100421627829","0.00977071441767857","0.0102151105401536"
"Nitrous Oxide","3D22","Pig - Fattening Pig > 80 kg - Indirect Leach","Spreading","kilotonne","0.0270452915768571","0.0278553001609284","0.0288605326083215","0.0290677326919285","0.0305943391750714","0.03249030930825","0.03592319025375","0.036290331928393","0.035674259589857","0.0330054027998571","0.0305425135485001","0.0285724687435608","0.0272957887036072","0.0266295447475715","0.0250088864829643","0.0248093467041428","0.0241822696701429","0.0244994781367928","0.0233698836889285","0.0223933540258607","0.0208846702060715","0.0203842702429822","0.0200935562080714","0.0208666461991071","0.0204219554412857","0.0189712193715","0.01865177761575","0.0188020433337856","0.0185224545163929","0.0192697923296785","0.0189710128047857"
"Nitrous Oxide","3D22","Pig - Gilt - Indirect Leach","Spreading","kilotonne","0.00511463012110716","0.0051065548401857","0.00513726645934284","0.00556021773601072","0.00502088383700357","0.00475721251342501","0.0051284478156","0.00551890514345356","0.00482527545398569","0.00421540687143214","0.00356098292685","0.0030499984245857","0.00336102666589287","0.00320179384213928","0.00317239229766429","0.00319792335138214","0.00329043213195001","0.00267700053487499","0.00225343315099285","0.00213279775691785","0.00253686483980358","0.00255691357207499","0.00258912990241072","0.00252701220647143","0.00220047812732142","0.00216667426055357","0.00201162796587856","0.00204440344043572","0.00208050067923964","0.00210678773745108","0.00216537009946071"
"Nitrous Oxide","3D22","Sheep - Lamb - Indirect Leach","Spreading","kilotonne","0.000437180270945348","0.00044343202974987","0.000452299593478461","0.000456660118485171","0.000459713692918256","0.00043924479838556","0.00041738111237613","0.000428799187785803","0.000458476653836735","0.000455422778622282","0.000415777523185983","0.000354476536010577","0.00034421704881486","0.000334537242701246","0.000330147013211462","0.000332883627930601","0.000311942598492805","0.000315574031287346","0.00028698981349378","0.000285172559822113","0.000281560079873012","0.000295432452003662","0.000301433721459947","0.000299946185513515","0.000320098200528982","0.000306699126154401","0.000304748913152239","0.000318960585582833","0.000300470418631852","0.000318753754326228","0.000312220291367948"
"Nitrous Oxide","3D22","Poultry - Laying Hens - Indirect Leach","Spreading","kilotonne","0.0483924854367856","0.0477772594649999","0.0473718663492856","0.0465114962464283","0.0458145831334287","0.0443242770246428","0.0422111696549999","0.0488113436067858","0.042869584397143","0.043549592312143","0.0435447237192858","0.0463638363942855","0.0441160212064284","0.0447596795346428","0.045152384094643","0.0455581424957143","0.0447260622182145","0.0433393559892856","0.041618057432143","0.0434327490149999","0.0471174109692859","0.0481461129514286","0.0458367206432144","0.0459061245835714","0.045622491075","0.0454523435935715","0.0458620057328571","0.0475665352553571","0.0491802957010715","0.0502378213864287","0.048981414792857"
"Nitrous Oxide","3D22","Poultry - Other - Indirect Leach","Spreading","kilotonne","0.00331206092674286","0.00344954636464286","0.00305492053566429","0.00316316544426322","0.00337380848765893","0.00386536470397177","0.00468093085444607","0.00896540148789107","0.00774080683347962","0.00787088089693929","0.0122565287910321","0.0158799864932143","0.0123450593055857","0.0147622175400535","0.0154264429106487","0.0156895312085475","0.0222542497038215","0.0156041598280821","0.0167621602966072","0.0174418234940357","0.0190010566255715","0.0189508776087857","0.0173942761564286","0.0157780637254285","0.0170526793828929","0.0140016330513215","0.0149303938265357","0.014393372849925","0.0139733025619393","0.0146775560218929","0.0128517620961429"
"Nitrous Oxide","3D22","Sheep - Ram - Indirect Leach","Spreading","kilotonne","5.11532778784678e-05","5.15461242222033e-05","5.04750632752853e-05","5.11037887767192e-05","5.35254023467361e-05","5.25328421619287e-05","5.06405929531247e-05","5.03407912395652e-05","5.45967122923086e-05","6.00202697792792e-05","4.79729278210544e-05","4.24829744861937e-05","4.01982379928917e-05","3.96506672900466e-05","3.94273461664506e-05","3.92478939701574e-05","3.92164771170069e-05","3.66500858084678e-05","3.41081586179569e-05","3.30693128089003e-05","3.25178860100156e-05","3.40487803344396e-05","3.50891191916091e-05","3.86723702594664e-05","3.77093783362993e-05","3.6742436241384e-05","3.67591513763314e-05","3.74976057726311e-05","3.6588343361463e-05","3.76723117185707e-05","3.58306878905693e-05"
"Nitrous Oxide","3D22","Pig - Sow - Indirect Leach","Spreading","kilotonne","0.023336652416893","0.0234093632868215","0.0226223704758215","0.0225511667136428","0.0217805101987501","0.0201084245098929","0.0194476607663572","0.0199283878682143","0.0192202220662501","0.0168342301995","0.0146464172255357","0.0140539243846072","0.0126458678715","0.0119890826314285","0.0126473138072143","0.0119315163699642","0.01248678901395","0.0113721513259714","0.00949810651579282","0.00925802687466429","0.00845061189156425","0.00850290566356074","0.00838978262426784","0.00832331985860356","0.00804313895107503","0.00802933916203929","0.00817249019660359","0.00821940845677501","0.00800276807169646","0.00811630538117145","0.007879467066825"
"Nitrous Oxide","3D22","Poultry - Turkeys - Indirect Leach","Spreading","kilotonne","0.0261391062888215","0.0271136275616786","0.0246196160705356","0.025186102386107","0.0270933921320357","0.0283578505034892","0.0349303388492357","0.0290434489479001","0.0350169231318214","0.0336509841051109","0.0263626612752428","0.0302898284068928","0.0247061539099286","0.0216706957759713","0.0222932406410677","0.0208247197010678","0.018233248367925","0.0116164645155964","0.0166001053180929","0.0133747750687929","0.0111816339676286","0.0111976174883089","0.01061852163285","0.0111987829675575","0.0102648760094132","0.0112031140347321","0.0110152198110129","0.0111803609293961","0.011747318801175","0.0107328334890965","0.0099895333485643"
"Nitrous Oxide","3D22","Other cattle - Beef females for slaughter - Indirect Leach","Spreading","kilotonne","0.0825417541467854","0.0833214684085716","0.0835518297524998","0.0779925466692861","0.0804643053375002","0.0801888605528572","0.0823877372153573","0.0821797515042855","0.0820337511310717","0.0818712302357141","0.0808946585196426","0.0736253986617857","0.0705481674642858","0.0745655370953573","0.0763069360885714","0.0716196421146429","0.0714979600960715","0.0726584310771426","0.0697409150142859","0.0668010814082145","0.0650264851200001","0.061093309155","0.061008560059286","0.0608244615139283","0.0612546816428573","0.0619205286224998","0.06245615949","0.0609089254092858","0.0604873575010715","0.0613826008939284","0.0608980492435712"
"Nitrous Oxide","3D22","Other cattle - Bulls for breeding - Indirect Leach","Spreading","kilotonne","0.00770246948292855","0.00776716901742859","0.00782163248432145","0.00786044747474999","0.00794029725514283","0.00817858659096429","0.00858800278071429","0.00820854661049998","0.00789243438685713","0.00801831052360714","0.00782176384949999","0.0080564203165714","0.00772802260210713","0.0078712431384643","0.00809457592928571","0.0082012636464643","0.00813446295567856","0.0082116878175","0.00834034066628574","0.00830998041353574","0.00847898847696429","0.00828164537485714","0.00809132466321426","0.00795159140774998","0.00792777277832146","0.00778269337864288","0.00771917514492857","0.00798315700307145","0.00777514359482144","0.00738697124592859","0.00740281070849997"
"Nitrous Oxide","3D22","Other cattle - Cereal fed bull - Indirect Leach","Spreading","kilotonne","0.0332173146814285","0.035376302720357","0.0350825091578571","0.0347775046317856","0.036405707345357","0.0413773168360714","0.0528534670317857","0.0381785944928571","0.0341622193596429","0.034732490315357","0.0355029164774999","0.0464640502060713","0.0433589023542858","0.0479087250717857","0.0509496180010712","0.0540060896614288","0.0411537235275","0.0399887822067858","0.0362318004000001","0.0382204094667858","0.0446729350242858","0.0392952744760713","0.0381119697257144","0.0399158507775","0.0335018071842857","0.0286090953867858","0.0305164087542858","0.0268008462578572","0.0256720878760715","0.0244254402835714","0.0238763093100001"
"Nitrous Oxide","3D22","Other cattle - Cows - Indirect Leach","Spreading","kilotonne","0.078795953472857","0.0816588702353572","0.0837597148596431","0.0865710023828569","0.0883704672899997","0.0901829414207144","0.0926905161428572","0.0927301621607141","0.0968702096571427","0.0954959347821427","0.092007868489286","0.0857451164432145","0.0835819843092855","0.086142301683214","0.0881739310821428","0.0920238604264282","0.0895707058939288","0.0895122958403571","0.0865916128564286","0.084924840920357","0.087225713710714","0.0873164459871432","0.0862780967657142","0.0827572758492855","0.0811470194807142","0.0817851921492858","0.0816546833871425","0.0832219756874999","0.0815398961025003","0.0768275642539285","0.0759137783314287"
"Nitrous Oxide","3D22","Other cattle - Dairy Calves Female - Indirect Leach","Spreading","kilotonne","0.0146096804507142","0.0142405884225","0.0140732971210713","0.0140437058860715","0.0142354281792858","0.0137172361178571","0.0139523621603572","0.0132567760928571","0.0131221979978571","0.0132246665035714","0.0127235655353571","0.0122601928639286","0.01233841278","0.01223502897","0.0119828698692857","0.0120738477546429","0.0118073928600001","0.0120924991564286","0.0119778914175001","0.0129130558275","0.0133563333975","0.0136891259507144","0.0136183872771429","0.013724447505","0.0144097580132143","0.0147517942789285","0.0145637772632143","0.0132127524471429","0.0128819206028572","0.0131957608392857","0.0135496168521429"
"Nitrous Oxide","3D22","Other cattle - Dairy Replacements Female - Indirect Leach","Spreading","kilotonne","0.0143706781639286","0.0140753293810714","0.014758546557857","0.0146408457685714","0.0147817415046428","0.0163993969757142","0.0172231418989286","0.0174753567042858","0.016791808395","0.0170588839864286","0.0158394727917858","0.0146531473682143","0.0129885895575","0.013329752055","0.014067666525","0.00980694988971427","0.00940664486785714","0.0092260088630357","0.00909935417003574","0.00920077157850003","0.00969565673399999","0.00972860979417859","0.00974896130732145","0.00990658922185711","0.0102908546665714","0.0100431481621071","0.0104384236273929","0.0103477810914643","0.00968893991217856","0.00997534198403568","0.00989833138425001"
"Nitrous Oxide","3D22","Other cattle - Dairy In Calf Heifers - Indirect Leach","Spreading","kilotonne","0.0168018226114286","0.0169365383092499","0.0175940511085714","0.0182897042635714","0.0177216325382143","0.0181358792871429","0.0198295812449999","0.0195343355357142","0.0184421535310714","0.0180646860053571","0.0175904424471428","0.0166843021360714","0.0157022222560714","0.0147452348839286","0.0154697906560714","0.0218968719910713","0.0221307991553571","0.0211439419274999","0.0201470567142858","0.0202406014703571","0.0208111690585714","0.0211721901535714","0.0204294059764285","0.0201150590035715","0.0210934642735714","0.0198855455057142","0.0189338991771429","0.0189411788775","0.0178082726067857","0.0172592098178571","0.0164010112307143"
"Nitrous Oxide","3D22","Other cattle - Heifers for breeding - Indirect Leach","Spreading","kilotonne","0.0186744879160714","0.0166959223521428","0.0178030134760715","0.0199916431928571","0.0195356062119642","0.0185082358147499","0.0199016754567856","0.0218973630107144","0.0201904314610714","0.0195866686607143","0.0183423481275","0.0193294186242858","0.0217830870321428","0.0214412763653572","0.0212241661585715","0.0264650378271429","0.0264757919153572","0.0267835019667857","0.0261887466878572","0.0270946948210715","0.0282524374457142","0.0281594537657141","0.0272005651414286","0.0257679388307142","0.0257080139153572","0.0256299656292857","0.0254556348182141","0.0234661730935714","0.0236361031467857","0.0255922752471429","0.0254518547893928"
"Nitrous Oxide","3D22","Other cattle - Steers - Indirect Leach","Spreading","kilotonne","0.0942478925785712","0.0861415256667859","0.0854080883057141","0.084993443740714","0.0850304651378571","0.081954541195714","0.0793067527853572","0.0811506840664282","0.0817875946682146","0.0789382361507142","0.0820732873349999","0.0738553586957145","0.0746828402775001","0.0777035518757144","0.0778348850249998","0.0826564342500001","0.0845843836253571","0.0838792560310715","0.0813055327167855","0.0827438708592856","0.0809970601039285","0.0792009748103572","0.0794269171553572","0.0770001521121429","0.0808817926360714","0.0843522816257141","0.0836396003292854","0.0823670143264283","0.079653125921786","0.0792247573125003","0.0770830756489286"
"Nitrous Oxide","3D22","Other cattle - Beef females for slaughter - Digestate Indirect Leach","Spreading","kilotonne","0","1.27814951035715e-06","1.2981698325e-06","1.25277018214286e-06","7.15181622535716e-06","7.23337740535714e-06","7.23298126714285e-06","8.33237272500002e-06","8.25501386357141e-06","8.11591924392857e-06","8.26526572821428e-06","7.75925482392854e-06","7.29030068678568e-06","7.60621040785713e-06","7.83545351892854e-06","8.41959086464287e-06","1.94225598075e-05","1.97389688110714e-05","3.864954522e-05","3.72232861360714e-05","6.68867163332141e-05","8.26923429321426e-05","0.000184941803902501","0.000258779038784999","0.000549171313350001","0.000733054708307146","0.0010680806691","0.00130638233067857","0.00134477874728571","0.00138749966785714","0.00140764528574999"
"Nitrous Oxide","3D22","Poultry - Broilers - Digestate Indirect Leach","Spreading","kilotonne","0","5.61999941142856e-05","4.76085430392858e-05","4.88022409392856e-05","5.28940772035713e-05","5.14688695607144e-05","5.24181195857142e-05","5.52683933142855e-05","5.50648382250002e-05","5.96661792107141e-05","6.25402699392857e-05","6.05930717142858e-05","5.90598596357145e-05","5.9429719167857e-05","5.7294153642857e-05","5.52090875582143e-05","5.52017988203574e-05","3.67806067660713e-05","0.000195893444090357","0.000179768613649285","0.000480390556277143","0.000621485353430355","0.00107425356163072","0.00131552974385786","0.00428838746464284","0.00525660688864285","0.00729713018207141","0.00789376859678574","0.00836724268114289","0.00825224271621427","0.00833095594928574"
"Nitrous Oxide","3D22","Other cattle - Bulls for breeding - Digestate Indirect Leach","Spreading","kilotonne","0","1.15822138928571e-07","1.15407928928571e-07","1.192413525e-07","6.87354199285716e-07","7.17043555714285e-07","7.37998259999998e-07","7.8972616714286e-07","7.4598059035714e-07","7.59230506071429e-07","7.60005248571431e-07","8.42131975714287e-07","7.9592222785714e-07","7.98532614642855e-07","8.24043216428571e-07","9.94996956428568e-07","2.20499714464287e-06","2.28881305285714e-06","4.72864005000002e-06","4.74170975892856e-06","9.4521212625e-06","1.23409748914286e-05","2.58250163807143e-05","3.52201667314285e-05","7.28888603400002e-05","9.49619713392857e-05","0.000133404513953572","0.000170027544985715","0.000170528770414285","0.000164857107182142","0.000170201514792857"
"Nitrous Oxide","3D22","Other cattle - Cereal fed bull - Digestate Indirect Leach","Spreading","kilotonne","0","5.42444052857143e-07","5.36642882142855e-07","5.47695727500002e-07","3.14090847642857e-06","3.58384033607144e-06","4.44137472321427e-06","3.72657266892857e-06","3.39609935035713e-06","3.42732343178571e-06","4.05378003964285e-06","5.24447406214284e-06","4.79012955535714e-06","5.28739223035715e-06","5.59956695142855e-06","6.68496901499999e-06","1.14336004210714e-05","1.12501781035714e-05","2.04061299375e-05","2.16011634117858e-05","4.81254779764287e-05","5.74826913964284e-05","0.000121758684764999","0.000179750924873571","0.000306042875472856","0.000348589769303571","0.00053146826342143","0.000578085124725002","0.000578894320092858","0.000560413614139285","0.000560116063039283"
"Nitrous Oxide","3D22","Other cattle - Cows - Digestate Indirect Leach","Spreading","kilotonne","0","1.41564552107143e-06","1.43512701535715e-06","1.46408641714286e-06","6.70814936250002e-06","6.97267596321426e-06","7.03063399071432e-06","8.17489029535715e-06","8.57600151964283e-06","8.44857251892855e-06","8.26742892214288e-06","7.70532376285713e-06","7.53731270464285e-06","7.77569739107142e-06","8.0442759782143e-06","1.02561797046429e-05","2.64177432192856e-05","2.66138250439285e-05","4.74398949482143e-05","4.69153491107144e-05","8.93789376889283e-05","0.000117590291136429","0.000246240912182142","0.000323410773899999","0.000696047618807142","0.000943678711542861","0.00136591299214286","0.00172908896742858","0.00174595564864286","0.00167311036028572","0.00168402987042857"
"Nitrous Oxide","3D22","Other cattle - Dairy Calves Female - Digestate Indirect Leach","Spreading","kilotonne","0","2.27002518214286e-07","2.24883295714286e-07","2.21673304285714e-07","1.59556813392857e-06","1.54311865071429e-06","1.52938322035713e-06","1.64233139464286e-06","1.62926524178572e-06","1.61800312821429e-06","1.59396528e-06","1.56740784214285e-06","1.61529064821428e-06","1.55197664464286e-06","1.49725547785714e-06","1.79073736285714e-06","3.0563072325e-06","3.17628041678572e-06","7.10983423285716e-06","7.67046847285714e-06","1.66335267364286e-05","2.3347547957143e-05","4.89626040107143e-05","6.71770710717854e-05","0.000138936191498572","0.000188905531227857","0.000275632454785714","0.000297735274467857","0.000298382262846428","0.000310841167607142","0.000324079348307144"
