
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Carbon Monoxide","1A3biii","Road transport - HGV articulated - rural driving","DERV","kilotonne","3.49167897684696","3.60678926356012","3.68352946065714","3.83700985485118","4.0532391394892","3.90060670327413","4.04899934959434","4.38818254117539","4.85455942961835","5.27853841913986","5.32093631262126","5.32093639402105","5.63892057986908","5.72371636276189","5.99930265716351","6.06289949433312","6.35968493795741","6.99565330965348","7.7164176677418","9.04117371341464","8.87487399680776","9.03124455549427","8.91797445032372","8.68586456775865","8.7418756824365","8.83060288679159","8.87439529127338","8.89082671825962","8.96183714942781","8.83062654762028","8.79786373987103","8.67462889356017","8.84901437469347","8.8685866898528","8.97628870410737","8.92707871320834","8.96586455873806","8.49444759254281","7.47228331360332","6.72031031780076","6.60767710064323","6.38258484370935","6.17908185552875","5.61071303224848","4.58309875623692","3.65569175790328","2.84848830614286","2.23754669694586","2.0254719169021","1.7710124359204"
"Carbon Monoxide","1A3biii","Road transport - HGV rigid - rural driving","DERV","kilotonne","14.6451286221406","15.1279350599008","15.449806018622","16.0935479360646","14.9164198584553","14.6037452128403","15.2842723827082","14.2910705672277","14.6405304652656","14.8428493540004","14.5117820761823","14.0151812139992","13.6841139157273","14.0335737469868","14.4382115181082","14.658923107106","15.0083829383656","15.6153395950476","16.0383700696061","12.6085939048776","12.0416323759502","11.926961909191","11.6600063122034","11.0745817883064","10.6877097532411","10.2286226334014","9.58066024835055","9.09984027755618","8.67334346794846","8.22298526612324","7.85753166201281","7.48699591269956","7.49613563253639","7.5069495419768","7.39972333968442","7.47534211997197","7.41652834698157","7.21933379246693","6.49635285459432","5.80026353537896","5.7735776885444","5.57430830850786","5.3511103926271","5.03329793910784","4.53880830787513","4.01756953104032","3.4466069010854","2.87807803317053","2.54950765229533","2.27826721229164"
"Carbon Monoxide","1A3biii","Road transport - buses and coaches - urban driving","DERV","kilotonne","11.3451708218353","11.3451708307606","11.3451708307606","11.232842409544","10.0118812760754","9.62117371289776","9.96304283067821","9.62117371289776","9.86536593988379","9.96304283067822","10.8909732828382","10.8421349763585","10.9398118760782","11.4281963776","11.7212270782208","10.8421349763585","10.7932965257678","11.7700655288115","12.5514802525332","12.695858422256","11.4717589173653","13.2498063941484","12.8449809393513","12.9604983667926","12.3488259049313","12.3365205568244","11.6365591063172","10.7232641780923","9.73816821513473","8.74345225195683","7.51094336793708","6.89450205428592","6.34683548500881","6.35711373981782","5.89938538599754","5.72280735401225","5.5971793378244","5.56614140009168","4.7384872363556","4.83218065858154","5.07867680163917","4.86021067661963","4.81659352848809","4.92178427769687","4.61584659886824","4.03655605344815","3.50692906012864","2.93237310089649","2.48968211284853","2.14048965096851"
"Carbon Monoxide","1A3biii","Road transport - HGV articulated - urban driving","DERV","kilotonne","2.03995009754594","2.10720119772469","2.15203526576138","2.24170340183478","2.24170340183477","2.27199669104876","2.30228998026274","2.18111682339248","2.3628765586907","2.54463629370933","2.42346314232915","2.27199678556288","2.18111668468934","2.30229005691613","2.24170351420963","2.30229005691613","2.30229005691613","2.42346314232914","2.84756922808846","3.66383378637575","3.30236492393113","3.23082854272143","2.84648426071428","3.07725118312424","3.08481988425907","3.01623751808917","2.94992075053465","2.84488695640037","2.68599133437879","2.52634579416631","2.41293828390455","2.34304753464641","2.40039587087232","2.49750350932574","2.58188216148746","2.48569127072019","2.39419279482439","2.12646140451159","1.84833971197495","1.6919500374609","1.634109926545","1.64054953240915","1.52802485909698","1.37963416912597","1.18667662035135","0.982771224620105","0.745004057869745","0.574640393754904","0.515875679047651","0.444727137260285"
"Carbon Monoxide","1A3biii","Road transport - HGV rigid - urban driving","DERV","kilotonne","14.7280682762926","15.2136089840582","15.5373027922296","16.1846904085725","16.1846904085725","16.1308312058817","16.6963528341347","16.3731976179814","16.72328243548","16.5347752256089","16.5078456140769","15.5114505036731","14.2726886378281","14.0033927041142","14.3265479283456","14.380407218863","14.8382102802332","15.1613655044647","16.5617047229888","13.2066417364365","11.757144574217","11.5565421653811","11.4152812422079","9.94975461834974","9.20749687320448","8.41199126118899","8.07285889169541","7.33854908931562","6.82240549646076","6.21143743595541","5.9848249767979","5.7694394991302","5.63551418475126","5.81120590082129","5.7739569951213","5.78269426466795","5.63218755592361","5.20162955459325","4.79131643937817","4.29513655863258","4.26693312441461","4.13703342391866","4.00377781459594","3.67447429269035","3.41059319012467","2.86836427906703","2.27546150777811","1.77324192038902","1.50523715264906","1.29804179644566"
"Carbon Monoxide","1A3biii","Road transport - buses and coaches - motorway driving","DERV","kilotonne","0.241851804664043","0.2418518104809","0.2418518104809","0.239457237379993","0.269389392416046","0.314287624970125","0.344219778551963","0.374151933588017","0.374151933588016","0.389118011106043","0.359185863341061","0.41905014723731","0.419050147237311","0.478914474759987","0.568710893333291","0.583677084280025","0.583677084280025","0.673473502853327","0.688439548378644","0.722104607302121","0.841447919273145","0.777515644466687","0.799776711941981","0.715605468545511","0.721772151855064","0.719328411814877","0.724003474494055","0.707046982493462","0.726973548650968","0.607518229766866","0.553253379957166","0.518598959742721","0.491239502087532","0.482253437471242","0.490422543755315","0.497789120158311","0.593442011160034","0.477417228375786","0.447622413139501","0.420919525249635","0.440915484363381","0.424996641583386","0.406147399959823","0.394345075154542","0.344980624794362","0.293967282843758","0.240433722513044","0.20678754376933","0.183364273450596","0.159686576955767"
"Carbon Monoxide","1A3biii","Road transport - HGV articulated - motorway driving","DERV","kilotonne","2.32343849458957","2.40003535853271","2.45109994062914","2.55322910482203","2.83692122758004","2.87744867368832","3.42456919615018","3.82984365723008","4.19459067220763","4.43775534785589","4.33643674338459","4.27564558993336","4.41749170161674","4.76197485768038","5.36988659287851","5.57252383794454","5.73463359386022","7.31520406523818","8.06496171143388","9.37324994927226","9.39681609377717","9.19171888953349","8.68328042675448","10.6916943557885","10.8099070121755","11.1016016025675","11.6111172768646","12.0426183232951","12.1412779036206","12.405215779766","12.6993515530946","12.5381616333545","12.5366564130104","12.4136323245036","13.2297938069214","13.0790444678434","12.9283755092085","12.2028193329042","10.4458834614226","9.4044670622586","9.46291764038661","9.25319135297271","9.16153681901531","8.50060199780597","6.91152808207406","5.32864822583625","4.12557051060588","3.18900764467972","2.84875240497425","2.49578378567625"
"Carbon Monoxide","1A3biii","Road transport - HGV rigid - motorway driving","DERV","kilotonne","4.06918881307757","4.20333789589235","4.29277061708156","4.47163605945995","4.65381382484536","4.75318351505558","5.15066227589647","5.20034712100564","5.41564811645704","5.29971681153179","5.0844158141845","4.869114870315","4.81942995359425","4.96848454170258","5.3990865590847","5.48189464558334","5.56470273208198","6.95587829356205","7.36991872605523","5.86383949210439","5.97935865670903","5.51998411728081","5.33543844239946","5.51501332371281","5.4131960697224","5.28912933937175","5.14851285397445","4.99544477518827","4.93229589932268","4.68977233112341","4.47288841795077","4.31525735343502","4.19485147428172","4.14882926914457","4.18144768391717","4.12830583056294","4.10361943673931","3.88863832306077","3.64987131352181","3.3662831985202","3.42866511885625","3.15018782812698","2.88660323601338","2.65668508074968","2.4450261169842","2.2328861285558","1.90717922656384","1.62864467537853","1.50641305349665","1.36520541906539"
"Carbon Monoxide","1A3biv","Road transport - motorcycle (>50cc  2st) - rural driving","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3biv","Road transport - motorcycle (>50cc  4st) - rural driving","Petrol","kilotonne","29.294695970929","28.7316719214984","26.7538084812584","28.1491098039026","34.2145516934026","41.4790830205981","57.2355140692864","51.3609095947501","50.3446729446753","53.3620785742211","64.8675500624864","79.2233205913781","84.7021100993382","75.2009198427076","68.5298691233475","63.6781962342801","61.4545153112506","55.9963838079419","49.7296401564545","48.5054593812176","40.3075299149987","42.9688594904055","36.2415396984931","32.13956452853","32.5956702663505","32.733606617608","32.3097362647333","33.8729755202736","35.0099534079926","39.3118793674649","37.3772909301205","35.9830219707313","36.4366561168409","36.1290211199308","32.2173024127187","30.0447156429817","26.4543800519431","23.3255316943042","20.8357433404834","18.6671985945695","14.9871899327066","14.7200411817546","13.3066479292356","11.8906793137379","10.9192374837048","9.16279789389696","7.21916135718822","5.88342826393918","4.68071496315185","3.69088126538295"
"Carbon Monoxide","1A3biv","Road transport - mopeds (<50cc 2st) - urban driving","Petrol","kilotonne","6.49054568586769","6.41008788184455","6.0617837297443","6.5757557058922","6.738436930939","8.23679337837019","9.74463911680406","10.2863883599599","10.2395741519465","10.6185838110556","12.802688055684","14.0875494940538","14.0724936070494","12.6507366546403","13.1149839697739","11.6351958273481","11.1419330642061","10.7539783080945","9.71046543879423","9.45612706772102","9.4309890551709","8.56845467864913","7.00418847300211","5.5248573066276","5.44505824461286","4.88075488173819","4.45294885589731","4.21557643877465","4.24215948861071","4.693305990686","4.27853122270887","4.16421753057776","3.83002046315766","4.06206992232555","3.22996740100184","2.99020430063216","2.42275964667204","2.41168574614096","1.8218874223694","1.70584096362628","1.48024577213342","1.3620655481478","1.24346362344218","1.01935536492704","0.938712743228699","0.839395170501679","0.773475422951343","0.684707164984104","0.566848240372142","0.500922744776023"
"Carbon Monoxide","1A3biv","Road transport - motorcycle (>50cc  2st) - urban driving","Petrol","kilotonne","1.18061165897905","1.15829509585348","1.08349636886092","1.15047084222094","1.16058037871786","1.37668091137362","1.60471983889253","1.68496655115746","1.67307090450713","1.71929852246348","2.06092460788521","2.28294136012902","2.30682264091273","2.07376221223705","2.14986351220515","1.90729052499312","1.82643269625365","1.76283749406859","1.59178043724009","1.55008828823076","1.55634726298252","1.42814240136679","1.1757511444954","0.925911218887941","0.912935494481066","0.854167986120782","0.794936930650475","0.729159861450155","0.695172834652304","0.699705363786855","0.679625072870334","0.691541442903839","0.66811806577672","0.70066813081349","0.59174621824561","0.602782615034917","0.518150144112335","0.510927407286722","0.384729212460221","0.363494695811529","0.321362809385524","0.3001205458514","0.28085591272211","0.241258239360536","0.231456724140327","0.215657204562409","0.195961866224637","0.165600571262754","0.133107343540068","0.109896787556248"
"Carbon Monoxide","1A3biv","Road transport - motorcycle (>50cc  4st) - urban driving","Petrol","kilotonne","44.2164345477524","43.3047017076578","40.1656503569773","41.9254264008212","41.852499427208","48.6662136821698","55.8685942029744","58.3373696588961","57.7660995624537","58.7993800128977","69.9553782843196","77.7709551070739","79.3040505750375","71.291889159355","73.908105804444","65.5689162781745","62.7891865047483","60.6029079720563","54.7223017454218","53.2890045562338","53.0825708488271","48.1524522524141","39.3418836634207","31.0632486354852","30.6071636600079","31.3443449393205","32.8899181114797","35.7218864178907","37.4941715940088","39.9530454802991","37.561132454022","38.2506410415116","38.5703745158957","43.5906976710163","36.8322143588187","36.2554530880493","30.800166146385","31.0934554105708","23.3063971616308","22.0425496586802","18.5658428610076","16.5262922802485","14.6659313180364","12.0492240876928","11.1357944556215","9.80874163923015","8.47758949961807","6.7884639077916","4.88706342132044","3.87992396117712"
"Carbon Monoxide","1A3biv","Road transport - motorcycle (>50cc  4st) - motorway driving","Petrol","kilotonne","0.774440589941907","0.759547544030912","0.707421760977422","0.744654498119922","0.992872664159893","1.73752716227981","2.4821814156697","2.73039958170968","2.97861774774965","3.4750540798296","3.97149041190954","4.46792600979942","4.71614588894959","4.71614588894957","5.21258075264934","4.96436332079945","4.71614588894958","5.46079818449925","5.46079818449926","5.91505138041134","7.87851737501298","7.78096906252129","7.77008404684668","6.77247873062109","7.15186012210564","6.95538208866406","7.35711610285996","8.54247334477859","9.29811600579959","10.4964225940601","8.87960862075429","8.57610044987853","7.9216833587449","8.05131073738652","7.17522218530398","6.96455561561547","6.72247245862202","5.95314412703693","5.55898755130589","4.84769374992145","4.2257607058525","3.67613367763325","3.05079092238137","2.79726715223644","2.42408577969037","2.09405560997898","1.70076908876278","1.32799979103879","1.0300659489301","0.821595695733552"
"Carbon Monoxide","1A3c","Railways - intercity","Gas oil","kilotonne","4.32400541893968","4.36224492264459","4.3166516682272","4.30341491694473","4.39313067563702","4.31419653125058","4.26525102765454","4.12162999577685","4.18528451308615","4.18130610575432","3.71312652762331","3.71351730070082","3.29898513690166","3.57994582569887","3.31577242463585","3.0961806350505","2.9002724779405","2.12878604140402","2.08876829716053","2.11400091359647","1.61871152023758","1.61962734005101","3.61588574553218","3.62935852131089","3.03641897308193","2.73227852468594","2.78546732426494","2.81148269161064","3.026658619111","3.12602805785249","3.19177625792205","2.25101942518096","1.8963514747945","1.90940287783533","1.81671074151895","1.78949340183614","1.69097912294433","1.56162265973858","1.61718229693386","0.766254861436475","0.774973692739095","0.809451967193504","0.809927276628145","0.807140092144131","0.829882722159123","0.836765066817337","0.83532457607492","0.834204194386374","0.902577721285973","0.815513138863572"
"Carbon Monoxide","1A3c","Railways - regional","Gas oil","kilotonne","0.681472419553053","0.687071042786963","0.680395761238839","0.678457776273255","0.69159300770666","0.712695510665245","0.70515890246575","0.717648138910627","0.727984058727076","0.727338063738548","0.752101204965459","0.742841943463223","0.66532254483985","0.717863470573469","0.704884539982796","0.751274902563439","0.813152281865349","0.83357974124516","0.843222117011366","0.850673311730883","0.971591075832263","0.941298741267166","1.07804461176695","1.07720653303984","1.04871010453679","1.12817363535414","1.15059724976787","1.16082658626763","1.38215752231664","1.51723891360242","1.53926097209236","1.60044085282291","1.64706501768713","1.69978641596488","1.76622899119759","1.82928110233347","1.76276717674972","1.7106879972314","1.76495596869915","1.84932586363111","1.91685456865183","1.94440380742161","1.93962448969197","1.95044476822185","1.96764811065492","1.99474345040872","1.98836741839243","1.98790871577958","2.04182142301349","2.01564366092868"
"Carbon Monoxide","1A3c","Railways - freight","Gas oil","kilotonne","1.92339025169396","1.88157750709192","1.83976476248988","1.88157750709192","1.81467711572865","1.79795201788783","1.98625355047496","1.89167023854759","1.89167023854759","2.2204049202464","1.99836482822176","1.98048627535744","1.86398731798347","1.91185570145892","1.66170014323635","1.99403937188362","2.24746281236965","1.95563859262763","2.03588284914735","1.62194266781668","1.48228997784383","1.58639388026804","1.33388382481374","1.10892254246334","0.970532901548113","0.99672045295557","1.05499040048422","1.07624504069549","1.06041892516351","0.851587592106068","0.842280667602176","0.907429139129416","0.717330581203306","0.731891587928246","0.995351440502576","0.851426392453006","0.857328828449214","0.825236794601732","0.799989165396259","0.698613250520357","0.701082595965689","0.765844984424384","0.767888717104019","0.799029245942981","0.74940432217976","0.593041393656801","0.577530303348014","0.564666950929704","0.579151448436913","0.552512473260126"
"Carbon Monoxide","1A3c","Rail - coal","Coal","kilotonne","13.7500121254343","13.7500121254343","13.7500121254343","13.7500121254343","13.7500121254343","13.7500121254343","13.7500121254343","13.7500121254343","13.7500121254343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.550000485017372","2.58500227958165","2.58500227958165","2.58500227958165","2.58500227958165","2.58500227958165","2.10237685397891","2.21512695340747","1.88512666239704","1.78750157630646","1.78750157630646","2.06250181881515","2.06250181881515","2.06250181881515","2.06250181881515"
"Carbon Monoxide","1A3dii","Shipping - coastal","Fuel oil","kilotonne","7.70469278991789","7.89995907084116","7.0734831841427","7.17792793905514","6.32571928665361","4.28526233561052","4.39576185892369","3.21356832868285","2.89872037184534","2.85179591673975","2.69134455412063","2.33714060267843","2.20242200576238","1.95417650133281","1.85275913062073","1.56364393948628","1.59240408938971","1.46525395297456","1.52731532908196","1.95417650133281","2.23723692406653","2.20266910452467","2.13833290351566","2.11522614909004","2.30248821715255","2.42595176944214","2.46520915013249","2.35824212664651","2.41611491979787","2.4308461762828","2.18906588676689","2.08140805799736","2.14926542364377","2.05569972453588","2.06934131064311","2.13445237499152","2.01110570737575","2.05183871530538","1.94116722126657","1.81911437122935","1.59867756297552","1.56742899078102","1.45082396176934","1.32403283573741","1.39824107603492","0.516960380337343","0.492733187863818","0.477110397891963","0.457963887987289","0.468167823874115"
"Carbon Monoxide","1A3dii","Shipping - coastal","Gas oil","kilotonne","2.6954177885594","2.46764738058576","2.48234224561632","3.31994955235808","3.22933121800298","3.43016104008726","3.59180455542339","3.68487203395025","3.66038059223266","3.99591334376372","3.49138964438125","2.76644296954043","4.43186100633692","3.50118622106829","4.49553875480266","4.47839474560035","4.11837055235169","3.19749234377011","3.60649942045395","4.81812572227719","4.6060216516485","4.56802014307958","4.58562234097777","4.71214415412544","5.52912066555018","5.72310965129779","5.73868760583407","5.62402372854214","5.77931695659398","5.90946406740773","5.42321249281733","5.0935033542286","5.143161262763","4.82610022745434","4.58173961262141","4.3663876858686","4.03889210646875","4.05757961871988","3.83757477453138","3.68749494381864","3.56050903101759","3.25542076390667","2.94127343732886","2.72855747706533","2.7599016517768","3.94136209491878","3.91057245343604","3.81681756227593","3.84221354871139","3.88846101261336"
"Carbon Monoxide","1A3dii","Sailing boats with auxiliary engines","DERV","kilotonne","0.00241652224684278","0.00241652224684278","0.00255726539791285","0.00269800854898293","0.002838751700053","0.00297949485112307","0.00312023800219315","0.00326098115326322","0.0034017243043333","0.00354246745540337","0.00368321060647344","0.00382395375754352","0.00411616839073653","0.00440838302392954","0.00470059765712254","0.00499281229031555","0.00528502692350856","0.00557724155670157","0.00586945618989458","0.00616167082308759","0.0064538854562806","0.00674610008947361","0.00738840742704243","0.00803071476461125","0.00867302210218007","0.00931532943974889","0.00995763677731771","0.0105999441148865","0.0112422514524553","0.0118845587900242","0.012526866127593","0.0131691734651618","0.0141473981848606","0.0151256229045595","0.0161038476242583","0.0170820723439571","0.0180602970636559","0.0190385217833548","0.0200167465030536","0.0209949712227524","0.0216696351090598","0.0220373712450734","0.0219825406328651","0.0232846646077517","0.024303153536027","0.0257922375307366","0.0275016746248849","0.0295638003562076","0.0308894231648978","0.031865861548472"
"Carbon Monoxide","1A3dii","Sailing boats with auxiliary engines","Gas oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3dii","Sailing boats with auxiliary engines","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","DERV","kilotonne","0.112471256981687","0.112471256981687","0.119021810833651","0.125572364685616","0.132122918537581","0.138673472389546","0.14522402624151","0.151774580093475","0.15832513394544","0.164875687797405","0.17142624164937","0.177976795501334","0.191577227753344","0.205177660005354","0.218778092257364","0.232378524509374","0.245978956761384","0.259579389013394","0.273179821265404","0.286780253517414","0.300380685769424","0.313981118021434","0.343875779127621","0.373770440233807","0.403665101339994","0.433559762446181","0.463454423552367","0.493349084658554","0.523243745764741","0.553138406870927","0.583033067977114","0.6129277290833","0.658456862522411","0.703985995961522","0.749515129400633","0.795044262839743","0.840573396278854","0.886102529717965","0.931631663157076","0.977160796596187","1.00856141599139","1.02567681623613","1.02312485633417","1.08372910708867","1.13113224195933","1.20043810034947","1.27999976751855","1.37597648503446","1.4376744328898","1.48312042558001"
"Carbon Monoxide","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","Gas oil","kilotonne","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.321416762298389","0.327845097544356","0.327845097544356","0.33105926516734","0.334273432790324","0.340701768036292","0.343915935659276","0.34713010328226","0.340701768036292","0.334273432790324","0.334273432790324","0.33105926516734","0.321416762298389","0.350344270905244","0.359986773774195","0.363200941397179","0.363200941397179","0.376057611889115","0.385700114758066","0.395342617627018","0.414627623364921","0.427484293856857","0.440340964348792","0.437126796725809","0.456411802463712","0.475696808201615","0.482125143447583","0.491767646316535","0.498195981562502","0.507838484431454","0.507838484431454"
"Carbon Monoxide","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","Petrol","kilotonne","4.02285719226817","4.02285719226817","4.11134100715827","4.19982482204836","4.28830863693846","4.37679245182856","4.46527626671865","4.55376008160875","4.64224389649885","4.73072771138894","4.81921152627904","4.90769534116913","5.09140776564622","5.2751201901233","5.45883261460038","5.64254503907747","5.82625746355455","6.00996988803163","6.19368231250871","6.3773947369858","6.61117943676697","6.79489186124405","7.22374021375616","7.65258856626826","8.1064730564324","8.53532140894451","8.96416976145661","9.31790970101257","9.67164964056854","10.0754618554286","10.4542379326366","10.7829417345405","11.6232670949825","12.3133756295123","12.9534118887379","13.5684120103115","14.2835566824933","14.973665217023","15.6637737515528","16.4289906990387","16.9532897038791","17.2846262943133","17.2251186978082","18.1939678755034","18.9844985292072","19.9707430554657","21.1205575145411","22.4670676633984","23.3755819105029","23.9894589803772"
"Carbon Monoxide","1A3dii","Personal watercraft e.g. jet ski","DERV","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3dii","Personal watercraft e.g. jet ski","Gas oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3dii","Personal watercraft e.g. jet ski","Petrol","kilotonne","1.25257738541735","1.25257738541735","1.32553002982734","1.39848267423733","1.47143531864732","1.54438796305731","1.6173406074673","1.69029325187729","1.76324589628728","1.83619854069727","1.90915118510726","1.98210382951725","2.13357002921966","2.28503622892206","2.43650242862446","2.58796862832687","2.73943482802927","2.89090102773168","3.04236722743408","3.19383342713648","3.34529962683889","3.49676582654129","3.82969867935383","4.16263153216637","4.4955643849789","4.82849723779144","5.16143009060398","5.49436294341652","5.82729579622906","6.16022864904159","6.49316150185413","6.82609435466667","7.33314624022322","7.84019812577976","8.34725001133631","8.85430189689286","9.36135378244941","9.86840566800596","10.3754575535625","10.882509439119","11.2322139485025","11.4228258778457","11.3944050408472","12.0693464969351","12.5972688864443","13.3691189859818","14.2551866597727","15.3240665595198","16.0111883743213","16.5173143324483"
"Carbon Monoxide","1A3dii","Inland goods-carrying vessels","DERV","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3dii","Inland goods-carrying vessels","Gas oil","kilotonne","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0416340777644596","0.0374706699880136","0.0409401764683853","0.0444096829487569","0.0492669920212772","0.0457974855409056","0.0395523738762366","0.0333072622115677","0.029837755731196","0.0298377557311961","0.0298262480047334","0.0295684950037109","0.0274792229908353","0.0220676008864733","0.0180348879049464","0.0235628902147565","0.0246829949338281","0.0233098317453805","0.0256011415970806","0.0226884172877241","0.0239841625500442","0.0241370862864814","0.0253870728181753","0.0364402365787819","0.0343875759869927","0.0248048951676137","0.023548197245981","0.0252949754972502","0.0218485852732338","0.0250128759051302"
"Carbon Monoxide","1A3dii","Inland goods-carrying vessels","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon Monoxide","1A3dii","Shipping between UK and Gibraltar","Fuel oil","kilotonne","0.102288395897463","0.104240578845374","0.094067071875426","0.0955781909913676","0.0858661339794052","0.0584845661533523","0.0588522534373385","0.0442303317130981","0.0397026187151183","0.0395364639503949","0.0376737585624255","0.0328542034476652","0.0293360944670101","0.0271916013523388","0.0258884911430811","0.0226780754388126","0.0223028023839702","0.0211687453241998","0.0219850822110116","0.0273134333558796","0.0313992504843137","0.0319614654898683","0.0319372111282269","0.0335748750974152","0.0366167181861808","0.03603216592716","0.0368848024553574","0.0413624239737712","0.0432562036669281","0.0455133337263157","0.0449979874088578","0.045616448368122","0.0333062912306305","0.0378146134832671","0.037692996374782","0.0424822504121588","0.0481266893885859","0.0347201603859695","0.0534146642405878","0.0526839506070713","0.0575725527855333","0.0554281614028485","0.0487125692004132","0.0420991488491298","0.0521043795351578","0.0533593683791223","0.0463814739695112","0.0433153862314124","0.0421391138392825","0.047608522477356"
"Carbon Monoxide","1A3dii","Shipping between UK and OTs (excl. Gib and Bermuda)","Fuel oil","kilotonne","0.0121056844103582","0.0124124885928604","0.0111139220529674","0.0112780266157011","0.00993902851687366","0.00673304372607545","0.00690666159679376","0.00504918821280756","0.00455449619761021","0.00448076806072983","0.00422866539913888","0.00367213688204186","0.0034604657793853","0.00307042015201816","0.00291107224327671","0.00245681178701376","0.00250199999994044","0.00230222053226459","0.00239973193910637","0.00307042015201816","0.00351516730029655","0.00352749915686046","0.00362951817717436","0.00366687102917468","0.00392014859366326","0.00393554099809777","0.00398445335282864","0.00432544141324291","0.00433824371960585","0.00439563665674094","0.0045216020286273","0.00541864437005255","0.00451672372693887","0.00361304795208765","0.00542563114964041","0.00270982375505845","0","0","0.00224865041512285","0.00358364068372073","0.000947782288305654","0.00387475696268239","0.00295772144610334","0","0.00174933058826091","0.00261296268249616","0.00929387462210634","0.0133176415313136","0.00436003771042917","0.00435863128643538"
"Carbon Monoxide","1A3dii","Shipping between UK and Bermuda","Fuel oil","kilotonne","0.00518815046158209","0.00531963796836875","0.00476310945127173","0.00483343997815761","0.00425958365008871","0.00288559016831805","0.00295999782719733","0.00216393780548895","0.00195192694183295","0.00192032916888421","0.00181228517105952","0.00157377294944651","0.0014830567625937","0.00131589435086493","0.00124760238997573","0.00105291933729161","0.00107228571426019","0.000986665942399108","0.0010284565453313","0.00131589435086493","0.00150650027155566","0.0015117853529402","0.00155550779021758","0.00157151615536058","0.00168006368299854","0.00168666042775619","0.00170762286549799","0.00185376060567553","0.00185924730840251","0.0018838442814604","0.00193782944084027","0.000659526429040682","0.000735040270802915","0","0.00108185488229819","0","0.00985053641903387","0.0397845787953995","0.00211556131987986","0","0","0","0","0","0","0","0.000361057406522105","0.00129210708170928","0.00018085952961041","0.000180801189476943"
