
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Methane","1A4ci","Agriculture - stationary combustion","Natural gas","kilotonne","0.0162652474182088","0.0176626612823107","0.0208962119678487","0.0207499709820705","0.0199375210610811","0.0196612880879447","0.0230735777561004","0.0234473047197555","0.0154852954643602","0.0187675931388626","0.0247309755474882","0.037843917247109","0.0381201502197157","0.0377626722551659","0.0382598916058578","0.036742560136328","0.0327110211461261","0.0324747541461907","0.0229641992867892","0.0238508021153039","0.0222418551109837","0.0219455425393934","0.0188811791656806","0.0178150599640357","0.0174407062436736","0.01596266445312","0.0164035286311462","0.0166222242628482","0.0167784553677498","0.0178733989651206","0.0172522247920004"
"Methane","1A4ci","Agriculture - stationary combustion","Straw","kilotonne","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0753113996300706","0.0755205979623762","0.0751649607974565","0.0751649607974565","0.0751649607974565","0.0751649607974565","0.0751754207140719","0.0822463243460061","0.0915556501336122","0.0914510509674594","0.144681566622658","0.133520835594146","0.191322334810225","0.154503428324413","0.176845810214667","0.296946572791399","0.448684361995515","0.837808965228426","0.773261042817045","0.888805305","0.9215816688","0.9047130516","0.8799439428"
"Methane","1A4ci","Agriculture - stationary combustion","Vaporising oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A4cii","Agriculture - mobile machinery","Gas oil","kilotonne","0.232258114002277","0.232258114002276","0.232258114002276","0.232258114002276","0.232258114002276","0.232258114002276","0.234408768662554","0.236839380794519","0.232508840612863","0.227907099568177","0.221204966153856","0.217402841256974","0.216697096572876","0.214965689504874","0.206445987976265","0.205692291270165","0.195633894373575","0.185963348809964","0.181335076192154","0.184995584886207","0.185967038107136","0.188358348968551","0.189036347432097","0.186703882138119","0.186778945052314","0.191949942990497","0.198598525298869","0.196853340455672","0.196208458270304","0.196766087872127","0.195480546779257"
"Methane","1A4cii","Agriculture - mobile machinery","Petrol","kilotonne","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.00104447232","0.0015633741959106","0.0013022561159106","0.00107154252623339","0.00105046872065726","0.00105046872065726","0.00109984876822935","0.00109984876822935","0.00152343815961785","0.00151916704776412","0.00188825745375659","0.00240426131471637","0.00305546586111761","0.00303286407508399","0.0029182184411154","0.00301008481186409","0.00281983300490576"
"Methane","1A4ciii","Fishing vessels","Fuel oil","kilotonne","0.00538353221908888","0.00533338971601242","0.00540193828888111","0.00551922565408553","0.00552131627521658","0.00563252597109823","0.00566038327426811","0.00547406065173883","0.00538919058179677","0.00523856318926996","0.00563175015898205","0.00564226259760474","0.00566428492265054","0.00571852316650135","0.00579243608742392","0.00579206231520941","0.00711684790643304","0.00865062564743881","0.00743697422964925","0.00501454543553386","0.00568112119074445","0.00621277951004836","0.0065370351250922","0.00576240703273587","0.00736790241598919","0.00815662538753118","0.00462964628143331","0.00574015133383558","0.00576365005757877","0.00449804461229752","0.00359981712005245"
"Methane","1A4ciii","Fishing vessels","Gas oil","kilotonne","0.0103640036699733","0.0100990106199657","0.0104612760491655","0.0110811161992573","0.0110921647117156","0.011679885601061","0.0104966380733264","0.00951196046450868","0.00906343920393218","0.00826740371085913","0.00776896295926764","0.00782451908436572","0.00794090264569804","0.00822754086244523","0.00861815579140756","0.00861618047965145","0.00782095057531681","0.0080580127626993","0.00792458698946264","0.00732254675436285","0.00766893192580569","0.00691729542119297","0.00723525939059466","0.00687129141721746","0.00770393514403275","0.00726311352181523","0.00774723621153338","0.00749221507569822","0.00732546431414706","0.00665978631549025","0.00623770787170523"
"Methane","1A5b","Aircraft -  military","Aviation spirit","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000221310421127766","0.000221152567760342","0.000220680355871886","0.000220680355871886","0.000229382516181216","5.83175407512404e-05","1.09700439541622e-05","9.20626771372366e-06","4.02743578099468e-05","1.42067585393724e-05","4.68999157692727e-07","0","0.00011363120876191","0.000130305307942048","0.00073211732192118","0.000721368185585497"
"Methane","1A5b","Aircraft -  military","Aviation turbine fuel","kilotonne","0.12737178916","0.0929168917600001","0.0898048797800001","0.0964733000000002","0.0934191720000002","0.0903650440000002","0.0873109160000001","0.0791390600000001","0.0764563800000001","0.0720939296000001","0.0651065800000001","0.0677892600000001","0.0747023200000001","0.0751120618012631","0.0684796231113031","0.0645463161598752","0.0857870547890056","0.0944218483317608","0.0783510310916574","0.0692807104376989","0.0662108211307137","0.0637410410517905","0.0586649428520533","0.0529705643365878","0.0474036807334913","0.0395993690143376","0.0363425641563746","0.0365006124179437","0.0366055672012114","0.0375940232037369","0.0327507351052042"
"Methane","1A5b","Shipping - naval","Gas oil","kilotonne","0.0148893477044183","0.0155091467745947","0.014326400836242","0.0127379410940892","0.0118022423667654","0.0120225245649127","0.0121441247276267","0.0129144076397911","0.00912916095751687","0.0100601546068919","0.00982766587317857","0.0090166718683313","0.00819694024950013","0.00918557010726664","0.0101541284309153","0.00912983363727313","0.00890144928582064","0.00921180043216028","0.00913192769230579","0.00911966307610761","0.00923074917116471","0.00844310537652959","0.00769547040493962","0.00702440587181979","0.00598448819423923","0.00463636411194404","0.00447228014164234","0.00477155282154733","0.00506854050984505","0.00558734248710944","0.00386892029468124"
"Methane","1B","","","kilotonne","1366.7588858077","1382.4137489521","1370.7374134276","1290.8603957851","1002.6218066286","1052.6881065954","989.65385027436","911.69332010064","825.2349952885","717.63676826305","651.50701291974","602.14100350729","574.55901379672","516.07327186738","503.08639741031","435.16520521402","404.66613775435","386.10095858881","369.00168191759","365.97612106016","354.7600109536","343.64871513475","341.00505308907","293.46111481439","277.84733333487","258.61996858593","219.39176210945","215.38455984395","213.08307277288","204.86659376801","187.33840560202"
"Methane","1B1a1i","Deep-mined coal","Coal produced","kilotonne","729.251427149999","747.776160000003","722.332418400002","660.916848681816","414.534205090908","458.546367272726","430.28031006818","404.348386840908","343.59130615909","281.0292408","240.03267636671","217.972847547733","220.724969635953","183.592904500625","171.280103178043","118.031735042936","97.5024585085811","76.7327428905106","77.349265107109","79.3084475721156","71.3531776012931","66.0670625906379","68.6595463392248","41.2397834647741","41.6608889765748","31.6467019493552","0.293196602386947","0.270311651787415","0.323889359661613","1.33230797696217","1.43663642822475"
"Methane","1B1a1ii","Coal storage and transport","Deep mined coal production","kilotonne","84.20927985","84.73833855","76.00887","58.28540355","36.7961481","40.6035225","37.22239845","34.97909715","29.72316465","24.1287732","19.8541752795","20.0380520565","18.9344910555","18.05845995","14.488284051","11.047207716","10.90969866","8.864482482","9.351724752","8.686381455","8.5370783175","8.446710933","7.1077650165","4.723084908","4.2568548165","3.2156257095","0.025159167","0.023195412","0.027792909","0.1143251955","0.123277608"
"Methane","1B1a1iii","Closed Coal Mines","Non-fuel combustion","kilotonne","51.1955237575006","56.7279883783191","83.6766258079713","101.857789560895","91.4421668694385","95.7310452715012","82.6077941440762","87.3138190724458","75.2424192081716","64.7999085415176","58.1660501357006","43.4767406517355","37.4074859785504","25.9658198940734","18.1731690182838","20.7224701121071","27.2768965661678","23.5457307237454","22.4337442669756","17.2964196448677","17.452676794352","18.46851421928","18.1299842633232","18.089232321373","17.513617008459","17.6586385627831","17.9005734741649","17.6561009565683","17.0319337641298","16.7818273259124","16.4972685718468"
"Methane","1B1a2i","Open-cast coal","Coal produced","kilotonne","7.701283125","7.91447625","7.7237915625","7.222235625","7.13644875","6.9517096875","6.9287765625","7.09228125","6.0794015625","6.4871015625","5.69593423125","6.01618258125","5.58369781875","5.149760625","5.093154028125","4.43580148125","3.6670746375","3.765428015625","4.038166575","4.18484514375","4.42786831875","4.493091825","4.303579275","3.645483525","3.38157421875","2.469256284375","1.76500974375","1.282976690625","1.171402790625","1.05849961875","0.665302696875"
"Methane","1B1b","Coke production","Coke produced","kilotonne","0.618355522911","0.574708785599","0.523760847744","0.488939737462","0.497604898546","0.499690955844","0.499209558006","0.500092120709","0.498647927195","0.47096755151","0.497925830438","0.442565079068","0.3657981705016","0.369151908773","0.347890170928","0.35015354309633","0.37140244366565","0.35917493858045","0.34973392464754","0.299905860290707","0.32275157582764","0.32514733240142","0.30030158765251","0.30490776263244","0.29143504180628","0.21937459943606","0.10813479169048","0.11062682783186","0.10271746135352","0.10542773118146","0.0977430170275199"
"Methane","1B1b","Solid smokeless fuel production","SSF produced","kilotonne","0.091385356247","0.096119101654","0.084726019488","0.089138833003","0.082960894082","0.067475930293","0.069160822726","0.059452632993","0.049423511368","0.050947937855","0.043085106501","0.039073457851","0.0345402948765","0.031451325416","0.025514085414","0.02066400219615","0.02089427082866","0.01819924526559","0.024230357846","0.02429775354332","0.02549242251129","0.02322343403485","0.02066640918534","0.02694062767394","0.02198784625065","0.01852017715759","0.01966911333095","0.01613966484868","0.01582113994587","0.01463128495628","0.0159182218432"
"Methane","1B1b","Iron and steel - flaring","Coke oven gas","kilotonne","0.00302616","0.00122796","0.00088452","0.00150336","0.00087156","0.00098172","0.00095904","0.00065448","0.0010854","0.00056052","0.001053","0.00074844","0.0012530376","0.00148068","0.00253692","0.001429812","0.0015648552","0.0014433228","0.0013369536","0.000251636400201309","0.0020002464","0.0024556608","0.0006208812","0.0012607164","0.0022096152","0.0024887736","0.0006590808","0.00058644","0.0003888972","0.0005243292","0.0005489208"
"Methane","1B1b","Charcoal production","Charcoal produced","kilotonne","0.004012","0.0035105","0.0135405","0.241782","0.469463","0.115463","0.0026255","0.221191","0.1500665","0.1500075","0.1508335","0.150804","0.150745","0.150686","0.150627","0.1505975","0.1505385","0.1504795","0.15045","0.150391","0.150391","0.1503615","0.1503615","0.1503615","0.1503615","0.150391","0.1505975","0.1508335","0.151099","0.1513645","0.1513645"
"Methane","1B2a1","Upstream Oil Production - Offshore Well Testing","Exploration drilling :amount of gas flared","kilotonne","3.54708875563724","3.37381143136762","3.07822070173118","2.85397945855871","3.13937740441458","3.5677630477265","3.95240358190191","3.74047845686697","2.69188867","0.942918725","0.68738775","0.53378825","0.72968545","0.38453","0.329800074918555","0.51290475","0.240758525966733","0.360223846606407","0.23816","0.8306","0.25659375","0.33149","0.2751","0.31952","0.82997","0.523689999999999","0.697900000000001","0.745749999999999","0.2788692","0.863469999999999","0.06977"
"Methane","1B2a1","Onshore oil well exploration (conventional)","Number of wells per year","kilotonne","0.01908","0.00742","0.00742","0.00583","0.00848","0.01113","0.01855","0.0212","0.01855","0.01007","0.01325","0.01802","0.01696","0.01113","0.00901","0.01431","0.01431","0.0159","0.0212","0.01378","0.01113","0.01325","0.00901","0.00795","0.01007","0.00424","0.00265","0.00265","0.00212","0.00265","0.00106"
"Methane","1B2a2","Upstream Oil Production - fugitive emissions","Non-fuel combustion","kilotonne","2.49343745504291","2.40365705174597","2.46417569396835","2.60848937926787","3.30735970058414","2.89631625143285","3.63411541884084","3.00477419627839","3.03304657","1.49438282759634","1.90058982725558","1.91850278048","1.85490990612277","1.750803","1.6463934870661","1.67514585609344","1.75802","1.670735","1.54847","1.69635","1.49187","4.85765940436797","1.45333000253113","1.43702952266027","1.49504030412584","1.34997300627916","1.36849356842957","1.87849272389006","1.56629242803101","1.43461246794813","1.22620975242083"
"Methane","1B2a2","Petroleum processes","Oil production","kilotonne","1.18663202911534","1.18663202911534","1.18663202911534","1.25794326199205","2.36448176259797","1.46953974916013","1.18755612318029","1.38397455095185","1.1884","1.359","1.925","3.066","1.216354","1.415555","1.024961","0.870680000000001","0.872493000000003","1.0279885","0.831075000000002","0.895712500000002","0.960950000000001","1.0221875","1.091475","1.1577725","1.2188","1.0148","1.019172","0.483817","0.603255000000001","0.756808000000001","0.668333000000002"
"Methane","1B2a2","Onshore oil production (conventional)","Crude oil","kilotonne","0.834993703702786","1.75880641911912","1.88182312518228","3.83267168552577","3.47110419981449","3.77227381525332","3.60870932758292","2.1960576045911","2.44236121190375","2.76205806054439","2.72480371048308","1.7399152751896","1.82744427700793","2.22626455123978","1.81170030756887","1.7267013449438","1.9309251669384","1.91908946560314","1.70854400207272","3.04082795566574","2.73706479699678","4.45070508721065","3.59840412034168","3.09397439030691","1.1468217563817","1.01470442918578","0.905707928185051","0.784145578329295","0.667362965913041","0.836237597389094","0.732578235480595"
"Methane","1B2a2","Upstream Oil Production: direct process emissions","Non-fuel combustion","kilotonne","11.0161006631539","9.51512316076407","9.45447869278856","6.05108565093966","2.96155080342907","3.50123363951186","2.03245142171534","0.272920033945029","0.0634852","0.0588","0.045","0","0","0","0","0","0","0","0.13458","0.68686","0.53498","0","0","0","0","0","0","0","0.00077","3e-05","0"
"Methane","1B2a2","Oil Terminal: Other Fugitives","Non-fuel combustion","kilotonne","0.36479945927181","0.35166424206005","0.360518351439829","0.381631996883918","0.483879404293985","0.423742171782158","0.780941507876645","0.819554280013147","0.95023974","0.14432287053513","0.57599695045131","0.552753812213","0.575361136232571","0.619","0.458219366991916","0.381632390333001","0.499459228931177","0.52677","0.321333356634133","0.3454","0.373163111051859","1.80416930865633","0.877341","0.763531574419681","0.322900940301788","0.27688800457402","0.137712324261975","0.110596220492554","0.137627371568386","0.0929784242692485","0.131070396780629"
"Methane","1B2a2","Oil Terminal: Direct Process","Non-fuel combustion","kilotonne","9.13250841787314","8.13595005035626","8.11739395140832","6.49597258630446","6.05098194226777","7.20916052748005","4.44320659344002","0.632333612409582","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","1B2a3","Upstream Oil Production - Onshore Oil Loading","Crude oil","kilotonne","1.56373598860091","1.47618730523324","1.47940796309111","1.35078484735201","1.3537191059866","1.608050522","1.54815413688846","1.43737247041654","1.3277474","1.126814434","1.08253503533","1.0368483291","0.999572717000001","0.959207021999998","0.742103975210002","0.799679090500001","0.684891904000002","0.719531903999999","0.56801","0.54875616324749","0.516499986905282","0.465602274631647","0.339081180989962","0.296301960114942","0.326570101644665","0.301441107460785","0.296901087515547","0.287434675846625","0.387668486271428","0.400509236623108","0.0947348310292232"
"Methane","1B2a3","Upstream Oil Production - Offshore Oil Loading","Crude oil","kilotonne","0.595595999295591","0.633999898085778","0.749062453101816","0.676430613448141","0.87352091345293","1.11654675065142","1.35673890211393","1.88305874223266","2.35755196165395","2.73182219083444","3.03562313000187","2.98803831376752","3.02500067615877","2.81687633655362","2.478776495","2.055274845","1.81052352","1.67666122","1.338178725","1.171341145","1.198810535","0.979633134999999","0.95402827","0.71737224","0.671887775","0.82558788","0.885354145","0.882705915911479","1.3768871948","1.48246555448238","1.41774035"
"Methane","1B2a3","Oil transport fugitives: pipelines (to shore)","Crude oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1B2a3","Oil transport fugitives: pipelines (onshore)","Crude oil","kilotonne","0.00837577847012404","0.0194835971069084","0.0212058355793155","0.0198862787641259","0.0255424072724271","0.0281009845713629","0.0292904442357592","0.0277230833238203","0.0290178597293351","0.023956461053232","0.0180835039602752","0.0164533227541884","0.0147638419189465","0.0118281080253951","0.010173815389673","0.00860716824942192","0.00700444145432091","0.00641711235628992","0.00648154230942252","0.00603754965234712","0.00467553615339832","0.00318127907824531","0.0042295282697899","0.00504275399485251","0.00512334054260038","0.00483732946756365","0.00470886307942337","0.00407798130458714","0.00393187897304612","0.00380179046860226","0.00363503734803104"
"Methane","1B2a3","Oil transport fugitives: road tankers","Crude oil","kilotonne","0.0116444980648366","0.0160040145817212","0.0154590750171107","0.0151149026605145","0.0150862216307982","0.0147707303039183","0.0150001785416491","0.0145126010364712","0.0136808511746972","0.0114724118865385","0.00894848127150005","0.00823102066329912","0.00783698267898718","0.00780648266834168","0.00754732442795018","0.00665395675653092","0.00620699701020574","0.0053808540155637","0.00515005126161481","0.00506988649638019","0.00513390609415619","0.00472542929623251","0.00527862049597068","0.0083625813669381","0.00534121539983192","0.00499890570191915","0.00458890284486422","0.00437588001165194","0.00415560313958495","0.00419740746414143","0.00350136414050166"
"Methane","1B2a4","Upstream Oil Production - Oil terminal storage","Non-fuel combustion","kilotonne","0.004388500394552","0.0042304850673599","0.00433699910272643","0.00459099411013892","0.00582102002261338","0.00594112184940029","0.00593786485070776","0.00586972233118756","0.037945165","0.00591372043","0.0081457699475","0.0687638458","0.06859072385","0.005466","0.020675853697","0.019468170125","0.04346","0.043510006291","0.0427456505906","0.042940005724","0.022870006111","0.005880006138","0.005010005985","0.004470006048","0.006040006075","0.005950005958","0.005950006093","0.00589252721","0.00589000649314","0.00589000649314","0.0104385581494414"
"Methane","1B2a6","Abandoned oil wells (onshore)","Number of wells per year","kilotonne","0.018696","0.018804","0.018912","0.01896","0.019104","0.019368","0.019632","0.020028","0.02022","0.020388","0.020676","0.02082","0.021096","0.021204","0.021276","0.021396","0.02154","0.021756","0.021996","0.022152","0.02232","0.022548","0.022668","0.022728","0.022824","0.022848","0.022884","0.022908","0.02292","0.02298","0.023004"
"Methane","1B2a6","Abandoned oil wells (offshore)","Number of wells per year","kilotonne","0.0011448","0.00122088","0.00128688","0.00135648","0.00143256","0.00152688","0.00158064","0.0016344","0.00168816","0.00174192","0.00179568","0.00184944","0.0019032","0.00195696","0.00201072","0.00206448","0.00211824","0.002172","0.00222576","0.00227952","0.00233328","0.00238704","0.0024408","0.00249456","0.00254832","0.00260208","0.00265584","0.0027096","0.00276336","0.00278472","0.00279264"
"Methane","1B2b1","Well exploration (unconventional gas): all sources","Non-fuel combustion","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0603","0.0603","0","0.0201","0","0","0","0.0039","0.0249","0"
"Methane","1B2b1","Upstream Gas Production - Offshore Well Testing","Exploration drilling :amount of gas flared","kilotonne","3.4123479999183","3.24565283900275","2.96129050567622","2.7455673562561","3.02012409188171","3.43223695227349","3.80226641809808","3.59839154313303","4.82482733","1.47848425","0.673915675","0.575724427","0.8515301095","1.295269","1.315485775","0.888061725","0.515281474033267","0.770966153393593","0.509720000000001","1.02964","0.8037","0.5435","1.65019","1.63653","2.1111","0.85205","2.14681","0.04168","0.53092","0.05714","0.0598"
"Methane","1B2b2","Onshore natural gas production (conventional)","Natural gas production (million m3/yr)","kilotonne","0.17587","0.64622","0.84663","0.92843","0.98569","1.31698","1.56238","1.58692","1.37015","1.18201","0.88753","0.839677","0.70757","0.70348","0.49898","0.4774257","0.3681","0.4536628","0.3954212","0.3793066","0.3768526","0.1152153","0.0654809","0.0451536","0.1624548","0.7804538","0.7657707","0.7951778","0.94479","1.3832789","0.941518"
"Methane","1B2b2","Onshore natural gas gathering","Natural gas production (million m3/yr)","kilotonne","0.1376","0.5056","0.6624","0.7264","0.7712","1.0304","1.2224","1.2416","1.072","0.9248","0.6944","0.65696","0.5536","0.5504","0.3904","0.373536","0.288","0.354944","0.309376","0.296768","0.294848","0.090144","0.051232","0.035328","0.127104","0.610624","0.599136","0.622144","0.7392","1.082272","0.73664"
"Methane","1B2b3","Upstream Gas Production: direct process emissions","Non-fuel combustion","kilotonne","19.0293693780965","16.4365594361247","16.3318013173373","10.4527316435455","5.11582509035604","6.2795908392804","3.57463878567913","0.463401903014561","0.04161808","1.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1B2b3","Gas Terminal: Other Fugitives","Non-fuel combustion","kilotonne","1.74983166170247","1.94582440125203","1.97010700036304","2.30133296290927","2.45098729280157","2.31581042821784","4.26795492212336","4.47897913998685","6.76138754657617","4.15415558210961","4.01099202105584","4.414829045432","2.66593886186627","3.005433480448","2.36597685144117","1.76524220858456","1.52084164739195","2.01822838606335","3.99904518435896","3.9107248283876","2.69355957338609","3.15699220821047","2.58535664972277","2.31747320004483","2.4343637953899","2.10590559697202","2.15427190433896","1.56124621592391","1.61711917334044","1.35936197075408","1.37417142011822"
"Methane","1B2b3","Gas Terminal: Direct Process","Non-fuel combustion","kilotonne","15.7756252730655","14.054156137826","14.0221020678883","11.2212356799022","10.4525524957067","12.9298935941839","7.81463136191032","1.0736646742089","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","1B2b3","Upstream Gas Production - fugitive emissions","Non-fuel combustion","kilotonne","2.30110907917341","2.55884854194593","2.59078127610729","3.02635864412195","3.22316096790534","3.04539717656716","3.82117278469915","3.15943773372161","3.18916536","1.75686720393061","1.61889222285611","1.746453325067","1.03677767168685","1.055417","1.0737381517081","1.07017883745107","0.795310525848656","0.84454","0.92617","0.98575","0.89373","0.83442","3.7469831598087","0.8256","0.7214775929386","0.688868851383172","0.618538851383172","0.613678851383172","0.594848851383172","0.603018851383172","0.33475"
"Methane","1B2b4","Gas leakage","Natural Gas (transmission leakage)","kilotonne","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","8.35633275413798","8.35633275413798","8.35633275413798","8.40835661564234","8.2728778096414","8.38126085444215","8.38451234578617","8.40799999999997","8.10514285714288","7.80228571428571","7.49942857142857","7.19657142857143","6.89371428571429","6.59085714285714","6.288","3.64084309939345","3.54206243146153","3.18955970000713","3.25110447743562","3.92155377844798","4.19943968030103","3.36806853225349","3.0865007984323","2.93954466333982"
"Methane","1B2b4","Upstream Gas Production - Gas terminal storage","Non-fuel combustion","kilotonne","0.0536091259629021","0.0596137032558422","0.0603576427689621","0.0705053242499615","0.0750902440440658","0.0813871993115945","0.0969330445086094","0.0987262960860862","0.17011267","0.006030381588","0.000126009144694158","0.032028068732","0.03042389915088","2.6e-05","5.134565e-05","3.49447211632e-05","0.007476584292","0.0015022378225","0.002392036676","0.003974999179825","1.70892e-06","0.0025054456975","0.0025054456975","8.9802e-07","8.9802e-07","0","0","0","0","0","0"
"Methane","1B2b5","Gas leakage","Natural gas supply","kilotonne","369.642972792092","364.774690995144","359.891017392696","348.47165117486","337.052284957023","325.632918739185","314.213552521349","276.814782875359","266.375185541095","255.938204527935","247.028861950622","232.715729330745","225.296197989969","214.909039396134","223.15311634281","222.060659423774","209.921310394217","208.513539864993","195.161024418531","191.04793737345","187.219539073854","175.669435844082","170.195290910342","163.314414946366","151.558009323582","146.415945501778","142.236519575993","139.63280482546","133.688344476175","129.061501215314","124.616710427849"
"Methane","1B2b5","Gas leakage","Natural Gas (leakage at point of use)","kilotonne","2.60987341049893","2.83688999423472","2.79662428067422","2.80328422821474","2.77959875236598","2.83416407860733","3.07921689468525","2.74907981095849","2.8173606867959","2.83424962780054","2.89808624526197","2.90788881185417","2.78823127542677","2.8688657515397","2.94589902033674","2.88432783537707","2.76552191508607","2.65734442624485","2.83969494278709","2.58438675098079","2.80316953090992","2.43788869257655","2.6659714747157","2.74476346439318","2.32721588498823","2.45524238898894","2.58425571316162","2.48840463872598","2.5552451831562","2.50479307188633","2.4899704457498"
"Methane","1B2c1i","Upstream Oil Production - venting","Non-fuel combustion","kilotonne","8.79199962499208","8.47542891233118","8.68882102234705","9.19767913084643","11.6619348876948","10.1516864106738","12.7079071614136","13.5249556242559","14.8731446","14.4827013970297","7.50867157953217","8.97290121767","9.13682885469552","11.081105","18.9029004836317","7.12692203123522","6.77677","7.23795","8.74379","11.81331","8.80907","11.47364","11.6347240886004","12.1022994544689","10.689159929202","10.0605993155186","10.0631412900555","15.2330372038404","17.4779222780412","13.7641899390863","10.2603591343386"
"Methane","1B2c1i","Oil Terminal: Venting","Non-fuel combustion","kilotonne","0.439694221542773","0.423862292629695","0.434534185452585","0.459982545261013","0.583221747138333","0.507693135131539","0.169273389856819","0.257186646487191","0.21482","0.25209","0.3497086957","0.29881","1.01504896551724","0.352153","0.39270490353331","0.686403324031661","0.39309","0.05962","0.07314","0.07279","0.0727","0.561000529893462","0.107023541635322","0.110528604670615","0.04302","0.0399400614757831","0.0399400614757831","0.0185374757617564","0.396687763735395","0.0397691194741328","0.0235426449113475"
"Methane","1B2c1ii","Gas Terminal: Venting","Non-fuel combustion","kilotonne","5.10555648973042","5.67741264323818","5.74826299084139","6.71469473376677","7.15134738551643","9.08390686486846","3.02872661014318","4.60171584351281","3.84367","1.82719290383979","2.27112540212791","6.59965989738","1.72207977666517","1.532665","1.60062319801245","2.88233205180322","2.6346797260691","2.90279984092958","2.91729","2.72055","1.75346963705895","3.85432936002462","4.58390808374541","3.83636442473427","5.21617849755181","4.71650868210843","3.92369931389318","4.22045607607084","5.04489423000044","4.83990623667269","3.16436400020846"
"Methane","1B2c1ii","Upstream Gas Production - venting","Non-fuel combustion","kilotonne","7.46761140723234","8.30403336119961","8.40766219481106","9.82120775488811","10.459875122444","13.2865215893262","16.6321019015864","17.7014544802541","19.46596347","15.5364467480138","17.4761966958751","15.185054263899","10.373216150295","11.346442","8.49007424942534","7.42023707277066","7.59823351763847","15.5124","12.6445","11.55817","17.43706","12.20042","19.2835919442697","13.6203","12.75304","11.85619","9.31919","6.14503","6.56538","5.8443","5.86694"
"Methane","1B2c2i","Upstream Oil Production - flaring","Non-fuel combustion","kilotonne","14.1695839354409","13.6593842680296","14.0032966364328","14.8233953610865","18.7949013067646","19.2570879122336","20.1047065470524","18.1569437293697","18.5977237199999","17.2833687875657","17.3576547309489","14.941499090161","13.7870061739852","12.8587400914371","12.6460721210818","13.6883690713859","12.5723755","13.12521","10.1300881444953","10.6345708811503","11.3708737274904","11.1578729239012","10.8033304180623","11.1166973870083","10.6343074242293","11.8043617431426","13.0655608679856","12.8820776104651","13.7734530995019","12.4527623456014","8.64817787066676"
"Methane","1B2c2i","Oil Terminal: Gas Flaring","Non-fuel combustion","kilotonne","1.39286144993027","1.34270913411478","1.37651550996078","1.45713071390124","1.84752732364699","1.89295998478688","1.82139518756274","1.71811561847993","1.54494400000001","1.48588422464747","1.43060852670896","0.986266797739999","0.812200707340488","0.764190454574865","0.633533542945237","0.769654251639088","0.60229","0.6276","0.319491150753037","0.50881991539377","0.611566651482175","1.00822859169374","0.600467025499321","0.494741136208534","0.82393239076573","0.667118455255701","0.576733330097924","0.31887973841126","0.252625719990845","0.298747161980596","0.173821062173566"
"Methane","1B2c2i","Onshore oil production: gas flaring","Non-fuel combustion","kilotonne","0.322803071239168","0.292522224599475","0.285240952315885","0.284431922062153","0.379319613249892","0.270663841674897","0.295508563887989","0.246505773067631","0.370323501760131","0.116785864333254","0.14381770211872","0.0997200700109126","0.102023837909142","0.116964913565328","0.117241019051921","0.101145990348849","0.127398069924898","0.115129808033695","0.207347544738226","0.170837319383335","0.161451235099869","0.181610166167573","0.216049723495275","0.216607738564556","0.140920573642723","0.0884770228496854","0.096752786796475","0.0751053297254293","0.0838152149628742","0.0641583489240574","0.0722775720531522"
"Methane","1B2c2ii","Gas Terminal: Gas Flaring","Non-fuel combustion","kilotonne","0.512471658867198","0.569871880020564","0.576983503452912","0.6739893596167","0.717818491512707","0.893943633913123","0.86014741243726","0.811374002520062","0.731628320351028","0.253957913709164","1.01531940740074","0.527535183409192","0.387074285033077","0.329335089516135","0.837512155374355","0.722673158642551","0.906753219321377","0.739205472499547","0.71301784162733","0.901003314766984","1.06341088759259","0.881967917235589","0.769642823380225","0.321754613686749","0.270551741544671","0.350536177815003","0.403864291366664","0.305158932220905","0.315751558954305","0.721760267672155","0.347885147515086"
