Profile_ID,Pollutant,Year,wday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ENER_GAS,All,2019,4,0.847347370046524,0.803014997006235,0.791059145370642,0.787181337447113,0.790634984469891,0.827901956587142,0.917337859692259,1.02333892857946,1.09209027679335,1.10260993749599,1.08483616193557,1.07003271234185,1.06520368623605,1.06580516676397,1.07059069280349,1.08537796545877,1.11561089386206,1.15204757681733,1.17597414515985,1.17125619641186,1.12963341420362,1.04561435249438,0.938152871976063,0.847347370046524
ENER_GAS,All,2019,5,0.836679995796868,0.789249674069156,0.776458346858009,0.77230955750166,0.776004545569987,0.815875735766198,0.911561424741817,1.02496985420334,1.09852555044444,1.10978032562057,1.09076451763797,1.07492660216541,1.06976012344744,1.07040363546802,1.07552357433267,1.09134418242143,1.12368978953873,1.16267266992027,1.1882712281859,1.18322358891768,1.13869220437967,1.04880188597717,0.933830991238739,0.836679995796868
ENER_GAS,All,2019,6,0.823421218457917,0.772140369797079,0.758310606662607,0.75382500691631,0.75781996450954,0.800928010078305,0.90438173243625,1.02699697720449,1.10652413176896,1.11869260125209,1.0981330364885,1.0810093544879,1.07542344649498,1.0761192006315,1.0816547905349,1.0987597600896,1.13373127457663,1.17587889484126,1.20355561607229,1.19809819524992,1.14995162765418,1.0527637603541,0.928459204982765,0.823421218457917
ENER_GAS,All,2019,7,0.814106052679453,0.760119954824094,0.745560621946585,0.740838390681553,0.745044096655386,0.790426246662707,0.899337524938453,1.0284211648446,1.11214366282569,1.12495406283703,1.10330990709125,1.0852828892811,1.07940230455227,1.08013476222171,1.08596237440084,1.10396969261627,1.14078608026488,1.18515713907918,1.21429390689235,1.20854858749441,1.15786211530254,1.05554723847362,0.92468517075459,0.814106052679453
ENER_OTH,All,0,1,0.999119815794567,0.998802420560856,0.998584628284781,0.998485341552881,0.998511190314995,0.998654616063015,0.998904541450144,0.999234621346335,0.999613235089597,1.00001068994775,1.00040028973987,1.00075640210863,1.00105979614241,1.00129430841895,1.00144620032341,1.00150677863268,1.00146850846156,1.00132993518818,1.00109353255538,1.00076743127638,1.00037584631037,0.999946285487006,0.999513769155688,0.999119815794567
ENER_OTH,All,0,2,0.999114915279656,0.99879575291577,0.998576748059082,0.998476908538225,0.998502901215945,0.998647125501384,0.998898442373468,0.999230360022986,0.999611081736697,1.00001074946512,1.00040251839363,1.00076061345416,1.00106569666502,1.00130151461245,1.00145425219051,1.00151516777567,1.00147668453148,1.00133733973734,1.00109962090888,1.00077170402791,1.00037793887286,0.999945986426001,0.999511062016104,0.999114915279656
ENER_OTH,All,0,3,0.999108426047151,0.998786923660051,0.998566313111393,0.998465741590706,0.998491924840612,0.998637206544502,0.99889036601265,0.999224717204123,0.999608230279681,1.00001082827766,1.0004054695636,1.00076619009269,1.00107351010171,1.00131105701075,1.00146491442472,1.00152627662859,1.00148751123433,1.00134714479701,1.00110768307014,1.00077736197991,1.00038070983158,0.999945590411211,0.999507477238077,0.999108426047151
ENER_OTH,All,0,4,0.999099126446485,0.998774270614834,0.998551358978308,0.998449738442026,0.998476194797452,0.998622991868437,0.998878791927365,0.999216630583398,0.999604143908667,1.00001094122248,1.00040969883141,1.00077418187158,1.00108470739525,1.00132473204759,1.00148019427797,1.00154219652297,1.00150302678458,1.00136119624907,1.00111923680631,1.00078547028766,1.00038468084193,0.999945022889645,0.999502339958113,0.999099126446485
ENER_OTH,All,0,5,0.999086466245888,0.998757045134261,0.998531000864938,0.998427952229937,0.99845478038312,0.998603640429934,0.99886303531085,0.999205621697719,0.999598580844346,1.00001109498221,1.00041545643121,1.00078506164239,1.00109995105865,1.00134334883726,1.00150099581711,1.00156386939511,1.00152414919462,1.00138032547924,1.00113496572012,1.00079650869739,1.00039008685769,0.99994425028261,0.999495346217499,0.999086466245888
ENER_OTH,All,0,6,0.999071044911511,0.998736062852531,0.998506202737063,0.99840141454131,0.998428695579697,0.998580068528248,0.998843842245935,0.999192211822759,0.999591804500289,1.00001128227625,1.00042246973807,1.00079831424311,1.00111851929764,1.00136602586644,1.00152633407997,1.00159026902485,1.00154987830891,1.00140362670995,1.00115412504051,1.00080995453549,1.00039667190158,0.999943309173395,0.999486827172976,0.999071044911511
ENER_OTH,All,0,7,0.999054209300858,0.998713156305206,0.998479130395866,0.998372443105866,0.998400218563139,0.998554334869322,0.99882288900284,0.999177572140592,0.999584406704009,1.00001148674686,1.0004301262288,1.00081278222757,1.00113879041261,1.00139078258494,1.00155399609142,1.00161908974015,1.00157796701642,1.00142906487492,1.00117504144439,1.00082463347893,1.00040386085374,0.999942281755924,0.999477526854777,0.999054209300858
ENER_OTH,All,2011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2011,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2011,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2011,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2011,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2011,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2011,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ENER_OTH,All,2012,1,0,0,0,0,0,0,0,0.359706950938745,1.22402318672209,1.61277396489515,1.70853332539292,1.71244932508603,1.69533474311988,1.6659537897719,1.64968983544812,1.70757927165695,1.89341576355616,2.12460760222146,2.23060304507454,2.06979198902957,1.58803355446773,0.757503652618763,0,0
ENER_OTH,All,2012,2,0,0,0,0,0,0,0,0.406018642252571,1.23806190291974,1.61229699381196,1.70448076550261,1.70825054445449,1.69177500923425,1.66349112052191,1.64783445109162,1.70356233547842,1.88245982029847,2.10501911436098,2.2070567601162,2.05225027854903,1.58848037333206,0.788961888075682,0,0
ENER_OTH,All,2012,3,0,0,0,0,0,0,0,0.553140221284944,1.28112493388181,1.60855673696906,1.68921164965533,1.69250996547204,1.67809492440485,1.6533483282016,1.63964974240175,1.68840808204196,1.84493195553214,2.03965712354077,2.12893354669166,1.99348776241665,1.58771871515612,0.888191103769007,0.0330352085803238,0
ENER_OTH,All,2012,4,0,0,0,0,0,0,0,0.545906427642435,1.27945277809129,1.60938608578225,1.69065718368173,1.69398069788211,1.67945552917536,1.65451987459798,1.64071663471407,1.68984747699432,1.8475671573256,2.04377998138853,2.13373845613432,1.99725789683219,1.58838886621575,0.883517022766228,0.0218279307758348,0
ENER_OTH,All,2012,5,0,0,0,0,0,0,0,0.0703441970861546,1.1363070730527,1.61575415547388,1.7338543589537,1.73868396890701,1.71757652205097,1.68134093577732,1.66128256962867,1.73267772264614,1.96187022553241,2.24699956481908,2.37772394835519,2.17939536364041,1.5852417597095,0.560947634366871,0,0
ENER_OTH,All,2012,6,0,0,0,0,0,0,0,0,0.382393865374789,1.44365268161033,1.70506814691931,1.71575851574177,1.66903706329059,1.58882938906682,1.5444300826678,1.70246365582806,2.20978255132499,2.84091794911969,3.13027710805763,2.69127566919773,1.3761133218005,0,0,0
ENER_OTH,All,2012,7,0,0,0,0,0,0,0,0,0,0,0.787512831074607,0.833515907304128,0.632462924534383,0.287311151683055,0.0962508888678699,0.776305116523352,2.95941312802381,5.67533156807618,6.92050950977238,5.03138697414023,0,0,0,0
ENER_OTH,All,2013,1,0,0,0,0,0,0,0,0.339172181517374,1.21706556862147,1.62093026694951,1.72646606320526,1.72918459800021,1.70392032273243,1.66804618345974,1.65256071569396,1.71777848511354,1.91540876765666,2.15421171541972,2.25076120268236,2.05890153442288,1.5441070750757,0.701485319449178,0,0
ENER_OTH,All,2013,2,0,0,0,0,0,0,0,0.462391785524717,1.25448941690872,1.61888477019929,1.7141066450515,1.71655949980989,1.69376428014858,1.66139608924607,1.64742400275092,1.70626809639628,1.88458414364268,2.10004908741518,2.18716287742145,2.0140534873533,1.54956944192312,0.789296376208301,0,0
ENER_OTH,All,2013,3,0,0,0,0,0,0,0,0.618365478194396,1.29606149527515,1.60782770916505,1.68929681444889,1.69139540663547,1.67189247043056,1.64419917457205,1.63224505806809,1.68259037701887,1.83515247317023,2.01949809980721,2.09403016022621,1.94592273063639,1.54852350216555,0.898055670784144,0.124943379401726,0
ENER_OTH,All,2013,4,0,0,0,0,0,0,0,0.622414193693371,1.29699803866642,1.60733253377602,1.68842750984748,1.69051646470419,1.67110309150769,1.64353697110952,1.63163775129525,1.68175187027814,1.83361335806178,2.0171124173545,2.09130220543646,1.94387492712347,1.54830066849647,0.900819969680046,0.131258028969193,0
ENER_OTH,All,2013,5,0,0,0,0,0,0,0,0.256193946603283,1.19186369510803,1.62230774021135,1.73478911140223,1.73768655977723,1.71075957931103,1.67252447313051,1.65601986796692,1.72552978204902,1.93616660820628,2.19068577574747,2.29358942645533,2.08910299315307,1.54042862177192,0.642351819106338,0,0
ENER_OTH,All,2013,6,0,0,0,0,0,0,0,0,0.651506498863469,1.53027291153736,1.75990752300078,1.76582276411835,1.71085040174604,1.63279210943444,1.59909738688641,1.74100428172693,2.17102665096378,2.6906363385905,2.90071770227132,2.48325157286913,1.36311385799149,0,0,0
ENER_OTH,All,2013,7,0,0,0,0,0,0,0,0,0,0.256047322769751,1.20016680219415,1.22448671777222,0.998473409870046,0.677544635969932,0.539012192151182,1.12244803760041,2.89044151557578,5.02676419210816,5.89049247092073,4.17412270306764,0,0,0,0
ENER_OTH,All,2014,1,0,0,0,0,0,0,0,0.559938718137624,1.26777887514447,1.57483947652471,1.63511352974699,1.61896282076123,1.58822866589682,1.5531065243242,1.54044831592642,1.61270285260964,1.82453190605993,2.08796638656035,2.22305982682763,2.09069497854285,1.67361168481606,0.983704350531037,0.165311087590051,0
ENER_OTH,All,2014,2,0,0,0,0,0,0,0,0.568366936198104,1.26986087800566,1.57416849534523,1.63390215521896,1.61789624710927,1.58743764253514,1.55263039220806,1.54008567230585,1.61169240335898,1.82162228120394,2.08269491222801,2.2165771580816,2.08539904073279,1.67205515103926,0.988333253349777,0.177277381079353,0
ENER_OTH,All,2014,3,0,0,0,0,0,0,0,0.648784568076974,1.28972625624582,1.56776634519897,1.62234385544991,1.60771956127843,1.57989011290899,1.54808738952742,1.53662551726804,1.60205122709981,1.7938601683949,2.03239727169772,2.15472293633871,2.03486798254152,1.65720352292865,1.03249981385039,0.291453471193769,0
ENER_OTH,All,2014,4,0,0,0,0,0,0,0,0.644677372707868,1.28871166544519,1.56809332425591,1.62293417618153,1.6082393184006,1.58027559029752,1.54831941575271,1.5368022388702,1.60254363397078,1.79527807163952,2.0349661391393,2.15788203673954,2.03744877139777,1.65796204486935,1.0302440810152,0.285622119317024,0
ENER_OTH,All,2014,5,0,0,0,0,0,0,0,0.369435647897961,1.21589682028501,1.58309112830119,1.65516904765912,1.63585543860821,1.59910241110429,1.55710206845911,1.54196491946489,1.6283695395274,1.88168247628896,2.19670707189043,2.35825675326762,2.1999700220715,1.70120655083258,0.876190104341718,0,0
ENER_OTH,All,2014,6,0,0,0,0,0,0,0,0,0.910874871061919,1.53589074547367,1.65857740703079,1.62570295340917,1.56314417969955,1.49165374449702,1.46588820780925,1.61296091014322,2.04413482328258,2.58035057821848,2.85533064507306,2.58590457406228,1.73693965196086,0.332646708278167,0,0
ENER_OTH,All,2014,7,0,0,0,0,0,0,0,0,0,1.25271444223923,1.50704573831885,1.43889650113708,1.30921122160641,1.16101047336215,1.10759812798722,1.41248205365435,2.30631206559418,3.41789539666127,3.98793321423305,3.42940891364384,1.66949185156236,0,0,0
ENER_OTH,All,2015,1,0,0,0,0,0,0,0.00521131412189887,0.76970657138283,1.34329440342395,1.55989080852612,1.56372358795141,1.51299025803907,1.46484005930062,1.42832815324907,1.42732019662663,1.51736173471354,1.74663891412283,2.03141203952385,2.20286451521008,2.1271610432681,1.77517072863951,1.14461990649025,0.379465765410241,0
ENER_OTH,All,2015,2,0,0,0,0,0,0,0,0.753969674588736,1.34017904302399,1.56154155238627,1.56545867035973,1.51360897685996,1.46439925514732,1.42708392139855,1.4260537851543,1.51807664586778,1.75239896414265,2.04343839117272,2.21866359971842,2.14129430769989,1.78155860811316,1.13713280517537,0.355141799191172,0
ENER_OTH,All,2015,3,0,0,0,0,0,0,0.102791189989071,0.8142494614224,1.34804454206328,1.5496145354793,1.55318141519346,1.50596771849531,1.46115794781555,1.42717906132875,1.4262410318649,1.51003592324726,1.72340696014039,1.98842390252716,2.14798183415088,2.07753030318609,1.74995937527194,1.16315312145098,0.451081676373283,0
ENER_OTH,All,2015,4,0,0,0,0,0,0,0.102426659918343,0.814083062124262,1.34802679692517,1.5496529246503,1.55322079768854,1.5059939526631,1.46117170311446,1.42718335400237,1.42624506331097,1.51006329035086,1.72349374797193,1.98858449371956,2.14818685990471,2.07771570921404,1.75005355756459,1.16308388674351,0.45081414013329,0
ENER_OTH,All,2015,5,0,0,0,0,0,0,0,0.601951041089196,1.30761231931783,1.57408187732821,1.57879718661012,1.51638207869658,1.45714488974188,1.41222580872998,1.41098576157616,1.52176012482228,1.80383031259958,2.15417485697486,2.36510571427299,2.27197087808438,1.83893181855443,1.06319134030443,0.121853991297097,0
ENER_OTH,All,2015,6,0,0,0,0,0,0,0,0.0127305178110282,1.14420432132153,1.57146784508834,1.57902848231265,1.47895063798949,1.38396834327708,1.31194403783366,1.30995571721447,1.48757392297485,1.93985186150997,2.50160250079475,2.83981397242875,2.69047939705546,1.9961344374101,0.75229400497787,0,0
ENER_OTH,All,2015,7,0,0,0,0,0,0,0,0,0.8802467831431,1.50633936796334,1.51741838276181,1.37076884974498,1.23158610396698,1.12604495416931,1.12313135933456,1.38340502036523,2.04615259380229,2.86931649666375,3.36491624415533,3.14608813200052,2.12862652725439,0.30595918467439,0,0
ENER_OTH,All,2016,1,0,0,0,0,0,0,0.188593947820798,0.904552256260655,1.40902914034815,1.54690595974399,1.48911703494084,1.41786326576079,1.38207613769445,1.3672639523509,1.3795388917311,1.46904017825332,1.68165035254966,1.94932150955996,2.13052538486616,2.1055700315157,1.8210996896053,1.24496463029396,0.512887636704279,0
ENER_OTH,All,2016,2,0,0,0,0,0,0,0.262564038238644,0.935225447646487,1.40919457107691,1.5387334207085,1.48443922627285,1.4174944611416,1.38387152567177,1.36995509317542,1.3814877172494,1.46557649843422,1.6653292742743,1.91681327216899,2.08705901513583,2.06361281308872,1.79634554505303,1.25505170651914,0.567246374144177,0
ENER_OTH,All,2016,3,0.131202988530248,0,0,0,0,0,0.368773868422022,0.97023255443611,1.39403097991836,1.509857850908,1.46131081909269,1.40145230794841,1.37138843583565,1.35894508902522,1.36925695889737,1.44444475342905,1.62305324858593,1.84791709956924,2.00014194766106,1.9791775788448,1.7402011523707,1.25620448433125,0.641204893663633,0.131202988530248
ENER_OTH,All,2016,4,0.117286874282468,0,0,0,0,0,0.357778421321309,0.966631366368157,1.39563991751416,1.51289074979486,1.46374688674763,1.40315248243728,1.37271900878231,1.36012268499824,1.37056132772898,1.44667347174932,1.62747775775494,1.85510605723643,2.00920233886837,1.98798023668309,1.74606586344529,1.25611899995985,0.63355868004485,0.117286874282469
ENER_OTH,All,2016,5,0,0,0,0,0,0,0.0525581436392923,0.848142263608029,1.40872490248529,1.56193579022841,1.49771982912917,1.41854152142701,1.37877430250764,1.362314769456,1.3759548749333,1.47541011057267,1.71166587633444,2.00910627109024,2.21046286402447,2.18273208333544,1.8666241704052,1.22641384147674,0.412918385346653,0
ENER_OTH,All,2016,6,0,0,0,0,0,0,0,0.448168728471024,1.3439419699819,1.5887626333961,1.48614985939758,1.35962826484774,1.29608293160549,1.26978170810533,1.29157767653278,1.45050043409861,1.82802121059984,2.30331089688108,2.62506514940936,2.58075323251305,2.07563411145024,1.05262119270988,0,0
ENER_OTH,All,2016,7,0,0,0,0,0,0,0,0,1.11341252607485,1.54821120419608,1.36597209957677,1.14127120506531,1.02841542520918,0.981704755238106,1.02041414409633,1.30265913089345,1.97313168127752,2.81724068922553,3.38867253541122,3.30997508143472,2.41288934092149,0.59603018137945,0,0
ENER_OTH,All,2017,1,0,0,0,0,0,0,0.172856186658456,0.898805618964963,1.40525303785858,1.54161035263415,1.48109577349403,1.40794503615673,1.37268137327439,1.36218162073151,1.38199030612331,1.47762154306849,1.69044014186044,1.95506801931878,2.13727941086181,2.12032745789681,1.84104505629014,1.25572339530898,0.498075669498432,0
ENER_OTH,All,2017,2,0,0,0,0,0,0,0.227495591223423,0.921428579934602,1.40554022101861,1.53588378871616,1.47803807537236,1.40811349450229,1.37440505988158,1.36436837641775,1.38330344220145,1.47471706843252,1.6781497591143,1.93110679128321,2.10528213998337,2.08907781656636,1.82211256662382,1.26260526282782,0.538371965900389,0
ENER_OTH,All,2017,3,0.00333651743190967,0,0,0,0,0,0.29062375187113,0.947336227798957,1.40548155251141,1.52883387680846,1.47409083641435,1.40791680321745,1.37601638931649,1.36651804386403,1.38443748873113,1.47094795846285,1.66346912139303,1.90285828663149,2.06769138485749,2.05235621341435,1.79971018976577,1.27021320266043,0.584825637417385,0.00333651743190985
ENER_OTH,All,2017,4,0,0,0,0,0,0,0.244611291077065,0.928515183693188,1.4056301806514,1.5340899523815,1.4770802566752,1.40816626379037,1.37494500175769,1.36505337388938,1.38371477982783,1.4738072467297,1.67429981777902,1.92360097765938,2.09525904970903,2.07928891996683,1.81618199667726,1.2647609960358,0.550994711699334,0
ENER_OTH,All,2017,5,0,0,0,0,0,0,0,0.794118709083398,1.39963579340443,1.56266690105451,1.4903146485741,1.40285439201839,1.36069256132402,1.34813887991767,1.37182247859979,1.48616080002231,1.74061030972918,2.0570038676995,2.2748588836817,2.25459084251893,1.92067608806627,1.22085562828087,0.314999216024908,0
ENER_OTH,All,2017,6,0,0,0,0,0,0,0,0.390824094476755,1.32367423176721,1.5748374030335,1.46337265594829,1.32863275438641,1.26367889830196,1.24433889332664,1.28082547455485,1.45697330192153,1.84897423172139,2.33640519218946,2.67202921805206,2.64080459124817,2.12638074987341,1.04824830919836,0,0
ENER_OTH,All,2017,7,0,0,0,0,0,0,0,0,1.03271230612804,1.50469541614658,1.29523207117659,1.04203030810702,0.919969725546812,0.883626197751693,0.952191385853158,1.28320647442834,2.0198503742656,2.9358253537228,3.5665263865411,3.50784940617904,2.54114969739762,0.515134896755605,0,0
ENER_OTH,All,2018,1,0,0,0,0,0,0,0,0.60276959336352,1.41796423158847,1.59371442245222,1.44550505636476,1.30608954457541,1.25841625388334,1.26651671923687,1.32750520260618,1.50940881335417,1.87398706869694,2.30633692285918,2.57762014839068,2.49760167510891,1.99255285077362,1.02401149674572,0,0
ENER_OTH,All,2018,2,0,0,0,0,0,0,0,0.519111650872014,1.40269319919333,1.5931871235637,1.43254443159454,1.28143331286213,1.22976069625244,1.23854071194879,1.30464553653713,1.50180909293628,1.89697192183011,2.36559172824713,2.65963298073948,2.57290173497152,2.0254842210932,0.975691657358213,0,0
ENER_OTH,All,2018,3,0,0,0,0,0,0,0,0.635451927263811,1.42393010840633,1.59392042032674,1.45056833492123,1.31572190192939,1.26961101285901,1.27744600083472,1.3364357024137,1.51237776756041,1.8650076625297,2.28318807079314,2.54558050348543,2.46818448379571,1.97968767612881,1.04288842675188,0,0
ENER_OTH,All,2018,4,0,0,0,0,0,0,0,0.667904261291908,1.42985400074078,1.59412496850415,1.45559598097288,1.32528647217345,1.28072698942147,1.28829836829974,1.3453033543897,1.5153258279379,1.8560914483694,2.26020212731964,2.51376633556893,2.43897431411881,1.96691303934256,1.06163251154869,0,0
ENER_OTH,All,2018,5,0,0,0,0,0,0,0,0.296562117349338,1.36206871053471,1.59178438620043,1.3980661631735,1.21584201689192,1.15353026560042,1.1641180428469,1.24383352193773,1.48159207368463,1.95811696306026,2.5232232561729,2.87780613965924,2.7732173618871,2.11308930537591,0.847149675625009,0,0
ENER_OTH,All,2018,6,0,0,0,0,0,0,0,0,0.947240483626534,1.46854995615548,1.02893196155083,0.615398260357859,0.473989947216006,0.498017513274019,0.678921294597609,1.21848301515164,2.29989349359382,3.58232780170799,4.38700695746162,4.14965650057688,2.65158281472971,0,0,0
ENER_OTH,All,2018,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89658060665794,5.23839049174345,7.33525014373918,6.71675444534092,2.81302431251851,0,0,0
ENER_OTH,All,2019,1,0,0,0,0,0,0,0,0.773856331494117,1.54842474083478,1.66694164368743,1.46669822415498,1.29991917614432,1.24551426385374,1.25229068101297,1.30620551161037,1.4728023065336,1.81341339084564,2.22391739246197,2.49347958234642,2.44032609296747,1.97139431133791,1.02481635071426,0,0
ENER_OTH,All,2019,2,0,0,0,0,0,0,0,0.863314882109218,1.55350054287921,1.65910602061538,1.48067744651113,1.33206758059651,1.28358962837745,1.28962781157508,1.33766907240167,1.48611654017811,1.78962089622537,2.15540392092355,2.39559956523388,2.34823670386897,1.93039111701429,1.08693490663326,0.00814336485691506,0
ENER_OTH,All,2019,3,0,0,0,0,0,0,0,0.923773861954674,1.54842018501822,1.64399747256962,1.48251229679917,1.3480142746134,1.3041397400867,1.30960454346754,1.35308385437815,1.48743489958997,1.76211878657073,2.09316742232748,2.31055432930399,2.26768899772298,1.88952160846439,1.12615915336523,0.149808573767759,0
ENER_OTH,All,2019,4,0,0,0,0,0,0,0,0.847394229115159,1.55301563255599,1.66098293707533,1.47856387503205,1.32663040536992,1.2770682619858,1.28324148687921,1.33235717243215,1.48412461198283,1.79441672878159,2.16838035322782,2.41394788276696,2.36552576882447,1.93833522260386,1.07601543136687,0,0
ENER_OTH,All,2019,5,0,0,0,0,0,0,0,0.304691707876957,1.51913529884467,1.70495761144487,1.3909965273727,1.12950413558171,1.04420282939405,1.0548275544532,1.13936046295751,1.40056710065463,1.93461024438086,2.57823829300463,3.00088407861194,2.91754487482388,2.1823080772299,0.698171203368483,0,0
ENER_OTH,All,2019,6,0,0,0,0,0,0,0,0,0.897493578384666,1.49437716481285,0.485896454194065,0,0,0,0,0.516638285057953,2.23204900443973,4.29945960014615,5.65704862576985,5.38935309367243,3.02768419352231,0,0,0
ENER_OTH,All,2019,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17413199029858,8.98865121754163,8.23648709794471,1.60072969421508,0,0,0
INDU_EXT_PAG,All,0,1,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_EXT_PAG,All,0,2,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_EXT_PAG,All,0,3,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_EXT_PAG,All,0,4,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_EXT_PAG,All,0,5,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_EXT_PAG,All,0,6,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_EXT_PAG,All,0,7,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.970212771880851,0.995744691982979,0.995744691982979,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,1.02127658808511,0.995744691982979,0.995744691982979,0.970212771880851,0.970212771880851,0.970212771880851
INDU_MAN_CAP,All,0,1,0.864864863135135,0.918918911081081,0.918918911081081,0.972972983027027,0.972972983027027,1.02702703097297,1.02702703097297,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.02702703097297,1.02702703097297,0.972972983027027,0.972972983027027,0.918918911081081,0.918918911081081,0.864864863135135,0.864864863135135
INDU_MAN_CAP,All,0,2,0.864864863135135,0.918918911081081,0.918918911081081,0.972972983027027,0.972972983027027,1.02702703097297,1.02702703097297,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.02702703097297,1.02702703097297,0.972972983027027,0.972972983027027,0.918918911081081,0.918918911081081,0.864864863135135,0.864864863135135
INDU_MAN_CAP,All,0,3,0.864864863135135,0.918918911081081,0.918918911081081,0.972972983027027,0.972972983027027,1.02702703097297,1.02702703097297,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.02702703097297,1.02702703097297,0.972972983027027,0.972972983027027,0.918918911081081,0.918918911081081,0.864864863135135,0.864864863135135
INDU_MAN_CAP,All,0,4,0.864864863135135,0.918918911081081,0.918918911081081,0.972972983027027,0.972972983027027,1.02702703097297,1.02702703097297,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.02702703097297,1.02702703097297,0.972972983027027,0.972972983027027,0.918918911081081,0.918918911081081,0.864864863135135,0.864864863135135
INDU_MAN_CAP,All,0,5,0.864864863135135,0.918918911081081,0.918918911081081,0.972972983027027,0.972972983027027,1.02702703097297,1.02702703097297,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.08108107891892,1.02702703097297,1.02702703097297,0.972972983027027,0.972972983027027,0.918918911081081,0.918918911081081,0.864864863135135,0.864864863135135
