sector,wday,hour,coeff,coeff_l,coeff_u
3,4,18,0.986901845366779,0.986373159967298,0.98743053076626
3,5,18,0.986943622237624,0.986414938490462,0.987472305984787
3,6,18,0.986795138261246,0.986266457432117,0.987323819090376
3,7,18,0.987275216728587,0.986746533772718,0.987803899684456
3,1,19,0.956349310720456,0.955910149894855,0.956788471546057
3,2,19,0.955973728269692,0.955534569346774,0.956412887192611
3,3,19,0.956480300166089,0.956041140834119,0.956919459498059
3,4,19,0.956530325044177,0.956091165948167,0.956969484140187
3,5,19,0.956633934713955,0.956194776226106,0.957073093201804
3,6,19,0.956456714943146,0.956017557529329,0.956895872356962
3,7,19,0.957636483714782,0.957197325518181,0.958075641911383
3,1,20,0.927056836660589,0.92655581363041,0.927557859690767
3,2,20,0.927492666357583,0.926991647186829,0.927993685528337
3,3,20,0.926983148624841,0.926482128624363,0.927484168625319
3,4,20,0.927373807352753,0.926872787830897,0.927874826874608
3,5,20,0.927549740990934,0.927048722702676,0.928050759279191
3,6,20,0.927219170550399,0.926718154440714,0.927720186660085
3,7,20,0.928839011431057,0.92833799373357,0.929340029128545
3,1,21,0.899892203608656,0.899399684802664,0.900384722414648
3,2,21,0.90080710474826,0.900314590161617,0.901299619334903
3,3,21,0.900016166615016,0.899523651121271,0.90050868210876
3,4,21,0.900351495126877,0.89985898015639,0.900844010097364
3,5,21,0.900641776251063,0.900149262629214,0.901134289872911
3,6,21,0.900468711204468,0.899976199964352,0.900961222444583
3,7,21,0.901633241785786,0.9011407288098,0.902125754761772
3,1,22,0.880126020342886,0.87972828595409,0.880523754731682
3,2,22,0.881030922634156,0.880633189793617,0.881428655474694
3,3,22,0.880763712535947,0.880365979362553,0.88116144570934
3,4,22,0.880662503944338,0.88026477096295,0.881060236925725
3,5,22,0.881057751998096,0.880660019511584,0.881455484484608
3,6,22,0.8812739963117,0.880876264699156,0.881671727924244
3,7,22,0.881308694310389,0.880910962060874,0.881706426559905
3,1,23,0.876864600002388,0.876426479910638,0.877302720094137
3,2,23,0.877275321830792,0.87683720474532,0.877713438916263
3,3,23,0.877815372786616,0.877377255054836,0.878253490518396
3,4,23,0.877207959469811,0.876769842110851,0.877646076828771
3,5,23,0.877575652035057,0.877137535637001,0.878013768433114
3,6,23,0.877888908908555,0.877450794207481,0.878327023609629
3,7,23,0.877081069314516,0.876642953376635,0.877519185252396
4,1,0,0.877956135712573,0.877138028676868,0.878774242748279
4,2,0,0.876760552862502,0.8759424120726,0.877578693652404
4,3,0,0.878133812805758,0.877315670725978,0.878951954885537
4,4,0,0.878774518210755,0.877956414161194,0.879592622260316
4,5,0,0.878175691652175,0.877357588746918,0.878993794557433
4,6,0,0.877707603665781,0.876889468068247,0.878525739263315
4,7,0,0.877434657093818,0.876616523991799,0.878252790195837
4,1,1,0.895237329143865,0.894494468482114,0.895980189805616
4,2,1,0.895801710338876,0.895058832281448,0.896544588396305
4,3,1,0.89612590092134,0.895383022199176,0.896868779643504
4,4,1,0.896208256641539,0.895465397518786,0.896951115764292
4,5,1,0.895989451621644,0.895246593088644,0.896732310154644
4,6,1,0.89528849525141,0.894545619869872,0.896031370632947
4,7,1,0.895459006192996,0.894716132097532,0.896201880288459
4,1,2,0.925597652477209,0.92467808436861,0.926517220585809
4,2,2,0.927975290498724,0.927055675021381,0.928894905976067
4,3,2,0.926768953345336,0.925849336057842,0.927688570632829
4,4,2,0.926544600025532,0.925625036107497,0.927464163943567
4,5,2,0.926371329926835,0.925451767614642,0.927290892239028
4,6,2,0.925869028834642,0.924949420644007,0.926788637025276
4,7,2,0.926784171383505,0.925864566694947,0.927703776072063
4,1,3,0.958299475475637,0.957363968459204,0.95923498249207
4,2,3,0.961223369891216,0.960287819534579,0.962158920247853
4,3,3,0.958801780096085,0.957866228083264,0.959737332108906
4,4,3,0.959027851792265,0.958092348610053,0.959963354974476
4,5,3,0.958833355487154,0.957897853774234,0.959768857200074
4,6,3,0.958243256587691,0.957307712897988,0.959178800277394
4,7,3,0.959812441605636,0.958876901120148,0.960747982091123
4,1,4,0.988073905795181,0.987253698915648,0.988894112674715
4,2,4,0.990115390180686,0.98929516192777,0.990935618433602
4,3,4,0.987255243150848,0.98643501408119,0.988075472220506
4,4,4,0.988464039778944,0.987643834790299,0.989284244767589
4,5,4,0.98835856768742,0.987538363423373,0.989178771951466
4,6,4,0.987295584277897,0.986475359312767,0.988115809243027
4,7,4,0.989145338136577,0.988325114751605,0.98996556152155
4,1,5,1.01597448686308,1.01498747444667,1.0169614992795
4,2,5,1.01688272364375,1.01589565321048,1.01786979407701
4,3,5,1.01443447784898,1.01344740519862,1.01542155049933
4,4,5,1.01608912977786,1.01510212249394,1.01707613706178
4,5,5,1.0162550690162,1.01526806369908,1.01724207433333
4,6,5,1.01495150652756,1.01396444501909,1.01593856803602
4,7,5,1.01655134637717,1.01556428915806,1.01753840359629
4,1,6,1.04270377143682,1.04185295688463,1.04355458598901
4,2,6,1.04326518078011,1.0424143389765,1.04411602258373
4,3,6,1.04199853677721,1.04114769393224,1.04284937962218
4,4,6,1.04275309616854,1.04190228402727,1.04360390830981
4,5,6,1.04340000007623,1.04254918885884,1.04425081129362
4,6,6,1.04257347563275,1.0417226380211,1.04342431324439
4,7,6,1.0433484158184,1.04249758022148,1.04419925141532
4,1,7,1.06502954666112,1.06413205084708,1.06592704247516
4,2,7,1.06586368692188,1.06496615141955,1.06676122242421
4,3,7,1.06572376801054,1.06482623099154,1.06662130502954
4,4,7,1.0651417851324,1.06424429282941,1.06603927743539
4,5,7,1.06628742172467,1.06538993076713,1.06718491268221
4,6,7,1.06617859340283,1.06528106400579,1.06707612279987
4,7,7,1.06609946219509,1.06520193573232,1.06699698865786
4,1,8,1.07841711087214,1.07745466924859,1.0793795524957
4,2,8,1.0795619022617,1.07859940727901,1.08052439724439
4,3,8,1.07942691452324,1.07846441750146,1.08038941154503
4,4,8,1.07856045309354,1.07759801619042,1.07952288999667
4,5,8,1.07995717809206,1.07899474299782,1.0809196131863
4,6,8,1.08000521291993,1.07904272614556,1.0809676996943
4,7,8,1.0797828122906,1.07882032946123,1.08074529511998
4,1,9,1.08225491495739,1.08143847356828,1.08307135634649
4,2,9,1.083395934204,1.08257947265755,1.08421239575044
4,3,9,1.08205156819202,1.08123510587531,1.08286803050872
4,4,9,1.08233556335335,1.08151912374759,1.08315200295911
4,5,9,1.08361965683538,1.08280321791301,1.08443609575775
4,6,9,1.08306163264868,1.08224517420291,1.08387809109446
4,7,9,1.08348332743542,1.08266687047988,1.08429978439096
4,1,10,1.08201442501514,1.08103624423,1.08299260580029
4,2,10,1.08284096353113,1.08186272543176,1.0838192016305
4,3,10,1.08049111930729,1.07951287901766,1.08146935959692
4,4,10,1.08202870271726,1.0810505270024,1.08300687843212
4,5,10,1.08295195937731,1.0819737856054,1.08393013314923
4,6,10,1.08175245829658,1.080774229014,1.08273068757916
4,7,10,1.08265357003937,1.08167534499422,1.08363179508452
4,1,11,1.08296935778221,1.0820953937882,1.08384332177622
4,2,11,1.08321452061728,1.08234052260751,1.08408851862705
4,3,11,1.08139105502714,1.08051705571749,1.08226505433679
4,4,11,1.08300210692082,1.08212814593607,1.08387606790556
4,5,11,1.08344980177536,1.08257584194378,1.08432376160694
4,6,11,1.08227886075771,1.08140486798057,1.08315285353485
4,7,11,1.08261700339378,1.0817430131315,1.08349099365606
4,1,12,1.08466731605076,1.08379335205674,1.08554128004477
4,2,12,1.08418323203862,1.08330923402885,1.08505723004839
4,3,12,1.08399713827503,1.08312313896538,1.08487113758468
4,4,12,1.08477526375646,1.08390130277172,1.08564922474121
4,5,12,1.08475061789266,1.08387665806107,1.08562457772424
4,6,12,1.08417356127001,1.08329956849287,1.08504755404715
4,7,12,1.0833216909398,1.08244770067752,1.08419568120208
4,1,13,1.08392834522271,1.08295016443756,1.08490652600785
4,2,13,1.08272221510439,1.08174397700502,1.08370045320376
4,3,13,1.0840327498723,1.08305450958267,1.08501099016193
4,4,13,1.08408444982363,1.08310627410877,1.08506262553849
4,5,13,1.08370124821296,1.08272307444105,1.08467942198487
4,6,13,1.08379329708715,1.08281506780457,1.08477152636973
4,7,13,1.08215317263637,1.08117494759121,1.08313139768152
4,1,14,1.07805374809161,1.07723730670251,1.07887018948072
4,2,14,1.07631769748819,1.07550123594175,1.07713415903464
4,3,14,1.07822916159243,1.07741269927573,1.07904562390914
4,4,14,1.07814128940347,1.07732484979771,1.07895772900923
4,5,14,1.0776280029468,1.07681156402443,1.07844444186917
4,6,14,1.07812708945137,1.07731063100559,1.07894354789714
4,7,14,1.07662011691947,1.07580365996393,1.07743657387501
4,1,15,1.06538928784081,1.06442684621725,1.06635172946437
4,2,15,1.06356250568034,1.06260001069765,1.06452500066303
4,3,15,1.06547676202767,1.06451426500589,1.06643925904946
4,4,15,1.06519019281911,1.06422775591599,1.06615262972224
4,5,15,1.06489871793466,1.06393628284043,1.0658611530289
4,6,15,1.06553092587293,1.06456843909856,1.0664934126473
4,7,15,1.06452249720601,1.06356001437664,1.06548498003538
4,1,16,1.04465765117804,1.043760155364,1.04555514699208
4,2,16,1.0433880308706,1.04249049536827,1.04428556637293
4,3,16,1.04511381032358,1.04421627330458,1.04601134734258
4,4,16,1.04387761085161,1.04298011854862,1.0447751031546
4,5,16,1.04424058074052,1.04334308978298,1.04513807169806
4,6,16,1.04477870188833,1.04388117249129,1.04567623128537
4,7,16,1.04399708726428,1.04309956080151,1.04489461372705
4,1,17,1.01743438587543,1.01658357132324,1.01828520042762
4,2,17,1.01704164611335,1.01619080430973,1.01789248791696
4,3,17,1.01852455844938,1.01767371560441,1.01937540129435
4,4,17,1.01601192853909,1.01516111639782,1.01686274068036
4,5,17,1.01703366369092,1.01618285247353,1.01788447490831
4,6,17,1.01750153674538,1.01665069913373,1.01835237435703
4,7,17,1.01666955444892,1.01581871885199,1.01752039004584
4,1,18,0.987135058979841,0.986148046563427,0.988122071396255
4,2,18,0.987264628033247,0.986277557599981,0.988251698466514
4,3,18,0.988413053840768,0.987425981190413,0.989400126491123
4,4,18,0.985440767079104,0.984453759795186,0.986427774363022
4,5,18,0.986369291389792,0.985382286072665,0.987356296706919
4,6,18,0.987173347953648,0.986186286445182,0.988160409462113
4,7,18,0.986415701224707,0.985428644005592,0.987402758443822
4,1,19,0.956671807826607,0.955851600947074,0.95749201470614
4,2,19,0.956545991580816,0.9557257633279,0.957366219833732
4,3,19,0.957306239852434,0.956486010782776,0.958126468922092
4,4,19,0.95532720685106,0.954507001862415,0.956147411839705
4,5,19,0.955082180081878,0.954261975817831,0.955902384345924
4,6,19,0.956729188818507,0.955908963853378,0.957549413783638
4,7,19,0.956387923157706,0.955567699772734,0.957208146542679
4,1,20,0.927420411668829,0.926484904652396,0.928355918685262
4,2,20,0.926577485763073,0.925641935406436,0.927513036119711
4,3,20,0.927158335972531,0.92622278395971,0.928093887985351
4,4,20,0.92676744327591,0.925831940093699,0.927702946458122
4,5,20,0.925186856338051,0.924251354625132,0.926122358050971
4,6,20,0.927465692094044,0.926530148404341,0.928401235783746
4,7,20,0.927549819432116,0.926614278946628,0.928485359917604
4,1,21,0.900687630992208,0.899768062883609,0.901607199100808
4,2,21,0.899114832124839,0.898195216647495,0.900034447602182
4,3,21,0.899997374423933,0.899077757136439,0.900916991711427
4,4,21,0.900705028679838,0.899785464761803,0.901624592597873
4,5,21,0.898711999244586,0.897792436932393,0.899631561556779
4,6,21,0.900601514652862,0.899681906462227,0.901521122843496
4,7,21,0.900715641153649,0.899796036465091,0.901635245842206
4,1,22,0.881470108368217,0.880727247706466,0.882212969029968
4,2,22,0.879619956608199,0.87887707855077,0.880362834665627
4,3,22,0.881013872558401,0.880270993836237,0.881756751280565
4,4,22,0.881974197097149,0.881231337974396,0.882717056219902
4,5,22,0.880571666602556,0.879828808069556,0.881314525135556
4,6,22,0.881211831696546,0.880468956315008,0.881954707078083
4,7,22,0.881040586560801,0.880297712465338,0.881783460656264
4,1,23,0.877956135712573,0.877138028676868,0.878774242748279
4,2,23,0.876760552862502,0.8759424120726,0.877578693652404
4,3,23,0.878133812805758,0.877315670725978,0.878951954885537
4,4,23,0.878774518210755,0.877956414161194,0.879592622260316
4,5,23,0.878175691652175,0.877357588746918,0.878993794557433
4,6,23,0.877707603665781,0.876889468068247,0.878525739263315
4,7,23,0.877434657093818,0.876616523991799,0.878252790195837
8,1,0,0.836089875941449,0.833074405834788,0.83910534604811
8,2,0,0.827959180474108,0.824943699122226,0.830974661825991
8,3,0,0.815611490629355,0.812596238061375,0.818626743197336
8,4,0,0.816862166960971,0.813846910944121,0.819877422977821
8,5,0,0.840559332466973,0.837543911421012,0.843574753512934
8,6,0,0.855326288314307,0.852311462131466,0.858341114497148
8,7,0,0.851380432510723,0.848365834731432,0.854395030290015
8,1,1,0.783518140293676,0.780780300742833,0.786255979844519
8,2,1,0.789187201490961,0.786449356146502,0.79192504683542
8,3,1,0.781247993197134,0.778510265729674,0.783985720664594
8,4,1,0.778335694818429,0.775597965573904,0.781073424062953
8,5,1,0.796346022092449,0.793608207818372,0.799083836366525
8,6,1,0.826540791820459,0.823803284074067,0.829278299566851
8,7,1,0.814425769034523,0.811688379004967,0.817163159064078
8,1,2,0.729156232770933,0.725766587614176,0.73254587792769
8,2,2,0.741866129366995,0.738476468428493,0.745255790305498
8,3,2,0.744126529700712,0.740737189838825,0.747515869562598
8,4,2,0.738207561791607,0.734818217089602,0.741596906493613
8,5,2,0.743348401751782,0.739958825447525,0.746737978056039
8,6,2,0.787170205784289,0.783781464297874,0.790558947270705
8,7,2,0.767553128471531,0.764164707510991,0.770941549432071
8,1,3,0.71234996704577,0.708901671195325,0.715798262896214
8,2,3,0.721652085961127,0.718203775672899,0.725100396249354
8,3,3,0.73627298692529,0.732824970377057,0.739721003473524
8,4,3,0.729308662417269,0.725860641440912,0.732756683393626
8,5,3,0.726316876527186,0.722868643666171,0.7297651093882
8,6,3,0.768223635782176,0.764776166697265,0.771671104867086
8,7,3,0.751688070123612,0.748240894311086,0.755135245936139
8,1,4,0.754208835274478,0.751185887847383,0.757231782701573
8,2,4,0.751732885627743,0.748709931081603,0.754755840173882
8,3,4,0.776327279096805,0.773304469392626,0.779350088800983
8,4,4,0.77003707983874,0.76701426795102,0.773059891726461
8,5,4,0.768360879349083,0.765337962981287,0.771383795716877
8,6,4,0.78976815270473,0.786745612971451,0.792790692438009
8,7,4,0.785191124789857,0.782168729688376,0.788213519891338
8,1,5,0.85475922529471,0.851120820719287,0.858397629870133
8,2,5,0.840881668821096,0.837243244913641,0.844520092728551
8,3,5,0.867453729290754,0.863815698680764,0.871091759900745
8,4,5,0.862105050333363,0.858467013794691,0.865743086872035
8,5,5,0.867570604864215,0.863932284629922,0.871208925098509
8,6,5,0.859220685332899,0.855583387642141,0.862857983023658
8,7,5,0.860335278725187,0.85669837360279,0.863972183847583
8,1,6,1.0048358487045,1.0016999869649,1.0079717104441
8,2,6,0.987956794264745,0.984820923448619,0.991092665080871
8,3,6,1.00462204127748,1.00148635513092,1.00775772742404
8,4,6,0.999408087744801,0.996272398814266,1.00254377667534
8,5,6,1.01354357262278,1.01040775048275,1.01667939476282
8,6,6,0.976073820648201,0.972938478714359,0.979209162582042
8,7,6,0.965102523655798,0.961967366131203,0.968237681180394
8,1,7,1.15041120527402,1.14710305911917,1.15371935142886
8,2,7,1.14082955139414,1.13752139201471,1.14413771077356
8,3,7,1.14177105953131,1.13846316919769,1.14507894986493
8,4,7,1.13730268639541,1.1339947920061,1.14061058078471
8,5,7,1.15615340037622,1.15284531191715,1.15946148883528
8,6,7,1.09942097636653,1.09611358740839,1.10272836532468
8,7,7,1.07159530150587,1.06828818109713,1.0749024219146
8,1,8,1.22266500446261,1.2191172423642,1.22621276656102
8,2,8,1.2303683486256,1.22682056874667,1.23391612850453
8,3,8,1.21921923417521,1.21567181602754,1.22276665232289
8,4,8,1.21834853919547,1.21480111559498,1.22189596279596
8,5,8,1.23217576393133,1.22862807940506,1.23572344845759
8,6,8,1.1748835019082,1.17133675784574,1.17843024597066
8,7,8,1.14669471115977,1.14314832814768,1.15024109417187
8,1,9,1.20095854811742,1.19794950232411,1.20396759391074
8,2,9,1.23077179556312,1.22776274305726,1.23378084806898
8,3,9,1.21589490422412,1.21288598829458,1.21890382015366
8,4,9,1.22115528838947,1.21814637040092,1.22416420637803
8,5,9,1.22108247428247,1.21807345777523,1.22409149078971
8,6,9,1.18241622527321,1.17940756393605,1.18542488661037
8,7,9,1.17522151924285,1.17221299431362,1.17823004417208
8,1,10,1.13935887729131,1.13575303239258,1.14296472219005
8,2,10,1.18342789827891,1.17982203428027,1.18703376227756
8,3,10,1.17059393467161,1.1669884592412,1.17419941010203
8,4,10,1.1802308477702,1.17662536648249,1.1838363290579
8,5,10,1.16854584308084,1.16494008151011,1.17215160465156
8,6,10,1.15521272270425,1.15160797134208,1.15881747406642
8,7,10,1.16981156840938,1.1662072048545,1.17341593196426
8,1,11,1.09380025160107,1.09057894068426,1.09702156251788
8,2,11,1.13312965367203,1.1299083314222,1.13635097592185
8,3,11,1.12505939138651,1.12183829970455,1.12828048306846
8,4,11,1.1334700588493,1.13024896369162,1.13669115400698
8,5,11,1.12248940656606,1.11926814509285,1.12571066803927
8,6,11,1.12884068664755,1.12562002466306,1.13206134863204
8,7,11,1.14623316046726,1.143012728654,1.14945359228053
8,1,12,1.08401011366184,1.08078880274503,1.08723142457865
8,2,12,1.10581058995301,1.10258926770318,1.10903191220284
8,3,12,1.10354122653489,1.10032013485293,1.10676231821684
8,4,12,1.10747844495586,1.10425734979817,1.11069954011354
8,5,12,1.1034899476979,1.10026868622469,1.10671120917111
8,6,12,1.1213519251762,1.1181312631917,1.12457258716069
8,7,12,1.12612957780324,1.12290914598998,1.12935000961651
8,1,13,1.11237113858812,1.10876529368938,1.11597698348686
8,2,13,1.118295410971,1.11468954697236,1.12190127496964
8,3,13,1.12182992328461,1.11822444785419,1.12543539871503
8,4,13,1.12334089698952,1.11973541570181,1.12694637827722
8,5,13,1.11899936549635,1.11539360392562,1.12260512706708
8,6,13,1.14235354929606,1.13874879793389,1.14595830065823
8,7,13,1.13382687788584,1.13022251433096,1.13743124144072
8,1,14,1.16837404355029,1.16536499775697,1.17138308934361
8,2,14,1.16863692847272,1.16562787596686,1.17164598097858
8,3,14,1.17658738426089,1.17357846833134,1.17959630019043
8,4,14,1.17985242506467,1.17684350707611,1.18286134305322
8,5,14,1.16275359970325,1.15974458319601,1.16576261621048
8,6,14,1.18648579643798,1.18347713510082,1.18949445777514
8,7,14,1.17437170992945,1.17136318500022,1.17738023485868
8,1,15,1.21469812239015,1.21115036029174,1.21824588448856
8,2,15,1.21563948743242,1.21209170755349,1.21918726731134
8,3,15,1.22447065566975,1.22092323752207,1.22801807381742
8,4,15,1.22913573697579,1.22558831337529,1.23268316057628
8,5,15,1.19989467239491,1.19634698786865,1.20344235692118
8,6,15,1.2171112777484,1.21356453368594,1.22065802181086
8,7,15,1.21234566700612,1.20879928399403,1.21589205001822
8,1,16,1.21366996981073,1.21036182365589,1.21697811596558
8,2,16,1.21629149408691,1.21298333470748,1.21959965346633
8,3,16,1.22062130336736,1.21731341303374,1.22392919370098
8,4,16,1.2215595232199,1.2182516288306,1.2248674176092
8,5,16,1.19461717132672,1.19130908286765,1.19792525978578
8,6,16,1.19696060762931,1.19365321867116,1.20026799658745
8,7,16,1.20986267551075,1.20655555510202,1.21316979591949
8,1,17,1.16276245504378,1.15962659330418,1.16589831678338
8,2,17,1.16392273909613,1.16078686828,1.16705860991225
8,3,17,1.16112230505504,1.15798661890848,1.1642579912016
8,4,17,1.15542066178065,1.15228497285012,1.15855635071119
8,5,17,1.14195736689971,1.13882154475968,1.14509318903975
8,6,17,1.12720144167098,1.12406609973714,1.13033678360482
8,7,17,1.15958254524601,1.15644738772141,1.16271770277061
8,1,18,1.08212389943185,1.07848549485643,1.08576230400728
8,2,18,1.07531262619701,1.07167420228955,1.07895105010447
8,3,18,1.06847123266591,1.06483320205592,1.0721092632759
8,4,18,1.05993516899076,1.05629713245209,1.06357320552943
8,5,18,1.05685329463581,1.05321497440151,1.0604916148701
8,6,18,1.03379832276843,1.03016102507767,1.03743562045919
8,7,18,1.07387750027277,1.07024059515037,1.07751440539516
8,1,19,0.992715081911376,0.989692134484281,0.995738029338471
8,2,19,0.971175702744243,0.968152748198104,0.974198657290383
8,3,19,0.966382905989155,0.963360096284977,0.969405715693334
8,4,19,0.962570577144786,0.959547765257066,0.965593389032506
8,5,19,0.958464349096842,0.955441432729047,0.961487265464637
8,6,19,0.941930125944492,0.938907586211213,0.944952665677771
8,7,19,0.970819348991754,0.967796953890273,0.973841744093235
8,1,20,0.916746740254957,0.913298444404513,0.920195036105402
8,2,20,0.882421935132737,0.878973624844509,0.885870245420965
8,3,20,0.880807240682042,0.877359224133808,0.884255257230275
8,4,20,0.88428246657143,0.880834445595072,0.887730487547786
8,5,20,0.877138750994572,0.873690518133558,0.880586983855587
8,6,20,0.87332688354811,0.869879414463199,0.87677435263302
8,7,20,0.883929999055189,0.880482823242663,0.887377174867716
8,1,21,0.875032461107553,0.871642815950796,0.87842210626431
8,2,21,0.839648218432432,0.836258557493929,0.843037879370935
8,3,21,0.836336389648343,0.832947049786456,0.839725729510229
8,4,21,0.843373676714916,0.839984332012911,0.846763021416922
8,5,21,0.842979866255665,0.839590289951408,0.846369442559922
8,6,21,0.847428525750264,0.844039784263849,0.850817267236679
8,7,21,0.847111761656345,0.843723340695805,0.850500182616885
8,1,22,0.859294086235946,0.856556246685103,0.862031925786789
8,2,22,0.835122493466728,0.832384648122268,0.837860338811187
8,3,22,0.826017368106362,0.823279640638902,0.828755095573823
8,4,22,0.831416530125729,0.828678800881205,0.834154259370253
8,5,22,0.845799705119921,0.843061890845845,0.848537519393997
8,6,22,0.853627562428666,0.850890054682274,0.856365070175058
8,7,22,0.851529316035438,0.848791926005882,0.854266706064993
8,1,23,0.836089875941449,0.833074405834788,0.83910534604811
8,2,23,0.827959180474108,0.824943699122225,0.830974661825991
8,3,23,0.815611490629355,0.812596238061375,0.818626743197336
8,4,23,0.816862166960971,0.813846910944121,0.819877422977821
8,5,23,0.840559332466973,0.837543911421012,0.843574753512934
8,6,23,0.855326288314308,0.852311462131467,0.858341114497149
8,7,23,0.851380432510723,0.848365834731432,0.854395030290015
9,1,0,1.00039571254106,1.00033942920717,1.00045199587495
9,2,0,1.00000656708978,0.999971310625541,1.00004182355402
9,3,0,0.999865042773336,0.999806840987542,0.999923244559129
9,4,0,0.999985118991728,0.999952593011884,1.00001764497157
9,5,0,1.00038738735756,1.00032445049244,1.00045032422268
9,6,0,0.999840589113434,0.999788211012751,0.999892967214118
9,7,0,0.999999675755873,0.999975868106673,1.00002348340507
9,1,1,1.00030842158771,1.00025461226041,1.000362230915
9,2,1,1.00001284725641,0.999977658285831,1.00004803622699
9,3,1,0.999745047709632,0.999689951525128,0.999800143894135
9,4,1,0.999985511109598,0.999953028730746,1.00001799348845
9,5,1,1.00059178512618,1.00053389051933,1.00064967973303
9,6,1,0.999782287448074,0.999731384376756,0.999833190519393
9,7,1,0.999999702222365,0.999975896392641,1.00002350805209
9,1,2,1.00019391605502,1.00013287331189,1.00025495879816
9,2,2,1.00001812182059,0.999982498411846,1.00005374522933
9,3,2,0.999642123358398,0.999578466255418,0.999705780461378
9,4,2,0.999987024101969,0.999954270091879,1.00001977811206
9,5,2,1.00077884999915,1.00070864698138,1.00084905301691
9,6,2,0.999745992564905,0.99969016482227,0.999801820307539
9,7,2,0.999999751708698,0.999975939666935,1.00002356375046
9,1,3,1.00006310459351,1.00000023145403,1.00012597773299
9,2,3,1.00002191834632,0.999985891237683,1.00005794545495
9,3,3,0.999556868889668,0.999491422916998,0.999622314862337
9,4,3,0.999989493555795,0.999956470973589,1.000022516138
9,5,3,1.00095803172619,1.00088635255939,1.00102971089298
9,6,3,0.999736701902745,0.99967911305838,0.999794290747109
9,7,3,0.99999982067241,0.999976001837427,1.00002363950739
9,1,4,0.999929149497916,0.9998702711618,0.999988027834033
9,2,4,1.00002394067062,0.999987728790615,1.00006015255063
9,3,4,0.999493896534405,0.999433468649066,0.999554324419745
9,4,4,0.999992716060863,0.999959544786522,1.0000258873352
9,5,4,1.00111389538102,1.00105009438594,1.00117769637609
9,6,4,0.999754918256474,0.999699574856876,0.999810261656071
9,7,4,0.999999904259472,0.999976080596152,1.00002372792279
9,1,5,0.999807818512609,0.99974339715743,0.999872239867788
9,2,5,1.0000240964207,0.999987416411219,1.00006077643019
9,3,5,0.999462458043789,0.999395115967583,0.999529800119996
9,4,5,0.999996443122132,0.999962936866952,1.00002994937731
9,5,5,1.00120223673649,1.00112726686824,1.00127720660475
9,6,5,0.999795948140186,0.999737186158289,0.999854710122083
9,7,5,0.999999996099546,0.999976160971059,1.00002383122803
9,1,6,0.999712951134457,0.999653093772786,0.999772808496127
9,2,6,1.00002235308472,0.999985672937455,1.00005903323198
9,3,6,0.999470260713679,0.999408573356158,0.9995319480712
9,4,6,1.00000042345739,0.999966871866567,1.00003397504822
9,5,6,1.00118506763891,1.00111918767546,1.00125094760236
9,6,6,0.999854180541546,0.99979825969088,0.999910101392211
9,7,6,1.00000008966739,0.999976249900682,1.00002392943409
9,1,7,0.999646784831745,0.999585456798295,0.999708112865195
9,2,7,1.00001894959299,0.999982111735007,1.00005578745097
9,3,7,0.999514923371297,0.999451407237795,0.9995784395048
9,4,7,1.00000440424137,0.999970713146187,1.00003809533655
9,5,7,1.001068150731,1.0009992356981,1.0011370657639
9,6,7,0.999920489942157,0.99986366325474,0.999977316629575
9,7,7,1.00000017804358,0.99997633026864,1.00002402581852
9,1,8,0.999607495273192,0.9995439340597,0.999671056486685
9,2,8,1.0000142198765,0.999977244055055,1.00005119569795
9,3,8,0.999590597790833,0.999524321152523,0.999656874429143
9,4,8,1.00000813227978,0.99997432190294,1.00004194265663
9,5,8,1.0008723648299,1.00079907218027,1.00094565747953
9,6,8,0.999984591935248,0.999926373596692,1.0000428102738
9,7,8,1.00000025419077,0.999976398832153,1.00002410954939
9,1,9,0.999591548626792,0.999532849932796,0.999650247320787
9,2,9,1.00000853608823,0.999971718389822,1.00004535378665
9,3,9,0.999693840765819,0.99963360513887,0.999754076392768
9,4,9,1.00001136442467,0.999977628525936,1.0000451003234
9,5,9,1.00061299243093,1.0005494347762,1.00067655008565
9,6,9,1.00003997539706,0.999984749846115,1.000095200948
9,7,9,1.00000031221757,0.999976455186733,1.00002416924841
9,1,10,0.999592767611256,0.999528677476035,0.999656857746477
9,2,10,1.00000232947835,0.999965306305393,1.00003935265131
9,3,10,0.999824942327757,0.999758014701541,0.999891869953973
9,4,10,1.00001387310064,0.999979994163675,1.00004775203761
9,5,10,1.00029661806087,1.00022228745637,1.00037094866537
9,6,10,1.00008597969387,1.00002742792499,1.00014453146276
9,7,10,1.00000034800905,0.999976484139328,1.00002421187876
9,1,11,0.999606061444108,0.999545507874635,0.999666615013581
9,2,11,0.99999603070183,0.999959141641589,1.00003291976207
9,3,11,0.999982998703755,0.999920445750377,1.00004555165713
9,4,11,1.00001544419017,0.999981641631237,1.0000492467491
9,5,11,0.999930732855594,0.999863375186389,0.999998090524799
9,6,11,1.00012269072467,1.00006633394119,1.00017904750814
9,7,11,1.0000003580408,0.999976494833986,1.0000242212476
9,1,12,0.999636773869483,0.999576220300011,0.999697327438956
9,2,12,0.999990025314227,0.999953136253986,1.00002691437447
9,3,12,1.00015507491066,1.00009252195728,1.00021762786404
9,4,12,1.00001595981519,0.999982157256254,1.00004976237412
9,5,12,0.999535970031201,0.999468612361996,0.999603327700406
9,6,12,1.00015212632166,1.00009576953819,1.00020848310513
9,7,12,1.00000034226481,0.999976479057998,1.00002420547162
