
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nitrogen oxides (NOx expressed as NO2)","1A4bi","Domestic combustion","Peat","kilotonne","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.175699773519608","0.16324088","0.147626299636364","0.132207058740642","0.120642738909091","0.102026958545455","0.0886815781818182","0.0751165978181818","0.0589896174545455","0.0453514370909091","0.0309812567272727","0.0169038763636364","0.001435696","0.003485296","0.002240896","0.00262765941891728","0.002460496","0.001362496","0.002167696","0.002167696","0.002240896","0.002533696","0.002094496","0.002387296","0.002972896","0.00227957234189173","0.00227957234189173","0.00227957234189173","0.00227957234189173","0.00227957234189173"
"Nitrogen oxides (NOx expressed as NO2)","1A4bi","Domestic combustion","Charcoal","kilotonne","0.06531005","0.0704224","0.07549935","0.0805527","0.0857506","0.0907715","0.0919161","0.09319345","0.0945888","0.0959399","0.09721135","0.10009645","0.10277505","0.10547725","0.10822665","0.11099375","0.11390245","0.11700585","0.1199234","0.16756","0.154875","0.14278","0.1349271","0.13503035","0.13813965","0.14108965","0.1652059","0.15166245","0.1593059","0.1327559","0.1445559","0.13405685","0.1393757","0.15062995","0.1587631","0.14395115","0.1408389","0.1352103","0.1236522","0.1310272","0.20233755","0.19151105","0.1986471","0.3283409","0.33104015","0.32184205","0.21312275","0.35684675","0.42902735","0.2745152"
"Nitrogen oxides (NOx expressed as NO2)","1A4bii","House and garden machinery","DERV","kilotonne","0.375000024946021","0.383241783736044","0.387362663131055","0.38942310282856","0.391483542526066","0.395604421921077","0.397664861618583","0.399725301316088","0.4038461807111","0.405906620408605","0.410027499803617","0.415734917765707","0.418825577311966","0.422905247913027","0.42793272077494","0.433042611224754","0.437925853307843","0.442685469009081","0.447321458328468","0.451792612472055","0.456181349027742","0.461373657065456","0.465556349651393","0.470233547764731","0.475467064596395","0.480391515473433","0.478539734357514","0.473972801642698","0.47013638540884","0.466238225365354","0.463517566412302","0.463444716608989","0.465587809592354","0.465466570151199","0.464493713572886","0.467444446358208","0.470447420554584","0.474710902438329","0.479641711921268","0.482737370506422","0.486407672301993","0.489540404642658","0.493451685849049","0.494248771592532","0.495564889913166","0.501348395772855","0.502516219071446","0.504685033768828","0.511172940983223","0.515770086666565"
"Nitrogen oxides (NOx expressed as NO2)","1A4bii","House and garden machinery","Petrol","kilotonne","0.264327781975665","0.270137183777328","0.27304188467816","0.274494235128576","0.275946585578991","0.278851286479823","0.280303636930239","0.281755987380654","0.284660688281486","0.286113038731902","0.289017739632733","0.293040750380385","0.295219276056008","0.298094929947831","0.301638665046846","0.305240494163877","0.308682564731362","0.312037494271823","0.315305282785258","0.31845688326266","0.321550389722046","0.325210312857093","0.328158584271437","0.331455419793881","0.335144389937937","0.338615507514431","0.3542750964981","0.367636459827473","0.38191908271533","0.395859429502878","0.40821425373258","0.414682890524379","0.423109027851065","0.429083791193985","0.434160831520355","0.439961345679726","0.442787761906879","0.427374775538715","0.41027322169419","0.392276274383322","0.374445795180244","0.356715050420684","0.342479615545659","0.335370717108159","0.330007704836795","0.327317054082697","0.321391062225679","0.319105573274613","0.322906238917613","0.325810240486063"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Burning oil","kilotonne","0.12087306","0.12087306","0.12087306","0.12087306","0.12087306","0.12087306","0.12087306","0.12087306","0.12087306","0.12087306","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16111878870744","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.16116408","0.161181802908","0.161213196672","0.16108716772008","0.1610236968696","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Coal","kilotonne","0.6649601","0.5699658","0.4749715","0.3799772","0.2849829","0.185238885","0.14249145","0.14249145","0.0949943","0.14249145","0.14840805","0.090244585","0.090244585","0.14249145","0.14249145","0.14249145","0.04749715","0.04749715","0.04749715","0.04749715","0.09515","0.090244585","0.05699658","0.061318985","0.06153264","0.06195995","0.061746295","0.033478095","0.042155775","0.033248005","0.03360525","0.02383075","0.02805714","0.0276108","0.03727458","0.0414162","0.023009","0.0184072","0.023009","0","0.006534556","0.00692692","0.0070363425","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Coke","kilotonne","0.412432","0.309324","0.206216","0.25777","0.206216","0.154662","0.154662","0.103108","0.051554","0.103108","0.051554","0.051554","0.051554","0.051554","0.051554","0.051554","0.103108","0.103108","0.051554","0.051554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Fuel oil","kilotonne","5.044975488","4.41124704","4.41124704","4.659768","3.864500928","3.7278144","3.7278144","4.10059584","3.926631168","3.926631168","2.820712896","2.36094912","2.037871872","1.913611392","1.528403904","1.093492224","1.2426048","0.882249408","1.043788032","0.969231744","1.217752704","1.317161088","1.42899552","1.503551808","1.776924864","1.652664384","1.6240844736","1.0100852532","0.944379648","1.155622464","0.12347694864","0.1500229566","0.04219448688","0.05054064912","0.066337898539212","0.062564719149","0.1246693173894","0.121126528678284","0.30090419193888","0.09999747204192","0.1370662128","0.19881135813163","0.176301046586961","0.179962762510044","0.19801380462971","0.209544580524384","0.213425972444185","0.21655111861388","0.20556345181086","0.216047011220266"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.100883255493598","0.119225665583343","0.183424100897451","0.229280126121813","0.265964946301304","0.275136151346176","0.293478561435921","0.313312269381723","0.340230206611322","0.402517061363533","0.399700067932528","0.384050104426948","0.37872911683505","0.444458963558488","0.451657946771056","0.298288303844289","0.361514156285575","0.47638488819623","0.728975298691866","0.734296286273558","0.72741030234431","0.736988079991355","0.698943841652822","0.627093311187987","0.6363300486169","0.487625670654672","0.503505921445383","0.494247566600264","0.460550510927387","0.397963452258449","0.350232697608402","0.345338547901417","0.324317704425624","0.342372674819799","0.357587981960008","0.339315816676539","0.385047820486151"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Straw","kilotonne","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.022844813371091","0.0229082711860107","0.0228003929006472","0.0228003929006472","0.0228003929006472","0.0228003929006472","0.0228035657913932","0.0249484399356789","0.0277723126996055","0.0277405837921456","0.0438874247984626","0.0405019503724967","0.0580353446348091","0.0468667692089424","0.053644063842366","0.0900751953877642","0.136103041009237","0.254134970552525","0.234555061723803","0.269619616216886","0.279608926335067","0.274691831873558"
"Nitrogen oxides (NOx expressed as NO2)","1A4ci","Agriculture - stationary combustion","Vaporising oil","kilotonne","0.639883944","0.509295384","0.39176568","0.39176568","0.39176568","0.248118264","0.117529704","0.117529704","0.117529704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A4cii","Agriculture - mobile machinery","Gas oil","kilotonne","69.646761272899","70.0336877244151","70.4206141759312","70.8075406274473","71.1944670789634","71.5813935304795","71.9683199819956","72.3552464335117","72.7421728850278","73.1290993365439","73.51602578806","73.9029522395761","74.2898786910922","74.6768051426083","75.0637315941244","75.4506580456405","75.8375844971566","76.2245109486727","76.6114374001888","76.998363851705","77.3852903032211","77.3852903032211","77.3852903032211","77.3852903032211","77.3852903032211","77.3852903032211","78.100519566685","78.9088524696943","77.4686728249864","75.8319253125797","73.4463198432123","71.1234919065579","68.6087150990858","64.9821402354969","59.1492759300231","55.2513324630241","48.1372046882381","41.1819517357074","35.8466127346822","33.089151942655","29.5078779893458","26.3367409479302","24.1922283943657","21.3223077259017","19.1406764589742","18.6737533244802","18.704415450025","17.1785248616976","15.874281718443","14.6163397451312"
"Nitrogen oxides (NOx expressed as NO2)","1A4cii","Agriculture - mobile machinery","Petrol","kilotonne","0.000781651296","0.0007859938032","0.0007903363104","0.0007946788176","0.0007990213248","0.000803363832","0.0008077063392","0.0008120488464","0.0008163913536","0.0008207338608","0.000825076368","0.0008294188752","0.0008337613824","0.0008381038896","0.0008424463968","0.000846788904","0.0008511314112","0.0008554739184","0.0008598164256","0.0008641589328","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.00086850144","0.000694801152","0.00103998370423618","0.000866283416236184","0.000712808723972649","0.000698790062002437","0.000698790062002437","0.000731638528430827","0.000731638528430827","0.00101341755835449","0.00101057634046918","0.00125610169749895","0.00159935643978958","0.00203254259859033","0.00201752250800793","0.0019427531987702","0.00202551751914678"
"Nitrogen oxides (NOx expressed as NO2)","1A4ciii","Fishing vessels","Fuel oil","kilotonne","11.0233622799859","11.3027362945474","10.1202695352405","10.2697021476803","9.05041865777228","6.13106849010608","6.28916386268741","4.59775994507072","4.1472964177157","4.08016002661952","3.85059688287129","3.34382541459689","3.15107900144979","2.79590583565064","2.65080460328147","2.23715780652758","2.27830591719943","2.09638795422914","2.18518124567893","2.79590583565064","3.20088987226308","3.11904760386954","3.23093214003161","3.42236781701798","3.42578011527234","3.60729585979816","3.24185358975353","2.93773901339144","2.79921463553603","2.55336158213336","2.3994197267947","2.39966201452455","2.4183076121123","2.48806067839701","2.58794182114318","2.56923721514418","2.31578484017353","2.36927714256125","2.3137359753198","2.1229930089613","2.20785496972077","1.97752157978707","2.05394240726904","1.93696499601698","2.1564791881055","0.868205694347118","0.919593396424855","0.883097246662526","0.857398462254475","0.77402873986753"
"Nitrogen oxides (NOx expressed as NO2)","1A4ciii","Fishing vessels","Gas oil","kilotonne","10.2872510092807","9.41794927458988","9.47403325747315","12.6708202818199","12.3249690540397","13.0914501534445","13.7083739651605","14.0635725234212","13.9700992186158","15.2506834944506","13.3251334154581","10.5583235932165","16.9145083199878","13.3625227373803","17.157538912482","17.0921075991181","15.7180500184779","12.2034537577926","13.7644579480438","18.3887146956272","17.5792046360331","17.1297290085102","17.7441959959077","18.7955557973","18.8142960513188","19.8111758394464","17.8041763161454","16.1339869050707","15.3732145940641","14.022995964673","13.177551264904","13.1788819028684","13.281283044","13.6643650852895","14.2129097455824","14.110184531778","12.7182306243018","13.0120089695909","12.7069783113599","11.6594228588727","12.1254825589996","10.8604975211691","11.2801987350102","10.6377618089501","11.8433280912132","11.2519857241304","11.9179727061777","11.4449809269424","11.1119234992272","10.0314480632443"
"Nitrogen oxides (NOx expressed as NO2)","1A5b","Aircraft -  military","Aviation turbine fuel","kilotonne","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","8.625069","9.1195055","9.1195055","10.2731765","9.558998","9.851993","10.492927","7.654522","7.3981535","7.9475","7.6959","7.4443","7.1927","6.5195","6.2985","5.93912","5.3635","5.5845","6.154","6.18775465507594","5.64137232454037","5.30885791051298","7.03896287368753","7.73504547165252","6.41852282022078","5.68717328411812","5.43038407821229","5.24568036711891","4.82593643675179","4.36373659893057","3.91391544169593","3.2626399542099","2.99281574221867","3.01355696328811","3.01222735434956","3.08996877494014"
"Nitrogen oxides (NOx expressed as NO2)","1A5b","Shipping - naval","Gas oil","kilotonne","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","27.0409271269662","25.4361683903554","28.4622522314776","29.669724790619","27.4130686981737","24.3618160731223","22.5713111570966","22.967662682513","23.2132887499826","24.7160566766814","17.494362321161","19.2992026288713","18.7408973231815","17.0668493021941","15.4205065254421","17.1298704869712","18.8102760359199","16.7685775154363","16.2290880361998","19.113893609118","18.814408020775","18.7505087498168","19.055395070952","17.4730350642601","15.8795402280125","14.4998846541432","12.3565324903071","9.79878638472032","9.47380887821534","10.0987496149623","10.7346806864908","11.8719021276168"
"Nitrogen oxides (NOx expressed as NO2)","1A5b","Aircraft -  military","Aviation spirit","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0181667852062589","0.0181667852062589","0.0181667852062589","0.0181667852062589","0.0190056009957326","0.00482130156472262","0.000906827880512087","0.000755689900426743","0.00331831596728308","0.00117179996443812","3.86913229018493e-05","0","0.0093539295874822","0.0105857041251778","0.058766980796586"
"Nitrogen oxides (NOx expressed as NO2)","1B","","","kilotonne","2.0055617936092","2.2101630736585","2.1988169836664","2.3010649947584","2.1809748896103","2.3792741974699","3.2564921265168","6.7297707347868","8.1706104719584","10.977249999447","7.6788028447591","7.4971895350922","7.5072889074763","7.1876133068979","6.7066193654032","5.6752794925038","4.8515973895219","4.9303631137506","5.4092702834862","5.4877897194327","13.869231983483","13.577179284807","13.496109753812","13.510546483388","13.530374505105","14.339884361023","11.389365936501","4.7718335271926","4.21225953672","4.5826378790245","3.2158047018509","3.4418521382956","3.7375866112559","2.9433410773786","2.9419367582373","3.1612416968273","2.7585612069178","2.5660597106456","2.3649176184921","2.3139136975545","2.4948008650492","2.4848696472609","2.0070668031352","2.3589925615614","2.1031202066829","2.1780548250008","2.0745537690775","2.1437282456824","2.2945172581856","2.0772140197822"
"Nitrogen oxides (NOx expressed as NO2)","1B1b","Coke production","Coal","kilotonne","0.470214769429216","0.434364140599807","0.377730538535956","0.416179039019671","0.352790970654628","0.357207352466946","0.366559690422445","0.327020083843921","0.281895053208642","0.288675498226379","0.220871048049016","0.207050370848114","0.200166010964205","0.196113331183489","0.158106468881006","0.212376007739439","0.211440773943889","0.204140754595292","0.20489413737504","0.202114414704934","0.200217968397291","0.186085546597872","0.169589061593034","0.158314298613351","0.16112","0.16144","0.16098","0.16286","0.16338","0.15838","0.16458","0.14263672","0.11614292","0.11459267893617","0.110263700425532","0.1108919","0.11832734","0.1181137","0.11670298","0.1002605","0.10751578","0.1040582","0.09662828","0.10213536","0.09813412","0.07165624","0.0349403","0.03652026","0.03471004","0.03498646"
"Nitrogen oxides (NOx expressed as NO2)","1B1b","Solid smokeless fuel production","SSF produced","kilotonne","0.300051685868587","0.315462472547255","0.338395190819082","0.275651273627363","0.289227442844284","0.298950915391539","0.257396829882988","0.244279315031503","0.236757383438344","0.217769092709271","0.22666698739874","0.186672326732673","0.17621500720072","0.16291403060306","0.0954001080108011","0.161721529252925","0.146677666066607","0.150163439243924","0.13429399819982","0.110719163816382","0.104481464446445","0.109893585958596","0.096867801980198","0.101913","0.203835","0.228782260253906","0.205539098144531","0.157451","0.127555","0.109709411010742","0.053665","0.043213","0.0416788601074219","0.0424825300292969","0.0420653898925781","0.0184817717285156","0.00726284008789062","0.00716198657226563","0.00706113305664062","0.006960279296875","0.00685942578125","0.006758572265625","0.00665771875","0.00655686499023437","0.00645601147460938","0.00635515795898437","0.00748709619140625","0.005864041015625","0.00324172000002861","0.00324165700000525"
"Nitrogen oxides (NOx expressed as NO2)","1B1b","Iron and steel - flaring","Coke oven gas","kilotonne","0.1686407904","0.3934951776","0.4145752764","0.5410558692","0.4707888732","0.52700247","0.491868972","0.386468478","0.2389077864","0.1826941896","0.2389077864","0.1475606916","0.2037742884","0.2248543872","0.1124271936","0.1475606916","0.1475606916","0.105400494","0.11244744","0.25798176","0.22393584","0.09086904","0.06545448","0.11124864","0.06449544","0.07264728","0.07096896","0.04843152","0.0803196","0.04147848","0.077922","0.05538456","0.0927254890271913","0.10957032","0.18773208","0.10580613524231","0.115800156471456","0.106805706373008","0.0989356105695543","0.0186210936148969","0.148017645147073","0.181718432513852","0.0459450216011884","0.0932921256694958","0.163511519910266","0.184168632449361","0.0487726438285786","0.0433955085612912","0.0287793556330032","0.0387999385970256"
"Nitrogen oxides (NOx expressed as NO2)","1B1b","Charcoal production","Charcoal produced","kilotonne","0.004053005","0.00423974","0.005514435","0.00557727","0.00556606","0.00692365","0.00715906","0.005956345","0.00568288","0.00564099","0.005089635","0.006322145","0.006590005","0.004352725","0.000792665","0.001069375","0.003130245","0.000638085","0.00187384","0","0","0","0.0001003","0.002382715","0.004668375","0.001128375","0","0.002185655","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475","0.001475"
"Nitrogen oxides (NOx expressed as NO2)","1B2ai","Upstream Oil Production - process emissions","Non-fuel combustion","kilotonne","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.646601526911389","0.0186431058217715","0.0184321863137829","0.0183880330329308","0.0183438797520788","0.0182997264712267","0.295078613782229","0.207568687793203","0.0220108937169762","0.00953563","0.0088","0.0068","0","0","0","0","0","0","0","0.07765","0.07586","0.05931","0","0","0","0","0","0","0.00027","0.29345","0.03641"
"Nitrogen oxides (NOx expressed as NO2)","1B2ai","Upstream Oil Production - Offshore Well Testing","Exploration drilling :amount of gas flared","kilotonne","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.416000016","0.589333356","0.667333359","0.918666702","0.806000031","0.632666691","0.598000023","0.806000031","0.814666698","5.15461157340803","5.09629467345963","5.08408678199241","5.07187889052521","5.05967099905799","0.265033826402541","0.293607123226999","0.279302272597381","0.40504194","0.1380177113","0.101733387","0.079000661","0.1079934466","0.05691","0.0488104110879462","0.075909903","0.0466460745597253","0.0410969521574024","0.03524","0.12291","0.03797","0.04905","0.04072","0.04728","0.12285","0.07751","0.10328","0.101513978006439","0.110542023221401","0.112595963202989"
"Nitrogen oxides (NOx expressed as NO2)","1B2b","Upstream Gas Production - process emissions","Non-fuel combustion","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.627958421089617","0.620853988894695","0.61936676757037","0.617879546246045","0.61639232492172","9.93917548821777","6.9915660352068","0.741396106283024","0.32119","1.043","0.5226","0.6047","0.55752","0.583","0.4339","0.55412","0.450530730972748","0.02231","0.1782","0.01771","0.00637","0.00447","0.0085","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1B2b","Upstream Gas Production - Offshore Well Testing","Exploration drilling :amount of gas flared","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.95880698359197","4.90270532654037","4.89096116762549","4.87921700871063","4.86747284979575","0.254966173597459","0.282454076773001","0.268692614402619","0.16082746","0.03951937","0.032898118","0.02339007472","0.0240876223","0.041033","0.040824754","0.023681646","0.0179886536114264","0.0158486827417452","0.01359","0.02747","0.02144","0.01449","0.04399","0.04363","0.056303372","0.022723288","0.05727","0.0579798591613328","0.0511504251175559","0.0458388497005309"
"Nitrogen oxides (NOx expressed as NO2)","1B2c","Upstream Oil Production - flaring","Non-fuel combustion","kilotonne","0","0","0","0","0","0.1265882667","1.0709060313","4.70344497","6.344765826","9.219868686","5.924665845","5.886982458","5.684608713","5.285443947","4.774624701","3.699950331","3.063519795","3.225418791","3.50315931","3.455706156","2.47617546273014","2.44879806607481","2.44807881433193","2.44622991273266","2.4318859711067","2.99534194538038","3.04816444095542","2.96451288959833","2.82454728030083","2.89898092153101","1.97323570085087","2.2452710425756","2.62176791522124","1.86763632841312","1.89629966910567","2.08055983980416","1.81476481121459","2.02539768280113","1.63488289486595","1.71623851464268","1.82306025734645","1.91951450252037","1.60722692043029","1.88156523534534","1.52759901573999","1.65167697911478","1.55101874361371","1.68464614790911","1.61955119560505","1.48275652332209"
"Nitrogen oxides (NOx expressed as NO2)","1B2c","Upstream Gas Production - flaring","Non-fuel combustion","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.104401163997315","0.103246870967176","0.103216545685185","0.103138591807528","0.102533818751418","0.126290398388369","0.12851751440106","0.124990575594295","0.118387626419169","0.143276985182727","0.280895496","0.24678108","0.174195358","0.12664122","0.180565753725554","0.19031550105236","0.1857656","0.22785","0.20118","0.22640831","0.282782756774386","0.203334939961006","0.1559238623537","0.183057975556319","0.126791167558059","0.162489527477637","0.270309985443777","0.212063451028572","0.151617498608568","0.321109627959602"
"Nitrogen oxides (NOx expressed as NO2)","2B","","","kilotonne","10.423138350961","10.42961022396","10.443273066958","10.478508819952","10.490014371951","10.455497715956","10.49289075995","10.779209786949","11.142515105948","11.928740749947","11.560861859952","12.148129345953","12.589330962953","12.852857315949","12.874430225946","12.886654874944","12.892407650944","12.923328821939","9.8407325719356","9.3687165295464","8.8663796289029","8.0604004968256","7.181698115384","6.3115116022567","5.4501570529234","2.6484776419194","2.500870934425","2.8760522224782","2.7478645681899","2.8990583254085","2.6173977182577","1.8001502270541","1.3026411345191","1.3308047276578","1.4681907419528","1.2928100966238","1.3208817527717","1.404330399997","1.1211581999969","0.92263609999695","0.84581561601257","0.7581845389061","0.80280335868836","0.84723758000183","0.82187979997253","0.78429709989929","0.78371909013367","0.89041985624695","0.75080369999695","0.78205369999695"
"Nitrogen oxides (NOx expressed as NO2)","2B10a","Chemical industry - nitric acid use","Chemicals and manmade fibres","kilotonne","0.261032210960786","0.267504083959814","0.281166926957762","0.316402679952468","0.32790823195074","0.293391575955925","0.330784619950308","0.33869468694912","0.343728365948363","0.352357529947067","0.316402679952468","0.314964485952685","0.315683582952576","0.336537395949444","0.358110305946203","0.370334954944367","0.376087730943502","0.407008901938857","0.428581811935616","0.448716527932592","0.4479974309327","0.460222079930863","0.474604019928703","0.485390474927082","0.50983977292341","0.536446361919412","0.501058654425004","0.548721942478219","0.645864568189878","0.548558325408477","0.485297718257684","0.591082791194279","0.557241134519059","0.527604727657754","0.639592890300343","0.583390096623847","0.612481752771743","0.726630399996996","0.698058199996948","0.654236099996954","0.578815616012573","0.630184538906097","0.658803358688355","0.738237580001831","0.713179799972534","0.662297099899292","0.668719090133667","0.763419856246948","0.644803699996948","0.669753699996948"
"Nitrogen oxides (NOx expressed as NO2)","2B2","Nitric acid production","Acid production","kilotonne","10.16210614","10.16210614","10.16210614","10.16210614","10.16210614","10.16210614","10.16210614","10.4405151","10.79878674","11.57638322","11.24445918","11.83316486","12.27364738","12.51631992","12.51631992","12.51631992","12.51631992","12.51631992","9.41215076","8.92000000161382","8.100063456","7.280126912","6.460190368","5.640253824","4.82031728","1.94103128","1.81441228","2.12133028","1.912","2.2255","2.0135","1.093","0.6413","0.7375","0.74617785165241","0.64914","0.6222","0.6107","0.3025","0.252","0.267","0.128","0.144","0.109","0.1087","0.122","0.115","0.127","0.106","0.1123"
"Nitrogen oxides (NOx expressed as NO2)","2B3","Adipic acid production","Adipic acid produced","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.318318741970149","0.320051504894738","0.246903727455326","0.185867303329653","0.12","0.171","0.1854","0.206","0.19","0.125","0.1186","0.116067435859839","0.1041","0.0657","0.08242","0.06028","0.0862","0.067","0.1206","0.0164","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","2C","","","kilotonne","13.253705991737","17.847522918944","18.478225329414","20.791009819348","18.518737813544","16.538301762995","19.778506770238","17.260052712649","16.089616263599","17.346261338211","9.3455633247986","11.656293959991","10.74697668707","10.554052582724","11.069463176688","10.955583648908","8.8759601659806","7.9158488458028","8.3135414897814","7.5788179744264","6.0702969490615","5.1215774445753","4.5392895725238","4.2023867659573","4.9969935541667","5.4599746635094","5.3376146086885","4.5499587032689","3.9207178071853","3.9407418712184","3.90894226513","3.3183464020911","1.6502785522407","1.5581580764058","1.555168110364","1.6184279201728","1.2603853630527","1.4547530888192","1.7136207643096","1.0220100773119","1.1050345008425","1.0187191012469","0.65970654728263","1.0621075178755","1.1279245727186","0.92830948079569","0.68636681335972","0.78379920743492","0.75500349280782","0.58002483142154"
"Nitrogen oxides (NOx expressed as NO2)","2C1","Electric arc furnaces","Steel production (electric arc)","kilotonne","3.06656627396252","2.41389846598057","2.73651427991731","2.9435832952455","2.9163554357714","3.09613939024005","3.78089717545933","3.50209762277711","4.0303524174058","4.1462996257125","2.54157195830447","2.81762584448509","2.60947000283335","2.52355352188779","2.71060205230856","2.53819707656293","2.31333843035986","2.48499978809464","2.75767879253372","2.85005903003511","2.70853221496248","2.31049570223127","2.42886224537583","2.53330331285632","2.57624019615386","2.65649373993989","2.4867772293104","2.64768472658063","2.29057647721767","2.18229425456124","2.14093765288106","1.86449626891398","0.633152383219535","0.526282552312049","0.638970206215591","0.585511297024707","0.433696954294601","0.39784445974958","0.617920777566788","0.5577659609375","0.450087193359375","0.425842125251873","0.309333916974996","0.343455190506786","0.481231348193516","0.280856097196145","0.334297895770286","0.387335158882998","0.397665709343328","0.292817262374823"
"Nitrogen oxides (NOx expressed as NO2)","2C1","Iron and steel - flaring","Blast furnace gas","kilotonne","0.85794375744","0.8502145344","1.03571588736","1.13619578688","0.98934054912","0.84248531136","1.07436200256","0.75746385792","0.7342761888","0.64152551232","0.26279358336","0.28598125248","0.20868902208","0.23960591424","0.26279358336","0.36327348288","0.3091689216","0.34008581376","0.432790776","0.467603928","0.479735784","0.322812864","0.274812912","0.257406336","0.337054608","0.42593364","0.4879116","0.421186392","0.388746864","0.454417128","0.419867712","0.25450524","0.170874016621197","0.368702928","0.410636952","0.531242473245787","0.416177638494473","0.546088731014899","0.614981926703748","0.190970822296742","0.352190880563845","0.261798958528759","0.215433990415059","0.556841843358926","0.484054934466518","0.49522687838619","0.240622595667563","0.287862454581214","0.245806189493784","0.214138715076016"
