
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Methane","1A4bi","Domestic combustion","Charcoal","kilotonne","0.3105524","0.2862621","0.2705563","0.2707628","0.2769814","0.2828814","0.3311139","0.304027","0.3193021","0.2661903","0.2899555","0.2689515","0.2795774","0.3020741","0.3183286","0.2886988","0.2824625","0.2711935","0.2480714","0.2628096","0.4055011","0.383913","0.3981025","0.6574783","0.6628768","0.6444865","0.4270892","0.7145844","0.8589987","0.5499744"
"Methane","1A4bii","House and garden machinery","DERV","kilotonne","0.00136463313529196","0.00138016554496195","0.00139267776386277","0.00140666925987503","0.00142232494263763","0.0014370560772056","0.00145345907743943","0.00146123518759339","0.00147170538315503","0.00148229803714429","0.0014937479001269","0.0015022587608466","0.00151799466879596","0.0015256483205223","0.00153030174077192","0.00154401708466552","0.00155393621730286","0.00156801893647933","0.00158430590735299","0.00159453118605938","0.00160665457039391","0.00161700230752793","0.00162992167164199","0.00163255452783586","0.00163690180201642","0.00165600531672537","0.00165986275719545","0.0016670265752113","0.00168845680004507","0.00170364164507013"
"Methane","1A4bii","House and garden machinery","Petrol","kilotonne","0.279183554554639","0.28236125354957","0.284921066628819","0.287783517707586","0.29098643653581","0.294000206614336","0.278260705639015","0.261174486893145","0.244125458349779","0.227661963314823","0.213819978878881","0.206285673505318","0.199844752111513","0.192758218802252","0.180954139244614","0.166348866725678","0.155217516910875","0.140146800406056","0.124147982734479","0.108307743652065","0.094296974156399","0.0825916853187928","0.0715422165579249","0.0619849343207752","0.0546507792196104","0.0512261964637522","0.0493521865210166","0.0483480308268918","0.0487527029808221","0.0491907168779173"
"Methane","1A4ci","Agriculture - stationary combustion","Burning oil","kilotonne","0.0052653198924","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.0052668","0.00526737918","0.00526840512","0.0052642865268","0.005262212316","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A4ci","Agriculture - stationary combustion","Coal","kilotonne","0.165","0.1564935","0.098838","0.1063335","0.106704","0.107445","0.1070745","0.0580545","0.0731025","0.0576555","0.058275","0.041325","0.048654","0.04788","0.064638","0.07182","0.0399","0.03192","0.0399","0","0.0113316","0.012012","0.01220175","0","0","0","0","0","0","0"
"Methane","1A4ci","Agriculture - stationary combustion","Coke","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A4ci","Agriculture - stationary combustion","Fuel oil","kilotonne","0.03979584","0.04304448","0.0466992","0.04913568","0.05806944","0.05400864","0.053074656","0.033009322","0.03086208","0.03776544","0.0040351944","0.004902711","0.0013789048","0.0016516552","0.00216790518102","0.002044598665","0.004074160699","0.00395838329014","0.0098334703248","0.0032678912432","0.004479288","0.006497103206916","0.005761472110685","0.00588113602974","0.006471039366984","0.00684786210864","0.0069747049818361","0.00707683394163006","0.0067177598631","0.00706035984379953"
"Methane","1A4ci","Agriculture - stationary combustion","Natural gas","kilotonne","0.0162652474182088","0.0176626612823107","0.0208962119678487","0.0207499709820705","0.0199375210610811","0.0196612880879447","0.0230735777561004","0.0234473047197555","0.0154852954643602","0.0187675931388626","0.0247309755474882","0.037843917247109","0.0381201502197157","0.0377626722551659","0.0382598916058578","0.036742560136328","0.0327110211461261","0.0324747541461907","0.0229641992867892","0.0238508021153039","0.0222418551109837","0.0219455425393934","0.0188811791656806","0.0178150599640357","0.0174407062436736","0.01596266445312","0.0164034968034427","0.0166221863340146","0.0161558127045044","0.0182235694717905"
"Methane","1A4ci","Agriculture - stationary combustion","Straw","kilotonne","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0753125715530472","0.0755217731406945","0.075166130441694","0.075166130441694","0.075166130441694","0.075166130441694","0.0751765905210765","0.0822476041835571","0.0915570748338642","0.0914524740400404","0.144683818016909","0.133522913315923","0.191325311982887","0.154505832556953","0.17684856211769","0.296951193586036","0.448691343986496","0.837807595228107","0.773258445243306","0.888855877638087","0.921787669236486","0.905577467715027"
"Methane","1A4ci","Agriculture - stationary combustion","Vaporising oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A4cii","Agriculture - mobile machinery","Gas oil","kilotonne","0.232258114002277","0.232258114002276","0.232258114002276","0.232258114002276","0.232258114002276","0.232258114002276","0.234408768662554","0.236839380794519","0.232508840612863","0.227907099568177","0.221204966153856","0.217402841256974","0.216697096572876","0.214965689504874","0.206445987976265","0.205692291270165","0.195633894373575","0.185963348809964","0.181335076192154","0.184995584886207","0.185967038107136","0.188358348968551","0.189036347432097","0.186703882138119","0.186778945052314","0.191949942990497","0.198598436772628","0.196853415378135","0.196211563592508","0.197055810399276"
"Methane","1A4cii","Agriculture - mobile machinery","Petrol","kilotonne","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.0013055904","0.00104447232","0.0015633741959106","0.0013022561159106","0.00107154252623339","0.00105046872065726","0.00105046872065726","0.00109984876822935","0.00109984876822935","0.00152343815961785","0.00151916704776412","0.00188825745375659","0.00240426131471637","0.00305545619395932","0.00303287697282238","0.00292047866481795","0.00304489561701804"
"Methane","1A4ciii","Fishing vessels","Fuel oil","kilotonne","0.00538353221908887","0.00533338971601241","0.0054019382888811","0.00551922565408552","0.00552131627521657","0.00563252597109822","0.0056603832742681","0.00547406065173883","0.00538919058179676","0.00523856318926995","0.00563175015898204","0.00564226259760474","0.00566428492265055","0.00571852316650134","0.00579243608714825","0.00579206231479533","0.00711684790675482","0.00865062564670268","0.00743697422952767","0.00501454543561447","0.00568112119074447","0.0062127795101256","0.00653703512558404","0.00576240703237658","0.00736790241608008","0.00815662538732256","0.00462964628141848","0.00574015133343816","0.0057636500581308","0.00567149265302392"
"Methane","1A4ciii","Fishing vessels","Gas oil","kilotonne","0.0103640036699733","0.0100990106199657","0.0104612760491655","0.0110811161992573","0.0110921647117156","0.011679885601061","0.0104966380733264","0.00951196046450868","0.00906343920393218","0.00826740371085913","0.00776896295926764","0.00782451908436572","0.00794090264569804","0.00822754086244523","0.00861815579140756","0.00861618047965145","0.00782095057531681","0.0080580127626993","0.00792458698946264","0.00732254675436285","0.00766893192580569","0.00691729542119297","0.00723525939059466","0.00687129141721746","0.00770393514403275","0.00726311352181523","0.00774723621153338","0.00749221507569822","0.00732546431414706","0.00665978631549025"
"Methane","1A5b","Aircraft -  military","Aviation spirit","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000220523399715504","0.000220523399715504","0.000220523399715504","0.000220523399715504","0.000230705636557611","5.85249288762448e-05","1.10078236130867e-05","9.17318634423897e-06","4.02804519416784e-05","1.42242729800853e-05","4.69667140825036e-07","0","0.00011354570056899","0.000128497994310099","0.000713362009246088"
"Methane","1A5b","Aircraft -  military","Aviation turbine fuel","kilotonne","0.12737178916","0.0929168917600001","0.0898048797800001","0.0964733000000002","0.0934191720000002","0.0903650440000002","0.0873109160000001","0.0791390600000001","0.0764563800000001","0.0720939296000001","0.0651065800000001","0.0677892600000001","0.0747023200000001","0.0751120618012631","0.0684796231113031","0.0644432893184387","0.0854447281537741","0.0938943519723654","0.0779133158341623","0.069035592877095","0.0659184740223462","0.0636763882681564","0.0585811907698882","0.0529706285032538","0.0475103288557865","0.0396046106441619","0.0363292621508379","0.0365810361731843","0.0365648962849162","0.0375085856703909"
"Methane","1A5b","Shipping - naval","Gas oil","kilotonne","0.0148893476962195","0.0155091467662409","0.0143264008284692","0.0127379410869788","0.0118022423588369","0.0120225245566947","0.0121441247193366","0.012914407631544","0.00912916095144056","0.0100601545999352","0.00982766586696946","0.00901667186066073","0.00819694024606837","0.00918557010396098","0.0101541284231297","0.00912983363282026","0.00890144928080479","0.00921180042899904","0.00913192768684053","0.00911966307060233","0.00923074917081406","0.00844310537136338","0.00769547040159038","0.00702440587076181","0.00598448819423923","0.00463636411128539","0.00447228014033258","0.00477155282024907","0.00506846504699296","0.00558775973009197"
"Methane","1B","","","kilotonne","1368.768094263","1382.7363241892","1370.6208430112","1289.0745864317","1000.0763893209","1048.9885457266","984.94619045101","916.53497953661","820.13661254281","712.38277912967","646.94910276512","596.4971729551","573.36072905815","512.1552040934","500.50189178282","433.56891267464","402.3537027331","383.93952702346","366.35630514839","363.00694802103","351.58069490292","339.67203943509","338.52170943733","290.67679490657","276.00334060052","255.67442948522","216.98795384966","216.24988664143","212.19814415412","202.24745285031"
"Methane","1B1a1i","Deep-mined coal","Coal produced","kilotonne","729.251427149999","747.776160000003","722.332418400002","660.916848681816","414.534205090908","458.546367272726","430.28031006818","404.348386840908","343.59130615909","281.0292408","240.032629815","217.972872679051","220.724969635953","183.592904500625","171.280144146499","118.031698017012","97.5024688324194","76.7327628889319","77.3492664720215","79.3084030643155","71.3531617684707","66.0670874403725","68.6595180648941","41.2398199775432","41.6608889765748","31.6467019493552","0.293215583444993","0.270252150837801","0.323670741064953","1.3315468503907"
"Methane","1B1a1ii","Coal storage and transport","Deep mined coal production","kilotonne","84.20927985","84.73833855","76.00887","58.28540355","36.7961481","40.6035225","37.22239845","34.97909715","29.72316465","24.1287732","19.854171429","20.0380543668","18.9344910555","18.05845995","14.48828751645","11.04720425055","10.90969981515","8.8644847923","9.35172491702142","8.68637658021375","8.53707642317589","8.44671411005248","7.10776208948825","4.72308908971227","4.2568548165","3.2156257095","0.0251607957624254","0.0231903062303021","0.0277741493631627","0.114259883315739"
"Methane","1B1a1iii","Closed Coal Mines","Non-fuel combustion","kilotonne","51.1955237575006","56.7279883783191","83.6766258079713","101.857789560895","91.4421668694385","95.7310452715012","82.6077941440762","87.3138190724458","75.2424192081716","64.7999085415176","58.1660501357006","43.4767406517355","37.4074859785504","25.9658198940734","18.1731690182838","20.7224701121071","27.2768965661678","23.5457307237454","22.4337442669756","17.2964196448677","17.452676794352","18.46851421928","18.1299842633232","18.089232321373","17.513617008459","17.6586385627831","17.9005734741649","17.6561009565683","17.0319337641298","16.7818273259124"
"Methane","1B1a2i","Open-cast coal","Coal produced","kilotonne","7.701283125","7.91447625","7.7237915625","7.222235625","7.13644875","6.9517096875","6.9287765625","7.09228125","6.0794015625","6.4871015625","5.6959325325","6.01618428","5.5836999421875","5.149760625","5.093155726875","4.4357997825","3.6670750621875","3.7654258921875","4.03816760638393","4.184844311774","4.42786917205849","4.49308989705445","4.30357867803917","3.64548437136169","3.38157421875","2.469256284375","1.76500762868737","1.28297622588004","1.08550560562276","0.878034540761439"
"Methane","1B1b","Coke production","Coke produced","kilotonne","0.618355522911","0.574708785599","0.523760847744","0.488939737462","0.497604898546","0.499690955844","0.499209558006","0.500092120709","0.498647927195","0.47096755151","0.497925830438","0.442565079068","0.365798571666465","0.369151908773","0.347890170928","0.350153864028222","0.371402523898623","0.359175099046396","0.349733683948621","0.299905947400793","0.322751236556781","0.32514733240142","0.300301658716001","0.304908260076872","0.291434443497539","0.219374436677743","0.108135160762156","0.110626395146898","0.102718022984331","0.105427410249568"
"Methane","1B1b","Solid smokeless fuel production","SSF produced","kilotonne","0.091385356247","0.096119101654","0.084726019488","0.089138833003","0.082960894082","0.067475930293","0.069160822726","0.059452632993","0.049423511368","0.050947937855","0.043085106501","0.039073457851","0.0345403820668935","0.031451325416","0.025514085414","0.02066400219615","0.020894351061633","0.0181993407428279","0.0242302065495366","0.0242980461644344","0.0254921279416606","0.0232232839991905","0.0206667293149023","0.026940345253875","0.0219881013915041","0.0185198931328656","0.0196693620531663","0.0161394482196529","0.0158207788974915","0.014631085978507"
"Methane","1B1b","Iron and steel - flaring","Coke oven gas","kilotonne","0.00302616","0.00122796","0.00088452","0.00150336","0.00087156","0.00098172","0.00095904","0.00065448","0.0010854","0.00056052","0.001053","0.00074844","0.0012530471490161","0.00148068","0.00253692","0.0014298126384096","0.001564866979344","0.001443320356392","0.00133696771039938","0.000251636400201309","0.00200023844793342","0.00245565449343043","0.00062087867028633","0.00126070440093913","0.00220961513392251","0.00248876530336974","0.000659089781467278","0.0005864257913688","0.0003889102112568","0.0005243234945544"
"Methane","1B1b","Charcoal production","Charcoal produced","kilotonne","0.004012","0.0035105","0.0135405","0.241782","0.469463","0.115463","0.0026255","0.221191","0.1500665","0.1500075","0.1508335","0.150804","0.150745","0.150686","0.150627","0.1505975","0.1505385","0.1504795","0.15045","0.150391","0.150391","0.1503615","0.1503615","0.1503615","0.1503615","0.150391","0.1505975","0.1508335","0.151099","0.151099"
"Methane","1B2a1","Upstream Oil Production - Offshore Well Testing","Exploration drilling :amount of gas flared","kilotonne","3.67029598354014","3.46480759977784","3.47236691137919","3.17047138136071","3.1773584759596","3.5677630477265","3.9524035819019","3.75083649357998","2.69188867","0.942918725","0.68738775","0.53378825","0.72968545","0.38453","0.329800074918555","0.51290475","0.315244867115329","0.277742625590436","0.23816","0.8306","0.25659","0.33149","0.2751","0.31952","0.82997","0.523689999999999","0.69788","0.68590469971985","0.74690495568296","0.760782917260073"
"Methane","1B2a2","Upstream Oil Production - process emissions","Non-fuel combustion","kilotonne","10.3008879208704","9.7241734488853","9.74538907343267","8.89810263318962","8.91743164367865","12.4627704472149","9.81742815413594","7.20184815444482","4.44377014","1.77083912688702","2.45181859842688","2.409358202813","2.26492320346714","2.221817","2.10977257466867","2.14388099989501","2.24515","2.291025","2.11826571265452","2.86056","2.52919735626876","6.76530940436797","5.03425000253113","2.00353","1.91896459705412","1.70608308311532","1.80566939283513","1.97033679567654","1.78944345010969","1.60820450281055"
"Methane","1B2a2","Petroleum processes","Oil production","kilotonne","4.36579254296875","4.36579254296875","4.36579254296875","4.50484254296875","4.96243052343749","4.33802813476563","3.57110231054687","3.5666924070282","2.57861636650085","2.93286603349303","3.14442887480163","2.20186369999695","2.13707072538757","2.5539172820282","2.28931340898132","2.17550863261414","2.2344764617157","2.28961451249695","2.13391688847351","3.4493686484375","2.853753","3.08054113754272","3.0299168203125","2.90155330078125","1.318468","1.256422","1.23415664453125","1.153482","1.000215","1.136764"
"Methane","1B2a3","Upstream Oil Production - Onshore Oil Loading","Crude oil","kilotonne","2.61997764601027","2.47329329837553","2.47868938291573","2.26318645246381","2.2681026864613","1.608050522","1.459615534","1.34114820800001","1.33574442","1.142814434","1.10071801533","1.0461387831","1.0051252192","0.960215021999998","0.743189204209999","0.8005437751","0.685451904000001","0.720191903999998","0.569039999999999","0.54942616324749","0.516499986905281","0.465602274631647","0.339081180989962","0.296301960114942","0.326570101644666","0.301441107460785","0.296901087515547","0.287434675846625","0.387668486271428","0.400509236623108"
"Methane","1B2a3","Upstream Oil Production - Offshore Oil Loading","Crude oil","kilotonne","0.780709480100002","0.737000000000001","0.738607942862556","0.674391677105728","0.675856632539244","0.739979964","0.846774758","1.0352987575","1.3209571","2.61278111168","3.61173438764001","4.76800545062001","4.77913459992001","2.978524","2.74818015214","2.1100141931","1.78972","2.16425000000001","1.32482","0.95669","0.774149128630702","0.903175369299996","0.46648","0.3977","0.35701","0.413828801684232","0.401511904267439","0.409840015898807","0.325198419481635","0.477290000000002"
"Methane","1B2a4","Upstream Oil Production - Oil terminal storage","Non-fuel combustion","kilotonne","0.14408316215003","0.13601639689449","0.136313149397308","0.12446177206995","0.124732135651603","0.00614209192659084","0.00632268926371038","0.0737551616193173","0.212215585580962","0.062424145886019","0.00594898724","0.0687638458","0.06859072385","0.005466","0.020675853697","0.019468170125","0.04346","0.04351","0.04274","0.04294","0.02287","0.00588","0.00501","0.00447","0.00604","0.00595","0.00595","0.00589","0.00589","0.00589"
"Methane","1B2b1","Upstream Gas Production - Offshore Well Testing","Exploration drilling :amount of gas flared","kilotonne","3.53087504185986","3.33319240022218","3.34046456159187","3.05003692388317","3.05666240328297","3.43223695227349","3.80226641809808","3.60835611641999","4.82482733","1.47848425","0.673915675","0.575724427","0.8515301095","1.295269","1.315485775","0.888061725","0.674700258926877","0.594436391988398","0.50972","1.02964","0.8037","0.5435","1.65019","1.63653","2.1111","0.85205","2.14681","2.1732170458608","1.91723431854476","1.71814438621957"
"Methane","1B2b3","Upstream Gas Production - process emissions","Non-fuel combustion","kilotonne","21.8059542772631","20.5851071518747","20.6300185170305","18.8363974702224","18.8773150612287","26.3824443705851","20.7825180794041","15.2455956004952","9.40701901","4.56226197106684","3.73059968943468","3.043863944221","2.56447895369456","2.482678","2.21024343054392","2.22859546710925","1.51071316955752","1.86570316955752","3.52391","3.26987","2.47893","3.70389939108069","3.31822846432983","2.91219231148384","3.054818035702","2.4137832146622","2.69100740309563","2.16704171468059","2.3843366988533","1.88179746951076"
"Methane","1B2b4","Gas leakage","Natural Gas (transmission leakage)","kilotonne","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","9.14058472776682","8.35633275413798","8.35633275413798","8.35633275413798","8.40835661564234","8.2728778096414","8.38126085444215","8.38451234578617","8.40799999999997","8.10514285714288","7.80228571428571","7.49942857142857","7.19657142857143","6.89371428571429","6.59085714285714","6.288","3.64084309939345","3.54206243146153","3.18955970000713","3.25110447743562","3.92155377844798","4.19943968030103","3.36806853225349","3.08481857469959"
"Methane","1B2b4","Upstream Gas Production - Gas terminal storage","Non-fuel combustion","kilotonne","0.00305191376193891","0.00288104666317217","0.00288733235980545","0.00263630107326531","0.00264202780998638","0.000130099413409164","0.000133924756289624","0.00156225328068271","0.00449506837903839","0.00132224409198104","0.000126009144694158","0.032028068732","0.03042389915088","2.6e-05","5.134565e-05","3.49447211632e-05","0.00747","0.00149","0.00238","0.00397","0.0025","0.0025","0.0025","0.0025","0.0025","0.0025","0.0025","0.0025","0.0025","0.0025"
"Methane","1B2b5","Gas leakage","Natural gas supply","kilotonne","369.642972792092","364.774690995144","359.891017392696","348.47165117486","337.052284957023","325.632918739185","314.213552521349","276.814782875359","266.375185541095","255.938204527935","247.028861950622","232.715729330745","225.296197989969","214.909039396134","223.15311634281","222.060659423774","209.921310394217","208.513539864993","195.161024418531","191.04793737345","187.219539073854","175.669435844082","170.195290910342","163.314414946366","151.558009323582","146.415945501778","142.236519575993","139.63280482546","133.688784683233","129.017992772228"
"Methane","1B2b5","Gas leakage","Natural Gas (leakage at point of use)","kilotonne","2.60987341049893","2.83688999423472","2.79662428067422","2.80328422821474","2.77959875236598","2.83416407860733","3.07921689468525","2.74907981095849","2.8173606867959","2.83424962780054","2.89808624526197","2.90788881185417","2.78823127542677","2.8688657515397","2.94589902033674","2.88432783537707","2.76552191508607","2.65734442624485","2.83969493332414","2.58438668721158","2.80316960175915","2.43788867928325","2.66597142410897","2.74476346439318","2.32721588498823","2.45524238898894","2.53457570955243","2.4368473161197","2.58137213691207","2.56171934890798"
"Methane","1B2c1i","Upstream Oil Production - venting","Non-fuel combustion","kilotonne","16.881756891023","15.9366001641101","15.9713696925867","14.5827822415707","14.6144598657257","13.2662719536603","13.0687431504422","14.4935014581862","15.3109646","14.7347913970297","7.85838027523217","9.27171121767","10.1518778202128","11.442514","18.9869617634145","7.73968808240156","7.18355","11.85379","12.12014","14.6883","11.37525","14.01916","12.5134040886004","13.97227","14.73153","10.4358900614758","10.4425700614758","15.508247167062","18.0518644885485","16.4601691194741"
"Methane","1B2c1ii","Upstream Gas Production - venting","Non-fuel combustion","kilotonne","25.1497340026428","23.7416791167613","23.7934773033026","21.7248179061855","21.7720099032315","19.7635360463397","19.4692659125578","21.5918111363238","22.80963347","17.3636396518536","19.747322098003","21.784714161279","12.0952959269602","12.869851","10.079630128541","10.2940105589204","9.78899","13.85898","12.25858","11.47652","16.6970520255974","14.07025","23.3723019442697","15.69725","13.9698684975518","16.2430803536892","12.9112293138932","11.0640555979534","11.687591668334","8.17496252773349"
"Methane","1B2c2i","Upstream Oil Production - flaring","Non-fuel combustion","kilotonne","24.0339267788488","22.6942450259223","22.7916739639365","20.844448506161","20.8173440044791","22.3547416887111","23.1490128533555","20.6990558022203","20.8217388819989","19.4219687529622","19.0958961631951","17.5931226458887","16.0174354384292","14.6389394124802","14.3071939544183","15.690227086778","14.0420398754801","14.5445589998473","11.3358776462217","11.8234345818282","12.7269766265811","12.3292458335436","12.1674898066548","11.9407792491046","12.1713038373856","13.1294858065803","14.4354329216177","14.058659457353","14.7606819950901","13.0433197202805"
"Methane","1B2c2ii","Upstream Gas Production - flaring","Non-fuel combustion","kilotonne","1.01332476995453","0.956840753980443","0.960948578603046","0.878849144448728","0.877706357288547","0.942526524589465","0.976014795257866","1.490348","1.490348","1.10937276245878","2.06384008100177","1.134551351236","0.99648325546633","0.839324999541686","1.29305416903826","1.15582683154594","1.44307765485088","1.32622","1.28281","1.54870005","1.65824219945867","1.07956806360488","1.17285783335241","0.809860673146779","0.851483942300778","0.886936087219378","0.960667461777612","0.983480240818748","0.761478348528326","2.53523785446402"
"Methane","2A","","","kilotonne","1.2442014072524","1.009079411702","0.90320775487026","0.75997733090228","0.85600533220269","0.85241868111814","0.7708594571856","0.73230513968785","0.70685824294194","0.5841464136053","0.58556054537396","0.58142805102429","0.58637557906629","0.61753828380304","0.60765098142141","0.51417785759037","0.83487609725238","0.88300778615794","0.4313908947993","0.26571718598644","0.26962666257685","0.24863229692447","0.16075169962345","0.18071279345301","0.20273389974149","0.20373229583197","0.23967477526843","0.23569471108981","0.21473704139285","0.21374718645502"
"Methane","2A4a","Brick manufacture - Fletton","Fletton bricks","kilotonne","1.24420140725244","1.00907941170201","0.90320775487026","0.759977330902283","0.856005332202692","0.852418681118135","0.770859457185602","0.732305139687852","0.706858242941942","0.584146413605299","0.585560545373961","0.581428051024291","0.586375579066289","0.617538283803036","0.607650981421406","0.514177857590371","0.834876097252385","0.883007786157941","0.431390894799296","0.265717185986441","0.269626662576846","0.248632296924466","0.16075169962345","0.180712793453014","0.202733899741485","0.203732295831967","0.239674775268425","0.235694711089812","0.214737041392846","0.213747186455021"
"Methane","2B","","","kilotonne","8.8652968345688","8.8747292070413","9.4411130760028","9.0145110175498","9.2079736139202","7.1990095798525","8.3637161373982","7.0552112057368","5.1578316413296","4.39442352461","4.1172816457497","4.0189102896069","4.2371158170096","4.8891047900598","4.3318153100594","3.7374860045854","3.4302129339605","3.794478157736","3.0440637855508","3.77556745387","4.1454582891958","3.6701935792041","4.0557153736034","4.2381970020433","3.970648156807","2.3956511525224","2.9710974158835","2.5566327937357","1.8000944589153","2.7338504013502"
"Methane","2B1","Ammonia production - combustion","Natural gas","kilotonne","0.0102749638607292","0.0102646906100366","0.0105273371510569","0.0105166177496232","0.0105059395279231","0.0104933973097077","0.0104809116655302","0.00774373101390509","0.00893910719750537","0.0103423784595006","0.010996398411471","0.0117646342513919","0.0118785358951765","0.011295289334893","0.00961981777305068","0.0103752766422301","0.008181948048122","0.0109197058784227","0.0111701340512735","0.0080836029538413","0.00914978055803925","0.00743036361403177","0.0103761279632101","0.00922129879580548","0.0095676573419001","0.0101606109392107","0.0093805399913076","0.0112513179995658","0.00957411673930986","0.0105561101052278"
"Methane","2B10","Chemical industry - general","Process emission","kilotonne","7.64829596875","7.653296","7.81229603125","7.884296","7.83867603125","5.64695599999999","6.73278006249999","5.66928003125","3.842880015625","3.21671","2.87012","2.611297","2.435588","3.57649270000076","3.321021","2.3291885","2.287203","2.366672390625","2.02727796484375","2.9742281171875","3.3846251171875","2.97886367578125","2.40515161425781","2.7248391328125","2.64383940234375","2.075011828125","2.55499233203125","2.05110169793701","1.40824469274902","2.34152071069336"
"Methane","2B8a","Chemical industry - methanol","Methanol","kilotonne","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.0289","0.02891","0.00065","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","2B8b","Chemical industry - ethylene","Ethylene","kilotonne","0.615503583984375","0.610828146484375","1.01925424023438","0.521254240234375","0.625254240234374","0.666254240234376","0.574254240234376","0.582254240234376","0.501254240234374","0.702254240234374","0.886254240234376","1.03225424023437","1.39205424023437","1.04985424023437","0.855454240234375","1.29437","1.025324","1.311094","0.917239875","0.713331531249999","0.685402375","0.617600000000001","1.57323","1.443594","1.2676","0.255700000000001","0.349166000000001","0.435475000000001","0.324731","0.32865"
"Methane","2B8d","Chemical industry - ethylene oxide","Ethylene oxide","kilotonne","0.44","0.44","0.44","0.44","0.57","0.711","0.881999999999999","0.634999999999999","0.6838","0.3404","0.240299999999999","0.288","0.326","0.172098","0.0603639999999999","0.022018","0.025424","0.025","0.014407","0.011786","-","-","-","-","-","-","-","-","-","-"
"Methane","2B8e","Chemical industry - acrylonitrile","Acrylonitrile","kilotonne","0.0468","0.0468","0.0468","0.0468","0.0468","0.0468","0.0468","0.0468","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999","0.00499999999999999"
"Methane","2B8f","Chemical industry - carbon black","Carbon black capacity","kilotonne","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00926290960016238","0.00916416716054394","0.00851520048711186","0.00784343405723562","0.00766824038968944","0.00794175270955956","0.01016","0.01016","0.01016","0.01016","0.00928590185546871","0.005","-","-","-","-","-","-","-","-","-","-"
"Methane","2B8g","Chemicals (combustion)","OPG","kilotonne","0.0651594083734944","0.0742774603467673","0.0729725577672073","0.0723812499656235","0.0774744933077412","0.0782430327083092","0.0781380133981513","0.0748702936383621","0.0766953686725276","0.0816527387556227","0.0671858066167634","0.0621009810638596","0.0589268004903163","0.0664228077801694","0.0701962520520135","0.0663742279431982","0.068919985912408","0.0656320612325951","0.0596829098003358","0.0581382024786893","0.0612810164502489","0.0612995398087781","0.0619576313824099","0.0555425704350245","0.0446410971213489","0.0497787134581739","0.0525585438609439","0.0538047777991283","0.0525446494270027","0.0481235805515917"
"Methane","2C","","","kilotonne","1.4777231735717","1.3862775842802","1.4529313082523","1.4581410527235","1.5095606999444","1.5385815562655","1.5311687386013","1.5594968349225","1.4929374093945","1.4676918453945","1.2753019613945","1.2278273333945","1.1353361817272","1.199432472","1.196160148","1.0496020223412","1.1073820221418","1.0548842201278","0.98578905377708","0.76515668678779","0.55958394481223","0.5695261369639","0.64627913574075","0.72937800417512","0.8392437396982","0.70154366370643","0.44634208149821","0.42795337317002","0.43949104526343","0.40601798921995"
"Methane","2C1a","Electric arc furnaces","Steel production (electric arc)","kilotonne","0.0473508149088557","0.0403923031595085","0.042461598198673","0.0442874467626416","0.0450380733944954","0.0464410733944954","0.0434740733944954","0.0462870733944954","0.0400440733944954","0.0381510733944954","0.0374280733944954","0.0340880733944954","0.0283270733944954","0.02645","0.031921","0.02782307","0.027898","0.031183","0.031201","0.021876","0.024531","0.025999","0.02122","0.020104","0.020228","0.019239","0.015503","0.015619","0.016845","0.015988"
