sector,wday,hour,coeff,coeff_l,coeff_u
3,4,18,0.986206977224004,0.985207624669325,0.987206329778683
3,5,18,0.987557257753313,0.986557921112137,0.988556594394488
3,6,18,0.986839442248389,0.985840148871585,0.987838735625192
3,7,18,0.987655841419187,0.986656456246913,0.98865522659146
3,1,19,0.955829853582898,0.95499937730537,0.956660329860426
3,2,19,0.956229282131298,0.955398815779719,0.957059748482878
3,3,19,0.955353740228584,0.954523268845143,0.956184211612024
3,4,19,0.956023315315557,0.95519285550359,0.956853775127523
3,5,19,0.95681708040888,0.955986626459698,0.957647534358061
3,6,19,0.956029812827614,0.955199374818324,0.956860250836904
3,7,19,0.957130606307423,0.956300134479002,0.957961078135844
3,1,20,0.926427741244135,0.925480505393472,0.927374977094799
3,2,20,0.927175678776402,0.926228463053284,0.928122894499519
3,3,20,0.926155633208598,0.925208407282052,0.927102859135145
3,4,20,0.927325427380629,0.926378224918208,0.92827262984305
3,5,20,0.927136761301717,0.926189570727465,0.928083951875969
3,6,20,0.926331710288016,0.925384552035188,0.927278868540845
3,7,20,0.927376556700961,0.926429329872096,0.928323783529826
3,1,21,0.899491138100357,0.898560037012889,0.900422239187824
3,2,21,0.900332347254259,0.899401268165273,0.901263426343245
3,3,21,0.899558917256762,0.898627827015927,0.900490007497596
3,4,21,0.900859061805434,0.89992799720965,0.901790126401217
3,5,21,0.900375145817385,0.89944409421462,0.90130619742015
3,6,21,0.899707148672592,0.898776132394685,0.900638164950499
3,7,21,0.899921787890278,0.89899069666325,0.900852879117305
3,1,22,0.880179866691493,0.879427706681986,0.880932026700999
3,2,22,0.880689828278902,0.879937676348056,0.881441980209747
3,3,22,0.880667626118876,0.879915470092625,0.881419782145127
3,4,22,0.881646740880646,0.880894594272381,0.88239888748891
3,5,22,0.881613398453192,0.880861256616664,0.882365540289721
3,6,22,0.88126242471382,0.880510295850925,0.882014553576715
3,7,22,0.880097729522299,0.879345573133881,0.880849885910716
3,1,23,0.87715312129168,0.876324760773515,0.877981481809846
3,2,23,0.876899287594091,0.87607094275167,0.877727632436511
3,3,23,0.877955220870435,0.877126868081387,0.878783573659482
3,4,23,0.878410281972053,0.877581947457283,0.879238616486823
3,5,23,0.878719903579846,0.877891578323742,0.879548228835949
3,6,23,0.878823555598857,0.877995255514944,0.879651855682769
3,7,23,0.876525593768849,0.875697240277057,0.877353947260641
4,1,0,0.881574267000593,0.880622929777498,0.882525604223688
4,2,0,0.881736814943369,0.880785486368362,0.882688143518377
4,3,0,0.880916013992056,0.879964657044266,0.881867370939846
4,4,0,0.88122130564949,0.880269899251392,0.882172712047587
4,5,0,0.881606824404588,0.880655472107008,0.882558176702167
4,6,0,0.882146570121656,0.881195207798631,0.88309793244468
4,7,0,0.881979325771508,0.88102797106497,0.882930680478046
4,1,1,0.898694421729556,0.897830466407012,0.899558377052101
4,2,1,0.898851966308117,0.897988015444625,0.899715917171609
4,3,1,0.898007889091129,0.89714392359852,0.898871854583738
4,4,1,0.898887306636392,0.898023315648478,0.899751297624305
4,5,1,0.898704600031526,0.897840636936541,0.899568563126511
4,6,1,0.898789393098551,0.897925424834519,0.899653361362583
4,7,1,0.898834889368726,0.897970925031692,0.899698853705759
4,1,2,0.928500690644253,0.927431453523267,0.92956992776524
4,2,2,0.928555456180282,0.927486231194526,0.929624681166037
4,3,2,0.928104874664356,0.927035609865044,0.929174139463667
4,4,2,0.928976776553413,0.927907442363227,0.930046110743599
4,5,2,0.928391786629023,0.927322528355048,0.929461044902998
4,6,2,0.928321419041442,0.927252146699404,0.92939069138348
4,7,2,0.9280065630303,0.926937301375992,0.929075824684609
4,1,3,0.960333846741518,0.959246033169959,0.961421660313078
4,2,3,0.960483156142293,0.95939535367607,0.961570958608515
4,3,3,0.960446203469578,0.959358364568916,0.96153404237024
4,4,3,0.960328570303534,0.959240667902924,0.961416472704143
4,5,3,0.960168711872755,0.95908087894356,0.961256544801951
4,6,3,0.959765373371277,0.958677527568137,0.960853219174417
4,7,3,0.959392113730341,0.958304277707733,0.960479949752949
4,1,4,0.989047608876433,0.988093718394088,0.990001499358778
4,2,4,0.989494075971022,0.988540190966543,0.9904479609755
4,3,4,0.989664224972089,0.988710321995924,0.990618127948254
4,4,4,0.988057826973272,0.987103892675905,0.989011761270639
4,5,4,0.988970758121434,0.988016858090737,0.989924658152132
4,6,4,0.988011424651528,0.987057518270679,0.988965331032376
4,7,4,0.988164202169723,0.987210300613177,0.98911810372627
4,1,5,1.01586924072938,1.01472164614515,1.0170168353136
4,2,5,1.01648572215036,1.01533814242601,1.01763330187471
4,3,5,1.01662629837006,1.01547866989275,1.01777392684738
4,4,5,1.0145357298057,1.01338801635482,1.01568344325658
4,5,5,1.01601680217413,1.01486918168736,1.0171644226609
4,6,5,1.01473312238942,1.01358548467569,1.01588076010315
4,7,5,1.01559382059124,1.01444619596512,1.01674144521737
4,1,6,1.04167325124705,1.04068380986524,1.04266269262886
4,2,6,1.04206688315622,1.04107744875923,1.04305631755321
4,3,6,1.04195188426051,1.04096242694789,1.04294134157312
4,4,6,1.04150180382383,1.04051230657398,1.04249130107367
4,5,6,1.0421378890506,1.04114843549373,1.04312734260747
4,6,6,1.04113141238744,1.04014195073354,1.04212087404133
4,7,6,1.04248547567885,1.04149602017638,1.04347493118131
4,1,7,1.06337358170903,1.06232995082389,1.06441721259417
4,2,7,1.06334854600993,1.06230492529032,1.06439216672954
4,3,7,1.06292980124938,1.06188614717826,1.06397345532051
4,4,7,1.06489926704993,1.06385555484917,1.06594297925068
4,5,7,1.06403628439938,1.06299263579452,1.06507993300424
4,6,7,1.06364828612315,1.06260462573347,1.06469194651283
4,7,7,1.06513248748827,1.06408883605171,1.06617613892483
4,1,8,1.07656926561598,1.07545021063259,1.07768832059938
4,2,8,1.07628423671652,1.07516519539941,1.07740327803364
4,3,8,1.07574630603366,1.07462721987952,1.0768653921878
4,4,8,1.07873615612287,1.07761699182001,1.07985532042572
4,5,8,1.07704493171191,1.07592585290652,1.07816401051731
4,6,8,1.0771420941057,1.07602299945701,1.07826118875438
4,7,8,1.07833257669828,1.077213494086,1.07945165931056
4,1,9,1.08057553752611,1.07962601629677,1.08152505875546
4,2,9,1.08033797636791,1.07938846030654,1.08128749242928
4,3,9,1.07990543631684,1.07895590330064,1.08085496933304
4,4,9,1.08181067530983,1.08086111274583,1.08276023787384
4,5,9,1.0804567213007,1.07950719106328,1.08140625153813
4,6,9,1.0807163767311,1.07976684050291,1.08166591295928
4,7,9,1.08124313896698,1.08029360729006,1.0821926706439
4,1,10,1.08046988635223,1.07933255857837,1.08160721412609
4,2,10,1.08041694579397,1.07927963269761,1.08155425889033
4,3,10,1.0800555922806,1.0789182310294,1.08119295353181
4,4,10,1.08034892457477,1.07921147939084,1.0814863697587
4,5,10,1.07970469477101,1.07856734141237,1.08084204812965
4,6,10,1.08005729337244,1.07891992299806,1.08119466374683
4,7,10,1.07978150677756,1.07864414933032,1.08091886422479
4,1,11,1.08115220360926,1.08013589473922,1.08216851247931
4,2,11,1.08125361112125,1.08023731096552,1.08226991127698
4,3,11,1.08070046835773,1.07968413961186,1.08171679710359
4,4,11,1.08041836852028,1.07940198994475,1.08143474709581
4,5,11,1.08004816838833,1.07903184432832,1.08106449244835
4,6,11,1.08066077773332,1.07964444357102,1.08167711189562
4,7,11,1.07969588514823,1.07867955866079,1.08071221163566
4,1,12,1.08217543730621,1.08115912843617,1.08319174617626
4,2,12,1.08247437990897,1.08145807975324,1.0834906800647
4,3,12,1.08168014746037,1.0806638187145,1.08269647620623
4,4,12,1.08175222564779,1.08073584707225,1.08276860422332
4,5,12,1.08117210296047,1.08015577890045,1.08218842702049
4,6,12,1.08201509299288,1.08099875883057,1.08303142715518
4,7,12,1.08077322820406,1.07975690171663,1.0817895546915
4,1,13,1.08054661203521,1.07940928426136,1.08168393980907
4,2,13,1.08127310357063,1.08013579047427,1.08241041666699
4,3,13,1.0806114154298,1.0794740541786,1.08174877668101
4,4,13,1.08106603038552,1.07992858520159,1.08220347556945
4,5,13,1.08010606262092,1.07896870926228,1.08124341597956
4,6,13,1.08074804067448,1.0796106703001,1.08188541104887
4,7,13,1.07996021253086,1.07882285508362,1.0810975699781
4,1,14,1.07388796467146,1.07293844344211,1.0748374859008
4,2,14,1.07521532976306,1.07426581370169,1.07616484582443
4,3,14,1.07520287832877,1.07425334531257,1.07615241134497
4,4,14,1.07553443725881,1.07458487469481,1.07648399982282
4,5,14,1.07432742778738,1.07337789754995,1.0752769580248
4,6,14,1.07418904866663,1.07323951243844,1.07513858489481
4,7,14,1.07458830235392,1.073638770677,1.07553783403084
4,1,15,1.06114476042509,1.06002570544169,1.06226381540848
4,2,15,1.06267749839508,1.06155845707797,1.06379653971219
4,3,15,1.06338441025341,1.06226532409927,1.06450349640755
4,4,15,1.06333388455992,1.06221472025706,1.06445304886277
4,5,15,1.06228697872493,1.06116789991953,1.06340605753033
4,6,15,1.06117585246577,1.06005675781709,1.06229494711445
4,7,15,1.06283257355152,1.06171349093925,1.0639516561638
4,1,16,1.04159240175312,1.04054877086798,1.04263603263825
4,2,16,1.04237833137097,1.04133471065136,1.04342195209058
4,3,16,1.0433987158212,1.04235506175007,1.04444236989232
4,4,16,1.04302804217099,1.04198432997024,1.04407175437175
4,5,16,1.04277154924678,1.04172790064192,1.04381519785164
4,6,16,1.04094134055502,1.03989768016534,1.0419850009447
4,7,16,1.04321563910371,1.04217198766715,1.04425929054027
4,1,17,1.01640749559901,1.0154180542172,1.01739693698081
4,2,17,1.01582859953603,1.01483916513904,1.01681803393302
4,3,17,1.01680126362854,1.01581180631593,1.01779072094115
4,4,17,1.01621574208649,1.01522624483665,1.01720523933634
4,5,17,1.01704973875508,1.01606028519821,1.01803919231195
4,6,17,1.01510420318058,1.01411474152669,1.01609366483448
4,7,17,1.0170653570781,1.01607590157563,1.01805481258056
4,1,18,0.987993040261217,0.986845445676989,0.989140634845445
4,2,18,0.986339894252755,0.985192314528405,0.987487473977104
4,3,18,0.987284099187161,0.986136470709844,0.988431727664479
4,4,18,0.9864533897656,0.985305676314722,0.987601103216478
4,5,18,0.987990978077183,0.986843357590413,0.989138598563954
4,6,18,0.986821726328481,0.98567408861475,0.987969364042212
4,7,18,0.98751907384503,0.986371449218903,0.988666698471157
4,1,19,0.958581061177405,0.95762717069506,0.95953495165975
4,2,19,0.956754454210824,0.955800569206345,0.957708339215303
4,3,19,0.957887481894054,0.95693357891789,0.958841384870219
4,4,19,0.956736769408586,0.95578283511122,0.957690703705953
4,5,19,0.958184949909787,0.95723104987909,0.959138849940485
4,6,19,0.958648170474322,0.957694264093474,0.95960207685517
4,7,19,0.957398451044476,0.95644454948793,0.958352352601023
4,1,20,0.929852974738867,0.928765161167308,0.930940788310427
4,2,20,0.92847806375426,0.927390261288037,0.929565866220483
4,3,20,0.929674340100179,0.928586501199518,0.930762179000841
4,4,20,0.928355156700151,0.927267254299542,0.92944305910076
4,5,20,0.929339878329195,0.9282520454,0.930427711258391
4,6,20,0.931329396320652,0.930241550517511,0.932417242123792
4,7,20,0.92853031457378,0.927442478551172,0.929618150596388
4,1,21,0.903576437745965,0.902507200624979,0.904645674866952
4,2,21,0.902852358786687,0.901783133800931,0.903921583772443
4,3,21,0.903577017302698,0.902507752503386,0.90464628210201
4,4,21,0.902499955297718,0.901430621107532,0.903569289487905
4,5,21,0.903186555090602,0.902117296816627,0.904255813364576
4,6,21,0.905528676995894,0.904459404653855,0.906597949337932
4,7,21,0.902728577900489,0.901659316246181,0.903797839554798
4,1,22,0.884833745504462,0.883969790181918,0.885697700827007
4,2,22,0.88467578064612,0.883811829782628,0.885539731509611
4,3,22,0.884527223543773,0.883663258051163,0.885391189036382
4,4,22,0.884080349745626,0.883216358757713,0.88494434073354
4,5,22,0.88468878123769,0.883824818142705,0.885552744332675
4,6,22,0.886228338096619,0.885364369832587,0.88709230636065
4,7,22,0.88476695862254,0.883902994285507,0.885630922959573
4,1,23,0.881574267000593,0.880622929777498,0.882525604223688
4,2,23,0.881736814943369,0.880785486368362,0.882688143518377
4,3,23,0.880916013992056,0.879964657044266,0.881867370939846
4,4,23,0.88122130564949,0.880269899251392,0.882172712047587
4,5,23,0.881606824404588,0.880655472107008,0.882558176702167
4,6,23,0.882146570121656,0.881195207798631,0.88309793244468
4,7,23,0.881979325771508,0.88102797106497,0.882930680478046
5,1,0,0.876489536530394,0.875333621499676,0.877645451561113
5,2,0,0.878846911450333,0.877691117762469,0.880002705138197
5,3,0,0.878795124641126,0.877639409323011,0.879950839959241
5,4,0,0.878447366013398,0.877291703457378,0.879603028569419
5,5,0,0.877674029807253,0.87651821329974,0.878829846314766
5,6,0,0.876991248598456,0.875835384014108,0.878147113182804
5,7,0,0.878831122105398,0.8776754269241,0.879986817286695
5,1,1,0.894868731253249,0.893818887222454,0.895918575284044
5,2,1,0.896608721142815,0.895558939701821,0.897658502583809
5,3,1,0.895212872997367,0.894163131985178,0.896262614009556
5,4,1,0.895575989551083,0.894526275759601,0.896625703342566
5,5,1,0.895237032647053,0.894187239434757,0.896286825859349
5,6,1,0.89449870752785,0.893448889516645,0.895548525539055
5,7,1,0.895540774781542,0.894491044158012,0.896590505405071
5,1,2,0.92699495766036,0.925695861632882,0.928294053687838
5,2,2,0.926875185924028,0.925576260156891,0.928174111691164
5,3,2,0.925141566873684,0.92384275106754,0.926440382679827
5,4,2,0.925467210792803,0.924168469016406,0.926765952569199
5,5,2,0.925947935732016,0.924648977946173,0.927246893517858
5,6,2,0.925532358537555,0.924233333293644,0.926831383781466
5,7,2,0.924984612523689,0.923685824971326,0.926283400076052
5,1,3,0.960435504936143,0.959113801831057,0.961757208041229
5,2,3,0.958847827022824,0.957526279752519,0.960169374293128
5,3,3,0.957913937992983,0.956592491372011,0.959235384613956
5,4,3,0.95765142319795,0.956330044339961,0.95897280205594
5,5,3,0.958898641533183,0.957577064956295,0.960220218110071
5,6,3,0.958216632755242,0.956894994435351,0.959538271075134
5,7,3,0.956882854036425,0.955561433277286,0.958204274795563
5,1,4,0.989594133442937,0.988435020411283,0.990753246474592
5,2,4,0.987700152488719,0.986541116338641,0.988859188638797
5,3,4,0.988082497349858,0.986923510858296,0.98924148384142
5,4,4,0.987043805673713,0.985884852616417,0.988202758731009
5,5,4,0.988826291080244,0.987667240471262,0.989985341689227
5,6,4,0.987168582200518,0.986009501130191,0.988327663270846
5,7,4,0.986300575140752,0.985141601409303,0.987459548872201
5,1,5,1.01677828274106,1.01538403934875,1.01817252613336
5,2,5,1.0155099147945,1.01411587985369,1.0169039497353
5,3,5,1.01623436937819,1.01484046905632,1.01762826970006
5,4,5,1.01478491504837,1.01339110535357,1.01617872474317
5,5,5,1.01699451449387,1.01560044035331,1.01838858863444
5,6,5,1.01451141102154,1.01311725429199,1.01590556775108
5,7,5,1.01448206823122,1.01308820249788,1.01587593396455
5,1,6,1.04374864892778,1.04254637553125,1.04495092232431
5,2,6,1.04371940319021,1.04251722783009,1.04492157855033
5,3,6,1.04271159622733,1.0415094841908,1.04391370826386
5,4,6,1.04165271547347,1.0404506460721,1.04285478487483
5,5,6,1.04423116778131,1.04302897398362,1.04543336157901
5,6,6,1.04182328786064,1.04062105521974,1.04302552050155
5,7,6,1.04220984948207,1.04100775371711,1.04341194524703
5,1,7,1.06674290869343,1.06547487325746,1.06801094412941
5,2,7,1.06806296550493,1.06679507267087,1.06933085833899
5,3,7,1.06460380157462,1.06333600083392,1.06587160231531
5,4,7,1.06445573738287,1.06318799864071,1.06572347612504
5,5,7,1.06689131420088,1.06562339455016,1.0681592338516
5,6,7,1.06529282979562,1.06402485364565,1.06656080594559
5,7,7,1.0657563883438,1.06448861126531,1.06702416542228
5,1,8,1.08015586967239,1.07879627510722,1.08151546423756
5,2,8,1.082372013319,1.08101261045504,1.08373141618296
5,3,8,1.07792863183613,1.07656935277231,1.07928791089995
5,4,8,1.07868429188578,1.07732509616508,1.08004348760647
5,5,8,1.07985010747427,1.07849066856068,1.08120954638787
5,6,8,1.07931078147303,1.07795126660707,1.08067029633898
5,7,8,1.07989814024474,1.07853889298954,1.08125738749995
5,1,9,1.08301093496943,1.08185712268451,1.08416474725435
5,2,9,1.08535967905512,1.08420593932223,1.08651341878802
5,3,9,1.08222498447628,1.08107129160944,1.08337867734312
5,4,9,1.08353112905072,1.08237746773982,1.08468479036162
5,5,9,1.08248293606602,1.08132918268789,1.08363668944416
5,6,9,1.08281236957037,1.08165858744597,1.08396615169478
5,7,9,1.08372258042491,1.08256889960115,1.08487626124866
5,1,10,1.08150881868944,1.08012704721596,1.08289059016293
5,2,10,1.08330885050774,1.08192728490056,1.08469041611491
5,3,10,1.08249145568252,1.08111002301925,1.08387288834578
5,4,10,1.0839299268454,1.08254858367914,1.08531127001166
5,5,10,1.08114297212756,1.07976136780756,1.08252457644756
5,6,10,1.0817796837264,1.08039799784215,1.08316136961066
5,7,10,1.08300170482273,1.08162030631694,1.08438310332853
5,1,11,1.08166889673201,1.08043402267531,1.08290377078871
5,2,11,1.08239717317417,1.08116242138088,1.08363192496746
5,3,11,1.08354387699395,1.08230920416319,1.0847785498247
5,4,11,1.08467401413131,1.08343939446096,1.08590863380167
5,5,11,1.08193845373495,1.08070367894914,1.08317322852075
5,6,11,1.08204906489752,1.0808142416703,1.08328388812474
5,7,11,1.08334041243456,1.08210575989271,1.08457506497641
5,1,12,1.0831671884169,1.0819323143602,1.0844020624736
5,2,12,1.082795165348,1.08156041355471,1.08402991714129
5,3,12,1.08501679249664,1.08378211966588,1.0862514653274
5,4,12,1.08552015998597,1.08428554031561,1.08675477965632
5,5,12,1.08426551196128,1.08303073717548,1.08550028674708
5,6,12,1.08348525484111,1.0822504316139,1.08472007806833
5,7,12,1.08444999814389,1.08321534560204,1.08568465068574
5,1,13,1.08265742342009,1.08127565194661,1.08403919489357
5,2,13,1.08180882211769,1.08042725651052,1.08319038772487
5,3,13,1.08407547912808,1.08269404646482,1.08545691179134
5,4,13,1.08382560497504,1.08244426180878,1.0852069481413
5,5,13,1.08432329354932,1.08294168922932,1.08570489786931
5,6,13,1.08310670056853,1.08172501468428,1.08448838645278
5,7,13,1.08323435029242,1.08185295178662,1.08461574879821
5,1,14,1.07721003900567,1.07605622672075,1.07836385129059
5,2,14,1.07674420198473,1.07559046225183,1.07789794171763
5,3,14,1.07812087298134,1.0769671801145,1.07927456584818
5,4,14,1.07730091316853,1.07614725185762,1.07845457447943
5,5,14,1.07891365122181,1.07775989784367,1.08006740459994
5,6,14,1.07814085376346,1.07698707163906,1.07929463588787
5,7,14,1.07708173738331,1.07592805655955,1.07823541820706
5,1,15,1.06480837337897,1.0634487788138,1.06616796794414
5,2,15,1.06494449182215,1.06358508895819,1.06630389468611
5,3,15,1.06507999624608,1.06372071718226,1.0664392753099
5,4,15,1.06442858528311,1.06306938956241,1.06578778100381
5,5,15,1.06614364782128,1.06478420890769,1.06750308673488
5,6,15,1.06629022501729,1.06493071015133,1.06764973988324
5,7,15,1.06443246825292,1.06307322099771,1.06579171550812
5,1,16,1.04385234396344,1.04258430852747,1.04512037939942
5,2,16,1.04410353887022,1.04283564603616,1.04537143170427
5,3,16,1.04327795179512,1.04201015105443,1.04454575253582
5,4,16,1.04400426844983,1.04273652970767,1.045272007192
5,5,16,1.0445789081145,1.04331098846378,1.04584682776522
5,6,16,1.04563915225018,1.04437117610021,1.04690712840015
5,7,16,1.04408196671608,1.04281418963759,1.04534974379456
5,1,17,1.01624830262462,1.01504602922809,1.01745057602114
5,2,17,1.01593726884884,1.01473509348871,1.01713944420896
5,3,17,1.01489744874348,1.01369533670695,1.01609956078001
5,4,17,1.01733398059405,1.01613191119268,1.01853604999541
5,5,17,1.0162052804264,1.01500308662871,1.0174074742241
5,6,17,1.01801532767584,1.01681309503494,1.01921756031675
5,7,17,1.01741389782945,1.01621180206449,1.0186159935944
5,1,18,0.986163813526894,0.984769570134587,0.987558056919201
5,2,18,0.984755707730287,0.983361672789482,0.986149742671092
5,3,18,0.984608761755019,0.983214861433146,0.986002662076892
5,4,18,0.987343028359767,0.985949218664967,0.988736838054566
5,5,18,0.985214346190943,0.983820272050375,0.986608420331511
5,6,18,0.987660541797385,0.986266385067836,0.989054698526934
5,7,18,0.987481396067547,0.98608753033421,0.988875261800884
5,1,19,0.956804688102482,0.955645575070827,0.957963801134136
5,2,19,0.95412619668851,0.952967160538432,0.955285232838588
5,3,19,0.955915823869822,0.95475683737826,0.957074810361384
5,4,19,0.956679590798762,0.955520637741466,0.957838543856058
5,5,19,0.954975179365027,0.953816128756045,0.956134229974009
5,6,19,0.957891715469237,0.956732634398909,0.959050796539564
5,7,19,0.957003239657713,0.955844265926264,0.958162213389162
5,1,20,0.928501795634263,0.927180092529177,0.929823498739349
5,2,20,0.925355336020627,0.924033788750322,0.926676883290931
5,3,20,0.92884826299532,0.927526816374348,0.930169709616293
5,4,20,0.92711704157308,0.925795662715091,0.928438420431069
5,5,20,0.926385118089075,0.925063541512187,0.927706694665963
5,6,20,0.929249593836682,0.927927955516791,0.930571232156574
5,7,20,0.927656374320476,0.926334953561337,0.928977795079614
5,1,21,0.901363879179982,0.900064783152504,0.90266297520746
5,2,21,0.89954734776006,0.898248421992923,0.900846273527197
5,3,21,0.903095392309272,0.901796576503129,0.904394208115416
5,4,21,0.900449560768969,0.899150818992572,0.901748302545365
5,5,21,0.900132050704121,0.898833092918278,0.901431008489963
5,6,21,0.902050654045843,0.900751628801932,0.903349679289753
5,7,21,0.901111556301794,0.899812768749431,0.902410343854157
5,1,22,0.880735391967667,0.879685547936871,0.881785235998462
5,2,22,0.881426213784177,0.880376432343183,0.882475995225171
5,3,22,0.883383377014666,0.882333636002478,0.884433118026855
5,4,22,0.881651374982631,0.880601661191148,0.882701088774114
5,5,22,0.881073586070368,0.880023792858072,0.882123379282664
5,6,22,0.881491774171239,0.880441956160034,0.882541592182444
5,7,22,0.882270810357189,0.88122107973366,0.883320540980718
5,1,23,0.876489536530394,0.875333621499676,0.877645451561113
5,2,23,0.878846911450333,0.877691117762469,0.880002705138197
5,3,23,0.878795124641126,0.877639409323011,0.879950839959241
5,4,23,0.878447366013398,0.877291703457378,0.879603028569419
5,5,23,0.877674029807253,0.87651821329974,0.878829846314766
5,6,23,0.876991248598457,0.875835384014109,0.878147113182805
5,7,23,0.878831122105398,0.8776754269241,0.879986817286695
6,1,0,0.604221546569134,0.599759757189685,0.608683335948582
6,2,0,0.602206734811501,0.597744928677796,0.606668540945206
6,3,0,0.607968784221207,0.603507003582205,0.612430564860209
6,4,0,0.599125359909631,0.594663546940044,0.603587172879219
6,5,0,0.599728079966345,0.595266296998856,0.604189862933833
6,6,0,0.799504615500497,0.795045102396603,0.80396412860439
6,7,0,0.884260702635818,0.879822751074462,0.888698654197174
6,1,1,0.391361110893426,0.387310686782151,0.395411535004701
6,2,1,0.382679604280929,0.378629171541685,0.386730037020173
6,3,1,0.389587719715985,0.38553730010581,0.39363813932616
6,4,1,0.384173946611317,0.3801235103518,0.388224382870835
6,5,1,0.38364551801816,0.379595097208875,0.387695938827446
6,6,1,0.691556632169114,0.687507380695618,0.695605883642609
6,7,1,0.837632244754076,0.833594143462058,0.841670346046095
6,1,2,0.187155512199707,0.182139672867661,0.192171351531753
6,2,2,0.173698394375366,0.168682531528216,0.178714257222515
6,3,2,0.177050928441244,0.172035101376668,0.182066755505819
6,4,2,0.180030536127139,0.175014663685617,0.185046408568661
6,5,2,0.178374330001625,0.173358499668953,0.183390160334298
6,6,2,0.590640993153515,0.585628348442414,0.595653637864616
6,7,2,0.802958249503621,0.797975845658958,0.807940653348283
6,1,3,0.0701113564957749,0.0650089388508177,0.0752137741407321
6,2,3,0.0574071811680163,0.0523047420144924,0.0625096203215402
6,3,3,0.0591692415665916,0.0540668351423437,0.0642716479908395
6,4,3,0.0632979670539157,0.0581955191247171,0.0684004149831142
6,5,3,0.0637229503477759,0.0586205409342905,0.0688253597612614
6,6,3,0.537328603288595,0.532229108095812,0.542428098481378
6,7,3,0.79183749228716,0.786765703708753,0.796909280865567
6,1,4,0.0986560012649934,0.094183688013285,0.103128314516702
6,2,4,0.0923383161796859,0.0878659923246747,0.0968106400346971
6,3,4,0.0956467605279057,0.0911744528077978,0.100119068248014
6,4,4,0.09233112710573,0.0878587989244901,0.0968034552869699
6,5,4,0.0971994689087376,0.0927271597149906,0.101671778102485
6,6,4,0.558289465511145,0.553818593209463,0.562760337812827
6,7,4,0.810192989889417,0.805735803609941,0.814650176168894
6,1,5,0.308003082358146,0.3026188293622,0.313387335354092
6,2,5,0.309726515745404,0.304342233938341,0.315110797552467
6,3,5,0.312537148058079,0.307152910092426,0.317921386023732
6,4,5,0.304388354908122,0.299004061345845,0.309772648470399
6,5,5,0.310530433426857,0.305146191457083,0.315914675396631
6,6,5,0.664122679172509,0.658742339640521,0.669503018704497
6,7,5,0.857385985607859,0.852042627974472,0.862729343241247
6,1,6,0.705453790933756,0.70081420640362,0.710093375463892
6,2,6,0.713065538518208,0.708425940470108,0.717705136566308
6,3,6,0.709374008762403,0.70473443128441,0.714013586240396
6,4,6,0.708034872185977,0.703395268622447,0.712674475749507
6,5,6,0.708163938943633,0.703524359586923,0.712803518300344
6,6,6,0.85349274200105,0.848854994604934,0.858130489397165
6,7,6,0.929887419260808,0.9252671285791,0.934507709942515
6,1,7,1.1493553648882,1.14446040675175,1.15425032302466
6,2,7,1.15912775086712,1.1542327730219,1.16402272871234
6,3,7,1.14778153817499,1.14288659032028,1.15267648602971
6,4,7,1.15785360717061,1.15295862128403,1.16274859305719
6,5,7,1.1499421571069,1.1450472065131,1.15483710770071
6,6,7,1.06329102271817,1.05839874168226,1.06818330375409
6,7,7,1.01004027891024,1.005173300222,1.01490725759849
6,1,8,1.44824067113624,1.44299069337902,1.45349064889347
6,2,8,1.45567941457729,1.45042941032006,1.46092941883452
6,3,8,1.44334627634197,1.43809631240935,1.44859624027458
6,4,8,1.45694303946821,1.45169302439873,1.4621930545377
6,5,8,1.44737595023029,1.44212598261475,1.45262591784582
6,6,8,1.20976658919413,1.20452021085539,1.21501296753288
6,7,8,1.07545640520183,1.070244029537,1.08066878086665
6,1,9,1.52870502729112,1.52425332956664,1.5331567250156
6,2,9,1.53047782233551,1.52602611461648,1.53492953005453
6,3,9,1.52594984124957,1.52149814873912,1.53040153376002
6,4,9,1.53114201804716,1.52669030625029,1.53559372984402
6,5,9,1.52832986353542,1.52387816963593,1.53278155743491
6,6,9,1.25911227893748,1.25466193978695,1.26356261808802
6,7,9,1.11456370445012,1.11012630320449,1.11900110569576
6,1,10,1.50042113545712,1.49508507302892,1.50575719788532
6,2,10,1.49734574279173,1.49200965189385,1.50268183368961
6,3,10,1.50270583236629,1.49736978479025,1.50804187994234
6,4,10,1.49662027068909,1.49128416817529,1.50195637320289
6,5,10,1.50109488432246,1.49575883278975,1.50643093585518
6,6,10,1.25496719241357,1.24963499659082,1.26029938823633
6,7,10,1.13256262815102,1.12726692520282,1.13785833109922
6,1,11,1.47763231494894,1.47286604494819,1.48239858494969
6,2,11,1.47428122703224,1.46951494014493,1.47904751391954
6,3,11,1.48487578763687,1.48010952644558,1.48964204882816
6,4,11,1.47377816475549,1.46901187097831,1.47854445853266
6,5,11,1.47852432114409,1.47375805760593,1.48329058468225
6,6,11,1.24378251702684,1.23901854111704,1.24854649293663
6,7,11,1.13609916005013,1.13135689985522,1.14084142024504
6,1,12,1.48580986201853,1.48104359201777,1.49057613201928
6,2,12,1.48532934322751,1.4805630563402,1.49009563011481
6,3,12,1.49558576143605,1.49081950024476,1.50035202262735
6,4,12,1.48658877756538,1.4818224837882,1.49135507134255
6,5,12,1.48644458333241,1.48167831979425,1.49121084687058
6,6,12,1.24143426999119,1.2366702940814,1.24619824590099
