sector,hour,coeff,coeff_l,coeff_u
6,15,1.42818809319238,1.42388628854956,1.4324898978352
6,16,1.38811656451767,1.3841056479601,1.39212748107524
6,17,1.31220747735631,1.30840579971171,1.31600915500092
6,18,1.21630811775996,1.2118962929793,1.22071994254061
6,19,1.11386030898736,1.1101956871148,1.11752493085992
6,20,1.01072690200131,1.00654599617596,1.01490780782666
6,21,0.910666488913371,0.906556531341102,0.914776446485639
6,22,0.803976683328113,0.800657755642797,0.807295611013429
6,23,0.669311712360747,0.665655730023028,0.672967694698467
7,0,0.240843589020252,0.235335689663225,0.246351488377278
7,1,0.151805415201728,0.146805212571458,0.156805617831998
7,2,0.0921800228469816,0.0859882544292547,0.0983717912647085
7,3,0.0945138104402712,0.088215123088078,0.100812497792465
7,4,0.195861120124418,0.190340119295904,0.201382120952932
7,5,0.438487950698507,0.431841460072746,0.445134441324269
7,6,0.838428845714409,0.832701395926626,0.844156295502191
7,7,1.26331042045374,1.25726781533199,1.26935302557549
7,8,1.53116515512633,1.52468438971613,1.53764592053654
7,9,1.57991298776507,1.57441742652274,1.5854085490074
7,10,1.53337970653076,1.52679270235754,1.53996671070399
7,11,1.51878846918013,1.51290468275728,1.52467225560298
7,12,1.56334055656099,1.55745677013814,1.56922434298384
7,13,1.64649280232377,1.63990579815055,1.65307980649699
7,14,1.73981075784015,1.73431519659782,1.74530631908248
7,15,1.79892796685129,1.79244720144108,1.8054087322615
7,16,1.77926876133835,1.7732261562166,1.7853113664601
7,17,1.65714656459234,1.65141911480455,1.66287401438012
7,18,1.42237693961554,1.41573044898978,1.4290234302413
7,19,1.09020544503559,1.08468444420708,1.09572644586411
7,20,0.748381071895728,0.742082384543534,0.754679759247921
7,21,0.493179708772931,0.486987940355204,0.499371477190658
7,22,0.34134834305047,0.3363481404202,0.34634854568074
7,23,0.240843589020252,0.235335689663225,0.246351488377278
8,0,0.641442991382952,0.632036249034896,0.650849733731008
8,1,0.541127924100202,0.53258124880854,0.549674599391863
8,2,0.477105607874935,0.466535898281617,0.487675317468253
8,3,0.507979856166608,0.497225069265851,0.518734643067365
8,4,0.644945966273717,0.635510254032025,0.65438167851541
8,5,0.844390008155653,0.833047848729178,0.855732167582128
8,6,1.05862728521761,1.04884143188881,1.06841313854642
8,7,1.23427853350978,1.2239599857288,1.24459708129075
8,8,1.31676098098963,1.30569992809681,1.32782203388246
8,9,1.29806030567996,1.28866748395401,1.30745312740591
8,10,1.24234636403521,1.23110561379799,1.25358711427244
8,11,1.21301132202086,1.20296153211321,1.22306111192852
8,12,1.21795809818593,1.20790830827827,1.22800788809358
8,13,1.23865432286909,1.22741357263187,1.24989507310631
8,14,1.26062541746104,1.2512325957351,1.27001823918699
8,15,1.27824771698224,1.26718666408941,1.28930876987506
8,16,1.28613323382986,1.27581468604888,1.29645178161084
8,17,1.26867781517214,1.25889196184334,1.27846366850095
8,18,1.20370109655151,1.19235893712503,1.21504325597798
8,19,1.08371612685891,1.07428041461722,1.09315183910061
8,20,0.943817634747698,0.933062847846941,0.954572421648455
8,21,0.824755567295905,0.814185857702587,0.835325276889223
8,22,0.732192833255595,0.723646157963933,0.740739508547256
8,23,0.641442991382952,0.632036249034896,0.650849733731009
9,0,0.993886584584267,0.992964031136153,0.99480913803238
9,1,0.993799089465191,0.992930812057124,0.994667366873259
9,2,0.994100322166726,0.993086800646811,0.995113843686641
9,3,0.994979168836249,0.993938461424813,0.996019876247686
9,4,0.996501073877388,0.995547699755137,0.997454447999638
9,5,0.998588770064202,0.997514809196381,0.999662730932024
9,6,1.0010813938371,1.00010578949195,1.00205699818224
9,7,1.00339478510046,1.00238725948825,1.00440231071267
9,8,1.00480582495156,1.00375037505478,1.00586127484833
9,9,1.00508310783803,1.0041328227066,1.00603339296946
9,10,1.00475761290927,1.00369088373489,1.00582434208366
9,11,1.00437753546937,1.0033867763001,1.00536829463863
9,12,1.00410696835789,1.00311620918863,1.00509772752716
9,13,1.00392682774707,1.00286009857269,1.00499355692146
9,14,1.00381546276499,1.00286517763356,1.00476574789642
9,15,1.00374820498122,1.00269275508444,1.00480365487799
9,16,1.00367537569521,1.002667850083,1.00468290130742
9,17,1.00326096890047,1.00228536455533,1.00423657324562
9,18,1.00198459349745,1.00091063262963,1.00305855436527
9,19,0.999663611861609,0.998710237739358,1.00061698598386
9,20,0.997095792426946,0.99605508501551,0.998136499838382
9,21,0.995215538241585,0.994202016721669,0.9962290597615
9,22,0.994264801841477,0.993396524433409,0.995133079249545
9,23,0.993886584584267,0.992964031136153,0.99480913803238
10,0,0.66542393430997,0.663938932035049,0.66690893658489
10,1,0.666818590272314,0.665470513510493,0.668166667034134
10,2,0.666091016388689,0.664421602864272,0.667760429913106
10,3,0.664712810035542,0.663014585266711,0.666411034804372
10,4,0.673112971631753,0.671624478208517,0.674601465054989
10,5,0.71207620094047,0.710284162288038,0.713868239592903
10,6,0.798606404326215,0.797062234330002,0.800150574322429
10,7,0.925323381895286,0.923694207065326,0.926952556725246
10,8,1.07636773632391,1.07462039139498,1.07811508125284
10,9,1.23573897697446,1.23425734593265,1.23722060801626
10,10,1.38723111067217,1.38545511142077,1.38900710992357
10,11,1.51424687167716,1.5126605320207,1.51583321133362
10,12,1.59722201878995,1.59563567913349,1.59880835844642
10,13,1.6152442285098,1.6134682292584,1.6170202277612
10,14,1.5582368327058,1.556755201664,1.5597184637476
10,15,1.43886377989928,1.43711643497035,1.44061112482821
10,16,1.27360282346622,1.27197364863626,1.27523199829618
10,17,1.08997961880448,1.08843544880827,1.09152378880069
10,18,0.922638821658069,0.920846783005636,0.924430860310502
10,19,0.797700218349301,0.796211724926065,0.799188711772537
10,20,0.716420043441198,0.714721818672368,0.718118268210029
10,21,0.675228659158685,0.673559245634268,0.676898072683102
10,22,0.663689015459306,0.662340938697485,0.665037092221126
10,23,0.665423934309969,0.663938932035049,0.66690893658489
11,0,0.999668704349091,0.998806301156306,1.00053110754187
11,1,0.999621627718219,0.998760420629492,1.00048283480695
11,2,0.999601052924984,0.998732331020291,1.00046977482968
11,3,0.999608929868784,0.998732818459801,1.00048504127777
11,4,0.999645486765971,0.998765346631651,1.00052562690029
11,5,0.999708961386344,0.998819679821912,1.00059824295078
11,6,0.999796809561668,0.998906404849486,1.00068721427385
11,7,0.999902732059957,0.999008599673687,1.00079686444623
11,8,1.00001910908667,0.999121790915191,1.00091642725815
11,9,1.00013741130103,0.999242235725815,1.00103258687624
11,10,1.00024770159714,0.999348630496004,1.00114677269828
11,11,1.00034022623793,0.999443293511958,1.00123715896391
11,12,1.00040764946833,0.999510716742358,1.00130458219431
11,13,1.00044380406398,0.999544732962847,1.00134287516512
11,14,1.0004450405775,0.999549865002282,1.00134021615271
11,15,1.00041297444264,0.999515656271161,1.00131029261412
11,16,1.00035018252534,0.999456050139066,1.00124431491161
11,17,1.0002627116386,0.999372306926415,1.00115311635078
11,18,1.00015884718374,0.999269565619303,1.00104812874817
11,19,1.00004682498959,0.999166684855273,1.00092696512391
11,20,0.999934630963418,0.999058519554435,1.0008107423724
11,21,0.999830126974956,0.998961405070263,1.00069884887965
11,22,0.999739749965038,0.998878542876312,1.00060095705377
11,23,0.999668704349091,0.998806301156306,1.00053110754187
