Profile_ID,hour,wday,N
INDU_MAN_PAP,14,5,0.045045045
INDU_MAN_PAP,14,6,0.045045045
INDU_MAN_PAP,14,7,0.045045045
INDU_MAN_PAP,15,1,0.045045045
INDU_MAN_PAP,15,2,0.045045045
INDU_MAN_PAP,15,3,0.045045045
INDU_MAN_PAP,15,4,0.045045045
INDU_MAN_PAP,15,5,0.045045045
INDU_MAN_PAP,15,6,0.045045045
INDU_MAN_PAP,15,7,0.045045045
INDU_MAN_PAP,16,1,0.042792793
INDU_MAN_PAP,16,2,0.042792793
INDU_MAN_PAP,16,3,0.042792793
INDU_MAN_PAP,16,4,0.042792793
INDU_MAN_PAP,16,5,0.042792793
INDU_MAN_PAP,16,6,0.042792793
INDU_MAN_PAP,16,7,0.042792793
INDU_MAN_PAP,17,1,0.042792793
INDU_MAN_PAP,17,2,0.042792793
INDU_MAN_PAP,17,3,0.042792793
INDU_MAN_PAP,17,4,0.042792793
INDU_MAN_PAP,17,5,0.042792793
INDU_MAN_PAP,17,6,0.042792793
INDU_MAN_PAP,17,7,0.042792793
INDU_MAN_PAP,18,1,0.040540541
INDU_MAN_PAP,18,2,0.040540541
INDU_MAN_PAP,18,3,0.040540541
INDU_MAN_PAP,18,4,0.040540541
INDU_MAN_PAP,18,5,0.040540541
INDU_MAN_PAP,18,6,0.040540541
INDU_MAN_PAP,18,7,0.040540541
INDU_MAN_PAP,19,1,0.040540541
INDU_MAN_PAP,19,2,0.040540541
INDU_MAN_PAP,19,3,0.040540541
INDU_MAN_PAP,19,4,0.040540541
INDU_MAN_PAP,19,5,0.040540541
INDU_MAN_PAP,19,6,0.040540541
INDU_MAN_PAP,19,7,0.040540541
INDU_MAN_PAP,20,1,0.038288288
INDU_MAN_PAP,20,2,0.038288288
INDU_MAN_PAP,20,3,0.038288288
INDU_MAN_PAP,20,4,0.038288288
INDU_MAN_PAP,20,5,0.038288288
INDU_MAN_PAP,20,6,0.038288288
INDU_MAN_PAP,20,7,0.038288288
INDU_MAN_PAP,21,1,0.038288288
INDU_MAN_PAP,21,2,0.038288288
INDU_MAN_PAP,21,3,0.038288288
INDU_MAN_PAP,21,4,0.038288288
INDU_MAN_PAP,21,5,0.038288288
INDU_MAN_PAP,21,6,0.038288288
INDU_MAN_PAP,21,7,0.038288288
INDU_MAN_PAP,22,1,0.036036036
INDU_MAN_PAP,22,2,0.036036036
INDU_MAN_PAP,22,3,0.036036036
INDU_MAN_PAP,22,4,0.036036036
INDU_MAN_PAP,22,5,0.036036036
INDU_MAN_PAP,22,6,0.036036036
INDU_MAN_PAP,22,7,0.036036036
INDU_MAN_PAP,23,1,0.036036036
INDU_MAN_PAP,23,2,0.036036036
INDU_MAN_PAP,23,3,0.036036036
INDU_MAN_PAP,23,4,0.036036036
INDU_MAN_PAP,23,5,0.036036036
INDU_MAN_PAP,23,6,0.036036036
INDU_MAN_PAP,23,7,0.036036036
INDU_MAN_PET,0,1,0.040425532
INDU_MAN_PET,0,2,0.040425532
INDU_MAN_PET,0,3,0.040425532
INDU_MAN_PET,0,4,0.040425532
INDU_MAN_PET,0,5,0.040425532
INDU_MAN_PET,0,6,0.040425532
INDU_MAN_PET,0,7,0.040425532
INDU_MAN_PET,1,1,0.040425532
INDU_MAN_PET,1,2,0.040425532
INDU_MAN_PET,1,3,0.040425532
INDU_MAN_PET,1,4,0.040425532
INDU_MAN_PET,1,5,0.040425532
INDU_MAN_PET,1,6,0.040425532
INDU_MAN_PET,1,7,0.040425532
INDU_MAN_PET,2,1,0.040425532
INDU_MAN_PET,2,2,0.040425532
INDU_MAN_PET,2,3,0.040425532
INDU_MAN_PET,2,4,0.040425532
INDU_MAN_PET,2,5,0.040425532
INDU_MAN_PET,2,6,0.040425532
INDU_MAN_PET,2,7,0.040425532
INDU_MAN_PET,3,1,0.040425532
INDU_MAN_PET,3,2,0.040425532
INDU_MAN_PET,3,3,0.040425532
INDU_MAN_PET,3,4,0.040425532
INDU_MAN_PET,3,5,0.040425532
INDU_MAN_PET,3,6,0.040425532
INDU_MAN_PET,3,7,0.040425532
INDU_MAN_PET,4,1,0.040425532
INDU_MAN_PET,4,2,0.040425532
INDU_MAN_PET,4,3,0.040425532
INDU_MAN_PET,4,4,0.040425532
INDU_MAN_PET,4,5,0.040425532
INDU_MAN_PET,4,6,0.040425532
INDU_MAN_PET,4,7,0.040425532
INDU_MAN_PET,5,1,0.041489362
INDU_MAN_PET,5,2,0.041489362
INDU_MAN_PET,5,3,0.041489362
INDU_MAN_PET,5,4,0.041489362
INDU_MAN_PET,5,5,0.041489362
INDU_MAN_PET,5,6,0.041489362
INDU_MAN_PET,5,7,0.041489362
INDU_MAN_PET,6,1,0.041489362
INDU_MAN_PET,6,2,0.041489362
INDU_MAN_PET,6,3,0.041489362
INDU_MAN_PET,6,4,0.041489362
INDU_MAN_PET,6,5,0.041489362
INDU_MAN_PET,6,6,0.041489362
INDU_MAN_PET,6,7,0.041489362
INDU_MAN_PET,7,1,0.042553191
INDU_MAN_PET,7,2,0.042553191
INDU_MAN_PET,7,3,0.042553191
INDU_MAN_PET,7,4,0.042553191
INDU_MAN_PET,7,5,0.042553191
INDU_MAN_PET,7,6,0.042553191
INDU_MAN_PET,7,7,0.042553191
INDU_MAN_PET,8,1,0.042553191
INDU_MAN_PET,8,2,0.042553191
INDU_MAN_PET,8,3,0.042553191
INDU_MAN_PET,8,4,0.042553191
INDU_MAN_PET,8,5,0.042553191
INDU_MAN_PET,8,6,0.042553191
INDU_MAN_PET,8,7,0.042553191
INDU_MAN_PET,9,1,0.042553191
INDU_MAN_PET,9,2,0.042553191
INDU_MAN_PET,9,3,0.042553191
INDU_MAN_PET,9,4,0.042553191
INDU_MAN_PET,9,5,0.042553191
INDU_MAN_PET,9,6,0.042553191
INDU_MAN_PET,9,7,0.042553191
INDU_MAN_PET,10,1,0.042553191
INDU_MAN_PET,10,2,0.042553191
INDU_MAN_PET,10,3,0.042553191
INDU_MAN_PET,10,4,0.042553191
INDU_MAN_PET,10,5,0.042553191
INDU_MAN_PET,10,6,0.042553191
INDU_MAN_PET,10,7,0.042553191
INDU_MAN_PET,11,1,0.042553191
INDU_MAN_PET,11,2,0.042553191
INDU_MAN_PET,11,3,0.042553191
INDU_MAN_PET,11,4,0.042553191
INDU_MAN_PET,11,5,0.042553191
INDU_MAN_PET,11,6,0.042553191
INDU_MAN_PET,11,7,0.042553191
INDU_MAN_PET,12,1,0.042553191
INDU_MAN_PET,12,2,0.042553191
INDU_MAN_PET,12,3,0.042553191
INDU_MAN_PET,12,4,0.042553191
INDU_MAN_PET,12,5,0.042553191
INDU_MAN_PET,12,6,0.042553191
INDU_MAN_PET,12,7,0.042553191
INDU_MAN_PET,13,1,0.042553191
INDU_MAN_PET,13,2,0.042553191
INDU_MAN_PET,13,3,0.042553191
INDU_MAN_PET,13,4,0.042553191
INDU_MAN_PET,13,5,0.042553191
INDU_MAN_PET,13,6,0.042553191
INDU_MAN_PET,13,7,0.042553191
INDU_MAN_PET,14,1,0.042553191
INDU_MAN_PET,14,2,0.042553191
INDU_MAN_PET,14,3,0.042553191
INDU_MAN_PET,14,4,0.042553191
INDU_MAN_PET,14,5,0.042553191
INDU_MAN_PET,14,6,0.042553191
INDU_MAN_PET,14,7,0.042553191
INDU_MAN_PET,15,1,0.042553191
INDU_MAN_PET,15,2,0.042553191
INDU_MAN_PET,15,3,0.042553191
INDU_MAN_PET,15,4,0.042553191
INDU_MAN_PET,15,5,0.042553191
INDU_MAN_PET,15,6,0.042553191
INDU_MAN_PET,15,7,0.042553191
INDU_MAN_PET,16,1,0.042553191
INDU_MAN_PET,16,2,0.042553191
INDU_MAN_PET,16,3,0.042553191
INDU_MAN_PET,16,4,0.042553191
INDU_MAN_PET,16,5,0.042553191
INDU_MAN_PET,16,6,0.042553191
INDU_MAN_PET,16,7,0.042553191
INDU_MAN_PET,17,1,0.042553191
INDU_MAN_PET,17,2,0.042553191
INDU_MAN_PET,17,3,0.042553191
INDU_MAN_PET,17,4,0.042553191
INDU_MAN_PET,17,5,0.042553191
INDU_MAN_PET,17,6,0.042553191
INDU_MAN_PET,17,7,0.042553191
INDU_MAN_PET,18,1,0.042553191
INDU_MAN_PET,18,2,0.042553191
INDU_MAN_PET,18,3,0.042553191
INDU_MAN_PET,18,4,0.042553191
INDU_MAN_PET,18,5,0.042553191
INDU_MAN_PET,18,6,0.042553191
INDU_MAN_PET,18,7,0.042553191
INDU_MAN_PET,19,1,0.041489362
INDU_MAN_PET,19,2,0.041489362
INDU_MAN_PET,19,3,0.041489362
INDU_MAN_PET,19,4,0.041489362
INDU_MAN_PET,19,5,0.041489362
INDU_MAN_PET,19,6,0.041489362
INDU_MAN_PET,19,7,0.041489362
INDU_MAN_PET,20,1,0.041489362
INDU_MAN_PET,20,2,0.041489362
INDU_MAN_PET,20,3,0.041489362
INDU_MAN_PET,20,4,0.041489362
INDU_MAN_PET,20,5,0.041489362
INDU_MAN_PET,20,6,0.041489362
INDU_MAN_PET,20,7,0.041489362
INDU_MAN_PET,21,1,0.040425532
INDU_MAN_PET,21,2,0.040425532
INDU_MAN_PET,21,3,0.040425532
INDU_MAN_PET,21,4,0.040425532
INDU_MAN_PET,21,5,0.040425532
INDU_MAN_PET,21,6,0.040425532
INDU_MAN_PET,21,7,0.040425532
INDU_MAN_PET,22,1,0.040425532
INDU_MAN_PET,22,2,0.040425532
INDU_MAN_PET,22,3,0.040425532
INDU_MAN_PET,22,4,0.040425532
INDU_MAN_PET,22,5,0.040425532
INDU_MAN_PET,22,6,0.040425532
INDU_MAN_PET,22,7,0.040425532
INDU_MAN_PET,23,1,0.040425532
INDU_MAN_PET,23,2,0.040425532
INDU_MAN_PET,23,3,0.040425532
INDU_MAN_PET,23,4,0.040425532
INDU_MAN_PET,23,5,0.040425532
INDU_MAN_PET,23,6,0.040425532
INDU_MAN_PET,23,7,0.040425532
INDU_MIN_GEN,0,1,0.036036036
INDU_MIN_GEN,0,2,0.036036036
INDU_MIN_GEN,0,3,0.036036036
INDU_MIN_GEN,0,4,0.036036036
INDU_MIN_GEN,0,5,0.036036036
INDU_MIN_GEN,0,6,0.036036036
INDU_MIN_GEN,0,7,0.036036036
INDU_MIN_GEN,1,1,0.038288288
INDU_MIN_GEN,1,2,0.038288288
INDU_MIN_GEN,1,3,0.038288288
INDU_MIN_GEN,1,4,0.038288288
INDU_MIN_GEN,1,5,0.038288288
INDU_MIN_GEN,1,6,0.038288288
INDU_MIN_GEN,1,7,0.038288288
INDU_MIN_GEN,2,1,0.038288288
INDU_MIN_GEN,2,2,0.038288288
INDU_MIN_GEN,2,3,0.038288288
INDU_MIN_GEN,2,4,0.038288288
INDU_MIN_GEN,2,5,0.038288288
INDU_MIN_GEN,2,6,0.038288288
INDU_MIN_GEN,2,7,0.038288288
INDU_MIN_GEN,3,1,0.040540541
INDU_MIN_GEN,3,2,0.040540541
INDU_MIN_GEN,3,3,0.040540541
INDU_MIN_GEN,3,4,0.040540541
INDU_MIN_GEN,3,5,0.040540541
INDU_MIN_GEN,3,6,0.040540541
INDU_MIN_GEN,3,7,0.040540541
INDU_MIN_GEN,4,1,0.040540541
INDU_MIN_GEN,4,2,0.040540541
INDU_MIN_GEN,4,3,0.040540541
INDU_MIN_GEN,4,4,0.040540541
INDU_MIN_GEN,4,5,0.040540541
INDU_MIN_GEN,4,6,0.040540541
INDU_MIN_GEN,4,7,0.040540541
INDU_MIN_GEN,5,1,0.042792793
INDU_MIN_GEN,5,2,0.042792793
INDU_MIN_GEN,5,3,0.042792793
INDU_MIN_GEN,5,4,0.042792793
INDU_MIN_GEN,5,5,0.042792793
INDU_MIN_GEN,5,6,0.042792793
INDU_MIN_GEN,5,7,0.042792793
INDU_MIN_GEN,6,1,0.042792793
INDU_MIN_GEN,6,2,0.042792793
INDU_MIN_GEN,6,3,0.042792793
INDU_MIN_GEN,6,4,0.042792793
INDU_MIN_GEN,6,5,0.042792793
INDU_MIN_GEN,6,6,0.042792793
INDU_MIN_GEN,6,7,0.042792793
INDU_MIN_GEN,7,1,0.045045045
INDU_MIN_GEN,7,2,0.045045045
INDU_MIN_GEN,7,3,0.045045045
INDU_MIN_GEN,7,4,0.045045045
INDU_MIN_GEN,7,5,0.045045045
INDU_MIN_GEN,7,6,0.045045045
INDU_MIN_GEN,7,7,0.045045045
INDU_MIN_GEN,8,1,0.045045045
INDU_MIN_GEN,8,2,0.045045045
INDU_MIN_GEN,8,3,0.045045045
INDU_MIN_GEN,8,4,0.045045045
INDU_MIN_GEN,8,5,0.045045045
INDU_MIN_GEN,8,6,0.045045045
INDU_MIN_GEN,8,7,0.045045045
INDU_MIN_GEN,9,1,0.045045045
INDU_MIN_GEN,9,2,0.045045045
INDU_MIN_GEN,9,3,0.045045045
INDU_MIN_GEN,9,4,0.045045045
INDU_MIN_GEN,9,5,0.045045045
INDU_MIN_GEN,9,6,0.045045045
INDU_MIN_GEN,9,7,0.045045045
INDU_MIN_GEN,10,1,0.045045045
INDU_MIN_GEN,10,2,0.045045045
INDU_MIN_GEN,10,3,0.045045045
INDU_MIN_GEN,10,4,0.045045045
INDU_MIN_GEN,10,5,0.045045045
INDU_MIN_GEN,10,6,0.045045045
INDU_MIN_GEN,10,7,0.045045045
INDU_MIN_GEN,11,1,0.045045045
INDU_MIN_GEN,11,2,0.045045045
INDU_MIN_GEN,11,3,0.045045045
INDU_MIN_GEN,11,4,0.045045045
INDU_MIN_GEN,11,5,0.045045045
INDU_MIN_GEN,11,6,0.045045045
INDU_MIN_GEN,11,7,0.045045045
INDU_MIN_GEN,12,1,0.045045045
INDU_MIN_GEN,12,2,0.045045045
INDU_MIN_GEN,12,3,0.045045045
INDU_MIN_GEN,12,4,0.045045045
INDU_MIN_GEN,12,5,0.045045045
INDU_MIN_GEN,12,6,0.045045045
INDU_MIN_GEN,12,7,0.045045045
INDU_MIN_GEN,13,1,0.045045045
INDU_MIN_GEN,13,2,0.045045045
INDU_MIN_GEN,13,3,0.045045045
INDU_MIN_GEN,13,4,0.045045045
INDU_MIN_GEN,13,5,0.045045045
INDU_MIN_GEN,13,6,0.045045045
INDU_MIN_GEN,13,7,0.045045045
INDU_MIN_GEN,14,1,0.045045045
INDU_MIN_GEN,14,2,0.045045045
INDU_MIN_GEN,14,3,0.045045045
INDU_MIN_GEN,14,4,0.045045045
INDU_MIN_GEN,14,5,0.045045045
INDU_MIN_GEN,14,6,0.045045045
INDU_MIN_GEN,14,7,0.045045045
INDU_MIN_GEN,15,1,0.045045045
INDU_MIN_GEN,15,2,0.045045045
INDU_MIN_GEN,15,3,0.045045045
INDU_MIN_GEN,15,4,0.045045045
INDU_MIN_GEN,15,5,0.045045045
INDU_MIN_GEN,15,6,0.045045045
INDU_MIN_GEN,15,7,0.045045045
INDU_MIN_GEN,16,1,0.042792793
INDU_MIN_GEN,16,2,0.042792793
INDU_MIN_GEN,16,3,0.042792793
INDU_MIN_GEN,16,4,0.042792793
INDU_MIN_GEN,16,5,0.042792793
INDU_MIN_GEN,16,6,0.042792793
INDU_MIN_GEN,16,7,0.042792793
INDU_MIN_GEN,17,1,0.042792793
INDU_MIN_GEN,17,2,0.042792793
INDU_MIN_GEN,17,3,0.042792793
INDU_MIN_GEN,17,4,0.042792793
INDU_MIN_GEN,17,5,0.042792793
INDU_MIN_GEN,17,6,0.042792793
INDU_MIN_GEN,17,7,0.042792793
INDU_MIN_GEN,18,1,0.040540541
INDU_MIN_GEN,18,2,0.040540541
INDU_MIN_GEN,18,3,0.040540541
INDU_MIN_GEN,18,4,0.040540541
INDU_MIN_GEN,18,5,0.040540541
INDU_MIN_GEN,18,6,0.040540541
INDU_MIN_GEN,18,7,0.040540541
INDU_MIN_GEN,19,1,0.040540541
INDU_MIN_GEN,19,2,0.040540541
INDU_MIN_GEN,19,3,0.040540541
INDU_MIN_GEN,19,4,0.040540541
INDU_MIN_GEN,19,5,0.040540541
INDU_MIN_GEN,19,6,0.040540541
INDU_MIN_GEN,19,7,0.040540541
INDU_MIN_GEN,20,1,0.038288288
INDU_MIN_GEN,20,2,0.038288288
INDU_MIN_GEN,20,3,0.038288288
INDU_MIN_GEN,20,4,0.038288288
INDU_MIN_GEN,20,5,0.038288288
INDU_MIN_GEN,20,6,0.038288288
INDU_MIN_GEN,20,7,0.038288288
INDU_MIN_GEN,21,1,0.038288288
INDU_MIN_GEN,21,2,0.038288288
INDU_MIN_GEN,21,3,0.038288288
INDU_MIN_GEN,21,4,0.038288288
INDU_MIN_GEN,21,5,0.038288288
INDU_MIN_GEN,21,6,0.038288288
INDU_MIN_GEN,21,7,0.038288288
INDU_MIN_GEN,22,1,0.036036036
INDU_MIN_GEN,22,2,0.036036036
INDU_MIN_GEN,22,3,0.036036036
INDU_MIN_GEN,22,4,0.036036036
INDU_MIN_GEN,22,5,0.036036036
INDU_MIN_GEN,22,6,0.036036036
INDU_MIN_GEN,22,7,0.036036036
INDU_MIN_GEN,23,1,0.036036036
INDU_MIN_GEN,23,2,0.036036036
INDU_MIN_GEN,23,3,0.036036036
INDU_MIN_GEN,23,4,0.036036036
INDU_MIN_GEN,23,5,0.036036036
INDU_MIN_GEN,23,6,0.036036036
INDU_MIN_GEN,23,7,0.036036036
INDU_PRO_GEN,0,1,0.036036036
INDU_PRO_GEN,0,2,0.036036036
INDU_PRO_GEN,0,3,0.036036036
INDU_PRO_GEN,0,4,0.036036036
INDU_PRO_GEN,0,5,0.036036036
INDU_PRO_GEN,0,6,0.036036036
INDU_PRO_GEN,0,7,0.036036036
INDU_PRO_GEN,1,1,0.038288288
INDU_PRO_GEN,1,2,0.038288288
INDU_PRO_GEN,1,3,0.038288288
INDU_PRO_GEN,1,4,0.038288288
INDU_PRO_GEN,1,5,0.038288288
INDU_PRO_GEN,1,6,0.038288288
INDU_PRO_GEN,1,7,0.038288288
INDU_PRO_GEN,2,1,0.038288288
INDU_PRO_GEN,2,2,0.038288288
INDU_PRO_GEN,2,3,0.038288288
INDU_PRO_GEN,2,4,0.038288288
INDU_PRO_GEN,2,5,0.038288288
INDU_PRO_GEN,2,6,0.038288288
INDU_PRO_GEN,2,7,0.038288288
INDU_PRO_GEN,3,1,0.040540541
INDU_PRO_GEN,3,2,0.040540541
INDU_PRO_GEN,3,3,0.040540541
INDU_PRO_GEN,3,4,0.040540541
INDU_PRO_GEN,3,5,0.040540541
INDU_PRO_GEN,3,6,0.040540541
INDU_PRO_GEN,3,7,0.040540541
INDU_PRO_GEN,4,1,0.040540541
INDU_PRO_GEN,4,2,0.040540541
INDU_PRO_GEN,4,3,0.040540541
INDU_PRO_GEN,4,4,0.040540541
INDU_PRO_GEN,4,5,0.040540541
INDU_PRO_GEN,4,6,0.040540541
INDU_PRO_GEN,4,7,0.040540541
INDU_PRO_GEN,5,1,0.042792793
INDU_PRO_GEN,5,2,0.042792793
INDU_PRO_GEN,5,3,0.042792793
INDU_PRO_GEN,5,4,0.042792793
INDU_PRO_GEN,5,5,0.042792793
INDU_PRO_GEN,5,6,0.042792793
INDU_PRO_GEN,5,7,0.042792793
INDU_PRO_GEN,6,1,0.042792793
INDU_PRO_GEN,6,2,0.042792793
INDU_PRO_GEN,6,3,0.042792793
INDU_PRO_GEN,6,4,0.042792793
INDU_PRO_GEN,6,5,0.042792793
INDU_PRO_GEN,6,6,0.042792793
INDU_PRO_GEN,6,7,0.042792793
INDU_PRO_GEN,7,1,0.045045045
INDU_PRO_GEN,7,2,0.045045045
INDU_PRO_GEN,7,3,0.045045045
INDU_PRO_GEN,7,4,0.045045045
INDU_PRO_GEN,7,5,0.045045045
INDU_PRO_GEN,7,6,0.045045045
INDU_PRO_GEN,7,7,0.045045045
INDU_PRO_GEN,8,1,0.045045045
INDU_PRO_GEN,8,2,0.045045045
INDU_PRO_GEN,8,3,0.045045045
INDU_PRO_GEN,8,4,0.045045045
INDU_PRO_GEN,8,5,0.045045045
INDU_PRO_GEN,8,6,0.045045045
INDU_PRO_GEN,8,7,0.045045045
INDU_PRO_GEN,9,1,0.045045045
INDU_PRO_GEN,9,2,0.045045045
INDU_PRO_GEN,9,3,0.045045045
INDU_PRO_GEN,9,4,0.045045045
INDU_PRO_GEN,9,5,0.045045045
INDU_PRO_GEN,9,6,0.045045045
INDU_PRO_GEN,9,7,0.045045045
INDU_PRO_GEN,10,1,0.045045045
INDU_PRO_GEN,10,2,0.045045045
INDU_PRO_GEN,10,3,0.045045045
INDU_PRO_GEN,10,4,0.045045045
INDU_PRO_GEN,10,5,0.045045045
INDU_PRO_GEN,10,6,0.045045045
INDU_PRO_GEN,10,7,0.045045045
INDU_PRO_GEN,11,1,0.045045045
INDU_PRO_GEN,11,2,0.045045045
INDU_PRO_GEN,11,3,0.045045045
INDU_PRO_GEN,11,4,0.045045045
INDU_PRO_GEN,11,5,0.045045045
INDU_PRO_GEN,11,6,0.045045045
INDU_PRO_GEN,11,7,0.045045045
INDU_PRO_GEN,12,1,0.045045045
INDU_PRO_GEN,12,2,0.045045045
INDU_PRO_GEN,12,3,0.045045045
INDU_PRO_GEN,12,4,0.045045045
INDU_PRO_GEN,12,5,0.045045045
INDU_PRO_GEN,12,6,0.045045045
INDU_PRO_GEN,12,7,0.045045045
INDU_PRO_GEN,13,1,0.045045045
INDU_PRO_GEN,13,2,0.045045045
INDU_PRO_GEN,13,3,0.045045045
INDU_PRO_GEN,13,4,0.045045045
INDU_PRO_GEN,13,5,0.045045045
INDU_PRO_GEN,13,6,0.045045045
INDU_PRO_GEN,13,7,0.045045045
INDU_PRO_GEN,14,1,0.045045045
INDU_PRO_GEN,14,2,0.045045045
INDU_PRO_GEN,14,3,0.045045045
INDU_PRO_GEN,14,4,0.045045045
INDU_PRO_GEN,14,5,0.045045045
INDU_PRO_GEN,14,6,0.045045045
INDU_PRO_GEN,14,7,0.045045045
INDU_PRO_GEN,15,1,0.045045045
INDU_PRO_GEN,15,2,0.045045045
INDU_PRO_GEN,15,3,0.045045045
INDU_PRO_GEN,15,4,0.045045045
INDU_PRO_GEN,15,5,0.045045045
INDU_PRO_GEN,15,6,0.045045045
INDU_PRO_GEN,15,7,0.045045045
INDU_PRO_GEN,16,1,0.042792793
INDU_PRO_GEN,16,2,0.042792793
INDU_PRO_GEN,16,3,0.042792793
INDU_PRO_GEN,16,4,0.042792793
INDU_PRO_GEN,16,5,0.042792793
INDU_PRO_GEN,16,6,0.042792793
INDU_PRO_GEN,16,7,0.042792793
INDU_PRO_GEN,17,1,0.042792793
INDU_PRO_GEN,17,2,0.042792793
INDU_PRO_GEN,17,3,0.042792793
INDU_PRO_GEN,17,4,0.042792793
INDU_PRO_GEN,17,5,0.042792793
INDU_PRO_GEN,17,6,0.042792793
INDU_PRO_GEN,17,7,0.042792793
INDU_PRO_GEN,18,1,0.040540541
INDU_PRO_GEN,18,2,0.040540541
INDU_PRO_GEN,18,3,0.040540541
INDU_PRO_GEN,18,4,0.040540541
INDU_PRO_GEN,18,5,0.040540541
INDU_PRO_GEN,18,6,0.040540541
INDU_PRO_GEN,18,7,0.040540541
INDU_PRO_GEN,19,1,0.040540541
INDU_PRO_GEN,19,2,0.040540541
INDU_PRO_GEN,19,3,0.040540541
INDU_PRO_GEN,19,4,0.040540541
INDU_PRO_GEN,19,5,0.040540541
INDU_PRO_GEN,19,6,0.040540541
INDU_PRO_GEN,19,7,0.040540541
INDU_PRO_GEN,20,1,0.038288288
INDU_PRO_GEN,20,2,0.038288288
INDU_PRO_GEN,20,3,0.038288288
INDU_PRO_GEN,20,4,0.038288288
INDU_PRO_GEN,20,5,0.038288288
INDU_PRO_GEN,20,6,0.038288288
INDU_PRO_GEN,20,7,0.038288288
INDU_PRO_GEN,21,1,0.038288288
INDU_PRO_GEN,21,2,0.038288288
INDU_PRO_GEN,21,3,0.038288288
INDU_PRO_GEN,21,4,0.038288288
INDU_PRO_GEN,21,5,0.038288288
INDU_PRO_GEN,21,6,0.038288288
INDU_PRO_GEN,21,7,0.038288288
INDU_PRO_GEN,22,1,0.036036036
INDU_PRO_GEN,22,2,0.036036036
INDU_PRO_GEN,22,3,0.036036036
INDU_PRO_GEN,22,4,0.036036036
INDU_PRO_GEN,22,5,0.036036036
INDU_PRO_GEN,22,6,0.036036036
INDU_PRO_GEN,22,7,0.036036036
INDU_PRO_GEN,23,1,0.036036036
INDU_PRO_GEN,23,2,0.036036036
INDU_PRO_GEN,23,3,0.036036036
INDU_PRO_GEN,23,4,0.036036036
INDU_PRO_GEN,23,5,0.036036036
INDU_PRO_GEN,23,6,0.036036036
INDU_PRO_GEN,23,7,0.036036036
