Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
NH3,6,1,8,1.36104519780888,1.3586053295244,1.36348506609336
NH3,6,2,8,1.36110498642347,1.35878731080546,1.36342266204147
NH3,6,3,8,1.36116478742586,1.3589223794732,1.36340719537851
NH3,6,4,8,1.36122458896277,1.35900739372924,1.36344178419631
NH3,6,5,8,1.36128438285811,1.35904123235868,1.36352753335754
NH3,6,6,8,1.36134417248281,1.35902496169991,1.3636633832657
NH3,6,7,8,1.3614039701506,1.35896167735733,1.36384626294388
NH3,6,1,9,1.43551452280303,1.43337591223099,1.43765313337507
NH3,6,2,9,1.43558664344086,1.43358867914076,1.43758460774095
NH3,6,3,9,1.4356587790216,1.43374875874137,1.43756879930183
NH3,6,4,9,1.43573091524713,1.43385068078324,1.43761114971102
NH3,6,5,9,1.43580304225491,1.43389238949414,1.43771369501568
NH3,6,6,9,1.4358751641112,1.43387587641424,1.43787445180816
NH3,6,7,9,1.43594729566956,1.43380655994995,1.43808803138916
NH3,6,1,10,1.41933488680645,1.41686197909225,1.42180779452065
NH3,6,2,10,1.41940432811763,1.41705188484509,1.42175677139016
NH3,6,3,10,1.41947378381658,1.41719544751804,1.42175212011512
NH3,6,4,10,1.41954324013636,1.41728970261526,1.42179677765746
NH3,6,5,10,1.41961268758084,1.41733359683829,1.4218917783234
NH3,6,6,10,1.41968213006522,1.41732812859865,1.42203613153179
NH3,6,7,10,1.41975158189122,1.41727621683678,1.42222694694565
NH3,6,1,11,1.39709503362981,1.394838910311,1.39935115694862
NH3,6,2,11,1.39716079205026,1.39503747632901,1.39928410777151
NH3,6,3,11,1.39722656409542,1.39518574149187,1.39926738669897
NH3,6,4,11,1.39729233672848,1.39527932102612,1.39930535243084
NH3,6,5,11,1.39735810095696,1.39531660255923,1.39939959935468
NH3,6,6,11,1.39742386048838,1.39529913834091,1.39954858263585
NH3,6,7,11,1.39748962886599,1.39523126362664,1.39974799410535
NH3,6,1,12,1.39423214434004,1.39197602102123,1.39648826765885
NH3,6,2,12,1.39429742866975,1.3921741129485,1.39642074439101
NH3,6,3,12,1.39436272652595,1.3923219039224,1.3964035491295
NH3,6,4,12,1.3944280249658,1.39241500926344,1.39644104066816
NH3,6,5,12,1.39449331506167,1.39245181666394,1.39653481345939
NH3,6,6,12,1.39455860049434,1.39243387834687,1.39668332264181
NH3,6,7,12,1.39462389470943,1.39236552947008,1.39688225994878
NH3,6,1,13,1.40793150846042,1.40545860074622,1.41040441617462
NH3,6,2,13,1.40799906138699,1.40564661811446,1.41035150465953
NH3,6,3,13,1.40806662831008,1.40578829201155,1.41034496460862
NH3,6,4,13,1.40813419583712,1.40588065831602,1.41038773335822
NH3,6,5,13,1.40820175473021,1.40592266398765,1.41048084547277
NH3,6,6,13,1.40826930879807,1.4059153073315,1.41062331026464
NH3,6,7,13,1.40833687195353,1.4058615068991,1.41081223700796
NH3,6,1,14,1.42803536501633,1.42589675444428,1.43017397558837
NH3,6,2,14,1.42810624711537,1.42610828281527,1.43010421141546
NH3,6,3,14,1.4281771439007,1.42626712362048,1.43008716418093
NH3,6,4,14,1.42824804131975,1.42636780685586,1.43012827578364
NH3,6,5,14,1.42831892967935,1.42640827691858,1.43022958244012
NH3,6,6,14,1.42838981297592,1.42639052527896,1.43038910067289
NH3,6,7,14,1.42846070580795,1.42631997008834,1.43060144152756
NH3,6,1,15,1.42935188293742,1.42691201465294,1.4317917512219
NH3,6,2,15,1.42942298305011,1.42710530743211,1.43174065866811
NH3,6,3,15,1.42949409789427,1.42725168994162,1.43173650584692
NH3,6,4,15,1.42956521337409,1.42734801814056,1.43178240860762
NH3,6,5,15,1.4296363197666,1.42739316926717,1.43187947026603
NH3,6,6,15,1.42970742108051,1.42738821029761,1.43202663186341
NH3,6,7,15,1.4297785319592,1.42733623916593,1.43222082475248
NH3,6,1,16,1.38723022682116,1.38492555202606,1.38953490161626
NH3,6,2,16,1.38729435164245,1.38511950073311,1.3894692025518
NH3,6,3,16,1.38735848974998,1.38526408360586,1.3894528958941
NH3,6,4,16,1.3874226284308,1.3853552905775,1.38948996628411
NH3,6,5,16,1.38748675891583,1.38539165923398,1.38958185859768
NH3,6,6,16,1.3875508848205,1.38537459334944,1.38972717629155
NH3,6,7,16,1.38761501935159,1.38530805439011,1.38992198431307
NH3,6,1,17,1.30531541829984,1.30310683427823,1.30752400232145
NH3,6,2,17,1.30536597813551,1.30329326245294,1.30743869381809
NH3,6,3,17,1.30541654844685,1.30342844200617,1.30740465488753
NH3,6,4,17,1.3054671192102,1.30350758554179,1.30742665287861
NH3,6,5,17,1.3055176835115,1.30352891873297,1.30750644829003
NH3,6,6,17,1.30556824420137,1.30349415560866,1.30764233279409
NH3,6,7,17,1.30561881169283,1.30340803299071,1.30782959039496
NH3,6,1,18,1.20550299445952,1.2030115589442,1.20799442997483
NH3,6,2,18,1.20553702548778,1.20316510681716,1.2079089441584
NH3,6,3,18,1.20557106356705,1.20327261722318,1.20786950991092
NH3,6,4,18,1.20560510195057,1.20333122835082,1.20787897555032
NH3,6,5,18,1.20563913598458,1.20333992853748,1.20793834343167
NH3,6,6,18,1.20567316758779,1.20329967782316,1.20804665735242
NH3,6,7,18,1.20570720376905,1.20321329250233,1.20820111503576
NH3,6,1,19,1.10513607207669,1.10298981326535,1.10728233088803
NH3,6,2,19,1.10515348247332,1.10314733095718,1.10715963398945
NH3,6,3,19,1.10517089647726,1.10325231082867,1.10708948212584
NH3,6,4,19,1.10518831063685,1.10329937286127,1.10707724841243
NH3,6,5,19,1.10520572257122,1.10328650160578,1.10712494353667
NH3,6,6,19,1.10522313326199,1.103215652926,1.10723061359798
NH3,6,7,19,1.1052405462949,1.1030921547359,1.1073889378539
NH3,6,1,20,1.00758750774961,1.00520406646001,1.00997094903922
NH3,6,2,20,1.00758876423101,1.00533058681152,1.00984694165051
NH3,6,3,20,1.00759002097275,1.00540918438273,1.00977085756278
NH3,6,4,20,1.00759127772572,1.00543639505774,1.0097461603937
NH3,6,5,20,1.0075925343181,1.00541097556993,1.00977409306628
NH3,6,6,20,1.00759379082073,1.00533411764632,1.00985346399514
NH3,6,7,20,1.00759504749239,1.00520923776576,1.00998085721902
NH3,6,1,21,0.913045204593097,0.910694681779742,0.915395727406452
NH3,6,2,21,0.913030804992214,0.910807411469545,0.915254198514883
NH3,6,3,21,0.91301640240783,0.910871615682887,0.915161189132772
NH3,6,4,21,0.913001999694709,0.910883620708023,0.915120378681395
NH3,6,5,21,0.912987598822002,0.910842101876394,0.915133095767609
NH3,6,6,21,0.912973198977841,0.910748332740158,0.915198065215524
NH3,6,7,21,0.912958797196566,0.910605938657438,0.915311655735695
NH3,6,1,22,0.809339833034913,0.807348262199298,0.811331403870528
NH3,6,2,22,0.80930825995955,0.807468597108432,0.811147922810669
NH3,6,3,22,0.809276680342456,0.807532984754308,0.811020375930604
NH3,6,4,22,0.80924510044309,0.807534142463118,0.810956058423063
NH3,6,5,22,0.80921352457908,0.807469251586836,0.810957797571324
NH3,6,6,22,0.809181950970298,0.807341069576859,0.811022832363736
NH3,6,7,22,0.80915037311413,0.80715682324504,0.81114392298322
NH3,6,1,23,0.673613387635804,0.671470969286697,0.67575580598491
NH3,6,2,23,0.673559338437832,0.671557297492307,0.675561379383357
NH3,6,3,23,0.673505278041226,0.671590992410668,0.675419563671785
NH3,6,4,23,0.673451217161405,0.67156664849829,0.675335785824521
NH3,6,5,23,0.673397163189614,0.671482243666092,0.675312082713137
NH3,6,6,23,0.673343113078495,0.671339746035845,0.675346480121145
NH3,6,7,23,0.673289055696378,0.6711445084159,0.675433602976856
NH3,7,1,0,0.223957950764079,0.222730866051281,0.225185035476878
NH3,7,2,0,0.223889149490234,0.222743435120106,0.225034863860362
NH3,7,3,0,0.223820412570357,0.222724542462721,0.224916282677994
NH3,7,4,0,0.223751810326537,0.222672662491706,0.224830958161369
NH3,7,5,0,0.223683373440724,0.222587309850692,0.224779437030756
NH3,7,6,0,0.223615070032525,0.222468951059404,0.224761189005646
NH3,7,7,0,0.223546825914449,0.222319091127316,0.224774560701581
NH3,7,1,1,0.129434488873193,0.128293662244458,0.130575315501929
NH3,7,2,1,0.129357307467636,0.12830451418106,0.130410100754213
NH3,7,3,1,0.129280198254489,0.128281895999798,0.13027850050918
NH3,7,4,1,0.12920324012121,0.128223342152743,0.130183138089676
NH3,7,5,1,0.12912646748687,0.128127988975969,0.130124945997771
NH3,7,6,1,0.129049844587983,0.127996679513004,0.130103009662962
NH3,7,7,1,0.128973288200874,0.127831857194867,0.130114719206881
NH3,7,1,2,0.064838486131031,0.0634923935240361,0.0661845787380259
NH3,7,2,2,0.0647555778614745,0.0634832005067145,0.0660279552162344
NH3,7,3,2,0.0646727471410079,0.0634450385996256,0.0659004556823902
NH3,7,4,2,0.0645900787105427,0.0633772509517633,0.0658029064693221
NH3,7,5,2,0.0645076095430471,0.0632796842424087,0.0657355348436855
NH3,7,6,2,0.0644253012213823,0.0631524745332634,0.0656981279095013
NH3,7,7,2,0.0643430643466724,0.0629962586183702,0.0656898700749746
NH3,7,1,3,0.0526405845597255,0.0512756714671236,0.0540054976523275
NH3,7,2,3,0.0525565948653065,0.0512643194983616,0.0538488702322515
NH3,7,3,3,0.0524726837314993,0.0512243613398931,0.0537210061231054
NH3,7,4,3,0.0523889370045442,0.0511552430692222,0.0536226309398662
NH3,7,5,3,0.0523053921396713,0.051056849349311,0.0535539349300316
NH3,7,6,3,0.0522220102186429,0.0509292784914608,0.053514741945825
NH3,7,7,3,0.0521387006764971,0.0507730644920337,0.0535043368609605
NH3,7,1,4,0.131722246196933,0.130492977328856,0.132951515065009
NH3,7,2,4,0.131645267616234,0.130497213860134,0.132793321372333
NH3,7,3,4,0.13156836103823,0.130470044939686,0.132666677136774
NH3,7,4,4,0.131491605143071,0.130409973062517,0.132573237223626
NH3,7,5,4,0.13141503425938,0.130316524246587,0.132513544272173
NH3,7,6,4,0.131338612717652,0.130190153532418,0.132487071902886
NH3,7,7,4,0.131262257512916,0.130032337413403,0.132492177612429
NH3,7,1,5,0.359937565803048,0.358510879549595,0.361364252056501
NH3,7,2,5,0.3598808200238,0.358523450465517,0.361238189582082
NH3,7,3,5,0.359824127322291,0.358508522579394,0.361139732065188
NH3,7,4,5,0.359767545698636,0.358465801381405,0.361069290015867
NH3,7,5,5,0.359711100458631,0.35839526343788,0.361026937479382
NH3,7,6,5,0.359654765308031,0.358296916401841,0.361012614214221
NH3,7,7,5,0.359598479058622,0.358171036987656,0.361025921129587
NH3,7,1,6,0.765998920477599,0.764734010110347,0.767263830844851
NH3,7,2,6,0.765978174730164,0.764792029934095,0.767164319526234
NH3,7,3,6,0.765957448387475,0.764819368402364,0.767095528372586
NH3,7,4,6,0.765936762653851,0.764814768233968,0.767058757073733
NH3,7,5,6,0.765916126780865,0.764777845860953,0.767054407700777
NH3,7,6,6,0.765895531155577,0.764708967478723,0.767082094832432
NH3,7,7,6,0.765874953408126,0.764609372927592,0.76714053388866
NH3,7,1,7,1.20963644871282,1.20831658098997,1.21095631643567
NH3,7,2,7,1.20965503437416,1.20841043916495,1.21089962958338
NH3,7,3,7,1.20967360265122,1.20847471609376,1.21087248920868
NH3,7,4,7,1.2096921345475,1.20850849629031,1.2108757728047
NH3,7,5,7,1.20971062177473,1.20851152354671,1.21090972000275
NH3,7,6,7,1.20972907294493,1.20848403821348,1.21097410767638
NH3,7,7,7,1.20974750809876,1.2084269411478,1.21106807504973
NH3,7,1,8,1.49396329286962,1.49256610146557,1.49536048427367
NH3,7,2,8,1.49400708599116,1.49268075741103,1.49533341457129
NH3,7,3,8,1.49405083815036,1.49276728976105,1.49533438653967
NH3,7,4,8,1.49409450458607,1.49282517241258,1.49536383675957
NH3,7,5,8,1.49413806576875,1.49285429076133,1.49542184077617
NH3,7,6,8,1.49418154199077,1.49285474502469,1.49550833895685
NH3,7,7,8,1.49422498047367,1.49282704887763,1.4956229120697
NH3,7,1,9,1.54975331501536,1.54852842024807,1.55097820978265
NH3,7,2,9,1.54980205429233,1.54865868612577,1.55094542245888
NH3,7,3,9,1.54985074798051,1.54875733145977,1.55094416450126
NH3,7,4,9,1.54989934626329,1.54882269056397,1.55097600196261
NH3,7,5,9,1.54994782740537,1.54885421783542,1.55104143697531
NH3,7,6,9,1.54999621399102,1.54885244205002,1.55113998593202
NH3,7,7,9,1.55004455857516,1.54881901489371,1.55127010225661
NH3,7,1,10,1.50574591421785,1.50432982442045,1.50716200401524
NH3,7,2,10,1.5057907519469,1.50444452632512,1.50713697756869
NH3,7,3,10,1.50583554773654,1.50453144581969,1.50713964965339
NH3,7,4,10,1.5058802557579,1.50459013990634,1.50717037160946
NH3,7,5,10,1.5059248560156,1.50462052385179,1.50722918817942
NH3,7,6,10,1.50596936928606,1.5046226682518,1.50731607032033
NH3,7,7,10,1.5060138439172,1.50459700391599,1.50743068391841
NH3,7,1,11,1.49479264201711,1.49350054231275,1.49608474172147
NH3,7,2,11,1.49483650866595,1.49362140570157,1.49605161163033
NH3,7,3,11,1.49488033428368,1.49371209881647,1.49604856975089
NH3,7,4,11,1.49492407403399,1.49377149786425,1.49607665020374
NH3,7,5,11,1.49496770835455,1.49379926662841,1.49613615008069
NH3,7,6,11,1.49501125757181,1.49379572550022,1.4962267896434
NH3,7,7,11,1.49505476898658,1.4937619847648,1.49634755320836
NH3,7,1,12,1.54716110775373,1.54586900804936,1.54845320745809
NH3,7,2,12,1.54720961721433,1.54599451424995,1.54842472017871
NH3,7,3,12,1.54725808130111,1.54608984583391,1.54842631676832
NH3,7,4,12,1.54730645043235,1.5461538742626,1.54845902660209
NH3,7,5,12,1.54735470297522,1.54618626124908,1.54852314470136
NH3,7,6,12,1.54740286140753,1.54618732933594,1.54861839347912
NH3,7,7,12,1.54745097803636,1.54615819381459,1.54874376225814
NH3,7,1,13,1.6441478818248,1.6427317920274,1.64556397162219
NH3,7,2,13,1.64420498980607,1.64285876418429,1.64555121542785
NH3,7,3,13,1.64426204437081,1.64295794245396,1.64556614628766
NH3,7,4,13,1.6443189871487,1.64302887129714,1.64560910300026
NH3,7,5,13,1.64437579267242,1.64307146050861,1.64568012483624
NH3,7,6,13,1.64443248740405,1.64308578636979,1.64577918843832
NH3,7,7,13,1.64448913292236,1.64307229292115,1.64590597292357
NH3,7,1,14,1.75836906851085,1.75714417374356,1.75959396327814
NH3,7,2,14,1.75843630295776,1.7572929347912,1.75957967112432
NH3,7,3,14,1.75850347451625,1.7574100579955,1.75959689103699
NH3,7,4,14,1.75857051446569,1.75749385876637,1.75964717016501
NH3,7,5,14,1.75863739282286,1.75754378325291,1.7597310023928
NH3,7,6,14,1.75870414074213,1.75756036880112,1.75984791268313
NH3,7,7,14,1.7587708307215,1.75754528704005,1.75999637440295
NH3,7,1,15,1.84486962646972,1.84347243506567,1.84626681787377
NH3,7,2,15,1.8449445297647,1.84361820118457,1.84627085834483
NH3,7,3,15,1.84501936299813,1.84373581460882,1.84630291138744
NH3,7,4,15,1.84509404961101,1.84382471743751,1.84636338178451
NH3,7,5,15,1.8451685562002,1.84388478119277,1.84645233120762
NH3,7,6,15,1.84524291747357,1.84391612050749,1.84656971443965
NH3,7,7,15,1.84531721419835,1.84391928260231,1.84671514579438
NH3,7,1,16,1.85756284358495,1.8562429758621,1.8588827113078
NH3,7,2,16,1.8576388722178,1.85639427700859,1.85888346742702
NH3,7,3,16,1.85771482973651,1.85651594317905,1.85891371629396
NH3,7,4,16,1.85779063843185,1.85660700017466,1.85897427668905
NH3,7,5,16,1.85786626439885,1.85666716617083,1.85906536262687
NH3,7,6,16,1.85794174286683,1.85669670813537,1.85918677759828
NH3,7,7,16,1.85801715581644,1.85669658886548,1.8593377227674
NH3,7,1,17,1.76292687345382,1.76166196308657,1.76419178382108
NH3,7,2,17,1.76299451198037,1.7618083671843,1.76418065677643
NH3,7,3,17,1.76306208724053,1.76192400725541,1.76420016722564
NH3,7,4,17,1.76312953010067,1.76200753568078,1.76425152452055
NH3,7,5,17,1.76319681039736,1.76205852947745,1.76433509131727
NH3,7,6,17,1.76326395947223,1.76207739579537,1.76445052314908
NH3,7,7,17,1.76333105025898,1.76206546977845,1.76459663073952
NH3,7,1,18,1.53557887759492,1.53415219134147,1.53700556384837
NH3,7,2,18,1.53562636021401,1.53426899065573,1.5369837297723
NH3,7,3,18,1.53567379841976,1.53435819367686,1.53698940316265
NH3,7,4,18,1.53572114367995,1.53441939936272,1.53702288799718
NH3,7,5,18,1.53576837481972,1.53445253779897,1.53708421184047
NH3,7,6,18,1.53581551384103,1.53445766493484,1.53717336274722
NH3,7,7,18,1.53586261194377,1.5344351698728,1.53729005401473
NH3,7,1,19,1.18278349654673,1.18155422767865,1.1840127654148
NH3,7,2,19,1.18279970151579,1.18165164775969,1.18394775527189
NH3,7,3,19,1.18281589132737,1.18171757522883,1.18391420742592
NH3,7,4,19,1.1828320494183,1.18175041733775,1.18391368149886
NH3,7,5,19,1.18284816856197,1.18174965854917,1.18394667857476
NH3,7,6,19,1.18286425626725,1.18171579708202,1.18401271545249
NH3,7,7,19,1.18288033000776,1.18165040990824,1.18411025010727
NH3,7,1,20,0.805327407458563,0.803962494365961,0.806692320551165
NH3,7,2,20,0.805310148442299,0.804017873075354,0.806602423809244
NH3,7,3,20,0.80529290556943,0.804044583177824,0.806541227961036
NH3,7,4,20,0.805275696480475,0.804042002545153,0.806509390415797
NH3,7,5,20,0.805258528872096,0.804009986081735,0.806507071662456
NH3,7,6,20,0.805241394746997,0.803948663019815,0.806534126474179
NH3,7,7,20,0.805224275495012,0.803858639310549,0.806589911679476
NH3,7,1,21,0.51581983255869,0.514473739951695,0.517165925165685
NH3,7,2,21,0.515776906776094,0.514504529421334,0.517049284130854
NH3,7,3,21,0.515734021144564,0.514506312603182,0.516961729685947
NH3,7,4,21,0.515691219538734,0.514478391779954,0.516904047297513
NH3,7,5,21,0.515648521101368,0.514420595800729,0.516876446402006
NH3,7,6,21,0.515605905941981,0.514333079253862,0.5168787326301
NH3,7,7,21,0.515563327774278,0.514216522045976,0.516910133502581
NH3,7,1,22,0.339073177840787,0.337932351212052,0.340214004469522
NH3,7,2,22,0.339014582295188,0.337961789008611,0.340067375581764
NH3,7,3,22,0.338956041557525,0.337957739302834,0.339954343812217
NH3,7,4,22,0.338897615518569,0.337917717550102,0.339877513487035
NH3,7,5,22,0.338839330309019,0.337840851798118,0.339837808819919
NH3,7,6,22,0.338781158777504,0.337727993702525,0.339834323852483
NH3,7,7,22,0.338723037741234,0.337581606735227,0.33986446874724
NH3,7,1,23,0.223957950764079,0.222730866051281,0.225185035476878
NH3,7,2,23,0.223889149490234,0.222743435120106,0.225034863860362
NH3,7,3,23,0.223820412570358,0.222724542462721,0.224916282677994
NH3,7,4,23,0.223751810326538,0.222672662491706,0.224830958161369
NH3,7,5,23,0.223683373440724,0.222587309850692,0.224779437030756
NH3,7,6,23,0.223615070032525,0.222468951059404,0.224761189005646
NH3,7,7,23,0.223546825914449,0.222319091127317,0.224774560701581
NH3,8,1,0,0.649585979787088,0.645934673236691,0.653237286337485
NH3,8,2,0,0.657128254370411,0.653673047411088,0.660583461329733
NH3,8,3,0,0.660478744546371,0.657208688953055,0.663748800139686
NH3,8,4,0,0.660784817639737,0.657590321966102,0.663979313313372
NH3,8,5,0,0.65991276629895,0.656637259558455,0.663188273039444
NH3,8,6,0,0.656189494100706,0.65272482701217,0.659654161189241
NH3,8,7,0,0.647385788378921,0.643711555881395,0.651060020876447
NH3,8,1,1,0.556696550878414,0.553231834174551,0.560161267582276
NH3,8,2,1,0.566238167777696,0.562972096711473,0.569504238843918
NH3,8,3,1,0.570476821956968,0.567403265076389,0.573550378837547
NH3,8,4,1,0.570864030373715,0.567870614710604,0.573857446036827
NH3,8,5,1,0.569760811481539,0.566682131015003,0.572839491948076
NH3,8,6,1,0.565050556433819,0.561775543080009,0.568325569787629
NH3,8,7,1,0.553913122180625,0.550426651096276,0.557399593264974
NH3,8,1,2,0.494938640755156,0.491024144585014,0.498853136925298
NH3,8,2,2,0.505809528428361,0.502088654894141,0.50953040196258
NH3,8,3,2,0.510638682014677,0.507094301761078,0.514183062268277
NH3,8,4,2,0.511079833577249,0.507605527673156,0.514554139481342
NH3,8,5,2,0.509822922009493,0.506272633312484,0.513373210706503
NH3,8,6,2,0.504456467447712,0.500725406406686,0.508187528488739
NH3,8,7,2,0.49176744440139,0.487828369760228,0.495706519042552
NH3,8,1,3,0.522106124695648,0.518149414173158,0.526062835218137
NH3,8,2,3,0.532392262296659,0.528628882451563,0.536155642141755
NH3,8,3,3,0.536961653479654,0.533373538046105,0.540549768913202
NH3,8,4,3,0.537379075295785,0.533860243056069,0.540897907535501
NH3,8,5,3,0.536189773582172,0.532595676799144,0.5397838703652
NH3,8,6,3,0.531111983091511,0.527338299360126,0.534885666822895
NH3,8,7,3,0.519105508459399,0.515123954408985,0.523087062509813
NH3,8,1,4,0.651674741603807,0.648018534752858,0.655330948454756
NH3,8,2,4,0.659172057897072,0.655711893271739,0.662632222522406
NH3,8,3,4,0.662502576338047,0.659227384599875,0.665777768076219
NH3,8,4,4,0.662806824978755,0.659607081338462,0.666006568619049
NH3,8,5,4,0.661939971796254,0.658659320349006,0.665220623243502
NH3,8,6,4,0.658238893426888,0.654769255098579,0.661708531755198
NH3,8,7,4,0.649487665184019,0.645808501617768,0.65316682875027
NH3,8,1,5,0.845883806878044,0.841787932089908,0.849979681666179
NH3,8,2,5,0.849200987639121,0.845297663618778,0.853104311659465
NH3,8,3,5,0.850674572487975,0.846942734237212,0.854406410738737
NH3,8,4,5,0.850809187021771,0.84714417286783,0.854474201175712
NH3,8,5,5,0.850425648621203,0.846687589436584,0.854163707805822
NH3,8,6,5,0.848788109869753,0.844874098805181,0.852702120934324
NH3,8,7,5,0.844916136909358,0.840794544803998,0.849037729014719
NH3,8,1,6,1.0615905742785,1.05785616624478,1.06532498231223
NH3,8,2,6,1.06026490522374,1.05672568466892,1.06380412577856
NH3,8,3,6,1.05967600580149,1.05631900382099,1.06303300778198
NH3,8,4,6,1.05962220881705,1.05633892343156,1.06290549420254
NH3,8,5,6,1.05977548505539,1.05641288698903,1.06313808312175
NH3,8,6,6,1.06042990656725,1.05688099585952,1.06397881727498
NH3,8,7,6,1.06197729126052,1.05821943549925,1.06573514702178
NH3,8,1,7,1.24150645637407,1.23765041632951,1.24536249641862
NH3,8,2,7,1.2363082967613,1.23264632901003,1.23997026451257
NH3,8,3,7,1.23399912828391,1.23051542376065,1.23748283280716
NH3,8,4,7,1.23378818173523,1.23037568472581,1.23720067874466
NH3,8,5,7,1.23438920229075,1.23089969046987,1.23787871411163
NH3,8,6,7,1.23695529332263,1.23328329934471,1.24062728730056
NH3,8,7,7,1.24302283528496,1.23914258380568,1.24690308676423
NH3,8,1,8,1.32427408326441,1.32024484755716,1.32830331897166
NH3,8,2,8,1.31729444193971,1.31345809655747,1.32113078732195
NH3,8,3,8,1.31419388925738,1.31053078865575,1.31785698985901
NH3,8,4,8,1.3139106483879,1.31031552195179,1.317505774824
NH3,8,5,8,1.31471764706027,1.31104844010971,1.31838685401084
NH3,8,6,8,1.31816317323555,1.31431632419219,1.32201002227892
NH3,8,7,8,1.32631014635189,1.32225561174313,1.33036468096065
NH3,8,1,9,1.29946719056152,1.29582053556882,1.30311384555422
NH3,8,2,9,1.29302149019103,1.28957098966875,1.29647199071331
NH3,8,3,9,1.29015812907497,1.28689294999912,1.29342330815082
NH3,8,4,9,1.28989655606679,1.28670704343064,1.29308606870293
NH3,8,5,9,1.29064181952654,1.28737119743262,1.29391244162047
NH3,8,6,9,1.29382376374278,1.2903638159772,1.29728371150836
NH3,8,7,9,1.30134749529162,1.29767794355815,1.30501704702509
NH3,8,1,10,1.23561038049432,1.23153849151297,1.23968226947567
NH3,8,2,10,1.23053912739979,1.22665990444241,1.23441835035717
NH3,8,3,10,1.22828633436166,1.22457921999476,1.23199344872856
NH3,8,4,10,1.22808053780722,1.22444065588604,1.2317204197284
NH3,8,5,10,1.22866688520305,1.22495359111674,1.23238017928936
NH3,8,6,10,1.23117032835518,1.22728048434069,1.23506017236966
NH3,8,7,10,1.23708973892445,1.23299228322877,1.24118719462013
NH3,8,1,11,1.20052914035089,1.19673472136315,1.20432355933863
NH3,8,2,11,1.19621297218625,1.19261315913133,1.19981278524117
NH3,8,3,11,1.19429560907866,1.19087601532428,1.19771520283305
NH3,8,4,11,1.19412045463062,1.19077331291423,1.19746759634701
NH3,8,5,11,1.19461949774996,1.19119420356991,1.19804479193002
NH3,8,6,11,1.19675019038821,1.19314052128211,1.20035985949431
NH3,8,7,11,1.20178822950325,1.19796998598917,1.20560647301734
NH3,8,1,12,1.20256102765612,1.19876660866839,1.20635544664386
NH3,8,2,12,1.19820112536245,1.19460131230753,1.20180093841737
NH3,8,3,12,1.19626433432657,1.19284474057219,1.19968392808096
NH3,8,4,12,1.19608740510355,1.19274026338716,1.19943454681995
NH3,8,5,12,1.19659150484149,1.19316621066144,1.20001679902155
NH3,8,6,12,1.19874378699693,1.19513411789083,1.20235345610303
NH3,8,7,12,1.20383287469126,1.20001463117718,1.20765111820534
NH3,8,1,13,1.22170937219954,1.21763748321819,1.22578126118088
NH3,8,2,13,1.21693732294817,1.21305809999079,1.22081654590555
NH3,8,3,13,1.21481744465956,1.21111033029267,1.21852455902646
NH3,8,4,13,1.21462379009821,1.21098390817702,1.21826367201939
NH3,8,5,13,1.21517554300802,1.21146224892171,1.21888883709433
NH3,8,6,13,1.21753128305832,1.21364143904383,1.2214211270728
NH3,8,7,13,1.22310144850838,1.2190039928127,1.22719890420405
NH3,8,1,14,1.243309741407,1.2396630864143,1.2469563963997
NH3,8,2,14,1.2380727680765,1.23462226755422,1.24152326859878
NH3,8,3,14,1.2357463574557,1.23248117837985,1.23901153653156
NH3,8,4,14,1.2355338358073,1.23234432317116,1.23872334844345
NH3,8,5,14,1.23613934407461,1.23286872198068,1.23940996616854
NH3,8,6,14,1.23872459564415,1.23526464787857,1.24218454340973
NH3,8,7,14,1.24483744284498,1.24116789111151,1.24850699457845
NH3,8,1,15,1.26424575409747,1.26021651839022,1.26827498980472
NH3,8,2,15,1.25855815622776,1.25472181084552,1.26239450161
NH3,8,3,15,1.25603156553197,1.25236846493034,1.2596946661336
NH3,8,4,15,1.25580075708625,1.25220563065014,1.25939588352235
NH3,8,5,15,1.25645836737255,1.25278916042199,1.26012757432312
NH3,8,6,15,1.25926607143969,1.25541922239633,1.26311292048306
NH3,8,7,15,1.2659049092804,1.26185037467165,1.26995944388916
NH3,8,1,16,1.28140073537079,1.27754469532623,1.28525677541534
NH3,8,2,16,1.27534389548514,1.27168192773386,1.27900586323641
NH3,8,3,16,1.27265327711663,1.26916957259338,1.27613698163988
NH3,8,4,16,1.27240748445828,1.26899498744885,1.27581998146771
NH3,8,5,16,1.27310778717,1.26961827534912,1.27659729899088
NH3,8,6,16,1.27609776894623,1.2724257749683,1.27976976292415
NH3,8,7,16,1.28316760383067,1.27928735235139,1.28704785530994
NH3,8,1,17,1.27475062689102,1.2710162188573,1.27848503492475
NH3,8,2,17,1.26883692324214,1.26529770268732,1.27237614379697
NH3,8,3,17,1.26620989000963,1.26285288802913,1.26956689199013
NH3,8,4,17,1.26596990596383,1.26268662057834,1.26925319134932
NH3,8,5,17,1.26665365900664,1.26329106094028,1.270016257073
NH3,8,6,17,1.26957298104156,1.26602407033383,1.27312189174929
NH3,8,7,17,1.27647574042474,1.27271788466348,1.28023359618601
NH3,8,1,18,1.21338284666807,1.20928697187993,1.2174787214562
NH3,8,2,18,1.20879001667809,1.20488669265775,1.21269334069843
NH3,8,3,18,1.20674975261832,1.20301791436756,1.21048159086908
