Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
SOx,5,3,21,0.904089364844688,0.90391382365015,0.904264906039225
SOx,5,4,21,0.904084158636635,0.903910616181901,0.904257701091369
SOx,5,5,21,0.904078950880843,0.903903390626066,0.904254511135619
SOx,5,6,21,0.904073741605646,0.903891942801007,0.904255540410286
SOx,5,7,21,0.904068531163192,0.903875813547381,0.904261248779003
SOx,5,1,22,0.878648084055215,0.878484673562552,0.878811494547878
SOx,5,2,22,0.878641499404371,0.878491091887436,0.878791906921307
SOx,5,3,22,0.878634913281783,0.878492086298439,0.878777740265127
SOx,5,4,22,0.878628325358652,0.878487966215569,0.878768684501735
SOx,5,5,22,0.878621735477016,0.878478892985538,0.878764577968495
SOx,5,6,22,0.87861514367273,0.878464703491414,0.878765583854045
SOx,5,7,22,0.878608550391397,0.878445086663353,0.878772014119441
SOx,5,1,23,0.87215862578265,0.871982929065176,0.872334322500124
SOx,5,2,23,0.872151689008673,0.871988014879011,0.872315363138335
SOx,5,3,23,0.872144750684247,0.871988012689436,0.872301488679058
SOx,5,4,23,0.872137810462993,0.87198331647179,0.872292304454197
SOx,5,5,23,0.8721308681785,0.871974113165099,0.872287623191901
SOx,5,6,23,0.87212392386854,0.871960214193355,0.872287633543726
SOx,5,7,23,0.872116978002548,0.871941224047123,0.872292731957973
SOx,6,1,0,0.672078775371875,0.669947831290844,0.674209719452906
SOx,6,2,0,0.671623438094224,0.6696296852636,0.673617190924848
SOx,6,3,0,0.671166840580623,0.669258145159132,0.673075536002114
SOx,6,4,0,0.670708978615977,0.668827608458622,0.672590348773333
SOx,6,5,0,0.670249842765863,0.668335824676994,0.672163860854732
SOx,6,6,0,0.66978942293328,0.667784534798427,0.671794311068133
SOx,6,7,0,0.669327712795602,0.667178891370645,0.67147653422056
SOx,6,1,1,0.49566232130183,0.493681415944264,0.497643226659395
SOx,6,2,1,0.494962019740393,0.493129971920054,0.496794067560732
SOx,6,3,1,0.494259779955914,0.492521175500742,0.495998384411085
SOx,6,4,1,0.493555595465644,0.491847540398672,0.495263650532616
SOx,6,5,1,0.492849451759586,0.491105998959774,0.494592904559398
SOx,6,6,1,0.492141333308715,0.490299053322418,0.493983613295012
SOx,6,7,1,0.491431230388931,0.489433706422422,0.493428754355439
SOx,6,1,2,0.330024953587905,0.327687020333504,0.332362886842306
SOx,6,2,2,0.32909465511737,0.326880466730048,0.331308843504693
SOx,6,3,2,0.328161781861869,0.326023259144452,0.330300304579286
SOx,6,4,2,0.327226325209554,0.325111542252372,0.329341108166737
SOx,6,5,2,0.326288265884975,0.32414377959423,0.328432752175719
SOx,6,6,2,0.325347583258977,0.323121028413318,0.327574138104636
SOx,6,7,2,0.324404264413817,0.322046717300358,0.326761811527276
SOx,6,1,3,0.241035376341617,0.238664700662381,0.243406052020853
SOx,6,2,3,0.239981510779966,0.237732682210005,0.242230339349926
SOx,6,3,3,0.23892472843699,0.236750260831655,0.241099196042325
SOx,6,4,3,0.237865019556973,0.235713794572764,0.240016244541182
SOx,6,5,3,0.236802362304197,0.234621830888126,0.238982893720267
SOx,6,6,3,0.235736733309437,0.233475344812338,0.237998121806536
SOx,6,7,3,0.234668117939148,0.232277553711529,0.237058682166766
SOx,6,1,4,0.273623368654242,0.271488603959793,0.275758133348692
SOx,6,2,4,0.272614753374028,0.270616906216313,0.274612600531743
SOx,6,3,4,0.271603346551591,0.269690362858971,0.273516330244212
SOx,6,4,4,0.2705891388501,0.268703406171578,0.272474871528622
SOx,6,5,4,0.269572109371406,0.267653791052956,0.271490427689855
SOx,6,6,4,0.268552235749699,0.266543230420538,0.27056124107886
SOx,6,7,4,0.26752950397976,0.265376829888726,0.269682178070793
SOx,6,1,5,0.448511111602935,0.446033020932062,0.450989202273808
SOx,6,2,5,0.447745337904138,0.445383239781082,0.450107436027194
SOx,6,3,5,0.446977444775212,0.444685711718286,0.449269177832138
SOx,6,4,5,0.446207425127329,0.443937412031587,0.448477438223071
SOx,6,5,5,0.445435263093932,0.443137139214958,0.447733386972905
SOx,6,6,5,0.444660941694166,0.442285651022458,0.447036232365875
SOx,6,7,5,0.443884450294811,0.441385569928142,0.446383330661481
SOx,6,1,6,0.765755181408063,0.763558425618981,0.767951937197145
SOx,6,2,6,0.765429919149963,0.763365783694584,0.767494054605341
SOx,6,3,6,0.765103756664249,0.763121455516036,0.767086057812462
SOx,6,4,6,0.764776690939943,0.762820482512694,0.766732899367191
SOx,6,5,6,0.764448715237726,0.762460886162146,0.766436544313305
SOx,6,6,6,0.764119822344984,0.762044158491545,0.766195486198423
SOx,6,7,6,0.763790007745258,0.761574822491455,0.76600519299906
SOx,6,1,7,1.1173191601931,1.11502682896744,1.11961149141875
SOx,6,2,7,1.11748206452196,1.11531621735112,1.1196479116928
SOx,6,3,7,1.11764541972077,1.11555713000645,1.11973370943509
SOx,6,4,7,1.11780922729753,1.11574539838378,1.11987305621129
SOx,6,5,7,1.11797349062758,1.11587937742177,1.12006760383339
SOx,6,6,7,1.11813821332327,1.11596026968451,1.12031615696203
SOx,6,7,7,1.11830339764663,1.11599183513561,1.12061496015764
SOx,6,1,8,1.35904358132015,1.35661678143653,1.36147038120376
SOx,6,2,8,1.35954213376079,1.35723405388661,1.36185021363497
SOx,6,3,8,1.36004206604389,1.35780620747987,1.36227792460791
SOx,6,4,8,1.36054338278459,1.35832995160277,1.36275681396641
SOx,6,5,8,1.36104609431271,1.35880400074058,1.36328818788485
SOx,6,6,8,1.36155021168355,1.35922924095791,1.36387118240919
SOx,6,7,8,1.36205574181979,1.35960858253935,1.36450290110024
SOx,6,1,9,1.43402103824214,1.43189388075684,1.43614819572743
SOx,6,2,9,1.4346237011476,1.43263400724352,1.43661339505168
SOx,6,3,9,1.43522803204182,1.43332358863247,1.43713247545116
SOx,6,4,9,1.43583403650369,1.43395699229161,1.43771108071576
SOx,6,5,9,1.43644172702017,1.43453197280078,1.43835148123956
SOx,6,6,9,1.43705111695518,1.43505031041638,1.43905192349399
SOx,6,7,9,1.43766221467705,1.4355172116151,1.439807217739
SOx,6,1,10,1.42064329718306,1.41818363504792,1.42310295931819
SOx,6,2,10,1.42122738433392,1.41888468095781,1.42357008771003
SOx,6,3,10,1.42181308806147,1.41954140629745,1.42408476982549
SOx,6,4,10,1.42240041377264,1.42015070221393,1.42465012533135
SOx,6,5,10,1.42298937356951,1.42071135689931,1.42526739023972
SOx,6,6,10,1.42357998040408,1.42122419280088,1.42593576800729
SOx,6,7,10,1.42417224238675,1.42169194516019,1.42665253961331
SOx,6,1,11,1.40149740288987,1.39925336279266,1.40374144298709
SOx,6,2,11,1.4020549048772,1.39994037923718,1.40416943051722
SOx,6,3,11,1.40261394986151,1.40057908688882,1.4046488128342
SOx,6,4,11,1.40317454300364,1.40116494371576,1.40518414229152
SOx,6,5,11,1.40373669585484,1.4016961583787,1.40577723333099
SOx,6,6,11,1.40430042077759,1.40217408530541,1.40642675624978
SOx,6,7,11,1.40486572551313,1.40260285926418,1.40712859176208
SOx,6,1,12,1.40005753531005,1.39781349521283,1.40230157540726
SOx,6,2,12,1.40061303795932,1.39849851231929,1.40272756359934
SOx,6,3,12,1.401170078072,1.39913521509931,1.4032049410447
SOx,6,4,12,1.40172866079045,1.39971906150257,1.40373826007833
SOx,6,5,12,1.40228879762446,1.40024826014832,1.40432933510061
SOx,6,6,12,1.40285050089219,1.40072416542001,1.40497683636437
SOx,6,7,12,1.40341377830711,1.40115091205816,1.40567664455606
SOx,6,1,13,1.41157616975208,1.40911650761695,1.41403583188722
SOx,6,2,13,1.41214766668063,1.40980496330452,1.41449037005674
SOx,6,3,13,1.41272074533993,1.41044906357591,1.41499242710396
SOx,6,4,13,1.41329541102038,1.41104569946167,1.41554512257909
SOx,6,5,13,1.41387167556318,1.41159365889298,1.41614969223338
SOx,6,6,13,1.41444955164116,1.41209376403795,1.41680533924436
SOx,6,7,13,1.41502904718987,1.41254874996331,1.41750934441643
SOx,6,1,14,1.42586797903771,1.42374082155241,1.42799513652301
SOx,6,2,14,1.42645932095659,1.42446962705251,1.42844901486067
SOx,6,3,14,1.42705229953116,1.42514785612181,1.42895674294051
SOx,6,4,14,1.42764692023552,1.42576987602344,1.42952396444759
SOx,6,5,14,1.42824319532205,1.42633344110267,1.43015294954144
SOx,6,6,14,1.42884113790364,1.42684033136483,1.43084194444245
SOx,6,7,14,1.42944075619141,1.42729575312945,1.43158575925336
SOx,6,1,15,1.42170862824768,1.41928182836406,1.42413542813129
SOx,6,2,15,1.42229419467134,1.41998611479716,1.42460227454552
SOx,6,3,15,1.42288138176586,1.42064552320184,1.42511724032988
SOx,6,4,15,1.42347019495188,1.42125676377006,1.4256836261337
SOx,6,5,15,1.42406064636213,1.42181855278999,1.42630273993426
SOx,6,6,15,1.4246527489814,1.42233177825576,1.42697371970704
SOx,6,7,15,1.42524651094063,1.42279935166018,1.42769367022107
SOx,6,1,16,1.37852226495011,1.37622993372446,1.38081459617576
SOx,6,2,16,1.37904786465122,1.37688201748038,1.38121371182206
SOx,6,3,16,1.37957491905344,1.37748662933912,1.38166320876776
SOx,6,4,16,1.38010343302227,1.37803960410851,1.38216726193602
SOx,6,5,16,1.38063341744795,1.37853930424215,1.38272753065376
SOx,6,6,16,1.38116488398555,1.37898694034679,1.38334282762431
SOx,6,7,16,1.38169783993331,1.3793862774223,1.38400940244433
SOx,6,1,17,1.29943047950991,1.29723372372083,1.301627235299
SOx,6,2,17,1.29984625576697,1.29778212031159,1.30191039122235
SOx,6,3,17,1.30026318276703,1.29828088161882,1.30224548391525
SOx,6,4,17,1.30068126435897,1.29872505593172,1.30263747278622
SOx,6,5,17,1.30110050915752,1.29911268008194,1.3030883382331
SOx,6,6,17,1.30152092638243,1.29944526252899,1.30359659023587
SOx,6,7,17,1.30194252180699,1.29972733655319,1.30415770706079
SOx,6,1,18,1.20283976655125,1.20036167588038,1.20531785722213
SOx,6,2,18,1.20312142110779,1.20075932298473,1.20548351923084
SOx,6,3,18,1.203403855199,1.20111212214207,1.20569558825593
SOx,6,4,18,1.20368707143219,1.20141705833645,1.20595708452793
SOx,6,5,18,1.20397107564313,1.20167295176416,1.20626919952211
SOx,6,6,18,1.20425587407746,1.20188058340575,1.20663116474917
SOx,6,7,18,1.20454147064611,1.20204259027944,1.20704035101278
SOx,6,1,19,1.10365799314526,1.10152322845081,1.10579275783971
SOx,6,2,19,1.10380192816642,1.10180408100871,1.10579977532414
SOx,6,3,19,1.10394626155621,1.10203327786359,1.10585924524883
SOx,6,4,19,1.10409099464705,1.10220526196853,1.10597672732558
SOx,6,5,19,1.10423613042123,1.10231781210278,1.10615444873968
SOx,6,6,19,1.10438167207046,1.10237266674129,1.10639067739962
SOx,6,7,19,1.10452762159337,1.10237494750233,1.1066802956844
SOx,6,1,20,1.00599623714182,1.00362556146259,1.00836691282106
SOx,6,2,20,1.00600456325825,1.00375573468829,1.00825339182821
SOx,6,3,20,1.00601291241886,1.00383844481352,1.00818738002419
SOx,6,4,20,1.00602128470071,1.0038700597165,1.00817250968492
SOx,6,5,20,1.00602968027633,1.00384914886026,1.0082102116924
SOx,6,6,20,1.00603809933034,1.00377671083324,1.00829948782744
SOx,6,7,20,1.00604654197835,1.00365597775073,1.00843710620597
SOx,6,1,21,0.911297745204015,0.908959811949614,0.913635678458416
SOx,6,2,21,0.911174577076468,0.908960388689146,0.913388765463791
SOx,6,3,21,0.911051068056774,0.908912545339357,0.913189590774191
SOx,6,4,21,0.910927217004756,0.908812434047573,0.913041999961938
SOx,6,5,21,0.910803021368413,0.908658535077669,0.912947507659158
SOx,6,6,21,0.910678478416522,0.908451923570863,0.912905033262182
SOx,6,7,21,0.910553586438821,0.908196039325362,0.91291113355228
SOx,6,1,22,0.807750857681453,0.805769952323888,0.809731763039019
SOx,6,2,22,0.807483908809225,0.805651860988886,0.809315956629564
SOx,6,3,22,0.807216221103209,0.805477616648038,0.808954825558381
SOx,6,4,22,0.806947792092238,0.805239737025266,0.80865584715921
SOx,6,5,22,0.806678616245227,0.804935163445415,0.808422069045039
SOx,6,6,22,0.806408687642646,0.804566407656349,0.808250967628943
SOx,6,7,22,0.806138002577753,0.804140478611244,0.808135526544262
SOx,6,1,23,0.672078775371876,0.669947831290845,0.674209719452907
SOx,6,2,23,0.671623438094225,0.6696296852636,0.673617190924849
SOx,6,3,23,0.671166840580623,0.669258145159132,0.673075536002114
SOx,6,4,23,0.670708978615978,0.668827608458622,0.672590348773334
SOx,6,5,23,0.670249842765863,0.668335824676994,0.672163860854733
SOx,6,6,23,0.669789422933281,0.667784534798427,0.671794311068134
SOx,6,7,23,0.669327712795603,0.667178891370646,0.67147653422056
SOx,7,1,0,0.240662724502583,0.238761184435839,0.242564264569328
SOx,7,2,0,0.240898147145323,0.239123690392777,0.242672603897868
SOx,7,3,0,0.241133419364545,0.239436694344802,0.242830144384288
SOx,7,4,0,0.241368563735314,0.239698278894894,0.243038848575733
SOx,7,5,0,0.241603616470836,0.239907942749457,0.243299290192215
SOx,7,6,0,0.241838591868209,0.240066333474794,0.243610850261625
SOx,7,7,0,0.242073465660638,0.240175458386135,0.24397147293514
SOx,7,1,1,0.158787997991532,0.157020070466518,0.160555925516547
SOx,7,2,1,0.159048804827977,0.157418248529672,0.160679361126282
SOx,7,3,1,0.15930944502165,0.15776374241554,0.160855147627761
SOx,7,4,1,0.159569943581747,0.158053211693244,0.161086675470251
SOx,7,5,1,0.159830340626126,0.15828559574422,0.161375085508032
SOx,7,6,1,0.160090651993454,0.15846211577725,0.161719188209657
SOx,7,7,1,0.160350850800391,0.158586207834431,0.162115493766351
SOx,7,1,2,0.108739236717163,0.106653345269704,0.110825128164621
SOx,7,2,2,0.109015560520869,0.107044943984552,0.110986177057187
SOx,7,3,2,0.109291707767225,0.107390904449426,0.111192511085024
SOx,7,4,2,0.10956770495337,0.107690586419369,0.111444823487371
SOx,7,5,2,0.109843594584017,0.107943969012402,0.111743220155631
SOx,7,6,2,0.110119393440169,0.108151218283642,0.112087568596696
SOx,7,7,2,0.110395073039037,0.108313056882587,0.112477089195487
SOx,7,1,3,0.115971369169155,0.113856319576249,0.118086418762061
SOx,7,2,3,0.11624545074429,0.114244014949425,0.118246886539155
SOx,7,3,3,0.116519357194748,0.114586640689243,0.118452073700254
SOx,7,4,3,0.116793114802659,0.114883707035038,0.118702522570281
SOx,7,5,3,0.11706676572783,0.115135246742062,0.118998284713599
SOx,7,6,3,0.117340326615097,0.115341370381735,0.119339282848458
SOx,7,7,3,0.117613769212791,0.1155026490826,0.119724889342982
SOx,7,1,4,0.215281069726141,0.213376139415191,0.21718600003709
SOx,7,2,4,0.215524361620709,0.213746274550269,0.21730244869115
SOx,7,3,4,0.215767498063696,0.214066979124404,0.217468017002988
SOx,7,4,4,0.216010502384758,0.2143363660904,0.217684638679116
SOx,7,5,4,0.216253412007568,0.214553946717369,0.217952877297768
SOx,7,6,4,0.216496241707121,0.21472035749338,0.218272125920861
SOx,7,7,4,0.216738966405474,0.21483757518536,0.218640357625588
SOx,7,1,5,0.452265052836199,0.45005431443415,0.454475791238249
SOx,7,2,5,0.452434870930138,0.450332629717602,0.454537112142675
SOx,7,3,5,0.452604580518648,0.450567717837533,0.454641443199763
SOx,7,4,5,0.452774197885864,0.450759502288709,0.45478889348302
SOx,7,5,5,0.452943749153563,0.450908148521619,0.454979349785508
SOx,7,6,5,0.453113244634713,0.45101360787064,0.455212881398786
SOx,7,7,5,0.453282666824874,0.4510760356618,0.455489297987948
SOx,7,1,6,0.84628089205535,0.844320752076377,0.848241032034324
SOx,7,2,6,0.846328550664772,0.844491474024821,0.848165627304723
SOx,7,3,6,0.84637617882268,0.844614109175139,0.848138248470222
SOx,7,4,6,0.846423781099138,0.844687196792619,0.848160365405657
SOx,7,5,6,0.846471364825092,0.844710386963736,0.848232342686448
SOx,7,6,6,0.846518932894827,0.844684132193243,0.848353733596411
SOx,7,7,6,0.846566480395808,0.844609982079417,0.848522978712199
SOx,7,1,7,1.26649330682398,1.26444803736842,1.26853857627954
SOx,7,2,7,1.26641068404147,1.26448309031076,1.26833827777217
SOx,7,3,7,1.26632811405086,1.26447192299015,1.26818430511158
SOx,7,4,7,1.26624558892933,1.26441363100229,1.26807754685636
SOx,7,5,7,1.26616309596765,1.26430805501116,1.26801813692414
SOx,7,6,7,1.26608063014819,1.2641554244967,1.26800583579969
SOx,7,7,7,1.26599819998751,1.26395673035305,1.26803966962197
SOx,7,1,8,1.5318388168063,1.52967376843151,1.53400386518108
SOx,7,2,8,1.53167392710076,1.52961975762123,1.53372809658028
SOx,7,3,8,1.53150914275165,1.52952190156067,1.53349638394262
SOx,7,4,8,1.53134444794742,1.52937990218634,1.53330899370851
SOx,7,5,8,1.5311798173244,1.5291938074369,1.5331658272119
SOx,7,6,8,1.53101524086892,1.5289636162822,1.53306686545563
SOx,7,7,8,1.5308507355774,1.52868970955599,1.53301176159882
SOx,7,1,9,1.58032801760829,1.57842986258925,1.58222617262734
SOx,7,2,9,1.58014809445692,1.5783772634114,1.58191892550245
SOx,7,3,9,1.57996828626762,1.57827535106967,1.58166122146556
SOx,7,4,9,1.57978857578725,1.57812213850975,1.58145501306475
SOx,7,5,9,1.57960893533967,1.5779170490919,1.58130082158743
SOx,7,6,9,1.57942935399822,1.57766071681997,1.58119799117647
SOx,7,7,9,1.57924985030895,1.57735522179321,1.58114447882469
SOx,7,1,10,1.53461757871458,1.53242325570814,1.53681190172103
SOx,7,2,10,1.53445182749007,1.53236684496709,1.53653681001304
SOx,7,3,10,1.53428618217245,1.53226712586424,1.53630523848066
SOx,7,4,10,1.53412062686757,1.53212392411213,1.53611732962301
SOx,7,5,10,1.53395513607923,1.53193733078729,1.53597294137118
SOx,7,6,10,1.53378969974145,1.5317073002853,1.53587209919761
SOx,7,7,10,1.53362433493945,1.5314340886745,1.53581458120441
SOx,7,1,11,1.52066756028025,1.51866530422287,1.52266981633763
SOx,7,2,11,1.52050613407745,1.51862421279829,1.52238805535661
SOx,7,3,11,1.52034481101807,1.51853606471232,1.52215355732382
SOx,7,4,11,1.52018357562269,1.51839967665316,1.52196747459223
SOx,7,5,11,1.52002240306039,1.51821477746189,1.52183002865889
SOx,7,6,11,1.51986128352784,1.51798169374469,1.52174087331099
SOx,7,7,11,1.51970023366446,1.51770169751537,1.52169876981355
SOx,7,1,12,1.56453041793884,1.56252816188146,1.56653267399622
SOx,7,2,12,1.56435539262771,1.56247347134855,1.56623731390687
SOx,7,3,12,1.56418047914916,1.56237173284341,1.56598922545491
SOx,7,4,12,1.56400566071974,1.5622217617502,1.56578955968927
SOx,7,5,12,1.56383091041667,1.56202328481817,1.56563853601517
SOx,7,6,12,1.56365621761077,1.56177662782762,1.56553580739392
SOx,7,7,12,1.56348160034321,1.56148306419412,1.5654801364923
SOx,7,1,13,1.64457418143241,1.64237985842596,1.64676850443885
SOx,7,2,13,1.64437433959383,1.64228935707085,1.64645932211681
SOx,7,3,13,1.64417462544438,1.64215556913617,1.6461936817526
SOx,7,4,13,1.64397501982091,1.64197831706547,1.64597172257634
SOx,7,5,13,1.6437754919833,1.64175768669135,1.64579329727525
SOx,7,6,13,1.64357602979528,1.64149363033912,1.64565842925143
SOx,7,7,13,1.64337665385605,1.6411864075911,1.645566900121
SOx,7,1,14,1.73217353889997,1.73027538388093,1.73407169391902
SOx,7,2,14,1.73194653802035,1.73017570697483,1.73371736906587
SOx,7,3,14,1.73171968218314,1.7300267469852,1.73341261738109
SOx,7,4,14,1.73149294962088,1.72982651234338,1.73315938689838
SOx,7,5,14,1.73126630541579,1.72957441916802,1.73295819166356
SOx,7,6,14,1.73103973578225,1.729271098604,1.73280837296049
SOx,7,7,14,1.73081326411893,1.72891863560319,1.73270789263467
SOx,7,1,15,1.78465344661723,1.78248839824244,1.78681849499201
SOx,7,2,15,1.78441017502501,1.78235600554549,1.78646434450454
SOx,7,3,15,1.78416705887141,1.78217981768044,1.78615430006239
SOx,7,4,15,1.78392407482871,1.78195952906762,1.78588862058979
SOx,7,5,15,1.78368118547635,1.78169517558885,1.78566719536385
SOx,7,6,15,1.78343837604059,1.78138675145387,1.7854900006273
SOx,7,7,15,1.78319567159726,1.78103464557585,1.78535669761867
SOx,7,1,16,1.7593871232002,1.75734185374465,1.76143239265576
SOx,7,2,16,1.75915168510283,1.75722409137213,1.76107927883354
SOx,7,3,16,1.75891639743885,1.75706020637814,1.76077258849957
SOx,7,4,16,1.75868123763172,1.75684927970468,1.76051319555876
SOx,7,5,16,1.75844616946585,1.75659112850936,1.76030121042234
SOx,7,6,16,1.7582111786432,1.75628597299171,1.7601363842947
SOx,7,7,16,1.75797628943218,1.75593481979772,1.76001775906663
SOx,7,1,17,1.63487475091757,1.63291461093859,1.63683489089654
SOx,7,2,17,1.63467791626123,1.63284083962127,1.63651499290118
SOx,7,3,17,1.63448120737257,1.63271913772503,1.63624327702011
SOx,7,4,17,1.63428460537681,1.63254802107029,1.63602118968333
SOx,7,5,17,1.63408807999641,1.63232710213505,1.63584905785777
SOx,7,6,17,1.63389161927771,1.63205681857613,1.63572641997929
SOx,7,7,17,1.63369524350995,1.63173874519356,1.63565174182634
SOx,7,1,18,1.4032700433714,1.40105930496935,1.40548078177345
SOx,7,2,18,1.40314501474129,1.40104277352875,1.40524725595382
SOx,7,3,18,1.40302006599833,1.40098320331722,1.40505692867945
SOx,7,4,18,1.40289518515334,1.40088048955619,1.4049098807505
SOx,7,5,18,1.40277035297414,1.4007347523422,1.40480595360609
SOx,7,6,18,1.40264556186781,1.40054592510374,1.40474519863188
SOx,7,7,18,1.40252082472199,1.40031419355892,1.40472745588506
SOx,7,1,19,1.0800931597062,1.07818822939525,1.08199809001715
SOx,7,2,19,1.0800683278641,1.07829024079366,1.08184641493454
SOx,7,3,19,1.08004351188833,1.07834299294904,1.08174403082762
SOx,7,4,19,1.08001870939773,1.07834457310337,1.08169284569208
SOx,7,5,19,1.0799939165726,1.0782944512824,1.0816933818628
SOx,7,6,19,1.07996913190492,1.07819324769118,1.08174501611866
SOx,7,7,19,1.0799443579543,1.07804296673418,1.08184574917441
SOx,7,1,20,0.747424519804952,0.745309470212046,0.749539569397858
SOx,7,2,20,0.747502827546396,0.745501391751531,0.749504263341261
SOx,7,3,20,0.747581085253036,0.745648368747531,0.749513801758542
SOx,7,4,20,0.74765930043393,0.745749892666308,0.749568708201551
SOx,7,5,20,0.747737485134538,0.74580596614877,0.749669004120306
SOx,7,6,20,0.747815644110451,0.74581668787709,0.749814600343813
SOx,7,7,20,0.747893769289897,0.745782649159706,0.750004889420088
SOx,7,1,21,0.495216681119464,0.493130789672006,0.497302572566923
SOx,7,2,21,0.495373182619886,0.493402566083569,0.497343799156204
SOx,7,3,21,0.495529584123529,0.49362878080573,0.497430387441328
SOx,7,4,21,0.495685900637577,0.493808782103576,0.497563019171578
SOx,7,5,21,0.495842156235422,0.493942530663807,0.497741781807037
SOx,7,6,21,0.49599836042132,0.494030185264793,0.497966535577848
SOx,7,7,21,0.496154497063476,0.494072480907026,0.498236513219927
SOx,7,1,22,0.341205789257654,0.339437861732639,0.342973716782669
SOx,7,2,22,0.341410039831304,0.339779483532999,0.343040596129609
SOx,7,3,22,0.34161415989886,0.340068457292749,0.343159862504971
SOx,7,4,22,0.341818169046243,0.34030143715774,0.343334900934747
SOx,7,5,22,0.342022098691709,0.340477353809803,0.343566843573615
SOx,7,6,22,0.342225961239291,0.340597425023087,0.343854497455495
SOx,7,7,22,0.342429735635333,0.340665092669373,0.344194378601293
SOx,7,1,23,0.240662724502583,0.238761184435839,0.242564264569328
SOx,7,2,23,0.240898147145322,0.239123690392776,0.242672603897868
SOx,7,3,23,0.241133419364545,0.239436694344802,0.242830144384288
SOx,7,4,23,0.241368563735313,0.239698278894894,0.243038848575733
SOx,7,5,23,0.241603616470835,0.239907942749456,0.243299290192214
SOx,7,6,23,0.241838591868209,0.240066333474794,0.243610850261625
SOx,7,7,23,0.242073465660637,0.240175458386135,0.24397147293514
SOx,8,1,0,0.824784441764601,0.823344947292531,0.826223936236672
SOx,8,2,0,0.831713524823506,0.830356422755419,0.833070626891593
SOx,8,3,0,0.834925778348955,0.833657972132499,0.836193584565412
SOx,8,4,0,0.835534620880863,0.834310053195313,0.836759188566413
SOx,8,5,0,0.835338709272123,0.834074074455696,0.83660334408855
SOx,8,6,0,0.832939634437525,0.831592420008306,0.834286848866745
SOx,8,7,0,0.826025395340693,0.824596096001011,0.827454694680374
SOx,8,1,1,0.774328461383329,0.772962051901355,0.775694870865304
SOx,8,2,1,0.783252879116855,0.781967361622423,0.784538396611288
SOx,8,3,1,0.787390149818245,0.786196284386063,0.788584015250428
SOx,8,4,1,0.788174317801583,0.787025889188228,0.789322746414939
SOx,8,5,1,0.78792199047048,0.78673111147646,0.789112869464501
SOx,8,6,1,0.784832065610881,0.783555914201021,0.786108217020741
SOx,8,7,1,0.775926766383688,0.774570034414088,0.777283498353288
SOx,8,1,2,0.715641423386553,0.714098823101463,0.717184023671643
SOx,8,2,2,0.726886681602831,0.725428820282824,0.728344542922839
SOx,8,3,2,0.732099870713533,0.730728651712321,0.733471089714745
SOx,8,4,2,0.733087965592199,0.731757377174221,0.734418554010178
SOx,8,5,2,0.732770019247911,0.731402230332404,0.734137808163417
SOx,8,6,2,0.728876543622654,0.727429304058069,0.730323783187238
SOx,8,7,2,0.717655375778078,0.716123700866052,0.719187050690105
SOx,8,1,3,0.697539020042283,0.695979898296328,0.699098141788238
SOx,8,2,3,0.709500156788993,0.708026171824308,0.710974141753677
SOx,8,3,3,0.715045220018336,0.71365751465974,0.716432925376932
SOx,8,4,3,0.716096217490795,0.714748769811513,0.717443665170077
SOx,8,5,3,0.715758030529766,0.714373796497274,0.717142264562257
SOx,8,6,3,0.711616694379186,0.710153448644342,0.713079940114029
SOx,8,7,3,0.699681181608794,0.698133102248148,0.701229260969439
SOx,8,1,4,0.743641856517043,0.742200482402092,0.745083230631994
SOx,8,2,4,0.753779808231545,0.752420867021717,0.755138749441373
SOx,8,3,4,0.758479661135443,0.757209960810697,0.759749361460189
SOx,8,4,4,0.759370459548125,0.758143945406401,0.76059697368985
SOx,8,5,4,0.759083820982411,0.75781729679578,0.760350345169042
SOx,8,6,4,0.755573731028825,0.754224690857571,0.756922771200079
SOx,8,7,4,0.745457497537276,0.744026331867171,0.746888663207381
SOx,8,1,5,0.848442369272701,0.846828682405409,0.850056056139994
SOx,8,2,5,0.854435874770137,0.852908676578572,0.855963072961703
SOx,8,3,5,0.857214403905994,0.855772394828343,0.858656412983645
SOx,8,4,5,0.85774103939745,0.856338132472571,0.859143946322329
SOx,8,5,5,0.85757158013509,0.856133178223559,0.859009982046621
SOx,8,6,5,0.855496432804961,0.853980361546699,0.857012504063224
SOx,8,7,5,0.849515767010488,0.847913508982671,0.851118025038305
SOx,8,1,6,0.998435031162861,0.996963021084748,0.999907041240974
SOx,8,2,6,0.998496919497244,0.997108014959756,0.999885824034731
SOx,8,3,6,0.998525610309378,0.997225087218895,0.999826133399861
SOx,8,4,6,0.998531048294445,0.997272884939425,0.999789211649465
SOx,8,5,6,0.998529298475162,0.997232028625523,0.9998265683248
SOx,8,6,6,0.998507870712742,0.997129085522068,0.999886655903415
SOx,8,7,6,0.998446114959839,0.996984530303925,0.999907699615753
SOx,8,1,7,1.14443944029006,1.14291975972658,1.14595912085354
SOx,8,2,7,1.13872743110074,1.13729194705448,1.14016291514701
SOx,8,3,7,1.13607940083472,1.13473108911595,1.13742771255349
SOx,8,4,7,1.135577499774,1.13427035511015,1.13688464443785
SOx,8,5,7,1.13573900006197,1.13439406112665,1.13708393899729
SOx,8,6,7,1.13771668417754,1.1362916588493,1.13914170950579
SOx,8,7,7,1.1434164567048,1.14190753918684,1.14492537422276
