Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
N2O,11,5,10,0.99981297660155,0.999790371645873,0.999835581557226
N2O,11,6,10,0.999812981251799,0.999789463620162,0.999836498883435
N2O,11,7,10,0.999812976981655,0.999789039453189,0.999836914510122
N2O,11,1,11,0.999810487662906,0.999788036725041,0.99983293860077
N2O,11,2,11,0.999810410525294,0.999788397669818,0.99983242338077
N2O,11,3,11,0.999810350642986,0.999789309064428,0.999831392221544
N2O,11,4,11,0.99981033869396,0.999789866604864,0.999830810783056
N2O,11,5,11,0.999810353900826,0.999789312683725,0.999831395117927
N2O,11,6,11,0.999810358616287,0.99978833973376,0.999832377498815
N2O,11,7,11,0.999810354286262,0.999787887547681,0.999832821024843
N2O,11,1,12,0.999819027761759,0.999796576823895,0.999841478699624
N2O,11,2,12,0.999818954100242,0.999796941244766,0.999840966955719
N2O,11,3,12,0.999818896916444,0.999797855337886,0.999839938495001
N2O,11,4,12,0.999818885505883,0.999798413416787,0.999839357594979
N2O,11,5,12,0.999818900027474,0.999797858810373,0.999839941244575
N2O,11,6,12,0.99981890453044,0.999796885647912,0.999840923412967
N2O,11,7,12,0.999818900395541,0.99979643365696,0.999841367134122
N2O,11,1,13,0.999829134017415,0.999805213324062,0.999853054710767
N2O,11,2,13,0.999829064469469,0.999805553275124,0.999852575663813
N2O,11,3,13,0.999829010479056,0.99980640513506,0.999851615823051
N2O,11,4,13,0.999828999705709,0.999806923279776,0.999851076131641
N2O,11,5,13,0.999829013416353,0.999806408460677,0.999851618372029
N2O,11,6,13,0.999829017667854,0.999805500036217,0.99985253529949
N2O,11,7,13,0.999829013763865,0.999805076235399,0.999852951292332
N2O,11,1,14,0.999836880699107,0.999815207716733,0.999858553681481
N2O,11,2,14,0.999836814304309,0.999815596118463,0.999858032490155
N2O,11,3,14,0.999836762761701,0.999816554547349,0.999856970976053
N2O,11,4,14,0.999836752476794,0.999817138043355,0.999856366910232
N2O,11,5,14,0.999836765565828,0.999816557698617,0.999856973433038
N2O,11,6,14,0.999836769624575,0.999815545629256,0.999857993619894
N2O,11,7,14,0.999836765897585,0.99981507766201,0.999858454133159
N2O,11,1,15,0.999850286080243,0.999826588749821,0.999873983410664
N2O,11,2,15,0.999850225141866,0.999826941424424,0.999873508859308
N2O,11,3,15,0.999850177835104,0.999827809328444,0.999872546341763
N2O,11,4,15,0.999850168395425,0.999828334574122,0.999872002216728
N2O,11,5,15,0.999850180408783,0.999827812286375,0.999872548531191
N2O,11,6,15,0.999850184133977,0.999826894041526,0.999873474226428
N2O,11,7,15,0.999850180713276,0.999826466704941,0.999873894721611
N2O,11,1,16,0.999877696794648,0.999854921629284,0.999900471960013
N2O,11,2,16,0.999877647013313,0.999855303305203,0.999899990721423
N2O,11,3,16,0.999877608367818,0.999856220689446,0.999898996046189
N2O,11,4,16,0.999877600656424,0.99985677295755,0.999898428355298
N2O,11,5,16,0.999877610470289,0.99985622315932,0.999898997781258
N2O,11,6,16,0.999877613513447,0.999855263687699,0.999899963339195
N2O,11,7,16,0.999877610719033,0.999854819524764,0.999900401913302
N2O,11,1,17,0.99991379310375,0.999891650808058,0.999935935399442
N2O,11,2,17,0.999913758014773,0.999892060290302,0.999935455739244
N2O,11,3,17,0.999913730775027,0.999893019310415,0.999934442239639
N2O,11,4,17,0.999913725339558,0.999893592743272,0.999933857935844
N2O,11,5,17,0.99991373225698,0.999893021148154,0.999934443365805
N2O,11,6,17,0.999913734401987,0.999892030736746,0.999935438067227
N2O,11,7,17,0.99991373243231,0.99989157455312,0.9999358903115
N2O,11,1,18,0.999944448861511,0.999920393791793,0.99996850393123
N2O,11,2,18,0.999944426250413,0.999920778241672,0.999968074259153
N2O,11,3,18,0.999944408697305,0.999921661000466,0.999967156394145
N2O,11,4,18,0.999944405194726,0.999922183009194,0.999966627380258
N2O,11,5,18,0.999944409652266,0.999921662346192,0.99996715695834
N2O,11,6,18,0.999944411034493,0.999920756551002,0.999968065517985
N2O,11,7,18,0.999944409765247,0.999920337765843,0.999968481764652
N2O,11,1,19,0.999965955530189,0.999944233413195,0.999987677647184
N2O,11,2,19,0.999965941672996,0.99994467326101,0.999987210084982
N2O,11,3,19,0.999965930915589,0.999945669937988,0.99998619189319
N2O,11,4,19,0.999965928769036,0.999946259972574,0.999985597565498
N2O,11,5,19,0.999965931500835,0.999945670871282,0.999986192130389
N2O,11,6,19,0.999965932347933,0.999944658112721,0.999987206583144
N2O,11,7,19,0.999965931570076,0.999944194165301,0.999987668974851
N2O,11,1,20,1.00000499358832,0.999981654194919,1.00002833298172
N2O,11,2,20,1.00000499562087,0.999982076598103,1.00002791464364
N2O,11,3,20,1.00000499719875,0.999983008802923,1.00002698559457
N2O,11,4,20,1.0000049975136,0.999983553328171,1.00002644169903
N2O,11,5,20,1.00000499711291,0.999983009094802,1.00002698513101
N2O,11,6,20,1.00000499698865,0.999982071690732,1.00002792228658
N2O,11,7,20,1.00000499710275,0.999981641283348,1.00002835292215
N2O,11,1,21,1.0000910723371,1.00006800988471,1.00011413478949
N2O,11,2,21,1.00009110940647,1.00006847269807,1.00011374611487
N2O,11,3,21,1.0000911381836,1.00006944439675,1.00011283197045
N2O,11,4,21,1.00009114392584,1.00007000196983,1.00011228588186
N2O,11,5,21,1.00009113661801,1.00006944320382,1.0001128300322
N2O,11,6,21,1.00009113435194,1.00006849144568,1.0001137772582
N2O,11,7,21,1.00009113643278,1.0000680577493,1.00011421511627
N2O,11,1,22,1.00020699079216,1.00018637414135,1.00022760744297
N2O,11,2,22,1.00020707504407,1.00018693793496,1.00022721215317
N2O,11,3,22,1.00020714044923,1.00018807122185,1.00022620967662
N2O,11,4,22,1.0002071535003,1.00018871484885,1.00022559215175
N2O,11,5,22,1.00020713689093,1.00018806799112,1.00022620579073
N2O,11,6,22,1.00020713174057,1.00018698911798,1.00022727436315
N2O,11,7,22,1.00020713646994,1.00018650530937,1.00022776763052
N2O,11,1,23,1.00029514482104,1.0002735370109,1.00031675263119
N2O,11,2,23,1.00029526495447,1.00027411339641,1.00031641651253
N2O,11,3,23,1.00029535821464,1.0002752200136,1.00031549641569
N2O,11,4,23,1.00029537682395,1.00027583454012,1.00031491910778
N2O,11,5,23,1.00029535314091,1.0002752152858,1.00031549099602
N2O,11,6,23,1.00029534579709,1.00027418844781,1.00031650314638
N2O,11,7,23,1.00029535254064,1.00027372952316,1.00031697555811
N2O,2,1,0,0.775411106197643,0.772092637670242,0.778729574725043
N2O,2,2,0,0.77264351905492,0.769366196768445,0.775920841341394
N2O,2,3,0,0.772258293840659,0.769127595209199,0.775388992472118
N2O,2,4,0,0.772582476006226,0.769540262387619,0.775624689624832
N2O,2,5,0,0.772472395341193,0.769344639900447,0.775600150781938
N2O,2,6,0,0.775379600150786,0.772141718215939,0.778617482085634
N2O,2,7,0,0.783823128189636,0.780628953565463,0.787017302813809
N2O,2,1,1,0.622205625733014,0.619056068201474,0.625355183264554
N2O,2,2,1,0.617550102322606,0.614448291772412,0.6206519128728
N2O,2,3,1,0.616902092012258,0.613956270571965,0.619847913452552
N2O,2,4,1,0.617447418169378,0.614595252373053,0.620299583965702
N2O,2,5,1,0.61726224491677,0.614319192862907,0.620205296970633
N2O,2,6,1,0.622152627532363,0.61908814516905,0.625217109895676
N2O,2,7,1,0.636355989675685,0.633324399452198,0.639387579899172
N2O,2,1,2,0.526847136054787,0.523290383913549,0.530403888196026
N2O,2,2,2,0.521016519230298,0.517492357113894,0.524540681346702
N2O,2,3,2,0.520204945646647,0.516815868300076,0.523594022993218
N2O,2,4,2,0.520887916729861,0.517581129376458,0.524194704083263
N2O,2,5,2,0.520656004184928,0.517270112932629,0.524041895437227
N2O,2,6,2,0.526780760660843,0.523299009446057,0.53026251187563
N2O,2,7,2,0.544569171324191,0.541145638046653,0.547992704601729
N2O,2,1,3,0.475579754904685,0.471984800925724,0.479174708883646
N2O,2,2,3,0.469117375117611,0.46555371101079,0.472681039224432
N2O,2,3,3,0.468217865360654,0.464787591596526,0.471648139124781
N2O,2,4,3,0.468974838191517,0.465625961333522,0.472323715049513
N2O,2,5,3,0.468717797300673,0.465290748359844,0.472144846241501
N2O,2,6,3,0.47550618755888,0.471985409733348,0.479026965384412
N2O,2,7,3,0.495222020201518,0.49176171594374,0.498682324459297
N2O,2,1,4,0.47290283561433,0.469579976785539,0.476225694443121
N2O,2,2,4,0.466407468410627,0.463125590619766,0.469689346201489
N2O,2,3,4,0.465503367078415,0.462367883745905,0.468638850410926
N2O,2,4,4,0.466264203900405,0.463217080631918,0.469311327168892
N2O,2,5,4,0.466005850936418,0.462873315292751,0.469138386580084
N2O,2,6,4,0.472828892741743,0.469586510124915,0.47607127535857
N2O,2,7,4,0.492645365459245,0.489446964973299,0.495843765945191
N2O,2,1,5,0.544420702490998,0.54069969471814,0.548141710263856
N2O,2,2,5,0.538806643020247,0.535112759546125,0.542500526494368
N2O,2,3,5,0.538025212427111,0.534459394615557,0.541591030238665
N2O,2,4,5,0.538682816998528,0.535195617976588,0.542170016020467
N2O,2,5,5,0.538459518013454,0.534897052451064,0.542021983575844
N2O,2,6,5,0.544356792373044,0.540707362282006,0.548006222464082
N2O,2,7,5,0.561484516310372,0.55790287962879,0.565066152991954
N2O,2,1,6,0.704655178935967,0.701261519985599,0.708048837886335
N2O,2,2,6,0.701015673368225,0.697660372465549,0.704370974270901
N2O,2,3,6,0.700509084328807,0.697296572718542,0.703721595939073
N2O,2,4,6,0.700935398925493,0.697809292042383,0.704061505808604
N2O,2,5,6,0.700790637740885,0.697581146234262,0.704000129247508
N2O,2,6,6,0.704613747021798,0.701298824890524,0.707928669153073
N2O,2,7,6,0.715717378352641,0.71245082957785,0.718983927127433
N2O,2,1,7,0.899535207852031,0.896031403154481,0.903039012549581
N2O,2,2,7,0.898297189968164,0.894827808197776,0.901766571738553
N2O,2,3,7,0.89812486812969,0.894792986205931,0.90145675005345
N2O,2,4,7,0.898269883732779,0.89502157215645,0.901518195309108
N2O,2,5,7,0.898220641622251,0.894891892022963,0.901549391221539
N2O,2,6,7,0.899521114330329,0.896093484217236,0.902948744443422
N2O,2,7,7,0.903298136760321,0.899925567769365,0.906670705751276
N2O,2,1,8,1.05181435711943,1.04815370334279,1.05547501089607
N2O,2,2,8,1.0524528604138,1.04882130225332,1.05608441857428
N2O,2,3,8,1.05254173478548,1.0490407423911,1.05604272717987
N2O,2,4,8,1.05246694350701,1.04904586891355,1.05588801810047
N2O,2,5,8,1.05249233994934,1.04899463886131,1.05599004103737
N2O,2,6,8,1.05182162580283,1.04823377098254,1.05540948062312
N2O,2,7,8,1.04987363999754,1.04635009674115,1.05339718325392
N2O,2,1,9,1.12445386628752,1.12113965668843,1.12776807588662
N2O,2,2,9,1.12598749920395,1.12271459639727,1.12926040201064
N2O,2,3,9,1.12620096820723,1.12307491204147,1.12932702437298
N2O,2,4,9,1.12602132564698,1.12298387613021,1.12905877516374
N2O,2,5,9,1.12608232583329,1.12295920849384,1.12920544317275
N2O,2,6,9,1.12447132507311,1.12123780943261,1.12770484071362
N2O,2,7,9,1.11979242180345,1.11660234658857,1.12298249701833
N2O,2,1,10,1.14277397557911,1.13907468796983,1.14647326318839
N2O,2,2,10,1.14453336542443,1.14086190679722,1.14820482405164
N2O,2,3,10,1.14477825792291,1.1412357545967,1.14832076124912
N2O,2,4,10,1.14457217125582,1.14110874785602,1.14803559465562
N2O,2,5,10,1.14464215091472,1.14110297791957,1.14818132390987
N2O,2,6,10,1.1427940043681,1.13916672925615,1.14642127948006
N2O,2,7,10,1.13742634773286,1.13386561768178,1.14098707778394
N2O,2,1,11,1.135653088976,1.13220508574572,1.13910109220629
N2O,2,2,11,1.13732472882677,1.13391312081132,1.14073633684223
N2O,2,3,11,1.13755740725259,1.13428593231979,1.14082888218539
N2O,2,4,11,1.13736159920792,1.13417510050575,1.14054809791009
N2O,2,5,11,1.13742808861439,1.13415968921704,1.14069648801174
N2O,2,6,11,1.1356721188243,1.13230156719817,1.13904267045042
N2O,2,7,11,1.13057217536345,1.12725331778463,1.13389103294227
N2O,2,1,12,1.11762650875537,1.11417850552508,1.12107451198565
N2O,2,2,12,1.1190760088075,1.11566440079204,1.12248761682296
N2O,2,3,12,1.11927776721269,1.11600629227989,1.1225492421455
N2O,2,4,12,1.11910797958121,1.11592148087904,1.12229447828338
N2O,2,5,12,1.1191656333863,1.11589723398896,1.12243403278365
N2O,2,6,12,1.11764300977745,1.11427245815132,1.12101356140358
N2O,2,7,12,1.11322078431486,1.10990192673604,1.11653964189368
N2O,2,1,13,1.09644465348771,1.09274536587843,1.10014394109699
N2O,2,2,13,1.09763313159301,1.0939616729658,1.10130459022022
N2O,2,3,13,1.0977985579045,1.09425605457829,1.10134106123071
N2O,2,4,13,1.09765934515851,1.09419592175871,1.10112276855831
N2O,2,5,13,1.09770661682638,1.09416744383123,1.10124578982153
N2O,2,6,13,1.09645818305153,1.09283090793957,1.10008545816349
N2O,2,7,13,1.09283229967799,1.08927156962691,1.09639302972907
N2O,2,1,14,1.0887372571889,1.0854230475898,1.09205146678799
N2O,2,2,14,1.08983075779758,1.0865578549909,1.09310366060427
N2O,2,3,14,1.08998296402797,1.08685690786222,1.09310902019373
N2O,2,4,14,1.08985487650007,1.0868174269833,1.09289232601684
N2O,2,5,14,1.08989837044191,1.08677525310245,1.09302148778136
N2O,2,6,14,1.08874970553456,1.08551618989406,1.09198322117507
N2O,2,7,14,1.08541358545098,1.0822235102361,1.08860366066586
N2O,2,1,15,1.1298422910471,1.12618163727045,1.13350294482374
N2O,2,2,15,1.13144232499891,1.12781076683842,1.13507388315939
N2O,2,3,15,1.1316650364765,1.12816404408211,1.13516602887088
N2O,2,4,15,1.13147761601068,1.12805654141722,1.13489869060414
N2O,2,5,15,1.13154125729545,1.12804355620742,1.13503895838348
N2O,2,6,15,1.12986050573811,1.12627265091782,1.1334483605584
N2O,2,7,15,1.1249790220346,1.12145547877822,1.12850256529098
N2O,2,1,16,1.25117160847324,1.24766780377569,1.25467541317079
N2O,2,2,16,1.25426677182908,1.2507973900587,1.25773615359947
N2O,2,3,16,1.25469759293984,1.25136571101608,1.25802947486359
N2O,2,4,16,1.25433504003446,1.25108672845813,1.25758335161079
N2O,2,5,16,1.25445815002992,1.25112940043064,1.25778689962921
N2O,2,6,16,1.25120684362815,1.24777921351506,1.25463447374124
N2O,2,7,16,1.24176392557997,1.23839135658902,1.24513649457093
N2O,2,1,17,1.41111093740561,1.40771727845524,1.41450459635597
N2O,2,2,17,1.41617701759031,1.41282171668763,1.41953231849299
N2O,2,3,17,1.41688217400417,1.41366966239391,1.42009468561444
N2O,2,4,17,1.41628875715385,1.41316265027074,1.41941486403696
N2O,2,5,17,1.41649026028531,1.41328076877869,1.41969975179194
N2O,2,6,17,1.41116860936007,1.4078536872288,1.41448353149135
N2O,2,7,17,1.39571269491883,1.39244614614404,1.39897924369362
N2O,2,1,18,1.52095802445247,1.51723701667961,1.52467903222533
N2O,2,2,18,1.52737773963056,1.52368385615644,1.53107162310468
N2O,2,3,18,1.52827131082721,1.52470549301566,1.53183712863877
N2O,2,4,18,1.52751933552836,1.52403213650642,1.5310065345503
N2O,2,5,18,1.52777467943613,1.52421221387374,1.53133714499852
N2O,2,6,18,1.52103110610691,1.51738167601587,1.52468053619795
N2O,2,7,18,1.50144543732313,1.49786380064155,1.50502707400472
N2O,2,1,19,1.51677080420777,1.51344794537898,1.52009366303656
N2O,2,2,19,1.52313892067714,1.51985704288628,1.526420798468
N2O,2,3,19,1.52402530976079,1.52088982642828,1.5271607930933
N2O,2,4,19,1.52327937849244,1.52023225522396,1.52632650176093
N2O,2,5,19,1.5235326700637,1.52040013442003,1.52666520570736
N2O,2,6,19,1.51684329846559,1.51360091584877,1.52008568108242
N2O,2,7,19,1.49741505025121,1.49421664976526,1.50061345073715
N2O,2,1,20,1.40808875180745,1.40449379782849,1.41168370578641
N2O,2,2,20,1.41311758989232,1.4095539257855,1.41668125399914
N2O,2,3,20,1.41381756251426,1.41038728875013,1.41724783627839
N2O,2,4,20,1.41322850802868,1.40987963117069,1.41657738488668
N2O,2,5,20,1.41342852985715,1.41000148091632,1.41685557879798
N2O,2,6,20,1.40814599980008,1.40462522197454,1.41166677762561
N2O,2,7,20,1.39280370588746,1.38934340162968,1.39626401014524
N2O,2,1,21,1.21854499594332,1.21498824380208,1.22210174808456
N2O,2,2,21,1.22123810471926,1.21771394260286,1.22476226683567
N2O,2,3,21,1.22161296316156,1.21822388581499,1.22500204050813
N2O,2,4,21,1.22129750504224,1.21799071768884,1.22460429239565
N2O,2,5,21,1.22140462333329,1.21801873208099,1.22479051458559
N2O,2,6,21,1.21857565413289,1.21509390291811,1.22205740534768
N2O,2,7,21,1.21035934935594,1.20693581607841,1.21378288263348
N2O,2,1,22,0.989040225287914,0.985890667756374,0.992189782819453
N2O,2,2,22,0.988905169047746,0.985803358497552,0.99200697959794
N2O,2,3,22,0.988886370337399,0.985940548897106,0.991832191777693
N2O,2,4,22,0.988902190191356,0.986050024395031,0.991754355987681
N2O,2,5,22,0.988896818334945,0.985953766281083,0.991839870388809
N2O,2,6,22,0.989038687815736,0.985974205452423,0.992103170179049
N2O,2,7,22,0.989450725844484,0.986419135620996,0.992482316067971
N2O,2,1,23,0.775411106197643,0.772092637670242,0.778729574725043
N2O,2,2,23,0.772643519054919,0.769366196768445,0.775920841341394
N2O,2,3,23,0.772258293840658,0.769127595209199,0.775388992472118
N2O,2,4,23,0.772582476006225,0.769540262387619,0.775624689624832
N2O,2,5,23,0.772472395341193,0.769344639900447,0.775600150781938
N2O,2,6,23,0.775379600150786,0.772141718215939,0.778617482085634
N2O,2,7,23,0.783823128189636,0.780628953565462,0.787017302813809
N2O,3,1,0,0.873333689030495,0.873165586947256,0.873501791113735
N2O,3,2,0,0.8733300618689,0.873173105755342,0.873487017982457
N2O,3,3,0,0.873326436200079,0.873176323085473,0.873476549314684
N2O,3,4,0,0.873322813231123,0.873175004117944,0.873470622344302
N2O,3,5,0,0.873319192961492,0.873169071263366,0.873469314659618
N2O,3,6,0,0.873315574373837,0.873158600308894,0.87347254843878
N2O,3,7,0,0.873311956316063,0.873143825390785,0.873480087241341
N2O,3,1,1,0.895654130726739,0.895497846937161,0.895810414516317
N2O,3,2,1,0.89565114272364,0.895506916115431,0.89579536933185
N2O,3,3,1,0.895648155950268,0.895511408662798,0.895784903237738
N2O,3,4,1,0.895645171401005,0.895510958182315,0.895779384619695
N2O,3,5,1,0.895642189075406,0.895505433968678,0.895778944182134
N2O,3,6,1,0.895639208135396,0.8954949650317,0.895783451239092
N2O,3,7,1,0.895636227631893,0.895479917027995,0.895792538235791
N2O,3,1,2,0.932891658233819,0.932707250784994,0.933076065682644
N2O,3,2,2,0.932889736548422,0.932715428351359,0.933064044745485
N2O,3,3,2,0.932887815653904,0.932719641927602,0.933055989380206
N2O,3,4,2,0.932885896189786,0.932719774794998,0.933052017584575
N2O,3,5,2,0.932883978155781,0.932715794813247,0.933052161498316
N2O,3,6,2,0.932882061012895,0.932707732879854,0.933056389145936
N2O,3,7,2,0.932880144150741,0.932695705062292,0.93306458323919
N2O,3,1,3,0.965984176069247,0.965797189879539,0.966171162258955
N2O,3,2,3,0.965983202006852,0.965806167743577,0.966160236270127
N2O,3,3,3,0.965982228345337,0.965811230567987,0.966153226122686
N2O,3,4,3,0.965981255408862,0.965812275498111,0.966150235319612
N2O,3,5,3,0.965980283197282,0.96580927564222,0.966151290752343
N2O,3,6,3,0.965979311437391,0.965802256926351,0.96615636594843
N2O,3,7,3,0.965978339819797,0.965791321548019,0.966165358091575
N2O,3,1,4,0.988974082785672,0.988805681149515,0.98914248442183
N2O,3,2,4,0.988973767052284,0.988816490137173,0.989131043967396
N2O,3,3,4,0.988973451448838,0.988823002921456,0.989123899976221
N2O,3,4,4,0.988973136080407,0.98882498631861,0.989121285842204
N2O,3,5,4,0.988972820946944,0.988822363816862,0.989123278077025
N2O,3,6,4,0.988972505959891,0.988815211056703,0.98912980086308
N2O,3,7,4,0.988972191018964,0.988803760489372,0.989140621548555
N2O,3,1,5,1.01105394932876,1.01085849982803,1.0112493988295
N2O,3,2,5,1.01105426586487,1.01086831429069,1.01124021743904
N2O,3,3,5,1.0110545822707,1.01087436772433,1.01123479681707
N2O,3,4,5,1.01105489844092,1.01087659690343,1.0112331999784
N2O,3,5,5,1.01105521437557,1.01087498952447,1.01123543922667
N2O,3,6,5,1.01105553016344,1.01086955732161,1.01124150300527
N2O,3,7,5,1.01105584590507,1.01086036287018,1.01125132893996
N2O,3,1,6,1.03966920135927,1.03949591647118,1.03984248624736
N2O,3,2,6,1.03967033730933,1.03950784218643,1.03983283243223
N2O,3,3,6,1.03967147279189,1.03951557701948,1.0398273685643
N2O,3,4,6,1.0396726074289,1.0395189286085,1.0398262862493
N2O,3,5,6,1.03967374122055,1.03951783653396,1.03982964590713
N2O,3,6,6,1.03967487448543,1.03951236077764,1.03983738819323
N2O,3,7,6,1.03967600758437,1.03950269296501,1.03984932220373
N2O,3,1,7,1.06776639484926,1.06758558036215,1.06794720933636
N2O,3,2,7,1.06776833537838,1.06759783305002,1.06793883770673
N2O,3,3,7,1.06777027510886,1.06760604958252,1.06793450063521
N2O,3,4,7,1.06777221339492,1.06761009040451,1.06793433638533
N2O,3,5,7,1.06777415023684,1.06760991532002,1.06793838515366
N2O,3,6,7,1.06777608617891,1.06760556434986,1.06794660800796
N2O,3,7,7,1.06777802183749,1.06759717632722,1.06795886734776
N2O,3,1,8,1.08339740192245,1.08320599345294,1.08358881039196
N2O,3,2,8,1.08339979005432,1.08321809087086,1.08358148923777
N2O,3,3,8,1.08340217720334,1.08322635400079,1.08357800040588
N2O,3,4,8,1.08340456257476,1.08323070094971,1.0835784241998
N2O,3,5,8,1.08340694616893,1.08323111291276,1.08358277942511
N2O,3,6,8,1.0834093286557,1.08322760869094,1.08359104862045
N2O,3,7,8,1.08341171079358,1.08322026948325,1.08360315210391
N2O,3,1,9,1.08335468814041,1.08318688579065,1.08352249049017
N2O,3,2,9,1.08335707504914,1.08320044001471,1.08351371008357
N2O,3,3,9,1.08335946097553,1.08320968362798,1.08350923832309
N2O,3,4,9,1.08336184512523,1.08321437704447,1.08350931320599
N2O,3,5,9,1.0833642274986,1.08321444158672,1.08351401341048
N2O,3,6,9,1.08336660876512,1.08320995581603,1.08352326171422
N2O,3,7,9,1.08336898968295,1.08320115854258,1.08353682082331
N2O,3,1,10,1.07798648295893,1.07779248528071,1.07818048063715
N2O,3,2,10,1.07798871614607,1.07780429123621,1.07817314105592
N2O,3,3,10,1.07799094841412,1.07781230964512,1.07816958718312
N2O,3,4,10,1.07799317901991,1.07781647040952,1.07816988763031
N2O,3,5,10,1.07799540796377,1.07781675898015,1.0781740569474
N2O,3,6,10,1.07799763587206,1.07781318986916,1.07818208187497
N2O,3,7,10,1.07799986345412,1.07780583249083,1.0781938944174
N2O,3,1,11,1.07744854660827,1.07727153657123,1.07762555664531
N2O,3,2,11,1.07745076439129,1.07728430226204,1.07761722652054
N2O,3,3,11,1.07745298126157,1.07729295456984,1.07761300795331
N2O,3,4,11,1.07745519648106,1.07729732848333,1.07761306447878
N2O,3,5,11,1.07745741005007,1.07729737420795,1.07761744589219
N2O,3,6,11,1.07745962259067,1.07729314142281,1.07762610375852
N2O,3,7,11,1.07746183480727,1.07728479439981,1.07763887521473
N2O,3,1,12,1.08110740389968,1.08093039386264,1.08128441393672
N2O,3,2,12,1.08110972645615,1.0809432643269,1.0812761885854
N2O,3,3,12,1.08111204805677,1.08095202136503,1.0812720747485
N2O,3,4,12,1.08111436792859,1.08095649993087,1.08127223592632
N2O,3,5,12,1.08111668607198,1.08095665022986,1.0812767219141
N2O,3,6,12,1.08111900313836,1.0809525219705,1.08128548430622
N2O,3,7,12,1.08112131986544,1.08094427945799,1.0812983602729
N2O,3,1,13,1.08319158842353,1.08299759074531,1.08338558610175
N2O,3,2,13,1.08319397066181,1.08300954575195,1.08337839557166
N2O,3,3,13,1.08319635191966,1.08301771315066,1.08337499068866
N2O,3,4,13,1.08319873140431,1.08302202279391,1.08337544001471
N2O,3,5,13,1.0832011091161,1.08302246013247,1.08337975809973
N2O,3,6,13,1.08320348572321,1.08301903972031,1.08338793172611
N2O,3,7,13,1.0832058619823,1.08301183101902,1.08339989294558
N2O,3,1,14,1.07905011380196,1.0788823114522,1.07921791615171
N2O,3,2,14,1.07905237744676,1.07889574241233,1.07920901248119
N2O,3,3,14,1.07905464015995,1.0789048628124,1.07920441750751
N2O,3,4,14,1.07905690118821,1.07890943310745,1.07920436926897
N2O,3,5,14,1.07905916053187,1.07890937461999,1.07920894644375
N2O,3,6,14,1.07906141882584,1.07890476587674,1.07921807177493
N2O,3,7,14,1.07906367678911,1.07889584564874,1.07923150792948
N2O,3,1,15,1.06644808410351,1.066256675634,1.06663949257301
N2O,3,2,15,1.06644998688205,1.0662682876986,1.06663168606551
N2O,3,3,15,1.0664518888775,1.06627606567495,1.06662771208004
N2O,3,4,15,1.06645378945662,1.06627992783157,1.06662765108167
N2O,3,5,15,1.0664556886197,1.06627985536352,1.06663152187587
N2O,3,6,15,1.06645758690042,1.06627586693567,1.06663930686518
N2O,3,7,15,1.06645948490318,1.06626804359285,1.06665092621351
N2O,3,1,16,1.04386538497752,1.04368457049041,1.04404619946462
N2O,3,2,16,1.04386664108767,1.04369613875932,1.04403714341603
N2O,3,3,16,1.04386789668087,1.04370367115453,1.04403212220722
N2O,3,4,16,1.04386915133909,1.04370702834868,1.0440312743295
N2O,3,5,16,1.04387040506252,1.0437061701457,1.04403463997933
N2O,3,6,16,1.04387165820346,1.04370113637441,1.04404218003251
N2O,3,7,16,1.0438729111609,1.04369206565064,1.04405375667117
N2O,3,1,17,1.01455457912337,1.01438129423528,1.01472786401145
N2O,3,2,17,1.01455499590199,1.01439250077909,1.01471749102489
N2O,3,3,17,1.01455541250908,1.01439951673667,1.01471130828149
N2O,3,4,17,1.01455582880595,1.01440214998555,1.01470950762635
N2O,3,5,17,1.01455624479265,1.01440034010607,1.01471214947923
N2O,3,6,17,1.01455666058608,1.01439414687829,1.01471917429388
N2O,3,7,17,1.01455707631863,1.01438376169927,1.01473039093799
N2O,3,1,18,0.984844956086991,0.984649506586257,0.985040405587724
N2O,3,2,18,0.98484452211372,0.984658570539542,0.985030473687899
N2O,3,3,18,0.984844088319053,0.984663873772681,0.985024302865425
N2O,3,4,18,0.984843654847413,0.984665353309927,0.985021956384898
N2O,3,5,18,0.984843221698734,0.984662996847631,0.985023446549837
N2O,3,6,18,0.984842788751296,0.984656815909463,0.98502876159313
N2O,3,7,18,0.984842355867256,0.984646872832364,0.985037838902148
N2O,3,1,19,0.95870716571931,0.958538764083153,0.958875567355468
N2O,3,2,19,0.9587059832756,0.958548706360488,0.958863260190712
N2O,3,3,19,0.95870480131853,0.958554352791148,0.958855249845913
N2O,3,4,19,0.958703620241608,0.958555470479812,0.958851770003405
N2O,3,5,19,0.958702440044658,0.958551982914576,0.958852897174739
N2O,3,6,19,0.958701260396026,0.958543965492838,0.958858555299215
N2O,3,7,19,0.958700080920135,0.958531650390544,0.958868511449726
N2O,3,1,20,0.93317959685638,0.932992610666672,0.933366583046087
N2O,3,2,20,0.933177683416269,0.933000649152994,0.933354717679544
N2O,3,3,20,0.933175770763643,0.933004772986294,0.933346768540992
N2O,3,4,20,0.93317385953528,0.93300487962453,0.93334283944603
N2O,3,5,20,0.933171949730894,0.933000942175832,0.933342957285956
N2O,3,6,20,0.933170040813803,0.932992986302764,0.933347095324842
N2O,3,7,20,0.93316813217624,0.932981113904462,0.933355150448018
N2O,3,1,21,0.904627660197611,0.904443252748786,0.904812067646436
