Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
CO2,2,3,21,1.12924755205764,1.12404197236914,1.13445313174615
CO2,2,4,21,1.12868204771875,1.12362112537209,1.1337429700654
CO2,2,5,21,1.13034175604215,1.12509210614925,1.13559140593505
CO2,2,6,21,1.13395861472983,1.12833717951374,1.13958004994592
CO2,2,7,21,1.13265061080222,1.12696940471118,1.13833181689326
CO2,2,1,22,0.926481316639512,0.921618709430211,0.931343923848813
CO2,2,2,22,0.926282205953479,0.92153223381063,0.931032178096329
CO2,2,3,22,0.925876011079171,0.921349128818482,0.93040289333986
CO2,2,4,22,0.926200330083158,0.921833957033288,0.930566703133028
CO2,2,5,22,0.925248480710251,0.920683274067179,0.929813687353323
CO2,2,6,22,0.92317419776233,0.918223962541636,0.928124432983024
CO2,2,7,22,0.923924343255183,0.918892614991963,0.928956071518403
CO2,2,1,23,0.74164114762765,0.736518257804445,0.746764037450855
CO2,2,2,23,0.740941434221654,0.735923926502279,0.74595894194103
CO2,2,3,23,0.739513986982818,0.73470413373253,0.744323840233106
CO2,2,4,23,0.740653706600236,0.735997080153763,0.745310333046709
CO2,2,5,23,0.737308724068248,0.732458150815858,0.742159297320637
CO2,2,6,23,0.730019293172259,0.724790242835627,0.735248343508891
CO2,2,7,23,0.732655449313623,0.727354385829927,0.737956512797318
CO2,3,1,0,0.880886611930638,0.880540767850276,0.881232456010999
CO2,3,2,0,0.880883511343477,0.880560698052728,0.881206324634226
CO2,3,3,0,0.880880422141013,0.88057163486023,0.881189209421796
CO2,3,4,0,0.880877352908005,0.880573265658786,0.881181440157224
CO2,3,5,0,0.880874304173841,0.88056550103378,0.881183107313901
CO2,3,6,0,0.880871269044779,0.880548422576619,0.88119411551294
CO2,3,7,0,0.880868239147381,0.880522341721896,0.881214136572865
CO2,3,1,1,0.901859815542097,0.901538262996278,0.902181368087916
CO2,3,2,1,0.901857260898989,0.901560620563809,0.90215390123417
CO2,3,3,1,0.901854715635988,0.901573404755303,0.902136026516673
CO2,3,4,1,0.901852186826267,0.90157604474976,0.902128328902775
CO2,3,5,1,0.901849674906004,0.901568349577225,0.902131000234782
CO2,3,6,1,0.901847174195288,0.901550503372644,0.902143845017931
CO2,3,7,1,0.901844677795056,0.90152307565099,0.902166279939122
CO2,3,1,2,0.936765850661102,0.936386487004202,0.937145214318003
CO2,3,2,2,0.936764204641333,0.936405710091177,0.937122699191489
CO2,3,3,2,0.936762564665398,0.936416644490331,0.937108484840466
CO2,3,4,2,0.936760935290719,0.936419202221348,0.937102668360091
CO2,3,5,2,0.936759316798336,0.936413378856849,0.937105254739822
CO2,3,6,2,0.936757705528541,0.936399174133801,0.93711623692328
CO2,3,7,2,0.936756097036098,0.936376674863808,0.937135519208387
CO2,3,1,3,0.967832635553849,0.967447967943984,0.968217303163713
CO2,3,2,3,0.967831798219618,0.967467695295476,0.96819590114376
CO2,3,3,3,0.9678309639599,0.967479234554532,0.968182693365268
CO2,3,4,3,0.967830135093067,0.967482522511827,0.968177747674306
CO2,3,5,3,0.967829311762083,0.967477564291935,0.968181059232232
CO2,3,6,3,0.967828492105248,0.967464351760118,0.968192632450379
CO2,3,7,3,0.967827673861259,0.967442946917891,0.968212400804627
CO2,3,1,4,0.989505428361615,0.989158963367732,0.989851893355498
CO2,3,2,4,0.989505155182129,0.98918167673288,0.989828633631379
CO2,3,3,4,0.989504883005701,0.989195400383385,0.989814365628017
CO2,3,4,4,0.989504612588696,0.989199819238974,0.989809405938417
CO2,3,5,4,0.989504343977756,0.98919484546045,0.989813842495062
CO2,3,6,4,0.989504076565504,0.989180564870481,0.989827588260527
CO2,3,7,4,0.989503809614191,0.989157291179412,0.98985032804897
CO2,3,1,5,1.01035401616936,1.00995195264473,1.01075607969399
CO2,3,2,5,1.01035428569011,1.00997184934293,1.01073672203729
CO2,3,3,5,1.01035455422123,1.00998387794092,1.01072523050155
CO2,3,4,5,1.0103548210165,1.0099880478684,1.0107215941646
CO2,3,5,5,1.01035508602989,1.00998439071169,1.0107257813481
CO2,3,6,5,1.01035534986065,1.00997287420825,1.01073782551305
CO2,3,7,5,1.01035561323664,1.00995348769525,1.01075773877803
CO2,3,1,6,1.03731149881597,1.03695499599669,1.03766800163524
CO2,3,2,6,1.03731247005485,1.03697826212159,1.03764667798811
CO2,3,3,6,1.03731343772755,1.03699275642928,1.03763411902583
CO2,3,4,6,1.03731439914495,1.03699824040121,1.0376305578887
CO2,3,5,6,1.03731535414122,1.03699465637279,1.03763605190965
CO2,3,6,6,1.03731630487578,1.03698206259401,1.03765054715754
CO2,3,7,6,1.03731725397155,1.03696069616309,1.03767381178002
CO2,3,1,7,1.06374989360582,1.06337791435876,1.06412187285287
CO2,3,2,7,1.0637515530507,1.06340088250773,1.06410222359366
CO2,3,3,7,1.06375320640244,1.0634154017741,1.06409101103079
CO2,3,4,7,1.06375484906647,1.06342133384317,1.06408836428977
CO2,3,5,7,1.06375648075945,1.06341865878149,1.0640943027374
CO2,3,6,7,1.06375810517093,1.06340739858749,1.06410881175436
CO2,3,7,7,1.0637597267824,1.06338769015897,1.06413176340583
CO2,3,1,8,1.0784634400508,1.07806968369713,1.07885719640446
CO2,3,2,8,1.0784654824974,1.07809178983802,1.07883917515678
CO2,3,3,8,1.07846751744457,1.07810586954137,1.07882916534778
CO2,3,4,8,1.07846953923729,1.07811189345924,1.07882718501534
CO2,3,5,8,1.07847154752682,1.07810988104942,1.07883321400422
CO2,3,6,8,1.07847354685428,1.07809981578832,1.07884727792024
CO2,3,7,8,1.07847554273548,1.07808172564641,1.07886935982456
CO2,3,1,9,1.07844069830764,1.07809546496731,1.07878593164796
CO2,3,2,9,1.07844274016226,1.07812058130383,1.07876489902068
CO2,3,3,9,1.07844477451963,1.07813667149748,1.07875287754177
CO2,3,4,9,1.07844679572635,1.07814340337168,1.07875018808101
CO2,3,5,9,1.0784488034338,1.07814068458751,1.07875692228008
CO2,3,6,9,1.07845080218177,1.07812861021319,1.07877299415035
CO2,3,7,9,1.0784527974845,1.07810751089325,1.07879808407574
CO2,3,1,10,1.07337876224391,1.07297968366288,1.07377784082494
CO2,3,2,10,1.07338067233354,1.07300137552214,1.07375996914495
CO2,3,3,10,1.07338257540974,1.0730151393034,1.07375001151608
CO2,3,4,10,1.07338446618392,1.07302096816965,1.07374796419819
CO2,3,5,10,1.07338634432997,1.07301888935216,1.07375379930779
CO2,3,6,10,1.07338821409472,1.07300887830076,1.07376754988867
CO2,3,7,10,1.07339008063654,1.07299094049917,1.07378922077391
CO2,3,1,11,1.0728019174682,1.07243775822516,1.07316607671124
CO2,3,2,11,1.07280381254225,1.0724614488116,1.07314617627289
CO2,3,3,11,1.07280570065799,1.07247652781178,1.0731348735042
CO2,3,4,11,1.07280757656843,1.07248280756862,1.07313234556824
CO2,3,5,11,1.07280943995,1.07248025019752,1.07313862970249
CO2,3,6,11,1.07281129501616,1.0724688960988,1.07315369393353
CO2,3,7,11,1.07281314688474,1.07244893147153,1.07317736229795
CO2,3,1,12,1.07618014605316,1.07581598681012,1.07654430529621
CO2,3,2,12,1.07618212906436,1.07583976533372,1.07652449279501
CO2,3,3,12,1.07618410479437,1.07585493194816,1.07651327764058
CO2,3,4,12,1.07618606775271,1.0758612987529,1.07651083675252
CO2,3,5,12,1.07618801760082,1.07585882784833,1.0765172073533
CO2,3,6,12,1.07618995874764,1.07584755983027,1.07653235766501
CO2,3,7,12,1.07619189654851,1.0758276811353,1.07655611196172
CO2,3,1,13,1.07819499997674,1.07779592139571,1.07859407855777
CO2,3,2,13,1.0781970354357,1.0778177386243,1.07857633224711
CO2,3,3,13,1.07819906342089,1.07783162731455,1.07856649952723
CO2,3,4,13,1.07820107829662,1.07783758028236,1.07856457631089
CO2,3,5,13,1.07820307971537,1.07783562473756,1.07857053469319
CO2,3,6,13,1.0782050722027,1.07782573640875,1.07858440799666
CO2,3,7,13,1.07820706125558,1.07780792111821,1.07860620139295
CO2,3,1,14,1.07450331561589,1.07415808227556,1.07484854895621
CO2,3,2,14,1.07450525497827,1.07418309611984,1.07482741383669
CO2,3,3,14,1.07450718721972,1.07419908419757,1.07481529024187
CO2,3,4,14,1.07450910697064,1.07420571461597,1.0748124993253
CO2,3,5,14,1.07451101389988,1.0742028950536,1.07481913274617
CO2,3,6,14,1.07451291231938,1.07419072035081,1.07483510428796
CO2,3,7,14,1.07451480746657,1.07416952087533,1.07486009405781
CO2,3,1,15,1.06286901874796,1.06247526239429,1.06326277510162
CO2,3,2,15,1.06287065526318,1.0624969626038,1.06324434792256
CO2,3,3,15,1.06287228576946,1.06251063786625,1.06323393367267
CO2,3,4,15,1.0628739057357,1.06251625995765,1.06323155151375
CO2,3,5,15,1.06287551488249,1.06251384840509,1.06323718135988
CO2,3,6,15,1.06287711684838,1.06250338578242,1.06325084791434
CO2,3,7,15,1.06287871605297,1.0624848989639,1.06327253314204
CO2,3,1,16,1.04171667403102,1.04134469478396,1.04208865327807
CO2,3,2,16,1.04171775993904,1.04136708939607,1.04206843048201
CO2,3,3,16,1.04171884185984,1.04138103723149,1.04205664648819
CO2,3,4,16,1.04171991678681,1.04138640156351,1.04205343201011
CO2,3,5,16,1.04172098453454,1.04138316255658,1.04205880651249
CO2,3,6,16,1.04172204751739,1.04137134093396,1.04207275410082
CO2,3,7,16,1.04172310866798,1.04135107204456,1.04209514529141
CO2,3,1,17,1.01406642817801,1.01370992535874,1.01442293099728
CO2,3,2,17,1.01406679433489,1.01373258640163,1.01440100226815
CO2,3,3,17,1.01406715914732,1.01374647784905,1.0143878404456
CO2,3,4,17,1.01406752160151,1.01375136285776,1.01438368034525
CO2,3,5,17,1.01406788163492,1.0137471838665,1.01438857940335
CO2,3,6,17,1.01406824006168,1.01373399777991,1.01440248234344
CO2,3,7,17,1.01406859787061,1.01371204006214,1.01442515567907
CO2,3,1,18,0.985901075629608,0.985499012104975,0.98630313915424
CO2,3,2,18,0.985900708626834,0.985518272279656,0.986283144974011
CO2,3,3,18,0.985900342971615,0.985529666691299,0.986271019251932
CO2,3,4,18,0.985899979680093,0.985533206531991,0.986266752828195
CO2,3,5,18,0.985899618814929,0.985528923496723,0.986270314133134
CO2,3,6,18,0.98589925956014,0.985516783907741,0.986281735212539
CO2,3,7,18,0.9858989009246,0.985496775383211,0.986301026465988
CO2,3,1,19,0.961017880767082,0.9606714157732,0.961364345760965
CO2,3,2,19,0.961016866041027,0.960693387591778,0.961340344490277
CO2,3,3,19,0.96101585504083,0.960706372418514,0.961325337663146
CO2,3,4,19,0.961014850576017,0.960710057226296,0.961319643925738
CO2,3,5,19,0.96101385281984,0.960704354302534,0.961323351337147
CO2,3,6,19,0.961012859516192,0.960689347821169,0.961336371211214
CO2,3,7,19,0.961011867924704,0.960665349489925,0.961358386359483
CO2,3,1,20,0.936785275445273,0.936400607835408,0.937169943055137
CO2,3,2,20,0.936783629931141,0.936419527006999,0.937147732855283
CO2,3,3,20,0.936781990458988,0.936430261053619,0.937133719864356
CO2,3,4,20,0.936780361584834,0.936432749003594,0.937127974166073
CO2,3,5,20,0.936778743589631,0.936426996119483,0.93713049105978
CO2,3,6,20,0.9367771328148,0.936412992469669,0.93714127315993
CO2,3,7,20,0.936775524816467,0.936390797873098,0.937160251759835
CO2,3,1,21,0.909943682058867,0.909564318401967,0.910323045715768
CO2,3,2,21,0.909941337843262,0.909582843293105,0.910299832393418
CO2,3,3,21,0.909939002235117,0.90959308206005,0.910284922410185
CO2,3,4,21,0.909936681724987,0.909594948655616,0.910278414794359
CO2,3,5,21,0.909934376713119,0.909588438771633,0.910280314654605
CO2,3,6,21,0.909932081987461,0.909573550592722,0.910290613382201
CO2,3,7,21,0.909929791217231,0.909550369044942,0.91030921338952
CO2,3,1,22,0.886584322854765,0.886262770308946,0.886905875400584
CO2,3,2,22,0.886581370582161,0.886284730246981,0.886878010917341
CO2,3,3,22,0.886578429149674,0.886297118268989,0.88685974003036
CO2,3,4,22,0.886575506731417,0.88629936465491,0.886851648807925
CO2,3,5,22,0.886572603831456,0.886291278502677,0.886853929160234
CO2,3,6,22,0.886569713885805,0.886273043063162,0.886866384708449
CO2,3,7,22,0.886566828921565,0.886245226777499,0.886888431065631
CO2,3,1,23,0.880886611930638,0.880540767850276,0.881232456010999
CO2,3,2,23,0.880883511343477,0.880560698052728,0.881206324634226
CO2,3,3,23,0.880880422141013,0.88057163486023,0.881189209421796
CO2,3,4,23,0.880877352908005,0.880573265658786,0.881181440157224
CO2,3,5,23,0.880874304173841,0.88056550103378,0.881183107313901
CO2,3,6,23,0.880871269044779,0.880548422576619,0.88119411551294
CO2,3,7,23,0.880868239147381,0.880522341721896,0.881214136572865
CO2,4,1,0,0.870936314291321,0.870875176364125,0.870997452218517
CO2,4,2,0,0.870940842189008,0.870883774022264,0.870997910355751
CO2,4,3,0,0.870945369845943,0.870890786723216,0.87099995296867
CO2,4,4,0,0.870949897457613,0.870896150273141,0.871003644642086
CO2,4,5,0,0.870954425161421,0.870899845868602,0.87100900445424
CO2,4,6,0,0.870958952901063,0.870901892742625,0.871016013059501
CO2,4,7,0,0.870963480490368,0.870902355431897,0.871024605548839
CO2,4,1,1,0.893827473533711,0.893770631913139,0.893884315154282
CO2,4,2,1,0.893831198348591,0.893778758526819,0.893883638170362
CO2,4,3,1,0.89383492296542,0.893785198604187,0.893884647326652
CO2,4,4,1,0.893838647545012,0.893789841907921,0.893887453182103
CO2,4,5,1,0.8938423722004,0.893792651328153,0.893892093072646
CO2,4,6,1,0.893846096885266,0.89379366442231,0.893898529348222
CO2,4,7,1,0.89384982144646,0.893792991790298,0.893906651102622
CO2,4,1,2,0.931841348892913,0.931774283367041,0.931908414418786
CO2,4,2,2,0.931843740079846,0.93178036294711,0.931907117212581
CO2,4,3,2,0.931846131139637,0.931784982556094,0.931907279723179
CO2,4,4,2,0.931848522175523,0.93178811904226,0.931908925308787
CO2,4,5,2,0.931850913260068,0.931789768967109,0.931912057553026
CO2,4,6,2,0.931853304363536,0.931789936124435,0.931916672602637
CO2,4,7,2,0.931855695387612,0.931788643978146,0.931922746797077
CO2,4,1,3,0.965559246522465,0.965491243608289,0.965627249436642
CO2,4,2,3,0.965560454795785,0.965496086607632,0.965624822983938
CO2,4,3,3,0.96556166300486,0.965499487904709,0.965623838105011
CO2,4,4,3,0.965562871201856,0.965501429168726,0.965624313234987
CO2,4,5,3,0.965564079423439,0.965501908685899,0.965626250160979
CO2,4,6,3,0.965565287654585,0.96550092849914,0.96562964681003
CO2,4,7,3,0.965566495845613,0.965498507245151,0.965634484446075
CO2,4,1,4,0.988932629554517,0.98887138293001,0.988993876179023
CO2,4,2,4,0.988933017827335,0.98887583323506,0.988990202419611
CO2,4,3,4,0.988933406079509,0.988878701250732,0.988988110908287
CO2,4,4,4,0.988933794327802,0.988879923557338,0.988987665098266
CO2,4,5,4,0.988934182583995,0.988879481593666,0.988988883574324
CO2,4,6,4,0.988934570843261,0.988877394275629,0.988991747410894
CO2,4,7,4,0.988934959089636,0.988873725356734,0.988996192822538
CO2,4,1,5,1.01137026779819,1.01129918792991,1.01144134766648
CO2,4,2,5,1.01136986889893,1.01130225836012,1.01143747943774
CO2,4,3,5,1.01136947002087,1.01130394419111,1.01143499585064
CO2,4,4,5,1.01136907114681,1.01130424071645,1.01143390157716
CO2,4,5,5,1.01136867226462,1.01130315103258,1.01143419349667
CO2,4,6,5,1.01136827337928,1.01130067232818,1.01143587443039
CO2,4,7,5,1.01136787450719,1.01129680960028,1.0114389394141
CO2,4,1,6,1.04049052704074,1.04042750517342,1.04055354890806
CO2,4,2,6,1.04048910652526,1.04043002464257,1.04054818840795
CO2,4,3,6,1.0404876860853,1.04043100104245,1.04054437112815
CO2,4,4,6,1.04048626565955,1.04043038524952,1.04054214606958
CO2,4,5,6,1.0404848452049,1.04042816413944,1.04054152627035
CO2,4,6,6,1.040483424739,1.04042435114719,1.0405424983308
CO2,4,7,6,1.04048200432026,1.04041899571821,1.04054501292231
CO2,4,1,7,1.06907510546744,1.06900934621065,1.06914086472423
CO2,4,2,7,1.06907268212885,1.06901068883711,1.06913467542059
CO2,4,3,7,1.06907025891911,1.06901054569856,1.06912997213967
CO2,4,4,7,1.0690678357336,1.06900888600824,1.06912678545896
CO2,4,5,7,1.06906541249877,1.06900570346809,1.06912512152946
CO2,4,6,7,1.06906298924477,1.06900100465247,1.06912497383706
CO2,4,7,7,1.06906056607122,1.06899482065589,1.06912631148656
CO2,4,1,8,1.08489754119752,1.08482793047048,1.08496715192456
CO2,4,2,8,1.08489456276576,1.08482849836457,1.08496062716695
CO2,4,3,8,1.08489158449237,1.08482765508588,1.08495551389886
CO2,4,4,8,1.08488860624875,1.08482538968567,1.08495182281183
CO2,4,5,8,1.08488562794452,1.08482170302374,1.08494955286531
CO2,4,6,8,1.08488264961673,1.08481659448628,1.08494870474718
CO2,4,7,8,1.08487967138782,1.08481007531292,1.08494926746272
CO2,4,1,9,1.08470927945932,1.08464825070382,1.08477030821482
CO2,4,2,9,1.08470630763229,1.08464935642995,1.08476325883462
CO2,4,3,9,1.08470333596326,1.08464887513317,1.08475779679336
CO2,4,4,9,1.08470036432395,1.0846467413298,1.08475398731811
CO2,4,5,9,1.08469739262417,1.0846429356154,1.08475184963293
CO2,4,6,9,1.08469442090086,1.08463747769042,1.08475136411131
CO2,4,7,9,1.08469144927623,1.08463043336647,1.08475246518598
CO2,4,1,10,1.0791855483188,1.07911499625458,1.07925610038301
CO2,4,2,10,1.07918277027896,1.0791157148072,1.07924982575072
CO2,4,3,10,1.07917999238682,1.07911503939655,1.0792449453771
CO2,4,4,10,1.07917721452246,1.07911296309039,1.07924146595454
CO2,4,5,10,1.07917443660157,1.07910948816882,1.07923938503433
CO2,4,6,10,1.0791716586587,1.07910461259675,1.07923870472065
CO2,4,7,10,1.07916888080806,1.07909834359412,1.079239418022
CO2,4,1,11,1.07878829817204,1.07872392202198,1.0788526743221
CO2,4,2,11,1.07878553406879,1.07872500977869,1.0788460583589
CO2,4,3,11,1.07878277011251,1.07872458332012,1.0788409569049
CO2,4,4,11,1.07878000618386,1.07872260307552,1.0788374092922
CO2,4,5,11,1.07877724219897,1.07871905948934,1.07883542490859
CO2,4,6,11,1.0787744781922,1.07871396239539,1.07883499398901
CO2,4,7,11,1.07877171427721,1.07870735167747,1.07883607687694
CO2,4,1,12,1.08277357533489,1.08270919918483,1.08283795148495
CO2,4,2,12,1.08277067141751,1.0827101471274,1.08283119570761
CO2,4,3,12,1.08276776765453,1.08270958086214,1.08282595444692
CO2,4,4,12,1.08276486392058,1.08270746081224,1.08282226702892
CO2,4,5,12,1.08276196012754,1.08270377741792,1.08282014283717
CO2,4,6,12,1.08275905631152,1.08269854051471,1.08281957210833
CO2,4,7,12,1.08275615259192,1.08269178999218,1.08282051519165
CO2,4,1,13,1.08506148585989,1.08499093379568,1.08513203792411
CO2,4,2,13,1.08505850167652,1.08499144620476,1.08512555714828
CO2,4,3,13,1.08505551765182,1.08499056466154,1.0851204706421
CO2,4,4,13,1.08505253365695,1.08498828222487,1.08511678508903
CO2,4,5,13,1.08504954960135,1.0849846011686,1.08511449803411
CO2,4,6,13,1.08504656552214,1.08497951946019,1.08511361158409
CO2,4,7,13,1.08504358154201,1.08497304432807,1.08511411875595
CO2,4,1,14,1.08081295875989,1.08075193000439,1.08087398751539
CO2,4,2,14,1.08081012362616,1.08075317242382,1.08086707482849
CO2,4,3,14,1.08080728864317,1.08075282781308,1.08086174947326
CO2,4,4,14,1.08080445368853,1.08075083069437,1.08085807668268
CO2,4,5,14,1.08080161867619,1.08074716166742,1.08085607568495
CO2,4,6,14,1.08079878364142,1.08074184043097,1.08085572685186
CO2,4,7,14,1.08079594870078,1.08073493279102,1.08085696461053
CO2,4,1,15,1.06785993842606,1.06779032769902,1.0679295491531
CO2,4,2,15,1.06785755771876,1.06779149331757,1.06792362211995
CO2,4,3,15,1.06785517713805,1.06779124773156,1.06791910654454
CO2,4,4,15,1.06785279658114,1.06778958001805,1.06791601314422
CO2,4,5,15,1.06785041597578,1.067786491055,1.06791434089656
CO2,4,6,15,1.06784803535158,1.06778198022113,1.06791409048203
CO2,4,7,15,1.06784565480643,1.06777605873153,1.06791525088133
CO2,4,1,16,1.04477788035212,1.04471212109533,1.04484363960891
CO2,4,2,16,1.04477630942487,1.04471431613313,1.04483830271661
CO2,4,3,16,1.04477473858114,1.04471502536059,1.0448344518017
CO2,4,4,16,1.04477316775312,1.04471421802777,1.04483211747848
CO2,4,5,16,1.04477159689314,1.04471188786246,1.04483130592382
CO2,4,6,16,1.04477002602072,1.04470804142843,1.04483201061302
CO2,4,7,16,1.04476845520046,1.04470270978513,1.0448342006158
CO2,4,1,17,1.01487574017273,1.01481271830541,1.01493876204005
CO2,4,2,17,1.01487521829216,1.01481613640947,1.01493430017486
CO2,4,3,17,1.01487469643935,1.0148180113965,1.0149313814822
CO2,4,4,17,1.01487417459174,1.01481829418171,1.01493005500177
CO2,4,5,17,1.01487365273352,1.01481697166807,1.01493033379898
CO2,4,6,17,1.01487313087117,1.01481405727937,1.01493220446298
CO2,4,7,17,1.01487260902615,1.0148096004241,1.0149356176282
CO2,4,1,18,0.984513932420952,0.984442852552669,0.984585012289236
CO2,4,2,18,0.98451447571343,0.984446865174621,0.984582086252239
CO2,4,3,18,0.98451501897702,0.984449493147254,0.984580544806786
CO2,4,4,18,0.984515562235179,0.984450731804823,0.984580392665535
CO2,4,5,18,0.984516105504394,0.984450584272348,0.984581626736439
CO2,4,6,18,0.984516648777907,0.984449047726802,0.984584249829013
CO2,4,7,18,0.984517192033383,0.984446127126472,0.984588256940294
CO2,4,1,19,0.957701257815858,0.957640011191352,0.957762504440365
CO2,4,2,19,0.957702741768341,0.957645557176066,0.957759926360617
CO2,4,3,19,0.957704225641922,0.957649520813144,0.957758930470699
CO2,4,4,19,0.957705709500667,0.957651838730203,0.957759580271131
CO2,4,5,19,0.957707193389609,0.95765249239928,0.957761894379939
CO2,4,6,19,0.957708677290295,0.957651500722663,0.957765853857928
CO2,4,7,19,0.957710161141711,0.957648927408809,0.957771394874613
CO2,4,1,20,0.931535677799364,0.931467674885188,0.93160368071354
CO2,4,2,20,0.931538079710052,0.931473711521899,0.931602447898205
CO2,4,3,20,0.931540481493029,0.931478306392878,0.93160265659318
CO2,4,4,20,0.931542883251994,0.931481441218864,0.931604325285124
CO2,4,5,20,0.931545285059834,0.931483114322294,0.931607455797374
CO2,4,6,20,0.931547686886684,0.931483327731239,0.931612046042129
CO2,4,7,20,0.931550088633785,0.931482100033323,0.931618077234248
CO2,4,1,21,0.902449140798168,0.902382075272296,0.90251620632404
CO2,4,2,21,0.902452563142008,0.902389186009272,0.902515940274744
CO2,4,3,21,0.902455985303879,0.902394836720337,0.902517133887421
CO2,4,4,21,0.902459407431538,0.902399004298274,0.902519810564801
CO2,4,5,21,0.902462829628837,0.902401685335878,0.902523973921795
CO2,4,6,21,0.90246625185322,0.902402883614119,0.902529620092321
CO2,4,7,21,0.902469673963975,0.902402622554509,0.902536725373441
CO2,4,1,22,0.877088517719776,0.877031676099205,0.877145359340348
CO2,4,2,22,0.877092829781789,0.877040389960017,0.87714526960356
CO2,4,3,22,0.877097141614525,0.877047417253293,0.877146865975757
CO2,4,4,22,0.877101453404155,0.877052647767064,0.877150259041245
CO2,4,5,22,0.877105765281529,0.877056044409283,0.877155486153776
CO2,4,6,22,0.87711007719303,0.877057644730074,0.877162509655987
CO2,4,7,22,0.877114388961361,0.877057559305199,0.877171218617524
CO2,4,1,23,0.870936314291321,0.870875176364125,0.870997452218517
CO2,4,2,23,0.870940842189008,0.870883774022264,0.870997910355751
CO2,4,3,23,0.870945369845943,0.870890786723216,0.87099995296867
CO2,4,4,23,0.870949897457614,0.870896150273141,0.871003644642086
CO2,4,5,23,0.870954425161421,0.870899845868602,0.87100900445424
CO2,4,6,23,0.870958952901063,0.870901892742625,0.871016013059501
CO2,4,7,23,0.870963480490368,0.870902355431897,0.871024605548839
CO2,5,1,0,0.96603562146774,0.965787325748251,0.96628391718723
CO2,5,2,0,0.966039354300084,0.965807613647202,0.966271094952966
CO2,5,3,0,0.966043086010586,0.965821456821583,0.966264715199589
CO2,5,4,0,0.966046816180384,0.965828598339608,0.96626503402116
CO2,5,5,0,0.96605054456493,0.965828964056244,0.966272125073616
CO2,5,6,0,0.966054271299731,0.965822632437471,0.966285910161992
CO2,5,7,0,0.966057996791059,0.965809864645797,0.96630612893632
CO2,5,1,1,0.965201666700588,0.964970796897544,0.965432536503632
CO2,5,2,1,0.965205491188173,0.964992522488317,0.965418459888029
CO2,5,3,1,0.965209314526372,0.965007390607867,0.965411238444877
CO2,5,4,1,0.965213136286036,0.965014958005072,0.965411314567001
CO2,5,5,1,0.965216956216614,0.965015076650211,0.965418835783016
CO2,5,6,1,0.965220774456939,0.965007899302243,0.965433649611636
CO2,5,7,1,0.965224591423258,0.964993873714458,0.965455309132058
CO2,5,1,2,0.966652713851448,0.966380362856171,0.966925064846725
CO2,5,2,2,0.966656378862665,0.96639903613844,0.96691372158689
CO2,5,3,2,0.966660042772423,0.966411772167512,0.966908313377334
CO2,5,4,2,0.96666370516947,0.966418480636344,0.966908929702597
CO2,5,5,2,0.966667365813701,0.96641914974083,0.966915581886572
CO2,5,6,2,0.966671024838161,0.966413795150106,0.966928254526217
CO2,5,7,2,0.96667468264174,0.966402511068016,0.966946854215463
CO2,5,1,3,0.971063047399846,0.970786882629367,0.971339212170325
CO2,5,2,3,0.9710662276963,0.970804852996413,0.971327602396186
CO2,5,3,3,0.971069407036967,0.970816960429375,0.971321853644559
CO2,5,4,3,0.971072585064987,0.970823134451233,0.97132203567874
CO2,5,5,3,0.971075761572008,0.970823370413705,0.971328152730311
CO2,5,6,3,0.971078936673481,0.970817676780784,0.971340196566178
CO2,5,7,3,0.971082110715539,0.970806127879083,0.971358093551995
CO2,5,1,4,0.978775130193247,0.978526374046234,0.97902388634026
CO2,5,2,4,0.978777462898391,0.978545229101848,0.979009696694933
CO2,5,3,4,0.978779794902478,0.978557650235211,0.979001939569746
CO2,5,4,4,0.978782125943756,0.978563384700377,0.979000867187135
CO2,5,5,4,0.978784455869402,0.978562359995675,0.979006551743128
CO2,5,6,4,0.978786784764096,0.978554652974785,0.979018916553406
CO2,5,7,4,0.978789112881724,0.978540520612263,0.979037705151185
CO2,5,1,5,0.989747804397839,0.989459165006899,0.990036443788779
CO2,5,2,5,0.989748931158551,0.989474411755476,0.990023450561626
CO2,5,3,5,0.989750057580633,0.989484027675135,0.990016087486132
CO2,5,4,5,0.989751183537652,0.989487997895079,0.990014369180225
CO2,5,5,5,0.98975230895579,0.98948633748312,0.990018280428461
CO2,5,6,5,0.98975343387595,0.989479035053794,0.990027832698107
CO2,5,7,5,0.989754558420766,0.989466109181979,0.990043007659553
CO2,5,1,6,1.00340505146496,1.00314909360799,1.00366100932193
CO2,5,2,6,1.00340467723506,1.003164746951,1.00364460751911
CO2,5,3,6,1.00340430311762,1.00317412609974,1.00363448013549
CO2,5,4,6,1.00340392915464,1.00317703680187,1.0036308215074
CO2,5,5,6,1.00340355537064,1.00317342891059,1.00363368183068
CO2,5,6,6,1.00340318175203,1.00316335685584,1.00364300664822
CO2,5,7,6,1.00340280825809,1.00314701902307,1.00365859749311
CO2,5,1,7,1.01629750702192,1.01603044979522,1.01656456424862
CO2,5,2,7,1.01629571585529,1.01604398106818,1.01654745064241
CO2,5,3,7,1.01629392522697,1.0160514710128,1.01653637944114
CO2,5,4,7,1.01629213533795,1.01605279990096,1.01653147077493
CO2,5,5,7,1.01629034630555,1.01604794534587,1.01653274726524
CO2,5,6,7,1.01628855806478,1.01603693385058,1.01654018227898
CO2,5,7,7,1.01628677042067,1.01601988912806,1.01655365171329
