sector,wday,hour,coeff,coeff_l,coeff_u
3,4,18,0.985225345971818,0.984395621862496,0.98605507008114
3,5,18,0.987652954700202,0.986823261738005,0.988482647662399
3,6,18,0.98652421631894,0.985694544051436,0.987353888586445
3,7,18,0.987405309885618,0.986575610175717,0.98823500959552
3,1,19,0.957726327032054,0.95703693225254,0.958415721811568
3,2,19,0.956818659618852,0.956129276197309,0.957508043040395
3,3,19,0.95717054781414,0.956481166683431,0.957859928944848
3,4,19,0.956670543012672,0.95598115663876,0.957359929386584
3,5,19,0.957767239130253,0.957077864227207,0.958456614033299
3,6,19,0.956734021066098,0.956044653784805,0.957423388347391
3,7,19,0.958115076969041,0.957425699580903,0.95880445435718
3,1,20,0.928894846071842,0.928108452009324,0.92968124013436
3,2,20,0.927846291530149,0.927059920501833,0.928632662558464
3,3,20,0.928031728711051,0.927245362328548,0.928818095093554
3,4,20,0.929725606908701,0.928939229892957,0.930511983924445
3,5,20,0.928780916941911,0.927994563189029,0.929567270694793
3,6,20,0.92812736652183,0.927341028225609,0.928913704818052
3,7,20,0.929659491969033,0.928873133176429,0.930445850761638
3,1,21,0.902068694502777,0.901295676674233,0.902841712331321
3,2,21,0.90155276443343,0.900779771782933,0.902325757083926
3,3,21,0.901863868935098,0.901090881362765,0.902636856507431
3,4,21,0.904029114715208,0.903256115520055,0.90480211391036
3,5,21,0.902204846854718,0.901431873087273,0.902977820622162
3,6,21,0.902211556698591,0.901438599825994,0.902984513571187
3,7,21,0.903287206928502,0.90251422765237,0.904060186204635
3,1,22,0.882414585460913,0.881790210311624,0.883038960610202
3,2,22,0.882862628811434,0.882238262905572,0.883486994717296
3,3,22,0.883613030383692,0.882988666342186,0.884237394425199
3,4,22,0.884408463357327,0.883784095048736,0.885032831665918
3,5,22,0.883075300482417,0.882450941509207,0.883699659455627
3,6,22,0.883844935782136,0.883220583011825,0.884469288552446
3,7,22,0.884112140743281,0.883487779747609,0.884736501738953
3,1,23,0.87875287408197,0.878065186541226,0.879440561622714
3,2,23,0.879740575287302,0.879052905687177,0.880428244887426
3,3,23,0.881080021136791,0.880392355155126,0.881767687118456
3,4,23,0.880179240209097,0.879491565945567,0.880866914472628
3,5,23,0.879477937329863,0.878790281184933,0.880165593474793
3,6,23,0.880784408108124,0.880096764001741,0.881472052214507
3,7,23,0.880591564787599,0.879903904717424,0.881279224857773
4,1,0,0.902530374853776,0.900672897810773,0.904387851896779
4,2,0,0.903091766172453,0.901234433869295,0.904949098475612
4,3,0,0.902981727411263,0.901124459381973,0.904838995440553
4,4,0,0.902857185109354,0.900999849528026,0.904714520690681
4,5,0,0.903344794710805,0.901487514612939,0.90520207480867
4,6,0,0.902504852287555,0.900647196708776,0.904362507866333
4,7,0,0.902775311180537,0.900917695749506,0.904632926611567
4,1,1,0.916664662443569,0.914974511153741,0.918354813733397
4,2,1,0.916965638201589,0.915275562036656,0.918655714366523
4,3,1,0.916964580476555,0.915274537674755,0.918654623278356
4,4,1,0.916656971633791,0.91496689376728,0.918347049500303
4,5,1,0.917344123492001,0.915654074425539,0.919034172558462
4,6,1,0.916074456851434,0.914384212907548,0.91776470079532
4,7,1,0.917183008919447,0.91549278580973,0.918873232029164
4,1,2,0.941175856188143,0.939090522792071,0.943261189584216
4,2,2,0.940917503242179,0.938832372728154,0.943002633756204
4,3,2,0.941190295687544,0.9391052552651,0.943275336109988
4,4,2,0.940875487240582,0.938790352131585,0.942960622349579
4,5,2,0.941559271299458,0.939474213960753,0.943644328638162
4,6,2,0.9402281451513,0.938142561496247,0.942313728806354
4,7,2,0.941869038152738,0.939783510774487,0.943954565530988
4,1,3,0.967232434005432,0.965109679076754,0.969355188934111
4,2,3,0.966714210016463,0.964591641232754,0.968836778800172
4,3,3,0.967063129939087,0.964940643817354,0.969185616060819
4,4,3,0.966880647603859,0.964758074604156,0.969003220603562
4,5,3,0.967350369752494,0.965227868109414,0.969472871395573
4,6,3,0.96628712042653,0.964164135895745,0.968410104957316
4,7,3,0.967806892930465,0.96568396003019,0.96992982583074
4,1,4,0.990655415130671,0.988789860132225,0.992520970129118
4,2,4,0.990393502562913,0.98852803967892,0.992258965446906
4,3,4,0.990473304903701,0.988607882926998,0.992338726880404
4,4,4,0.990467543038166,0.988602078067814,0.992333008008517
4,5,4,0.990611140165719,0.988745710507819,0.99247656982362
4,6,4,0.9900662164304,0.988200547820043,0.991931885040758
4,7,4,0.99085976496995,0.988994121906729,0.99272540803317
4,1,5,1.01264464554615,1.01040825418364,1.01488103690867
4,2,5,1.01293072877864,1.01069458512041,1.01516687243687
4,3,5,1.01249728901386,1.01026125534689,1.01473332268083
4,4,5,1.01254954304046,1.01031339377225,1.01478569230868
4,5,5,1.01247661002388,1.01024055570433,1.01471266434343
4,6,5,1.01257537607291,1.01033867914495,1.01481207300087
4,7,5,1.01254385040136,1.01030722218888,1.01478047861385
4,1,6,1.03406981195552,1.03213600095643,1.03600362295462
4,2,6,1.03493919729536,1.0330055038296,1.03687289076111
4,3,6,1.03389289944781,1.03195925817799,1.03582654071763
4,4,6,1.03375842017074,1.03182472404289,1.03569211629859
4,5,6,1.03375375970032,1.03182010862961,1.03568741077103
4,6,6,1.03448221551265,1.03254825955194,1.03641617147335
4,7,6,1.033981911506,1.03204798814169,1.03591583487031
4,1,7,1.05227652806501,1.05023948992983,1.05431356620018
4,2,7,1.053467283571,1.05143041494515,1.05550415219685
4,3,7,1.05201830375101,1.04998151039495,1.05405509710706
4,4,7,1.05155482805389,1.04951795558899,1.05359170051879
4,5,7,1.05178018129137,1.04974337380221,1.05381698878053
4,6,7,1.05291945778078,1.0508822105425,1.05495670501906
4,7,7,1.05233310969039,1.05029590947499,1.0543703099058
4,1,8,1.06343744671514,1.06125586894266,1.06561902448763
4,2,8,1.06438158891215,1.06220023882019,1.0665629390041
4,3,8,1.06310164131104,1.06092039231829,1.0652828903038
4,4,8,1.06234797178751,1.06016661653909,1.06452932703594
4,5,8,1.06274038974351,1.06055912176783,1.0649216577192
4,6,8,1.06384742450963,1.06166556586999,1.06602928314928
4,7,8,1.06343516957486,1.06125337409682,1.0656169650529
4,1,9,1.0668537043206,1.06499642807451,1.0687109805667
4,2,9,1.06700067445633,1.06514348550133,1.06885786341132
4,3,9,1.06648023897582,1.06462308878818,1.06833738916346
4,4,9,1.06560426226255,1.06374707133037,1.06746145319473
4,5,9,1.06599977678696,1.06414261931984,1.06785693425407
4,6,9,1.06661417832453,1.06475679442449,1.06847156222456
4,7,9,1.06651354392133,1.06465618422784,1.06837090361482
4,1,10,1.0666774934025,1.06446104658495,1.06889394022004
4,2,10,1.0659955677514,1.06377936507955,1.06821177042325
4,3,10,1.06631250340867,1.06409640914514,1.06852859767219
4,4,10,1.06553049496374,1.06331428676259,1.06774670316489
4,5,10,1.06585597014811,1.06363985552935,1.06807208476687
4,6,10,1.06582069281023,1.06360394480522,1.06803744081523
4,7,10,1.06604680846774,1.06383012819483,1.06826348874065
4,1,11,1.06695616118831,1.0649713130448,1.06894100933182
4,2,11,1.06590541100898,1.06392070855585,1.06789011346212
4,3,11,1.0666438559011,1.06465921814316,1.06862849365905
4,4,11,1.066192909959,1.06420820420619,1.0681776157118
4,5,11,1.06647038070131,1.06448573079571,1.0684550306069
4,6,11,1.06593869732708,1.06395366947197,1.06792372518219
4,7,11,1.06638709743571,1.06440210999309,1.06837208487834
4,1,12,1.06759037687193,1.06560552872842,1.06957522501544
4,2,12,1.06656538318114,1.064580680728,1.06855008563427
4,3,12,1.06732887221492,1.06534423445697,1.06931350997287
4,4,12,1.06730307645135,1.06531837069854,1.06928778220415
4,5,12,1.06755313951912,1.06556848961353,1.06953778942472
4,6,12,1.06682494479441,1.06483991693931,1.06880997264952
4,7,12,1.06729368200739,1.06530869456476,1.06927866945001
4,1,13,1.06650431445126,1.06428786763371,1.0687207612688
4,2,13,1.06556959433772,1.06335339166586,1.06778579700957
4,3,13,1.06622504886558,1.06400895460205,1.0684411431291
4,4,13,1.06649805827544,1.06428185007429,1.0687142664766
4,5,13,1.06669381636958,1.06447770175082,1.06890993098833
4,6,13,1.06613679906682,1.06392005106182,1.06835354707182
4,7,13,1.06633784410773,1.06412116383482,1.06855452438064
4,1,14,1.06176267922508,1.05990540297898,1.06361995547117
4,2,14,1.06084267953142,1.05898549057643,1.06269986848642
4,3,14,1.06140793212792,1.05955078194028,1.06326508231555
4,4,14,1.06174576615186,1.05988857521968,1.06360295708404
4,5,14,1.06181484740308,1.05995768993597,1.0636720048702
4,6,14,1.06173973169258,1.05988234779254,1.06359711559261
4,7,14,1.06143779424549,1.059580434552,1.06329515393898
4,1,15,1.05175040796861,1.04956883019613,1.05393198574109
4,2,15,1.0510313536913,1.04885000359935,1.05321270378326
4,3,15,1.05143612779088,1.04925487879812,1.05361737678364
4,4,15,1.05173471456114,1.04955335931271,1.05391606980956
4,5,15,1.05156410238365,1.04938283440797,1.05374537035934
4,6,15,1.05196403729084,1.0497821786512,1.05414589593049
4,7,15,1.0512675368991,1.04908574142106,1.05344933237714
4,1,16,1.0351190138053,1.03308197567012,1.03715605194047
4,2,16,1.0350506782629,1.03301380963705,1.03708754688875
4,3,16,1.03512792131252,1.03309112795646,1.03716471466857
4,4,16,1.0354336773193,1.0333968048544,1.03747054978421
4,5,16,1.03488247405687,1.03284566656771,1.03691928154603
4,6,16,1.0354344413989,1.03339719416062,1.03747168863718
4,7,16,1.03478875762485,1.03275155740944,1.03682595784026
4,1,17,1.0131502069761,1.01121639597701,1.0150840179752
4,2,17,1.01387826671755,1.01194457325179,1.0158119601833
4,3,17,1.01361327466041,1.01167963339059,1.01554691593023
4,4,17,1.01401462751957,1.01208093139171,1.01594832364742
4,5,17,1.01305536191979,1.01112171084908,1.0149890129905
4,6,17,1.01351802373017,1.01158406776947,1.01545197969087
4,7,17,1.01320110779141,1.01126718442711,1.01513503115572
4,1,18,0.9888220714554,0.986585680092884,0.991058462817916
4,2,18,0.989822236335822,0.987586092677595,0.992058379994049
4,3,18,0.989513196847484,0.987277163180516,0.991749230514453
4,4,18,0.990070576668472,0.987834427400255,0.992306725936688
4,5,18,0.988880297521063,0.986644243201513,0.991116351840613
4,6,18,0.989350495170968,0.98711379824301,0.991587192098926
4,7,18,0.98914769122043,0.986911063007943,0.991384319432916
4,1,19,0.964615450724906,0.962749895726459,0.966481005723353
4,2,19,0.965038665015235,0.963173202131242,0.966904127899229
4,3,19,0.965117827864095,0.963252405887392,0.966983249840798
4,4,19,0.965839273352803,0.963973808382451,0.967704738323155
4,5,19,0.96472888460216,0.962863454944259,0.966594314260061
4,6,19,0.96546998668041,0.963604318070052,0.967335655290767
4,7,19,0.964900803460648,0.963035160397427,0.966766446523869
4,1,20,0.941499520543711,0.939376765615032,0.943622275472389
4,2,20,0.941182493362408,0.939059924578699,0.943305062146117
4,3,20,0.941694060411345,0.939571574289613,0.943816546533078
4,4,20,0.942468404897257,0.940345831897554,0.94459097789696
4,5,20,0.941675027003548,0.939552525360468,0.943797528646627
4,6,20,0.942610865470026,0.940487880939241,0.944733850000811
4,7,20,0.941596887161908,0.939473954261632,0.943719820062183
4,1,21,0.920346361071027,0.918261027674955,0.922431694467099
4,2,21,0.919945055386053,0.917859924872028,0.922030185900077
4,3,21,0.920478889789839,0.918393849367395,0.922563930212283
4,4,21,0.921073281755221,0.918988146646223,0.923158416864218
4,5,21,0.920723310660097,0.918638253321393,0.922808367998801
4,6,21,0.921372366520232,0.919286782865179,0.923457950175285
4,7,21,0.92033478200761,0.91824925462936,0.922420309385861
4,1,22,0.905134688238084,0.903444536948256,0.906824839527912
4,2,22,0.905278756036564,0.903588679871631,0.906968832201498
4,3,22,0.905455350476296,0.903765307674495,0.907145393278096
4,4,22,0.905685093074593,0.903995015208081,0.907375170941105
4,5,22,0.905797176034301,0.90410712696784,0.907487225100762
4,6,22,0.90571462241207,0.904024378468184,0.907404866355955
4,7,22,0.905182295142358,0.903492072032642,0.906872518252075
4,1,23,0.902530374853776,0.900672897810774,0.904387851896779
4,2,23,0.903091766172454,0.901234433869295,0.904949098475612
4,3,23,0.902981727411263,0.901124459381973,0.904838995440553
4,4,23,0.902857185109354,0.900999849528026,0.904714520690681
4,5,23,0.903344794710805,0.901487514612939,0.90520207480867
4,6,23,0.902504852287555,0.900647196708776,0.904362507866333
4,7,23,0.902775311180537,0.900917695749506,0.904632926611567
5,1,0,0.876996570531965,0.876328379855035,0.877664761208894
5,2,0,0.877324887783666,0.876656679034605,0.877993096532727
5,3,0,0.876789515376615,0.876121327272793,0.877457703480437
5,4,0,0.877593878096991,0.876925689744567,0.878262066449415
5,5,0,0.876655684676303,0.875987476175075,0.877323893177532
5,6,0,0.877033347611708,0.876365164991287,0.87770153023213
5,7,0,0.876399497202666,0.875731300820998,0.877067693584334
5,1,1,0.89498415436318,0.894377485947688,0.895590822778672
5,2,1,0.895145181987113,0.894538504261023,0.895751859713203
5,3,1,0.892983340036703,0.892376672946881,0.893590007126525
5,4,1,0.894941242814973,0.89433457559707,0.895547910032876
5,5,1,0.895303692983716,0.894697015385305,0.895910370582127
5,6,1,0.894931448204252,0.894324783939513,0.895538112468991
5,7,1,0.894212404557275,0.893605733202715,0.894819075911834
5,1,2,0.926159171289519,0.925408066095257,0.926910276483782
5,2,2,0.926163517899255,0.9254123873421,0.926914648456409
5,3,2,0.923017277787447,0.922266176204335,0.923768379370559
5,4,2,0.925492988103765,0.92474188617176,0.926244090035769
5,5,2,0.927217333293701,0.926466203084362,0.927968463503039
5,6,2,0.926014943984491,0.925263850096884,0.926766037872098
5,7,2,0.925387646134819,0.924636532934398,0.926138759335239
5,1,3,0.959340135980325,0.958576035506358,0.960104236454291
5,2,3,0.959050580619161,0.958286456942482,0.959814704295841
5,3,3,0.956159025092088,0.955394927921736,0.95692312226244
5,4,3,0.95777582527577,0.957011727786238,0.958539922765303
5,5,3,0.96019380726218,0.95942968390369,0.960957930620669
5,6,3,0.95935093855167,0.958586848421476,0.960115028681863
5,7,3,0.958843397501352,0.95807928970308,0.959607505299624
5,1,4,0.989174890324517,0.988505045383868,0.989844735265167
5,2,4,0.988590207640037,0.987920351258659,0.989260064021416
5,3,4,0.98690674941145,0.986236906099754,0.987576592723146
5,4,4,0.986580252866028,0.985910409396949,0.987250096335106
5,5,4,0.988893198698175,0.988223342473688,0.989563054922662
5,6,4,0.989481227699106,0.9888113878588,0.990151067539412
5,7,4,0.989114111142472,0.988444262590353,0.989783959694591
5,1,5,1.01705059114185,1.01624436230129,1.01785681998241
5,2,5,1.01663368311786,1.01582742320829,1.01743994302742
5,3,5,1.01580559240449,1.01499936798747,1.0166118168215
5,4,5,1.01393836576588,1.01313214092148,1.01474459061028
5,5,5,1.01590980447179,1.01510354498829,1.01671606395528
5,6,5,1.01727692678916,1.01647071179885,1.01808314177947
5,7,5,1.01722724593608,1.01642100728821,1.01803348458395
5,1,6,1.0439586475248,1.04326378120855,1.04465351384104
5,2,6,1.04445841668982,1.04376353578712,1.04515329759252
5,3,6,1.0431309290286,1.04243606478921,1.04382579326799
5,4,6,1.04137209074666,1.04067722630662,1.04206695518671
5,5,6,1.04322028494294,1.04252540424027,1.04391516564561
5,6,6,1.04335538513854,1.04266052532505,1.04405024495204
5,7,6,1.04388001611105,1.04318514519032,1.04457488703178
5,1,7,1.06657531300939,1.06584226840023,1.06730835761854
5,2,7,1.06792763794905,1.06719457208634,1.06866070381176
5,3,7,1.06576373620672,1.0650306946236,1.06649677778984
5,4,7,1.06529137354289,1.06455833166741,1.06602441541837
5,5,7,1.06687206710387,1.06613900153263,1.06760513267512
5,6,7,1.06494108087961,1.06420804574507,1.06567411601414
5,7,7,1.06589779137905,1.06516474006094,1.06663084269716
5,1,8,1.08014378587674,1.07935764304653,1.08092992870694
5,2,8,1.08110700736941,1.08032083596359,1.08189317877523
5,3,8,1.07946610357533,1.07867996481366,1.08025224233701
5,4,8,1.08039601617827,1.07960987702351,1.08118215533303
5,5,8,1.08093057794383,1.08014440692988,1.08171674895778
5,6,8,1.07813589956271,1.07734976947118,1.07892202965423
5,7,8,1.07882592193358,1.07803977008314,1.07961207378402
5,1,9,1.08393071382409,1.0832639495361,1.08459747811208
5,2,9,1.08313857413639,1.08247179906118,1.08380534921159
5,3,9,1.0836682211562,1.08300145840414,1.08433498390826
5,4,9,1.08540437945199,1.08473761655154,1.08607114235245
5,5,9,1.08421491157374,1.08354813664646,1.08488168650101
5,6,9,1.08245566190765,1.08178890242875,1.08312242138654
5,7,9,1.08216864150558,1.08150187381238,1.08283540919877
5,1,10,1.08344142569555,1.08264241174419,1.08424043964691
5,2,10,1.081035719076,1.08023667442835,1.08183476372364
5,3,10,1.08348767097909,1.08268866139817,1.08428668056001
5,4,10,1.0852663559095,1.08446734590633,1.08606536591268
5,5,10,1.0829155539308,1.08211650970412,1.08371459815748
5,6,10,1.08270962373165,1.08191062346425,1.08350862399905
5,7,10,1.08156854802416,1.08076952438319,1.08236757166514
5,1,11,1.08399734948181,1.08328354746942,1.08471115149419
5,2,11,1.08154744003999,1.08083361981426,1.08226126026571
5,3,11,1.08389296467051,1.08317916525132,1.08460676408969
5,4,11,1.08489020440129,1.08417640473156,1.08560400407102
5,5,11,1.08304432104454,1.08233050106858,1.08375814102049
5,6,11,1.08353636548249,1.08282257158951,1.08425015937546
5,7,11,1.08245116319988,1.0817373554382,1.08316497096156
5,1,12,1.08519743564897,1.08448363363658,1.08591123766135
5,2,12,1.08394573789741,1.08323191767169,1.08465955812313
5,3,12,1.08478336560363,1.08406956618445,1.08549716502282
5,4,12,1.08459643221757,1.08388263254784,1.08531023188729
5,5,12,1.08415827563753,1.08344445566158,1.08487209561348
5,6,12,1.08460277350045,1.08388897960748,1.08531656739342
5,7,12,1.08432459486783,1.08361078710614,1.08503840262951
5,1,13,1.08391483859763,1.08311582464627,1.08471385254899
5,2,13,1.08394269986606,1.08314365521842,1.08474174451371
5,3,13,1.08364131405667,1.08284230447575,1.08444032363759
5,4,13,1.08251673316144,1.08171772315827,1.08331574316462
5,5,13,1.08274120840223,1.08194216417555,1.08354025262891
5,6,13,1.08320724035159,1.08240824008419,1.084006240619
5,7,13,1.08387836657222,1.08307934293124,1.0846773902132
5,1,14,1.07750840014241,1.07684163585442,1.0781751644304
5,2,14,1.0781472854412,1.077480510366,1.0788140605164
5,3,14,1.07802540771948,1.07735864496742,1.07869217047154
5,4,14,1.07660011756815,1.07593335466769,1.0772668804686
5,5,14,1.07604071144437,1.0753739365171,1.07670748637165
5,6,14,1.07701825055952,1.07635149108062,1.07768501003841
5,7,14,1.07831496574396,1.07764819805076,1.07898173343716
5,1,15,1.06439068983925,1.06360454700904,1.06517683266945
5,2,15,1.06509524092309,1.06430906951726,1.06588141232891
5,3,15,1.06568516558706,1.06489902682538,1.06647130434873
5,4,15,1.06444076301382,1.06365462385906,1.06522690216858
5,5,15,1.06294581880687,1.06215964779293,1.06373198982082
5,6,15,1.06451098922151,1.06372485912999,1.06529711931303
5,7,15,1.06594900678731,1.06516285493686,1.06673515863775
5,1,16,1.04334846366266,1.0426154190535,1.04408150827181
5,2,16,1.04380840736917,1.04307534150646,1.04454147323187
5,3,16,1.04471873486916,1.04398569328605,1.04545177645228
5,4,16,1.04390839105781,1.04317534918233,1.04464143293329
5,5,16,1.04272701050233,1.04199394493108,1.04346007607357
5,6,16,1.04446942639748,1.04373639126294,1.04520246153202
5,7,16,1.04547454317957,1.04474149186146,1.04620759449767
5,1,17,1.01597595430197,1.01528108798572,1.01667082061822
5,2,17,1.01613905832269,1.01544417741998,1.01683393922539
5,3,17,1.01699759630126,1.01630273206186,1.01769246054065
5,4,17,1.01659532414675,1.0159004597067,1.0172901885868
5,5,17,1.01668634299546,1.01599146229279,1.01738122369813
5,6,17,1.0180863138356,1.0173914540221,1.01878117364909
5,7,17,1.01836868277268,1.01767381185195,1.01906355369341
5,1,18,0.985678107390228,0.984871878549672,0.986484336230784
5,2,18,0.985764847927353,0.984958588017787,0.986571107836919
5,3,18,0.986826601074414,0.986020376657398,0.987632825491429
5,4,18,0.986494719359853,0.985688494515455,0.98730094420425
5,5,18,0.987436254077588,0.986629994594093,0.988242513561083
5,6,18,0.988108229106546,0.987302014116233,0.988914444096859
5,7,18,0.987903596422385,0.987097357774512,0.988709835070259
5,1,19,0.95532994974584,0.95466010480519,0.955999794686489
5,2,19,0.955691810320355,0.955021953938977,0.956361666701734
5,3,19,0.957517056324159,0.956847213012464,0.958186899635855
5,4,19,0.956799775982718,0.95612993251364,0.957469619451796
5,5,19,0.957299120429686,0.956629264205199,0.957968976654173
5,6,19,0.957081678576927,0.956411838736621,0.957751518417234
5,7,19,0.956927256515139,0.95625740796302,0.957597105067258
5,1,20,0.926195357786079,0.925431257312112,0.926959458260046
5,2,20,0.926906514879733,0.926142391203053,0.927670638556413
5,3,20,0.929405623868874,0.928641526698522,0.930169721039226
5,4,20,0.92828746920172,0.927523371712187,0.929051566691252
5,5,20,0.927700119191796,0.926935995833306,0.928464242550286
5,6,20,0.926903158556919,0.926139068426725,0.927667248687113
5,7,20,0.926981345633773,0.926217237835501,0.927745453432046
5,1,21,0.899467714937509,0.898716609743247,0.900218820131772
5,2,21,0.900268783761683,0.899517653204529,0.901019914318838
5,3,21,0.902569406420282,0.90181830483717,0.903320508003394
5,4,21,0.901552581396461,0.900801479464456,0.902303683328465
5,5,21,0.900128831126337,0.899377700916998,0.900879961335675
5,6,21,0.899535609914351,0.898784516026744,0.900286703801957
5,7,21,0.8995794819025,0.898828368702079,0.900330595102921
5,1,22,0.880243768371768,0.879637099956275,0.88085043678726
5,2,22,0.880841871199856,0.880235193473766,0.881448548925947
5,3,22,0.881969087073161,0.881362419983339,0.882575754162983
5,4,22,0.881670841642706,0.881064174424803,0.882277508860608
5,5,22,0.880109384783914,0.879502707185502,0.880716062382325
5,6,22,0.880220132824384,0.879613468559645,0.880826797089123
5,7,22,0.879922277772011,0.879315606417451,0.880528949126571
5,1,23,0.876996570531965,0.876328379855035,0.877664761208894
5,2,23,0.877324887783666,0.876656679034605,0.877993096532727
5,3,23,0.876789515376615,0.876121327272793,0.877457703480437
5,4,23,0.877593878096991,0.876925689744567,0.878262066449415
5,5,23,0.876655684676303,0.875987476175075,0.877323893177532
5,6,23,0.877033347611708,0.876365164991287,0.87770153023213
5,7,23,0.876399497202666,0.875731300820998,0.877067693584334
6,1,0,0.601501102529636,0.598309119897253,0.604693085162019
6,2,0,0.603181405067377,0.59998941499036,0.606373395144395
6,3,0,0.60507362082976,0.60188163209617,0.60826560956335
6,4,0,0.598489698050988,0.595297713122082,0.601681682979895
6,5,0,0.599258854920815,0.596066864111255,0.602450845730376
6,6,0,0.798819822016279,0.795628788661592,0.802010855370966
6,7,0,0.88961020309212,0.886426738011155,0.892793668173084
6,1,1,0.384931737512648,0.382034133957216,0.387829341068081
6,2,1,0.390327567044001,0.387429959655157,0.393225174432845
6,3,1,0.391964722790881,0.389067116093798,0.394862329487965
6,4,1,0.38812767030391,0.385230065565945,0.391025275041876
6,5,1,0.388677570289371,0.385779962523325,0.391575178055417
6,6,1,0.691694383895726,0.688797269246964,0.694591498544487
6,7,1,0.844368487687631,0.841475278274243,0.847261697101018
6,1,2,0.177515457700516,0.173927043810027,0.181103871591005
6,2,2,0.186007385835867,0.182418961496435,0.189595810175298
6,3,2,0.187152268165272,0.183563845711413,0.190740690619131
6,4,2,0.187981866520389,0.184393449406608,0.191570283634171
6,5,2,0.1878330269475,0.184244601579904,0.191421452315095
6,6,2,0.592959920626803,0.589372839049631,0.596547002203976
6,7,2,0.807286354241136,0.803709891310541,0.810862817171731
6,1,3,0.061046044044231,0.0573957223730795,0.0646963657153826
6,2,3,0.0680296732012028,0.0643793419730853,0.0716800044293204
6,3,3,0.069761840249596,0.0661115107460878,0.0734121697531042
6,4,3,0.0709436247312199,0.0672933001119314,0.0745939493505084
6,5,3,0.0711916691067894,0.0675413369382782,0.0748420012753005
6,6,3,0.542846214495346,0.539197111508113,0.546495317482579
6,7,3,0.79286778962732,0.789228407032795,0.796507172221845
6,1,4,0.0940103781464591,0.0908109481995252,0.0972098080933931
6,2,4,0.0955053925362495,0.0923059578781241,0.098704827194375
6,3,4,0.0987631615662647,0.0955637277583003,0.101962595374229
6,4,4,0.0948326355981735,0.0916332041979285,0.0980320669984186
6,5,4,0.0972302922457901,0.0940308571240897,0.10042972736749
6,6,4,0.566581715135089,0.563382886006908,0.56978054426327
6,7,4,0.808938225418286,0.805744192726783,0.812132258109788
6,1,5,0.307950116397273,0.304098086321971,0.311802146472575
6,2,5,0.305928829378255,0.302076786500167,0.309780872256343
6,3,5,0.309823661192342,0.305971620624593,0.313675701760091
6,4,5,0.300044181387302,0.296192147362595,0.303896215412009
6,5,5,0.305939977388165,0.302087933250297,0.309792021526034
6,6,5,0.672051754986924,0.668201357200463,0.675902152773385
6,7,5,0.855601981337087,0.851764581912912,0.859439380761262
6,1,6,0.707015316682079,0.703696190066584,0.710334443297573
6,2,6,0.708058951496125,0.704739818874497,0.711378084117753
6,3,6,0.710332276911784,0.707013145373997,0.713651408449571
6,4,6,0.698302187388481,0.694983058920211,0.701621315856751
6,5,6,0.708302406663927,0.704983273451304,0.71162153987655
6,6,6,0.856135537237301,0.852817176607308,0.859453897867295
6,7,6,0.929622124487418,0.926309880344134,0.932934368630701
6,1,7,1.15047970738335,1.14697781653458,1.15398159823212
6,2,7,1.15659841565104,1.15309651604431,1.16010031525776
6,3,7,1.15670331329154,1.15320141526524,1.16020521131784
6,4,7,1.14632542798174,1.14282353443131,1.14982732153217
6,5,7,1.15873334200438,1.15523144153588,1.16223524247288
6,6,7,1.05953114536815,1.05603037111906,1.06303191961723
6,7,7,1.01147176265081,1.00797988073797,1.01496364456364
6,1,8,1.44919874448539,1.44544279926178,1.45295468970899
6,2,8,1.4547441051929,1.45098814819339,1.45850006219241
6,3,8,1.45487091329655,1.45111495842207,1.45862686817103
6,4,8,1.44894248689016,1.44518653803392,1.4526984357464
6,5,8,1.45926473818813,1.45550878002989,1.46302069634638
6,6,8,1.20416850838886,1.20041406450191,1.2079229522758
6,7,8,1.07618048434827,1.07243799394181,1.07992297475473
6,1,9,1.53080399200713,1.52761931749363,1.53398866652062
6,2,9,1.52869766441937,1.52551298546547,1.53188234337327
6,3,9,1.53103216126446,1.52784748311186,1.53421683941707
6,4,9,1.53071285160364,1.52752817572037,1.53389752748691
6,5,9,1.53459744200206,1.53141276261123,1.53778212139289
6,6,9,1.2577303576103,1.25454624946779,1.26091446575281
6,7,9,1.11194741326715,1.10876783260922,1.11512699392507
6,1,10,1.50400836128534,1.50019080904915,1.50782591352153
6,2,10,1.49540146344334,1.49158389855567,1.49921902833102
6,3,10,1.49787337978151,1.49405581717687,1.50169094238615
6,4,10,1.50186277013091,1.49804521399199,1.50568032626983
6,5,10,1.49965378692138,1.49583622078882,1.50347135305395
6,6,10,1.25884666258274,1.25503072322777,1.26266260193772
6,7,10,1.12739326566958,1.12359016191254,1.13119636942662
6,1,11,1.48201374420988,1.47860394818711,1.48542354023266
6,2,11,1.47568671056616,1.47227690703983,1.47909651409249
6,3,11,1.47260596346416,1.46919616129189,1.47601576563643
6,4,11,1.47745882352925,1.47404902519178,1.48086862186673
6,5,11,1.47386414458171,1.47045434031703,1.47727394884638
6,6,11,1.24896260612024,1.24555376684998,1.25237144539051
6,7,11,1.13231949320792,1.1289182791392,1.13572070727664
6,1,12,1.48996528169811,1.48655548567534,1.49337507772088
6,2,12,1.49096285350062,1.48755304997429,1.49437265702695
6,3,12,1.48097674903199,1.47756694685972,1.48438655120426
6,4,12,1.4841686213092,1.48075882297173,1.48757841964668
6,5,12,1.48250934228588,1.4790995380212,1.48591914655055
6,6,12,1.24341287825747,1.24000403898721,1.24682171752774
